Datetime,VHM0,VMDR,VTPK,CardinalDirection
1997-01-01 00:00:00,0.97999996,120.9,8.24,SE
1997-01-01 03:00:00,1.05,118.850006,4.5899997,SE
1997-01-01 06:00:00,1.05,120.270004,4.91,SE
1997-01-01 09:00:00,0.98999995,124.12,5.1099997,SE
1997-01-01 12:00:00,0.93,129.15,9.809999,SE
1997-01-01 15:00:00,0.89,134.28,9.8,SE
1997-01-01 18:00:00,0.88,138.48,9.639999,SE
1997-01-01 21:00:00,0.90999997,138.37,9.4,SE
1997-01-02 00:00:00,0.97999996,134.31,9.139999,SE
1997-01-02 03:00:00,1.03,130.11,8.929999,SE
1997-01-02 06:00:00,1.0,130.27,8.73,SE
1997-01-02 09:00:00,0.93,132.34,8.48,SE
1997-01-02 12:00:00,0.90999997,131.88,8.2699995,SE
1997-01-02 15:00:00,0.96,128.63,8.099999,SE
1997-01-02 18:00:00,0.98999995,128.29001,5.46,SE
1997-01-02 21:00:00,1.05,129.8,5.5699997,SE
1997-01-03 00:00:00,1.12,134.95,5.85,SE
1997-01-03 03:00:00,1.1899999,141.76001,6.18,SE
1997-01-03 06:00:00,1.3199999,147.14,6.58,SE
1997-01-03 09:00:00,1.43,152.06,6.81,SE
1997-01-03 12:00:00,1.56,152.62,11.87,SE
1997-01-03 15:00:00,1.66,147.18,11.49,SE
1997-01-03 18:00:00,1.7099999,143.70999,7.98,SE
1997-01-03 21:00:00,1.7199999,140.13,6.99,SE
1997-01-04 00:00:00,1.7099999,137.79001,7.0099998,SE
1997-01-04 03:00:00,1.68,138.63,7.23,SE
1997-01-04 06:00:00,1.68,137.29001,7.47,SE
1997-01-04 09:00:00,1.79,133.74,7.62,SE
1997-01-04 12:00:00,1.8199999,131.56,7.7599998,SE
1997-01-04 15:00:00,1.75,131.69,7.97,SE
1997-01-04 18:00:00,1.6899999,132.26001,8.08,SE
1997-01-04 21:00:00,1.62,131.51001,8.21,SE
1997-01-05 00:00:00,1.54,130.72,8.26,SE
1997-01-05 03:00:00,1.4399999,130.8,8.34,SE
1997-01-05 06:00:00,1.35,131.34,8.429999,SE
1997-01-05 09:00:00,1.28,131.3,8.49,SE
1997-01-05 12:00:00,1.2099999,130.38,8.49,SE
1997-01-05 15:00:00,1.18,129.33,8.36,SE
1997-01-05 18:00:00,1.09,129.06,8.15,SE
1997-01-05 21:00:00,1.09,126.600006,8.07,SE
1997-01-06 00:00:00,1.06,125.270004,7.98,SE
1997-01-06 03:00:00,0.98999995,125.82,8.0,SE
1997-01-06 06:00:00,0.95,127.56,8.05,SE
1997-01-06 09:00:00,0.90999997,127.270004,7.98,SE
1997-01-06 12:00:00,0.88,127.03,7.98,SE
1997-01-06 15:00:00,0.87,127.46001,7.98,SE
1997-01-06 18:00:00,0.87,128.45,7.9199996,SE
1997-01-06 21:00:00,0.85999995,129.04001,12.59,SE
1997-01-07 00:00:00,0.85999995,129.66,12.2,SE
1997-01-07 03:00:00,0.84999996,130.64,11.9,SE
1997-01-07 06:00:00,0.84,133.07,11.67,SE
1997-01-07 09:00:00,0.84999996,134.42,11.34,SE
1997-01-07 12:00:00,0.84,135.38,8.66,SE
1997-01-07 15:00:00,0.83,135.4,7.7,SE
1997-01-07 18:00:00,0.84,134.19,7.68,SE
1997-01-07 21:00:00,0.83,133.0,7.66,SE
1997-01-08 00:00:00,0.81,132.01001,7.8199997,SE
1997-01-08 03:00:00,0.78,132.34,8.17,SE
1997-01-08 06:00:00,0.74,133.64,8.07,SE
1997-01-08 09:00:00,0.71,134.42,7.85,SE
1997-01-08 12:00:00,0.68,134.28,7.66,SE
1997-01-08 15:00:00,0.65999997,133.06,7.46,SE
1997-01-08 18:00:00,0.65,130.23,7.04,SE
1997-01-08 21:00:00,0.66999996,126.55,6.67,SE
1997-01-09 00:00:00,0.7,120.770004,6.6099997,SE
1997-01-09 03:00:00,0.71,116.64,6.5899997,SE
1997-01-09 06:00:00,0.71,113.47,6.46,SE
1997-01-09 09:00:00,0.71,110.78,6.44,E
1997-01-09 12:00:00,0.76,108.1,6.68,E
1997-01-09 15:00:00,0.79999995,106.01,6.92,E
1997-01-09 18:00:00,0.81,105.05,7.0499997,E
1997-01-09 21:00:00,0.79999995,105.68,6.99,E
1997-01-10 00:00:00,0.78999996,106.68,6.8599997,E
1997-01-10 03:00:00,0.78,108.25,6.8199997,E
1997-01-10 06:00:00,0.75,108.26,6.79,E
1997-01-10 09:00:00,0.72999996,108.87,6.79,E
1997-01-10 12:00:00,0.71,109.58,6.7799997,E
1997-01-10 15:00:00,0.7,110.47,6.81,E
1997-01-10 18:00:00,0.71,110.58,6.83,E
1997-01-10 21:00:00,0.72999996,109.75,6.8199997,E
1997-01-11 00:00:00,0.75,109.22,6.81,E
1997-01-11 03:00:00,0.77,110.43,6.79,E
1997-01-11 06:00:00,0.78,113.66,6.8199997,SE
1997-01-11 09:00:00,0.78999996,120.2,6.93,SE
1997-01-11 12:00:00,0.81,129.08,7.21,SE
1997-01-11 15:00:00,0.85999995,137.13,7.3999996,SE
1997-01-11 18:00:00,0.90999997,141.07,7.44,SE
1997-01-11 21:00:00,0.96,141.2,7.44,SE
1997-01-12 00:00:00,0.97999996,139.86,7.44,SE
1997-01-12 03:00:00,1.0,138.57,7.44,SE
1997-01-12 06:00:00,1.01,139.37,7.45,SE
1997-01-12 09:00:00,1.02,141.88,7.49,SE
1997-01-12 12:00:00,1.15,145.92,8.09,SE
1997-01-12 15:00:00,1.18,152.2,8.47,SE
1997-01-12 18:00:00,1.16,153.58,9.08,SE
1997-01-12 21:00:00,1.11,153.7,9.07,SE
1997-01-13 00:00:00,1.05,152.88,9.059999,SE
1997-01-13 03:00:00,0.96999997,151.47,8.86,SE
1997-01-13 06:00:00,0.90999997,147.7,8.309999,SE
1997-01-13 09:00:00,0.9,145.8,8.429999,SE
1997-01-13 12:00:00,0.9,143.9,8.65,SE
1997-01-13 15:00:00,0.89,142.97,8.69,SE
1997-01-13 18:00:00,0.88,142.25,8.54,SE
1997-01-13 21:00:00,0.87,141.48,8.34,SE
1997-01-14 00:00:00,0.84,140.44,8.17,SE
1997-01-14 03:00:00,0.82,139.15,8.05,SE
1997-01-14 06:00:00,0.78999996,138.7,7.99,SE
1997-01-14 09:00:00,0.77,138.12,7.9199996,SE
1997-01-14 12:00:00,0.76,137.74,7.7999997,SE
1997-01-14 15:00:00,0.75,137.42,7.72,SE
1997-01-14 18:00:00,0.75,135.12,7.6299996,SE
1997-01-14 21:00:00,0.77,131.71,7.5099998,SE
1997-01-15 00:00:00,0.78999996,131.18,7.3599997,SE
1997-01-15 03:00:00,0.77,132.56,7.2999997,SE
1997-01-15 06:00:00,0.76,133.14,7.17,SE
1997-01-15 09:00:00,0.75,132.69,6.96,SE
1997-01-15 12:00:00,0.74,132.69,6.77,SE
1997-01-15 15:00:00,0.72999996,133.23,6.71,SE
1997-01-15 18:00:00,0.74,135.72,6.73,SE
1997-01-15 21:00:00,0.78,138.15,6.75,SE
1997-01-16 00:00:00,0.78999996,139.4,6.6099997,SE
1997-01-16 03:00:00,0.77,140.01001,6.44,SE
1997-01-16 06:00:00,0.76,140.59,6.27,SE
1997-01-16 09:00:00,0.75,140.77,6.16,SE
1997-01-16 12:00:00,0.77,143.94,6.21,SE
1997-01-16 15:00:00,0.78,147.42,6.25,SE
1997-01-16 18:00:00,0.82,155.61,6.25,SE
