Datetime,VHM0,VMDR,VTPK,CardinalDirection
1996-01-01 00:00:00,1.64,196.82,15.5,S
1996-01-01 03:00:00,1.63,197.17,15.07,S
1996-01-01 06:00:00,1.68,198.9,14.74,S
1996-01-01 09:00:00,1.78,201.89,14.509999,S
1996-01-01 12:00:00,1.81,203.76,14.4,SW
1996-01-01 15:00:00,1.8399999,204.09,14.37,SW
1996-01-01 18:00:00,1.8499999,202.33,14.5,S
1996-01-01 21:00:00,1.87,200.25,14.599999,S
1996-01-02 00:00:00,1.67,198.18,13.92,S
1996-01-02 03:00:00,1.68,197.83,13.99,S
1996-01-02 06:00:00,1.66,197.89,14.0,S
1996-01-02 09:00:00,1.61,198.20999,13.92,S
1996-01-02 12:00:00,1.51,198.59,13.82,S
1996-01-02 15:00:00,1.39,198.49,13.73,S
1996-01-02 18:00:00,1.3,198.37,13.61,S
1996-01-02 21:00:00,1.23,197.82,13.469999,S
1996-01-03 00:00:00,1.17,197.33,13.34,S
1996-01-03 03:00:00,1.12,196.85,13.19,S
1996-01-03 06:00:00,1.0699999,196.43,13.009999,S
1996-01-03 09:00:00,1.0699999,196.66,12.83,S
1996-01-03 12:00:00,1.41,199.8,13.74,S
1996-01-03 15:00:00,1.43,30.440002,12.73,NE
1996-01-03 18:00:00,1.65,11.2400055,5.1099997,N
1996-01-03 21:00:00,1.81,11.860001,5.6099997,N
1996-01-04 00:00:00,1.8399999,8.889999,5.7799997,N
1996-01-04 03:00:00,1.8299999,4.8099976,5.7999997,N
1996-01-04 06:00:00,1.67,2.1200104,5.73,N
1996-01-04 09:00:00,1.48,0.5200043,5.38,N
1996-01-04 12:00:00,1.26,1.5900116,8.55,N
1996-01-04 15:00:00,1.0699999,1.7100067,8.3,N
1996-01-04 18:00:00,0.83,263.16,11.679999,W
1996-01-04 21:00:00,0.66999996,199.77,11.61,S
1996-01-05 00:00:00,0.61,194.98,11.46,S
1996-01-05 03:00:00,0.59999996,193.85,11.21,S
1996-01-05 06:00:00,0.59,193.19,11.0,S
1996-01-05 09:00:00,0.59,192.67,10.88,S
1996-01-05 12:00:00,0.59999996,192.12,10.84,S
1996-01-05 15:00:00,0.62,191.56,18.65,S
1996-01-05 18:00:00,0.63,191.24,18.16,S
1996-01-05 21:00:00,0.63,191.29,17.6,S
1996-01-06 00:00:00,0.64,191.36,17.24,S
1996-01-06 03:00:00,0.65,191.67,16.63,S
1996-01-06 06:00:00,0.65,190.69,16.31,S
1996-01-06 09:00:00,0.65999997,188.9,16.25,S
1996-01-06 12:00:00,0.68,187.08,16.17,S
1996-01-06 15:00:00,0.71999997,186.19,16.039999,S
1996-01-06 18:00:00,0.79999995,184.99,16.359999,S
1996-01-06 21:00:00,0.89,184.21,16.529999,S
1996-01-07 00:00:00,0.95,184.16,16.289999,S
1996-01-07 03:00:00,0.98999995,184.15,15.969999,S
1996-01-07 06:00:00,1.0699999,183.95,15.679999,S
1996-01-07 09:00:00,1.3299999,169.3,15.36,S
1996-01-07 12:00:00,1.62,49.979996,14.98,NE
1996-01-07 15:00:00,1.9499999,17.75,10.08,N
1996-01-07 18:00:00,2.33,11.949997,6.12,N
1996-01-07 21:00:00,2.6,9.9900055,6.54,N
1996-01-08 00:00:00,2.77,6.01001,6.81,N
