Datetime,u,v,temp,prec,int,dir,CardinalDirection
2016-01-01 00:00:00,-1.9574127,1.2946014,29.585236,0.0,4.5617986,326.52,NW
2016-01-01 01:00:00,-1.3742523,-0.60899353,29.518005,0.0,2.921872,23.9003,NE
2016-01-01 02:00:00,-0.7815857,-1.822876,29.52127,0.0,3.8553522,66.79202,NE
2016-01-01 03:00:00,-0.7004852,-2.580719,29.657257,0.0,5.198015,74.81409,E
2016-01-01 04:00:00,-1.0315247,-2.7233276,29.863495,0.0,5.660733,69.25464,E
2016-01-01 05:00:00,-1.4098206,-2.4232788,29.904633,0.0,5.449646,59.809906,NE
2016-01-01 06:00:00,-1.5379944,-2.0313263,29.83551,0.0,4.952679,52.869263,NE
2016-01-01 07:00:00,-1.5567169,-2.007248,29.705719,0.0,4.937664,52.204712,NE
2016-01-01 08:00:00,-1.7173462,-2.1349182,29.537018,1.7166138e-05,5.325963,51.186493,NE
2016-01-01 09:00:00,-2.2574463,-2.1322021,29.399567,1.6212463e-05,6.0360374,43.365692,NE
2016-01-01 10:00:00,-2.21698,-1.7114563,29.384491,0.0,5.444169,37.667297,NE
2016-01-01 11:00:00,-3.3355713,-1.9019928,29.3284,2.336502e-05,7.463843,29.692444,NE
2016-01-01 12:00:00,-4.188751,-2.0572815,29.284515,1.3828278e-05,9.071309,26.157715,NE
2016-01-01 13:00:00,-4.4689484,-2.042099,29.250153,0.0,9.550898,24.558167,NE
2016-01-01 14:00:00,-4.583542,-2.0644836,29.224884,0.0,9.771727,24.247375,NE
2016-01-01 15:00:00,-4.6329346,-2.206314,29.127106,0.0,9.974741,25.464905,NE
2016-01-01 16:00:00,-4.758667,-2.0068817,29.07425,0.0,10.0390415,22.8667,NE
2016-01-01 17:00:00,-4.8658295,-1.1535645,28.938293,0.0,9.720562,13.337128,N
2016-01-01 18:00:00,-4.484726,0.30529785,28.752594,0.0,8.737765,356.1056,N
2016-01-01 19:00:00,-3.7666473,1.7972412,28.689362,0.0,8.112525,334.49203,NW
2016-01-01 20:00:00,-3.3701172,2.8526764,28.857758,0.0,8.582765,319.75336,NW
2016-01-01 21:00:00,-3.402771,3.3833923,28.975433,0.0,9.327637,315.1636,NW
2016-01-01 22:00:00,-3.2109222,3.2706757,29.150482,0.0,8.90935,314.4718,NW
2016-01-01 23:00:00,-2.4898834,2.0299683,29.205963,0.0,6.2446265,320.81012,NW
2016-01-02 00:00:00,-1.3391724,0.59524536,29.321442,0.0,2.8487039,336.03546,NW
2016-01-02 01:00:00,0.06636047,-0.99520874,29.273193,0.0,1.9388225,93.81482,E
2016-01-02 02:00:00,0.7943268,-2.059967,29.305573,0.0,4.291627,111.08673,E
2016-01-02 03:00:00,0.9484863,-3.2518158,29.508759,0.0,6.584407,106.260864,E
2016-01-02 04:00:00,0.6068878,-4.562805,29.863068,0.0,8.947474,97.576294,E
2016-01-02 05:00:00,-0.40104675,-5.2438354,29.930542,0.0,10.222944,85.62656,E
2016-01-02 06:00:00,-1.7812195,-5.6474915,29.848816,0.0,11.510899,72.49472,E
2016-01-02 07:00:00,-3.1666718,-5.66597,29.628723,0.0,12.617157,60.79947,NE
2016-01-02 08:00:00,-4.339691,-5.4950867,29.288635,0.0,13.610892,51.70044,NE
2016-01-02 09:00:00,-5.0956116,-5.3063507,29.022217,0.0,14.300456,46.160614,NE
2016-01-02 10:00:00,-4.937332,-4.8320923,28.931427,0.0,13.428878,44.382812,NE
2016-01-02 11:00:00,-5.2397614,-4.3976746,28.822327,0.0,13.29715,40.00638,NE
2016-01-02 12:00:00,-5.543915,-4.0707245,28.747528,0.0,13.369576,36.288696,NE
2016-01-02 13:00:00,-5.8209534,-3.9223938,28.680023,0.0,13.644133,33.973694,NE
2016-01-02 14:00:00,-6.118744,-3.5085907,28.682281,0.0,13.710513,29.830688,NE
2016-01-02 15:00:00,-5.997467,-3.060913,28.69336,0.0,13.088671,27.0383,NE
2016-01-02 16:00:00,-5.6296844,-2.3686523,28.707977,0.0,11.87237,22.818604,NE
2016-01-02 17:00:00,-5.2940216,-0.9792633,28.69925,0.0,10.465303,10.479858,N
2016-01-02 18:00:00,-4.2430573,0.7501068,28.63028,0.0,8.375716,349.97458,N
2016-01-02 19:00:00,-3.2601013,2.077774,28.686066,0.0,7.514747,327.48926,NW
2016-01-02 20:00:00,-2.8035583,3.1108398,28.756592,0.0,8.14032,312.02588,NW
2016-01-02 21:00:00,-2.4684906,3.8298798,28.68988,0.0,8.857051,302.8032,NW
2016-01-02 22:00:00,-2.6544647,3.8093414,28.874939,0.0,9.02521,304.86996,NW
2016-01-02 23:00:00,-1.9160309,2.3682556,29.030457,0.0,5.9214773,308.9745,NW
2016-01-03 00:00:00,-0.5727234,0.18658447,29.104889,0.0,1.1708724,341.9552,N
2016-01-03 01:00:00,0.8743439,-1.8135376,29.008575,0.0,3.9135423,115.739685,SE
2016-01-03 02:00:00,1.9577789,-3.4461517,29.050934,0.0,7.704294,119.601166,SE
2016-01-03 03:00:00,2.6736145,-4.5699005,29.19571,0.0,10.291748,120.32971,SE
2016-01-03 04:00:00,2.7208557,-5.2422333,29.257385,0.0,11.48085,117.43048,SE
2016-01-03 05:00:00,1.8858337,-5.427185,29.28067,0.0,11.168322,109.161255,E
2016-01-03 06:00:00,0.5302429,-5.289551,29.332062,0.0,10.333572,95.724396,E
2016-01-03 07:00:00,-0.7482605,-5.001114,29.315033,0.0,9.829574,81.4906,E
2016-01-03 08:00:00,-1.6156921,-4.7291718,29.209259,0.0,9.714441,71.13757,E
2016-01-03 09:00:00,-2.6444855,-3.4942322,29.150024,0.0,8.518137,52.881042,NE
2016-01-03 10:00:00,-2.7386932,-2.1926727,28.899017,2.3841858e-06,6.8195977,38.6817,NE
2016-01-03 11:00:00,-2.4910278,-2.2723236,28.73825,0.0,6.554136,42.371155,NE
2016-01-03 12:00:00,-2.4281006,-2.4948883,28.636444,0.0,6.767283,45.777252,NE
