Datetime,u,v,temp,prec,int,dir,CardinalDirection
2015-01-01 00:00:00,-4.7976074,-3.5159607,26.36612,4.7683716e-07,11.562012,36.236084,NE
2015-01-01 01:00:00,-4.774948,-3.3162537,26.362091,1.4305115e-06,11.300662,34.780396,NE
2015-01-01 02:00:00,-4.5019073,-3.2757263,26.280487,2.3841858e-06,10.822415,36.04077,NE
2015-01-01 03:00:00,-4.288971,-3.337326,26.198822,3.8146973e-06,10.56366,37.887146,NE
2015-01-01 04:00:00,-4.3731995,-3.3990784,26.047302,5.2928925e-05,10.766595,37.8562,NE
2015-01-01 05:00:00,-4.514023,-3.4606323,25.910645,8.392334e-05,11.056397,37.47522,NE
2015-01-01 06:00:00,-4.7166595,-3.520111,25.722748,6.914139e-05,11.440297,36.734497,NE
2015-01-01 07:00:00,-4.9939575,-3.3761444,25.632294,0.00011968613,11.717657,34.060486,NE
2015-01-01 08:00:00,-5.2302246,-3.054016,25.74228,9.250641e-05,11.773039,30.281372,NE
2015-01-01 09:00:00,-5.3352814,-2.7945251,25.826385,6.67572e-05,11.707437,27.644745,NE
2015-01-01 10:00:00,-5.549835,-2.515686,26.809662,0.00011444092,11.844567,24.384308,NE
2015-01-01 11:00:00,-6.0049133,-2.315216,26.96875,7.247925e-05,12.5101185,21.08432,N
2015-01-01 12:00:00,-6.115387,-2.0512848,27.175995,3.671646e-05,12.538255,18.543,N
2015-01-01 13:00:00,-6.056656,-1.9784546,27.28714,2.0503998e-05,12.385383,18.090027,N
2015-01-01 14:00:00,-5.651062,-2.290924,27.268555,3.385544e-05,11.853095,22.067505,N
2015-01-01 15:00:00,-5.3823547,-2.6060028,28.332123,2.0980835e-05,11.62426,25.835114,NE
2015-01-01 16:00:00,-4.9895782,-2.7701263,28.389923,2.3841858e-06,11.093434,29.038269,NE
2015-01-01 17:00:00,-4.827057,-3.067215,28.333038,0.0,11.117046,32.43274,NE
2015-01-01 18:00:00,-4.4677734,-3.2872162,28.073395,0.0,10.782057,36.344208,NE
2015-01-01 19:00:00,-4.2071533,-3.2785187,28.176514,0.0,10.367945,37.928314,NE
2015-01-01 20:00:00,-3.9127808,-3.4845276,28.024567,0.0,10.184644,41.686676,NE
2015-01-01 21:00:00,-3.601944,-3.3963165,27.269165,0.0,9.623278,43.316986,NE
2015-01-01 22:00:00,-3.0037842,-3.7523804,26.365082,0.0,9.343196,51.322693,NE
2015-01-01 23:00:00,-3.1748657,-3.486206,26.398865,0.0,9.165655,47.676086,NE
2015-01-02 00:00:00,-3.1541595,-3.447876,26.40451,0.0,9.08349,47.547333,NE
2015-01-02 01:00:00,-3.0996552,-3.5124664,26.422668,0.0,9.106072,48.57248,NE
2015-01-02 02:00:00,-3.0234833,-3.435135,26.32309,0.0,8.8954,48.64691,NE
2015-01-02 03:00:00,-2.9079132,-3.3451233,26.259216,0.0,8.615797,48.999603,NE
2015-01-02 04:00:00,-2.7539825,-3.3478088,26.085327,6.4373016e-05,8.426551,50.558533,NE
2015-01-02 05:00:00,-2.5505676,-3.441925,26.051147,1.001358e-05,8.327317,53.46045,NE
2015-01-02 06:00:00,-2.5176392,-3.337387,25.69632,2.861023e-06,8.126242,52.97003,NE
2015-01-02 07:00:00,-2.7095642,-3.3205566,25.703857,3.8146973e-06,8.330853,50.785645,NE
2015-01-02 08:00:00,-2.9346466,-3.3457031,25.705536,0.0,8.650826,48.74475,NE
2015-01-02 09:00:00,-3.160843,-3.323944,25.63675,1.04904175e-05,8.916174,46.440765,NE
2015-01-02 10:00:00,-3.8885803,-3.072815,26.959015,2.7656555e-05,9.633928,38.316315,NE
2015-01-02 11:00:00,-4.568268,-2.9137573,27.158997,3.9100647e-05,10.532501,32.53076,NE
2015-01-02 12:00:00,-4.8714905,-2.775299,27.301422,2.6226044e-05,10.898289,29.670258,NE
2015-01-02 13:00:00,-4.9895325,-2.7108917,27.179688,3.1471252e-05,11.037926,28.51593,NE
2015-01-02 14:00:00,-4.8131866,-2.916687,27.279053,3.385544e-05,10.939836,31.214966,NE
