Datetime,u,v,temp,prec,int,dir,CardinalDirection
2022-01-01 00:00:00,-7.015518,-0.06947327,24.62967,0.0,13.637713,0.5673828,N
2022-01-01 01:00:00,-6.905884,-0.055145264,24.529938,0.0,13.424361,0.45751953,N
2022-01-01 02:00:00,-6.8071136,0.17367554,24.421417,0.0,13.236245,358.53848,N
2022-01-01 03:00:00,-6.6302643,0.33872986,24.138062,0.0,12.904982,357.07538,N
2022-01-01 04:00:00,-6.4776306,0.3937378,24.023163,0.0,12.614717,356.5216,N
2022-01-01 05:00:00,-6.332733,0.6418915,23.88095,0.0,12.372894,354.21222,N
2022-01-01 06:00:00,-6.1799316,0.7918091,23.743896,9.536743e-07,12.110999,352.6987,N
2022-01-01 07:00:00,-6.060913,0.98576355,23.644653,0.0,11.936254,350.76215,N
2022-01-01 08:00:00,-5.993515,1.4694214,23.519958,4.7683716e-07,11.995465,346.22458,N
2022-01-01 09:00:00,-5.912033,1.8433075,23.501007,3.8146973e-06,12.037678,342.6831,N
2022-01-01 10:00:00,-5.0734863,2.1359863,23.207184,9.059906e-06,10.700429,337.16846,NW
2022-01-01 11:00:00,-5.22229,1.9524078,23.027985,1.04904175e-05,10.837533,339.50122,N
2022-01-01 12:00:00,-5.449173,1.8198547,23.03418,9.536743e-06,11.167418,341.5323,N
2022-01-01 13:00:00,-5.639801,2.1858826,23.743378,4.2915344e-06,11.757491,338.8146,N
2022-01-01 14:00:00,-5.955124,2.6344147,24.780487,2.861023e-06,12.657913,336.13647,NW
2022-01-01 15:00:00,-6.7502136,2.3366394,25.436493,0.0,13.885233,340.9063,N
2022-01-01 16:00:00,-6.8657684,1.7698822,25.792084,0.0,13.782259,345.5448,N
2022-01-01 17:00:00,-7.062088,1.2685089,26.190948,0.0,13.947266,349.817,N
2022-01-01 18:00:00,-7.293808,0.9078827,26.513153,0.0,14.287408,352.90472,N
2022-01-01 19:00:00,-7.5386505,0.36395264,26.55484,0.0,14.670999,357.23602,N
2022-01-01 20:00:00,-7.665283,0.1347351,26.363739,0.0,14.902386,358.993,N
2022-01-01 21:00:00,-7.6467743,0.14453125,26.15033,0.0,14.86676,358.91718,N
2022-01-01 22:00:00,-7.172928,0.40802002,25.717804,0.0,13.965564,356.74432,N
2022-01-01 23:00:00,-7.1692505,0.35281372,25.578766,0.0,13.952741,357.18262,N
