Datetime,VHM0,VMDR,VTPK,CardinalDirection
2004-01-01 00:00:00,2.4099998,220.63,18.05,SW
2004-01-01 03:00:00,2.58,220.37,17.609999,SW
2004-01-01 06:00:00,2.74,221.12,17.13,SW
2004-01-01 09:00:00,2.85,221.36,16.43,SW
2004-01-01 12:00:00,2.8899999,221.73999,15.969999,SW
2004-01-01 15:00:00,2.8799999,222.64,15.639999,SW
2004-01-01 18:00:00,2.9099998,225.22,15.2699995,SW
2004-01-01 21:00:00,2.96,227.72,14.92,SW
2004-01-02 00:00:00,2.98,229.35,14.75,SW
2004-01-02 03:00:00,3.0,231.94,14.58,SW
2004-01-02 06:00:00,3.27,234.39,14.87,SW
2004-01-02 09:00:00,3.1899998,233.55,14.589999,SW
2004-01-02 12:00:00,3.06,232.73,14.32,SW
2004-01-02 15:00:00,2.9399998,232.98,14.08,SW
2004-01-02 18:00:00,3.1,234.15,14.09,SW
2004-01-02 21:00:00,2.9399998,234.55,13.37,SW
2004-01-03 00:00:00,2.83,235.22,8.74,SW
2004-01-03 03:00:00,2.86,235.11,9.03,SW
2004-01-03 06:00:00,2.73,235.68,9.0199995,SW
2004-01-03 09:00:00,2.6799998,235.66,9.059999,SW
2004-01-03 12:00:00,2.59,233.68,9.19,SW
2004-01-03 15:00:00,2.69,231.51,9.809999,SW
2004-01-03 18:00:00,2.54,229.65,9.82,SW
2004-01-03 21:00:00,2.45,227.9,9.91,SW
2004-01-04 00:00:00,2.36,226.41,10.01,SW
2004-01-04 03:00:00,2.26,225.62,10.05,SW
2004-01-04 06:00:00,2.18,225.35,10.0199995,SW
2004-01-04 09:00:00,2.1299999,225.48999,9.95,SW
2004-01-04 12:00:00,2.09,225.81,9.86,SW
2004-01-04 15:00:00,2.04,226.18,9.79,SW
2004-01-04 18:00:00,1.9699999,226.31,9.79,SW
2004-01-04 21:00:00,1.91,225.9,9.809999,SW
2004-01-05 00:00:00,1.87,225.53,9.849999,SW
2004-01-05 03:00:00,1.8499999,225.89,9.91,SW
2004-01-05 06:00:00,1.88,226.37,10.04,SW
2004-01-05 09:00:00,1.87,225.69,10.12,SW
2004-01-05 12:00:00,1.8499999,224.76,10.26,SW
2004-01-05 15:00:00,1.8499999,224.79,10.38,SW
2004-01-05 18:00:00,1.8,224.48,10.349999,SW
2004-01-05 21:00:00,1.76,223.9,10.32,SW
