Datetime,VHM0,VMDR,VTPK,CardinalDirection
1995-01-01 00:00:00,1.68,205.77,11.37,SW
1995-01-01 03:00:00,1.67,204.18,11.13,SW
1995-01-01 06:00:00,1.7099999,200.86,10.98,S
1995-01-01 09:00:00,1.77,196.67,10.88,S
1995-01-01 12:00:00,1.74,196.64,10.83,S
1995-01-01 15:00:00,1.6999999,198.18,10.94,S
1995-01-01 18:00:00,1.67,200.83,11.12,S
1995-01-01 21:00:00,1.62,204.17,11.12,SW
1995-01-02 00:00:00,1.5699999,207.06,11.0,SW
1995-01-02 03:00:00,1.62,205.99,10.99,SW
1995-01-02 06:00:00,1.76,200.13,10.96,S
1995-01-02 09:00:00,1.91,194.11,9.849999,S
1995-01-02 12:00:00,1.87,192.89,9.91,S
1995-01-02 15:00:00,1.76,193.64,10.889999,S
1995-01-02 18:00:00,1.62,197.15,10.73,S
1995-01-02 21:00:00,1.54,199.05,10.58,S
1995-01-03 00:00:00,1.48,200.53,10.58,S
1995-01-03 03:00:00,1.4499999,202.74,10.76,SW
1995-01-03 06:00:00,1.5699999,198.37,11.0199995,S
1995-01-03 09:00:00,1.6899999,193.19,10.07,S
1995-01-03 12:00:00,1.8199999,188.28,5.5299997,S
1995-01-03 15:00:00,2.05,184.08,6.08,S
1995-01-03 18:00:00,2.21,180.33,6.75,S
1995-01-03 21:00:00,2.3999999,177.08,7.3199997,S
1995-01-04 00:00:00,3.01,176.53,8.44,S
1995-01-04 03:00:00,2.84,180.03,8.74,S
1995-01-04 06:00:00,2.6599998,181.31,8.889999,S
1995-01-04 09:00:00,2.6499999,178.81,8.7699995,S
1995-01-04 12:00:00,2.51,176.82,8.62,S
1995-01-04 15:00:00,2.27,176.86,8.46,S
1995-01-04 18:00:00,2.1499999,174.95,8.42,S
1995-01-04 21:00:00,2.04,173.61,8.4,S
1995-01-05 00:00:00,1.93,171.97,8.36,S
1995-01-05 03:00:00,1.88,171.54,8.28,S
1995-01-05 06:00:00,1.91,171.14,8.11,S
1995-01-05 09:00:00,1.9799999,170.04,7.87,S
1995-01-05 12:00:00,1.99,170.28,7.7,S
1995-01-05 15:00:00,1.9499999,172.36,11.15,S
1995-01-05 18:00:00,1.93,174.64,12.639999,S
1995-01-05 21:00:00,1.9499999,175.75,12.7699995,S
1995-01-06 00:00:00,1.93,177.94,12.83,S
1995-01-06 03:00:00,1.87,185.16,12.92,S
1995-01-06 06:00:00,1.87,190.29,13.21,S
1995-01-06 09:00:00,2.12,186.97,13.78,S
1995-01-06 12:00:00,2.3,184.39,14.32,S
1995-01-06 15:00:00,2.25,184.56,14.41,S
1995-01-06 18:00:00,2.1599998,183.97,14.32,S
1995-01-06 21:00:00,2.02,184.3,14.049999,S
1995-01-07 00:00:00,1.99,185.43,13.84,S
1995-01-07 03:00:00,1.88,187.73,13.42,S
1995-01-07 06:00:00,1.89,186.94,12.91,S
1995-01-07 09:00:00,1.99,184.08,12.44,S
1995-01-07 12:00:00,1.9699999,183.51,12.07,S
1995-01-07 15:00:00,1.92,183.95,11.78,S
1995-01-07 18:00:00,1.8499999,186.6,11.71,S
1995-01-07 21:00:00,1.88,187.85,11.63,S
1995-01-08 00:00:00,1.9399999,189.51,11.42,S
1995-01-08 03:00:00,1.89,193.48,11.139999,S
1995-01-08 06:00:00,1.8399999,198.68,10.96,S
1995-01-08 09:00:00,1.81,202.09,10.809999,S
1995-01-08 12:00:00,1.67,206.27,10.67,SW
1995-01-08 15:00:00,1.54,211.07,10.49,SW
1995-01-08 18:00:00,1.4399999,215.86,10.25,SW
1995-01-08 21:00:00,1.37,220.23,10.05,SW
1995-01-09 00:00:00,1.35,223.58,9.88,SW
1995-01-09 03:00:00,1.35,225.6,9.74,SW
1995-01-09 06:00:00,1.37,227.22,9.66,SW
1995-01-09 09:00:00,1.4599999,227.98,19.58,SW
1995-01-09 12:00:00,1.64,227.86,18.89,SW
1995-01-09 15:00:00,1.9399999,226.85,17.88,SW
1995-01-09 18:00:00,2.33,225.87,17.06,SW
1995-01-09 21:00:00,2.7,225.41,15.7,SW
1995-01-10 00:00:00,3.02,225.32,15.389999,SW
1995-01-10 03:00:00,3.26,225.61,15.11,SW
1995-01-10 06:00:00,3.51,225.83,15.179999,SW
1995-01-10 09:00:00,3.6899998,226.20999,15.23,SW
1995-01-10 12:00:00,3.54,225.85,14.759999,SW
1995-01-10 15:00:00,3.6699998,225.09,15.13,SW
1995-01-10 18:00:00,3.6799998,224.68,15.25,SW
1995-01-10 21:00:00,3.6299999,224.43,15.17,SW
1995-01-11 00:00:00,3.7099998,224.26,15.219999,SW
1995-01-11 03:00:00,3.61,224.52,14.91,SW
1995-01-11 06:00:00,3.53,224.11,14.7,SW
1995-01-11 09:00:00,3.4499998,223.12,14.549999,SW
1995-01-11 12:00:00,3.3899999,222.33,14.559999,SW
1995-01-11 15:00:00,3.29,221.98,14.53,SW
1995-01-11 18:00:00,3.1599998,221.78,14.349999,SW
1995-01-11 21:00:00,3.07,221.48,14.13,SW
1995-01-12 00:00:00,3.02,221.17,13.92,SW
1995-01-12 03:00:00,3.03,220.07,13.69,SW
