Datetime,VHM0,VMDR,VTPK,CardinalDirection
2020-01-01 00:00:00,1.92,235.39,13.48,SW
2020-01-01 03:00:00,1.9399999,234.95999,13.59,SW
2020-01-01 06:00:00,1.9599999,234.92,13.69,SW
2020-01-01 09:00:00,1.9599999,234.54,14.009999,SW
2020-01-01 12:00:00,1.89,234.79,13.929999,SW
2020-01-01 15:00:00,1.81,235.54,13.559999,SW
2020-01-01 18:00:00,1.74,235.86,13.4,SW
2020-01-01 21:00:00,1.68,236.81,13.33,SW
2020-01-02 00:00:00,1.63,235.82,13.309999,SW
2020-01-02 03:00:00,1.48,236.36,12.83,SW
2020-01-02 06:00:00,1.4599999,236.63,12.759999,SW
2020-01-02 09:00:00,1.42,237.79,12.5199995,SW
2020-01-02 12:00:00,1.38,239.35,12.44,SW
2020-01-02 15:00:00,1.31,241.66,12.21,SW
2020-01-02 18:00:00,1.28,242.88,12.16,SW
2020-01-02 21:00:00,1.28,245.17,12.28,SW
2020-01-03 00:00:00,1.25,248.31,12.16,W
2020-01-03 03:00:00,1.18,251.64,16.279999,W
2020-01-03 06:00:00,1.11,255.11,18.74,W
2020-01-03 09:00:00,1.06,259.34,18.529999,W
2020-01-03 12:00:00,1.03,261.79,18.41,W
2020-01-03 15:00:00,1.04,260.56,17.789999,W
2020-01-03 18:00:00,1.0799999,256.77,17.23,W
2020-01-03 21:00:00,1.22,247.98,16.25,W
2020-01-04 00:00:00,1.38,241.73999,12.05,SW
2020-01-04 03:00:00,1.4499999,240.75,6.6,SW
2020-01-04 06:00:00,1.55,239.8,6.99,SW
2020-01-04 09:00:00,1.8,238.23,7.7799997,SW
2020-01-04 12:00:00,1.76,238.0,7.85,SW
2020-01-04 15:00:00,1.75,238.73,7.96,SW
2020-01-04 18:00:00,1.86,238.9,8.139999,SW
2020-01-04 21:00:00,2.06,237.76,8.37,SW
2020-01-05 00:00:00,2.28,236.35,8.78,SW
2020-01-05 03:00:00,2.45,235.62,9.309999,SW
2020-01-05 06:00:00,2.56,234.6,9.679999,SW
2020-01-05 09:00:00,2.55,234.35,9.88,SW
2020-01-05 12:00:00,2.4099998,234.98999,9.889999,SW
2020-01-05 15:00:00,2.21,235.88,9.7699995,SW
2020-01-05 18:00:00,2.08,235.94,9.42,SW
2020-01-05 21:00:00,1.9799999,235.42,9.0,SW
2020-01-06 00:00:00,1.77,235.84,8.51,SW
2020-01-06 03:00:00,1.5999999,236.66,8.309999,SW
2020-01-06 06:00:00,1.51,234.95,12.05,SW
2020-01-06 09:00:00,1.48,235.76,11.9,SW
2020-01-06 12:00:00,1.4399999,237.45,11.78,SW
2020-01-06 15:00:00,1.35,238.03,10.92,SW
2020-01-06 18:00:00,1.5,236.36,10.96,SW
2020-01-06 21:00:00,1.74,233.61,11.59,SW
2020-01-07 00:00:00,2.07,232.35,12.219999,SW
2020-01-07 03:00:00,1.89,233.9,11.639999,SW
2020-01-07 06:00:00,1.81,235.69,11.33,SW
2020-01-07 09:00:00,1.73,237.67,11.25,SW
2020-01-07 12:00:00,1.7199999,239.18,11.309999,SW
2020-01-07 15:00:00,1.6999999,240.04,11.29,SW
2020-01-07 18:00:00,1.64,241.56,11.09,SW
2020-01-07 21:00:00,1.5999999,243.08,10.95,SW
2020-01-08 00:00:00,1.56,245.67,10.809999,SW
2020-01-08 03:00:00,1.52,249.09,16.83,W
2020-01-08 06:00:00,1.52,250.84,20.43,W
2020-01-08 09:00:00,1.54,250.68,20.08,W
2020-01-08 12:00:00,1.5799999,248.7,16.91,W
2020-01-08 15:00:00,1.61,246.51001,16.73,SW
2020-01-08 18:00:00,1.6999999,243.67,16.699999,SW
2020-01-08 21:00:00,1.8499999,240.56,12.37,SW
2020-01-09 00:00:00,2.03,237.67,12.82,SW
2020-01-09 03:00:00,2.3,234.26,16.92,SW
2020-01-09 06:00:00,2.55,232.35,17.39,SW
2020-01-09 09:00:00,2.6699998,231.66,16.9,SW
2020-01-09 12:00:00,2.75,230.83,16.49,SW
2020-01-09 15:00:00,2.81,230.16,16.59,SW
2020-01-09 18:00:00,2.9199998,229.81,16.68,SW
2020-01-09 21:00:00,2.96,229.76,16.27,SW
2020-01-10 00:00:00,2.8799999,229.98,16.02,SW
2020-01-10 03:00:00,2.9099998,229.98999,16.05,SW
2020-01-10 06:00:00,2.7,229.86,15.48,SW
2020-01-10 09:00:00,2.53,230.42,14.99,SW
2020-01-10 12:00:00,2.62,231.12,15.469999,SW
2020-01-10 15:00:00,2.54,230.97,15.37,SW
2020-01-10 18:00:00,2.5,230.92,14.88,SW
2020-01-10 21:00:00,2.55,230.33,14.639999,SW
2020-01-11 00:00:00,2.51,230.39,14.37,SW
2020-01-11 03:00:00,2.4099998,230.42,13.92,SW
2020-01-11 06:00:00,2.29,230.64,13.4,SW
2020-01-11 09:00:00,2.1399999,231.55,13.29,SW
2020-01-11 12:00:00,2.04,233.16,13.24,SW
2020-01-11 15:00:00,2.01,233.42,13.219999,SW
2020-01-11 18:00:00,2.01,233.93,13.179999,SW
2020-01-11 21:00:00,2.0,234.2,13.0,SW
2020-01-12 00:00:00,1.9599999,234.47,12.71,SW
2020-01-12 03:00:00,1.8299999,235.05,12.29,SW
2020-01-12 06:00:00,1.73,234.98999,12.099999,SW
2020-01-12 09:00:00,1.67,234.81,11.98,SW
2020-01-12 12:00:00,1.61,234.69,8.58,SW
2020-01-12 15:00:00,1.5699999,234.84,8.62,SW
2020-01-12 18:00:00,1.55,234.75,8.66,SW
2020-01-12 21:00:00,1.54,234.98,8.83,SW
2020-01-13 00:00:00,1.55,234.45999,9.71,SW
2020-01-13 03:00:00,1.5699999,233.85,9.86,SW
2020-01-13 06:00:00,1.5999999,232.26,14.17,SW
2020-01-13 09:00:00,1.63,231.73999,13.95,SW
2020-01-13 12:00:00,1.63,232.25,13.7,SW
2020-01-13 15:00:00,1.61,232.81,13.46,SW
2020-01-13 18:00:00,1.65,233.13,13.15,SW
2020-01-13 21:00:00,1.76,231.51,12.719999,SW
2020-01-14 00:00:00,1.81,230.05,7.45,SW
2020-01-14 03:00:00,1.8,228.73999,7.5,SW
2020-01-14 06:00:00,1.81,228.92,7.54,SW
2020-01-14 09:00:00,2.07,229.61,8.26,SW
2020-01-14 12:00:00,1.88,230.82,8.179999,SW
2020-01-14 15:00:00,1.8,231.55,8.13,SW
2020-01-14 18:00:00,1.8399999,231.2,7.98,SW
2020-01-14 21:00:00,1.9799999,228.65,7.46,SW
2020-01-15 00:00:00,2.1399999,226.87,7.56,SW
2020-01-15 03:00:00,2.4099998,226.45,8.24,SW
2020-01-15 06:00:00,2.4199998,227.18,8.5199995,SW
2020-01-15 09:00:00,2.4299998,228.09,9.19,SW
2020-01-15 12:00:00,2.48,228.08,9.69,SW
2020-01-15 15:00:00,2.8899999,227.98999,10.7,SW
2020-01-15 18:00:00,2.8999999,228.55,10.69,SW
2020-01-15 21:00:00,2.99,227.87,10.469999,SW
2020-01-16 00:00:00,2.9099998,227.36,10.139999,SW
2020-01-16 03:00:00,2.75,227.04,10.099999,SW
2020-01-16 06:00:00,2.61,227.25,10.2,SW
2020-01-16 09:00:00,2.52,227.23999,10.32,SW
2020-01-16 12:00:00,2.76,228.52,11.099999,SW
2020-01-16 15:00:00,2.6799998,228.86,11.33,SW
2020-01-16 18:00:00,2.6399999,229.08,11.7699995,SW
2020-01-16 21:00:00,2.57,229.14,12.0199995,SW
2020-01-17 00:00:00,2.45,229.17,12.009999,SW
2020-01-17 03:00:00,2.47,229.19,12.059999,SW
2020-01-17 06:00:00,2.46,229.26,11.969999,SW
2020-01-17 09:00:00,2.48,229.19,11.94,SW
2020-01-17 12:00:00,2.47,229.05,11.99,SW
2020-01-17 15:00:00,2.85,228.48999,13.009999,SW
2020-01-17 18:00:00,2.3799999,228.6,12.0,SW
2020-01-17 21:00:00,2.1,229.42,11.58,SW
2020-01-18 00:00:00,1.9399999,229.02,11.59,SW
2020-01-18 03:00:00,1.8499999,228.48,11.639999,SW
2020-01-18 06:00:00,1.75,228.55,11.5199995,SW
2020-01-18 09:00:00,1.68,228.33,11.2,SW
2020-01-18 12:00:00,1.66,227.95999,10.889999,SW
2020-01-18 15:00:00,1.66,227.77,10.65,SW
2020-01-18 18:00:00,1.65,227.53,10.42,SW
2020-01-18 21:00:00,1.61,227.69,10.26,SW
2020-01-19 00:00:00,1.56,227.88,10.139999,SW
2020-01-19 03:00:00,1.48,228.63,9.86,SW
2020-01-19 06:00:00,1.4699999,229.61,9.66,SW
2020-01-19 09:00:00,1.49,229.89,9.48,SW
2020-01-19 12:00:00,1.51,230.37,9.389999,SW
2020-01-19 15:00:00,2.06,229.28,10.98,SW
2020-01-19 18:00:00,1.8199999,229.97,10.37,SW
2020-01-19 21:00:00,1.6899999,230.87,9.98,SW
2020-01-20 00:00:00,1.68,230.68,9.91,SW
2020-01-20 03:00:00,1.89,230.33,10.58,SW
2020-01-20 06:00:00,1.74,231.0,10.15,SW
2020-01-20 09:00:00,1.66,231.32,9.98,SW
