Datetime,VHM0,VMDR,VTPK,CardinalDirection
2010-01-01 00:00:00,3.86,308.36,13.17,NW
2010-01-01 03:00:00,3.6399999,310.93,13.15,NW
2010-01-01 06:00:00,3.4399998,314.03,13.04,NW
2010-01-01 09:00:00,3.29,317.87,12.84,NW
2010-01-01 12:00:00,3.26,321.78998,12.679999,NW
2010-01-01 15:00:00,3.1299999,324.15,12.36,NW
2010-01-01 18:00:00,2.98,326.38,12.11,NW
2010-01-01 21:00:00,2.7,329.14,11.62,NW
2010-01-02 00:00:00,2.58,333.03,11.29,NW
2010-01-02 03:00:00,2.83,336.83002,15.45,NW
2010-01-02 06:00:00,3.1499999,338.44,15.45,N
2010-01-02 09:00:00,3.09,337.91,14.679999,N
2010-01-02 12:00:00,2.8799999,336.24,14.2699995,NW
2010-01-02 15:00:00,2.6299999,335.09,14.03,NW
2010-01-02 18:00:00,2.3799999,334.59,13.69,NW
2010-01-02 21:00:00,2.1399999,333.59,13.32,NW
2010-01-03 00:00:00,1.93,331.59998,13.049999,NW
2010-01-03 03:00:00,1.76,328.28998,12.79,NW
2010-01-03 06:00:00,1.5899999,323.41,12.2699995,NW
2010-01-03 09:00:00,1.56,315.78998,12.179999,NW
2010-01-03 12:00:00,1.62,303.82,16.09,NW
2010-01-03 15:00:00,1.74,293.12,15.839999,NW
2010-01-03 18:00:00,1.8399999,288.44,15.57,W
2010-01-03 21:00:00,1.9,287.14,15.13,W
2010-01-04 00:00:00,1.9599999,284.82,14.639999,W
2010-01-04 03:00:00,1.9799999,282.7,14.25,W
2010-01-04 06:00:00,1.99,280.49,13.809999,W
2010-01-04 09:00:00,2.12,277.97998,13.45,W
2010-01-04 12:00:00,2.29,279.01,12.99,W
2010-01-04 15:00:00,2.52,283.31,9.44,W
2010-01-04 18:00:00,2.96,289.36,10.969999,W
2010-01-04 21:00:00,3.07,295.46,11.509999,NW
2010-01-05 00:00:00,3.9399998,298.66998,13.0199995,NW
2010-01-05 03:00:00,4.47,298.93,13.34,NW
2010-01-05 06:00:00,4.5099998,299.52,13.219999,NW
2010-01-05 09:00:00,4.29,300.13,12.969999,NW
2010-01-05 12:00:00,4.0499997,300.91,12.639999,NW
2010-01-05 15:00:00,3.8799999,301.97998,12.349999,NW
2010-01-05 18:00:00,3.6999998,303.02,12.19,NW
2010-01-05 21:00:00,3.46,303.63,12.03,NW
2010-01-06 00:00:00,3.1599998,303.96,11.82,NW
2010-01-06 03:00:00,2.86,304.18,11.45,NW
2010-01-06 06:00:00,2.58,304.47998,11.09,NW
2010-01-06 09:00:00,2.35,304.84,10.88,NW
2010-01-06 12:00:00,2.1699998,304.37,10.65,NW
2010-01-06 15:00:00,2.06,301.06,10.32,NW
2010-01-06 18:00:00,1.9499999,294.74,10.0,NW
2010-01-06 21:00:00,1.93,288.4,9.82,W
2010-01-07 00:00:00,2.05,285.74,9.59,W
2010-01-07 03:00:00,2.3899999,286.14,8.0199995,W
2010-01-07 06:00:00,2.61,289.12,8.13,W
2010-01-07 09:00:00,2.8899999,291.72998,8.42,W
2010-01-07 12:00:00,3.1599998,295.41998,8.94,NW
2010-01-07 15:00:00,3.1499999,297.95,9.17,NW
2010-01-07 18:00:00,3.1699998,300.94,9.26,NW
2010-01-07 21:00:00,3.29,304.96,9.36,NW
2010-01-08 00:00:00,3.36,307.8,9.62,NW
2010-01-08 03:00:00,3.3999999,310.61,9.929999,NW
2010-01-08 06:00:00,3.6899998,314.08002,10.719999,NW
2010-01-08 09:00:00,3.6399999,317.65,11.12,NW
2010-01-08 12:00:00,3.54,320.51,11.44,NW
2010-01-08 15:00:00,3.46,324.26,11.71,NW
2010-01-08 18:00:00,3.3899999,328.66998,11.86,NW
2010-01-08 21:00:00,3.29,332.25,11.889999,NW
2010-01-09 00:00:00,3.12,334.19,11.87,NW
2010-01-09 03:00:00,2.9099998,334.78,11.809999,NW
2010-01-09 06:00:00,2.71,335.5,11.7,NW
2010-01-09 09:00:00,2.51,336.53,11.46,NW
2010-01-09 12:00:00,2.28,335.5,11.23,NW
2010-01-09 15:00:00,2.08,334.03998,11.04,NW
2010-01-09 18:00:00,1.9,332.99,10.84,NW
2010-01-09 21:00:00,1.7199999,331.03,10.57,NW
2010-01-10 00:00:00,1.56,329.03998,10.38,NW
2010-01-10 03:00:00,1.4599999,327.07,10.42,NW
2010-01-10 06:00:00,1.42,319.15,10.679999,NW
2010-01-10 09:00:00,1.5899999,275.47,11.04,W
2010-01-10 12:00:00,1.93,234.95,5.41,SW
2010-01-10 15:00:00,1.9499999,248.18,6.3999996,W
2010-01-10 18:00:00,1.8399999,265.03,7.12,W
2010-01-10 21:00:00,1.79,277.52,7.5699997,W
2010-01-11 00:00:00,1.8399999,287.49,8.2,W
2010-01-11 03:00:00,1.9699999,295.3,9.05,NW
2010-01-11 06:00:00,2.12,301.25,9.69,NW
2010-01-11 09:00:00,2.34,306.34,10.33,NW
2010-01-11 12:00:00,2.59,310.09998,10.92,NW
2010-01-11 15:00:00,2.73,311.78998,11.2,NW
