Datetime,u,v,temp,prec,int,dir,CardinalDirection
2011-01-01 00:00:00,-7.2433777,-0.8950043,27.123932,0.0,14.187043,7.0438538,N
2011-01-01 01:00:00,-7.16066,-0.95973206,26.991669,0.0,14.04364,7.6337585,N
2011-01-01 02:00:00,-7.283188,-0.8904419,26.920868,0.0,14.262769,6.970398,N
2011-01-01 03:00:00,-7.201889,-0.9721832,26.549042,0.0,14.126295,7.6878967,N
2011-01-01 04:00:00,-6.959717,-1.082428,26.423035,0.0,13.691218,8.8402405,N
2011-01-01 05:00:00,-6.7355957,-0.9195862,26.184845,0.0,13.214379,7.7743225,N
2011-01-01 06:00:00,-6.355606,-0.4162445,26.082672,0.0,12.380749,3.7471008,N
2011-01-01 07:00:00,-6.0316315,-0.06309509,25.943817,0.0,11.725168,0.5993347,N
2011-01-01 08:00:00,-5.9092407,0.21142578,25.803497,0.0,11.493968,357.9509,N
2011-01-01 09:00:00,-5.741867,0.74116516,25.709656,0.0,11.253871,352.6449,N
2011-01-01 10:00:00,-5.2556305,1.4758453,27.06845,0.0,10.61126,344.3146,N
2011-01-01 11:00:00,-5.3659973,1.7784576,27.633636,0.0,10.988602,341.6632,N
2011-01-01 12:00:00,-5.1517944,1.2178192,28.19345,0.0,10.290255,346.70013,N
2011-01-01 13:00:00,-5.1015015,-0.020111084,28.811584,0.0,9.916579,0.2258606,N
2011-01-01 14:00:00,-5.163315,-1.2523956,29.214203,0.0,10.327685,13.634155,N
2011-01-01 15:00:00,-5.1355286,-2.3784332,29.866547,0.0,11.001276,24.850403,NE
2011-01-01 16:00:00,-4.881439,-2.9562836,29.766937,0.0,11.09319,31.19983,NE
2011-01-01 17:00:00,-4.5755005,-3.1923218,29.504364,0.0,10.844837,34.903442,NE
2011-01-01 18:00:00,-4.5043488,-3.241562,29.241241,0.0,10.787328,35.740723,NE
2011-01-01 19:00:00,-4.9835663,-3.1095276,28.834442,0.0,11.418319,31.962372,NE
2011-01-01 20:00:00,-6.0346985,-2.8345642,28.51413,0.0,12.960084,25.159973,NE
2011-01-01 21:00:00,-6.748886,-2.2841034,27.776154,0.0,13.849719,18.697968,N
2011-01-01 22:00:00,-6.38826,-2.6625824,27.316132,0.0,13.453172,22.626038,NE
2011-01-01 23:00:00,-5.899887,-2.183197,27.301788,0.0,12.22844,20.306519,N
2011-01-02 00:00:00,-5.7548523,-1.9770508,27.364594,0.0,11.8282385,18.9599,N
2011-01-02 01:00:00,-5.998749,-2.0068665,27.365784,0.0,12.295844,18.497528,N
2011-01-02 02:00:00,-6.1192627,-2.120636,27.390778,0.0,12.588894,19.1138,N
2011-01-02 03:00:00,-5.861862,-1.9239349,26.914581,4.4822693e-05,11.992556,18.170471,N
2011-01-02 04:00:00,-5.397156,-1.60643,26.900726,1.4781952e-05,10.946065,16.575317,N
2011-01-02 05:00:00,-5.1697845,-1.1218567,26.817505,4.386902e-05,10.283122,12.2435,N
2011-01-02 06:00:00,-5.4345703,-0.7919159,26.551544,6.151199e-05,10.675502,8.29068,N
2011-01-02 07:00:00,-5.295883,-0.18206787,26.40744,6.67572e-05,10.300431,1.9689941,N
2011-01-02 08:00:00,-5.000046,0.58592224,26.332,6.055832e-05,9.785794,353.31638,N
2011-01-02 09:00:00,-5.022812,1.7073822,26.336395,0.00010538101,10.312212,341.2258,N
2011-01-02 10:00:00,-5.4870605,1.9533691,26.53067,0.0001282692,11.321676,340.4045,N
2011-01-02 11:00:00,-5.399414,1.9474487,27.030212,4.386902e-05,11.15741,340.16675,N
