Datetime,VHM0,VMDR,VTPK,CardinalDirection
2022-01-01 00:00:00,1.03,185.01,16.97,S
2022-01-01 03:00:00,1.06,186.73,17.289999,S
2022-01-01 06:00:00,1.0799999,189.89,16.81,S
2022-01-01 09:00:00,1.06,194.04,16.06,S
2022-01-01 12:00:00,1.05,194.6,15.86,S
2022-01-01 15:00:00,0.96999997,195.12,15.299999,S
2022-01-01 18:00:00,0.96999997,193.36,15.0,S
2022-01-01 21:00:00,1.01,189.45,14.74,S
2022-01-02 00:00:00,1.2099999,191.47,15.299999,S
2022-01-02 03:00:00,1.2099999,189.02,14.92,S
2022-01-02 06:00:00,1.15,192.06,14.679999,S
2022-01-02 09:00:00,1.14,195.65,14.549999,S
2022-01-02 12:00:00,1.13,197.67,14.37,S
2022-01-02 15:00:00,1.1,199.9,13.94,S
2022-01-02 18:00:00,1.09,200.49,13.86,S
2022-01-02 21:00:00,1.13,200.57,13.92,S
2022-01-03 00:00:00,1.14,197.85,13.65,S
2022-01-03 03:00:00,1.26,195.31,13.94,S
2022-01-03 06:00:00,1.26,193.49,13.69,S
2022-01-03 09:00:00,1.15,195.93,12.96,S
2022-01-03 12:00:00,1.11,197.6,12.7699995,S
2022-01-03 15:00:00,1.15,200.4,13.179999,S
2022-01-03 18:00:00,1.12,202.7,13.07,SW
2022-01-03 21:00:00,1.09,204.33,12.87,SW
2022-01-04 00:00:00,1.04,204.29,12.41,SW
2022-01-04 03:00:00,1.09,218.89,11.259999,SW
2022-01-04 06:00:00,1.23,243.98999,10.469999,SW
2022-01-04 09:00:00,1.25,248.95,9.99,W
2022-01-04 12:00:00,1.22,249.82,10.12,W
2022-01-04 15:00:00,1.17,248.15,10.059999,W
2022-01-04 18:00:00,1.24,248.83,10.16,W
2022-01-04 21:00:00,1.35,244.45999,10.19,SW
2022-01-05 00:00:00,1.31,236.03,9.7699995,SW
2022-01-05 03:00:00,1.25,234.95999,9.679999,SW
2022-01-05 06:00:00,1.17,234.05,9.71,SW
2022-01-05 09:00:00,1.14,233.77,9.65,SW
2022-01-05 12:00:00,1.13,214.85,10.04,SW
2022-01-05 15:00:00,1.4499999,180.11,13.16,S
2022-01-05 18:00:00,1.63,165.3,7.23,S
2022-01-05 21:00:00,1.4599999,161.28,7.1299996,S
2022-01-06 00:00:00,1.24,165.37,6.85,S
2022-01-06 03:00:00,1.0799999,174.81,12.0199995,S
2022-01-06 06:00:00,0.97999996,187.76,11.63,S
2022-01-06 09:00:00,0.91999996,196.78,15.509999,S
2022-01-06 12:00:00,0.85999995,200.29,15.179999,S
2022-01-06 15:00:00,0.85999995,186.56,14.61,S
2022-01-06 18:00:00,0.95,174.03,14.79,S
2022-01-06 21:00:00,0.98999995,166.93,14.96,S
2022-01-07 00:00:00,1.0,165.74,14.34,S
2022-01-07 03:00:00,1.02,168.63,14.139999,S
2022-01-07 06:00:00,0.91999996,174.85,13.639999,S
2022-01-07 09:00:00,0.89,180.55,14.429999,S
2022-01-07 12:00:00,0.88,184.5,14.63,S
2022-01-07 15:00:00,0.88,184.34,14.2699995,S
2022-01-07 18:00:00,0.91999996,177.73,15.099999,S
2022-01-07 21:00:00,0.98999995,173.9,14.849999,S
2022-01-08 00:00:00,1.17,175.27,17.01,S
2022-01-08 03:00:00,1.05,177.16,15.04,S
2022-01-08 06:00:00,0.98999995,179.88,14.32,S
2022-01-08 09:00:00,0.98999995,183.66,14.969999,S
2022-01-08 12:00:00,1.0,186.49,15.04,S
2022-01-08 15:00:00,0.98999995,186.65,14.9,S
2022-01-08 18:00:00,1.05,179.88,14.679999,S
2022-01-08 21:00:00,1.16,169.7,14.809999,S
2022-01-09 00:00:00,1.1999999,166.84,14.5,S
2022-01-09 03:00:00,1.18,168.96,14.179999,S
2022-01-09 06:00:00,1.12,173.44,13.78,S
2022-01-09 09:00:00,1.09,176.88,13.44,S
2022-01-09 12:00:00,1.1,174.19,13.34,S
2022-01-09 15:00:00,1.23,163.65,13.0,S
2022-01-09 18:00:00,1.24,158.07,14.059999,S
2022-01-09 21:00:00,1.1899999,156.94,14.28,SE
2022-01-10 00:00:00,1.13,160.61,14.179999,S
2022-01-10 03:00:00,1.09,166.16,13.929999,S
2022-01-10 06:00:00,1.04,172.28,13.259999,S
2022-01-10 09:00:00,0.96999997,177.68,12.92,S
2022-01-10 12:00:00,1.0,181.87,13.53,S
2022-01-10 15:00:00,0.93,181.64,14.4,S
2022-01-10 18:00:00,0.94,176.21,13.83,S
2022-01-10 21:00:00,0.97999996,170.41,13.32,S
2022-01-11 00:00:00,0.98999995,168.48,13.219999,S
2022-01-11 03:00:00,1.15,170.25,14.309999,S
2022-01-11 06:00:00,1.09,172.93,13.65,S
2022-01-11 09:00:00,1.03,173.67,13.17,S
2022-01-11 12:00:00,0.98999995,177.13,13.04,S
2022-01-11 15:00:00,1.01,174.95,13.04,S
2022-01-11 18:00:00,1.05,172.61,12.69,S
2022-01-11 21:00:00,1.12,173.48,12.469999,S
2022-01-12 00:00:00,1.1,179.25,11.63,S
2022-01-12 03:00:00,1.09,185.02,10.78,S
2022-01-12 06:00:00,1.1,196.27,10.08,S
2022-01-12 09:00:00,1.16,213.85,10.05,SW
2022-01-12 12:00:00,1.1899999,220.3,9.92,SW
2022-01-12 15:00:00,1.16,223.56,9.929999,SW
2022-01-12 18:00:00,1.16,224.42,15.92,SW
2022-01-12 21:00:00,1.18,223.28,15.7699995,SW
2022-01-13 00:00:00,1.1899999,222.27,16.08,SW
2022-01-13 03:00:00,1.15,222.82,16.289999,SW
2022-01-13 06:00:00,1.0699999,220.11,15.759999,SW
2022-01-13 09:00:00,1.01,222.69,15.24,SW
2022-01-13 12:00:00,0.9,222.85,13.83,SW
2022-01-13 15:00:00,1.01,224.15,15.5,SW
2022-01-13 18:00:00,0.95,217.02,14.969999,SW
2022-01-13 21:00:00,0.94,206.32,14.549999,SW
2022-01-14 00:00:00,0.94,201.01,14.309999,S
2022-01-14 03:00:00,0.93,200.58,14.049999,S
2022-01-14 06:00:00,0.94,204.27,14.179999,SW
2022-01-14 09:00:00,0.90999997,206.07,13.82,SW
2022-01-14 12:00:00,0.9,208.54,13.46,SW
2022-01-14 15:00:00,0.93,204.17,14.049999,SW
2022-01-14 18:00:00,0.90999997,203.68,13.58,SW
2022-01-14 21:00:00,0.89,201.44,13.139999,S
2022-01-15 00:00:00,1.02,197.74,13.969999,S
2022-01-15 03:00:00,1.0,191.44,13.11,S
2022-01-15 06:00:00,1.0,190.39,12.82,S
2022-01-15 09:00:00,0.97999996,194.71,12.71,S
2022-01-15 12:00:00,0.96999997,199.66,12.799999,S
2022-01-15 15:00:00,0.89,202.09,15.429999,S
2022-01-15 18:00:00,0.93,198.95999,14.95,S
2022-01-15 21:00:00,1.01,201.79,16.14,S
2022-01-16 00:00:00,1.0699999,198.36,15.79,S
2022-01-16 03:00:00,1.09,194.44,14.9,S
2022-01-16 06:00:00,1.0799999,198.94,14.61,S
2022-01-16 09:00:00,1.12,200.01,13.92,S
2022-01-16 12:00:00,1.16,200.15,13.679999,S
2022-01-16 15:00:00,1.15,203.51,13.15,SW
2022-01-16 18:00:00,1.12,206.36,13.099999,SW
2022-01-16 21:00:00,1.09,206.42,13.08,SW
2022-01-17 00:00:00,1.0699999,206.06,13.12,SW
2022-01-17 03:00:00,0.95,206.01,12.65,SW
2022-01-17 06:00:00,0.96999997,202.95999,12.98,SW
2022-01-17 09:00:00,1.01,206.12,13.759999,SW
2022-01-17 12:00:00,1.11,202.34,14.91,S
2022-01-17 15:00:00,1.2099999,207.09,15.32,SW
2022-01-17 18:00:00,1.22,214.02,15.33,SW
2022-01-17 21:00:00,1.1999999,215.31,15.63,SW
2022-01-18 00:00:00,1.16,215.58,15.429999,SW
2022-01-18 03:00:00,1.03,212.06,14.139999,SW
2022-01-18 06:00:00,1.04,207.89,14.309999,SW
2022-01-18 09:00:00,1.09,200.75,15.03,S
2022-01-18 12:00:00,1.11,198.04,14.7,S
2022-01-18 15:00:00,1.13,195.53,14.4,S
2022-01-18 18:00:00,1.15,187.95,14.299999,S
2022-01-18 21:00:00,1.15,187.59,14.2699995,S
2022-01-19 00:00:00,1.16,187.17,14.19,S
2022-01-19 03:00:00,1.15,188.14,13.849999,S
2022-01-19 06:00:00,1.11,192.09,13.57,S
2022-01-19 09:00:00,1.0699999,198.37,13.44,S
2022-01-19 12:00:00,1.1,202.84,13.349999,SW
2022-01-19 15:00:00,1.1899999,200.56,13.4,S
2022-01-19 18:00:00,1.3199999,182.69,13.389999,S
2022-01-19 21:00:00,1.3,175.93,13.11,S
2022-01-20 00:00:00,1.24,178.67,13.12,S
2022-01-20 03:00:00,0.96,184.27,11.84,S
2022-01-20 06:00:00,0.98999995,204.47,12.679999,SW
2022-01-20 09:00:00,0.91999996,206.94,12.389999,SW
2022-01-20 12:00:00,0.89,206.51,12.389999,SW
2022-01-20 15:00:00,0.9,201.0,12.59,S
2022-01-20 18:00:00,0.96999997,185.95,12.63,S
2022-01-20 21:00:00,0.98999995,174.9,12.509999,S
2022-01-21 00:00:00,1.04,173.13,13.12,S
2022-01-21 03:00:00,1.0,184.71,13.4,S
2022-01-21 06:00:00,0.89,187.01,12.88,S
2022-01-21 09:00:00,0.83,194.55,12.74,S
2022-01-21 12:00:00,0.79999995,200.63,12.69,S
2022-01-21 15:00:00,0.78999996,203.95,12.58,SW
2022-01-21 18:00:00,0.77,204.73,12.57,SW
2022-01-21 21:00:00,0.77,204.15,12.36,SW
2022-01-22 00:00:00,0.78999996,201.73,12.28,S
2022-01-22 03:00:00,0.75,196.5,11.33,S
2022-01-22 06:00:00,0.77,193.63,11.09,S
2022-01-22 09:00:00,0.82,203.14,15.49,SW
2022-01-22 12:00:00,0.83,203.35,13.71,SW
2022-01-22 15:00:00,0.85999995,203.29,13.2,SW
2022-01-22 18:00:00,0.89,203.66,13.07,SW
2022-01-22 21:00:00,0.93,203.7,12.759999,SW
2022-01-23 00:00:00,1.0,205.62,10.33,SW
2022-01-23 03:00:00,1.0799999,207.62,9.71,SW
2022-01-23 06:00:00,1.11,208.52,9.2,SW
2022-01-23 09:00:00,1.1,206.32,8.809999,SW
2022-01-23 12:00:00,1.06,203.47,8.38,SW
2022-01-23 15:00:00,1.24,200.08,15.54,S
2022-01-23 18:00:00,1.1899999,188.8,10.179999,S
2022-01-23 21:00:00,1.23,178.21,7.6499996,S
2022-01-24 00:00:00,1.2099999,175.81,7.41,S
2022-01-24 03:00:00,1.26,179.01,7.6099997,S
2022-01-24 06:00:00,1.18,186.51,13.65,S
2022-01-24 09:00:00,1.1,193.84,13.17,S
2022-01-24 12:00:00,1.06,195.73,13.559999,S
2022-01-24 15:00:00,1.13,182.62,13.78,S
2022-01-24 18:00:00,1.2099999,171.01,13.16,S
