Datetime,VHM0,VMDR,VTPK,CardinalDirection
2006-01-01 00:00:00,1.68,47.910004,6.98,NE
2006-01-01 03:00:00,1.65,46.01001,6.8799996,NE
2006-01-01 06:00:00,1.6999999,46.339996,6.8599997,NE
2006-01-01 09:00:00,1.6999999,46.14,6.7999997,NE
2006-01-01 12:00:00,1.73,45.740005,6.8399997,NE
2006-01-01 15:00:00,1.67,45.270004,6.79,NE
2006-01-01 18:00:00,1.61,45.300003,6.79,NE
2006-01-01 21:00:00,1.56,45.62001,8.21,NE
2006-01-02 00:00:00,1.53,46.58,8.12,NE
2006-01-02 03:00:00,1.5,46.61,8.059999,NE
2006-01-02 06:00:00,1.49,45.570007,8.01,NE
2006-01-02 09:00:00,1.5,45.47,6.6499996,NE
2006-01-02 12:00:00,1.5,45.86,6.67,NE
2006-01-02 15:00:00,1.49,45.490005,6.67,NE
2006-01-02 18:00:00,1.55,45.12001,6.77,NE
2006-01-02 21:00:00,1.4599999,42.86,6.68,NE
2006-01-03 00:00:00,1.4,43.350006,6.6299996,NE
2006-01-03 03:00:00,1.36,44.410004,6.6099997,NE
2006-01-03 06:00:00,1.3399999,44.62001,6.5899997,NE
2006-01-03 09:00:00,1.3299999,43.97,6.6,NE
2006-01-03 12:00:00,1.3299999,42.62001,6.6299996,NE
2006-01-03 15:00:00,1.3399999,40.550003,6.67,NE
2006-01-03 18:00:00,1.38,38.740005,7.96,NE
2006-01-03 21:00:00,1.4399999,37.97,8.01,NE
2006-01-04 00:00:00,1.49,37.449997,8.03,NE
2006-01-04 03:00:00,1.55,37.26001,8.03,NE
2006-01-04 06:00:00,1.63,37.29001,8.07,NE
2006-01-04 09:00:00,1.65,36.65001,8.08,NE
2006-01-04 12:00:00,1.7199999,36.160004,8.17,NE
2006-01-04 15:00:00,1.67,34.53,8.15,NE
2006-01-04 18:00:00,1.6999999,32.86,8.16,NE
2006-01-04 21:00:00,1.87,32.809998,8.24,NE
2006-01-05 00:00:00,1.8299999,33.479996,8.099999,NE
2006-01-05 03:00:00,1.8,32.550003,8.08,NE
2006-01-05 06:00:00,1.86,32.300003,8.11,NE
2006-01-05 09:00:00,1.9599999,32.020004,8.07,NE
