Datetime,VHM0,VMDR,VTPK,CardinalDirection
2002-01-01 00:00:00,1.17,22.51001,6.3999996,NE
2002-01-01 03:00:00,1.29,41.660004,6.0099998,NE
2002-01-01 06:00:00,1.38,27.449997,5.47,NE
2002-01-01 09:00:00,1.49,23.39,5.96,NE
2002-01-01 12:00:00,1.5899999,20.320007,6.22,N
2002-01-01 15:00:00,1.5799999,17.100006,6.33,N
2002-01-01 18:00:00,1.4699999,16.36,6.35,N
2002-01-01 21:00:00,1.3,17.520004,6.3399997,N
2002-01-02 00:00:00,1.16,19.850006,6.35,N
2002-01-02 03:00:00,1.09,22.669998,6.35,NE
2002-01-02 06:00:00,1.25,23.059998,5.73,NE
2002-01-02 09:00:00,1.4499999,19.630005,5.7599998,N
2002-01-02 12:00:00,1.52,15.639999,6.12,N
2002-01-02 15:00:00,1.43,14.680008,6.33,N
2002-01-02 18:00:00,1.29,15.9900055,6.42,N
2002-01-02 21:00:00,1.0799999,19.630005,6.45,N
2002-01-03 00:00:00,1.01,32.130005,6.54,NE
2002-01-03 03:00:00,1.13,106.69,4.46,E
2002-01-03 06:00:00,1.28,123.51,5.0499997,SE
2002-01-03 09:00:00,1.3399999,122.4,5.6299996,SE
2002-01-03 12:00:00,1.36,118.97,6.0299997,SE
2002-01-03 15:00:00,1.3399999,116.59,6.17,SE
2002-01-03 18:00:00,1.3,115.05,6.2599998,SE
2002-01-03 21:00:00,1.2099999,113.79,6.25,SE
2002-01-04 00:00:00,1.4,112.74,6.8599997,SE
2002-01-04 03:00:00,1.24,109.28,6.39,E
2002-01-04 06:00:00,1.15,105.17,6.14,E
2002-01-04 09:00:00,1.13,98.630005,5.89,E
2002-01-04 12:00:00,1.16,89.090004,5.2799997,E
2002-01-04 15:00:00,1.17,81.86,5.33,E
2002-01-04 18:00:00,1.17,77.9,5.45,E
2002-01-04 21:00:00,1.12,78.61,5.5899997,E
2002-01-05 00:00:00,1.04,80.770004,5.65,E
2002-01-05 03:00:00,0.97999996,82.53,5.69,E
2002-01-05 06:00:00,0.96,80.78,5.7,E
2002-01-05 09:00:00,0.95,76.560005,7.75,E
2002-01-05 12:00:00,0.94,71.94,11.78,E
2002-01-05 15:00:00,0.95,69.850006,12.309999,E
2002-01-05 18:00:00,0.94,72.100006,13.969999,E
