Datetime,VHM0,VMDR,VTPK,CardinalDirection
1998-01-01 00:00:00,2.36,61.25,6.44,NE
1998-01-01 03:00:00,2.44,60.990005,6.5099998,NE
1998-01-01 06:00:00,2.59,58.57,6.5099998,NE
1998-01-01 09:00:00,2.6699998,56.160004,6.5899997,NE
1998-01-01 12:00:00,2.71,56.11,6.6499996,NE
1998-01-01 15:00:00,2.9199998,56.89,6.87,NE
1998-01-01 18:00:00,2.81,58.920006,7.02,NE
1998-01-01 21:00:00,2.72,63.030006,6.8599997,NE
1998-01-02 00:00:00,2.59,63.590004,6.73,NE
1998-01-02 03:00:00,2.73,62.33,6.69,NE
1998-01-02 06:00:00,2.83,60.33,6.8799996,NE
1998-01-02 09:00:00,2.87,58.200005,6.71,NE
1998-01-02 12:00:00,2.8,56.870003,6.87,NE
1998-01-02 15:00:00,2.9399998,57.61,6.93,NE
1998-01-02 18:00:00,2.9299998,59.410004,7.06,NE
1998-01-02 21:00:00,2.57,61.300003,6.8399997,NE
1998-01-03 00:00:00,2.1399999,62.160004,6.3999996,NE
1998-01-03 03:00:00,1.76,60.39,5.6299996,NE
1998-01-03 06:00:00,1.92,57.940002,5.71,NE
1998-01-03 09:00:00,2.08,57.520004,5.96,NE
1998-01-03 12:00:00,2.02,57.740005,6.0299997,NE
1998-01-03 15:00:00,2.08,61.14,5.99,NE
1998-01-03 18:00:00,2.07,64.14,6.0699997,NE
1998-01-03 21:00:00,1.9399999,66.97,6.0099998,NE
1998-01-04 00:00:00,1.81,68.22,5.87,E
1998-01-04 03:00:00,1.8,66.22,5.68,NE
1998-01-04 06:00:00,1.87,63.240005,5.69,NE
1998-01-04 09:00:00,1.91,60.160004,5.79,NE
1998-01-04 12:00:00,1.8299999,57.79,5.75,NE
1998-01-04 15:00:00,1.9,58.980003,5.71,NE
1998-01-04 18:00:00,1.81,61.940002,5.7999997,NE
1998-01-04 21:00:00,1.5999999,64.420006,5.5699997,NE
