Datetime,u,v,temp,prec,int,dir,CardinalDirection
2020-01-01 00:00:00,-0.07727051,-1.0790558,26.325653,0.002863884,2.1028826,85.90405,E
2020-01-01 01:00:00,0.31573486,-1.2498474,26.676178,0.0010223389,2.5058253,104.17737,E
2020-01-01 02:00:00,0.81269836,-1.4614563,27.48581,7.43866e-05,3.250536,119.07791,SE
2020-01-01 03:00:00,1.2885742,-1.5469666,27.753815,0.00050258636,3.9136062,129.79321,SE
2020-01-01 04:00:00,0.5926819,-0.42642212,27.960419,0.00061035156,1.4192796,144.26578,SE
2020-01-01 05:00:00,-0.7656708,0.9452057,28.014069,8.058548e-05,2.3645163,309.00946,NW
2020-01-01 06:00:00,0.34046936,1.2350006,28.21463,4.4345856e-05,2.4901993,254.58734,W
2020-01-01 07:00:00,1.4958801,1.428299,28.367706,0.0023994446,4.0203648,223.67607,SW
2020-01-01 08:00:00,2.7910767,0.90774536,27.70755,0.0026750565,5.705133,198.01616,S
2020-01-01 09:00:00,2.2463074,0.15805054,26.987213,0.0030603409,4.3772573,184.02472,S
2020-01-01 10:00:00,1.1310425,-1.5721283,25.940521,0.0021924973,3.764654,125.73251,SE
2020-01-01 11:00:00,-0.25283813,-2.8046875,25.874725,0.0017499924,5.4739723,84.848816,E
2020-01-01 12:00:00,-0.807724,-2.9481506,25.986267,0.0014505386,5.9419255,74.67828,E
2020-01-01 13:00:00,-1.0664062,-3.0427856,26.12503,0.0013208389,6.26742,70.68594,E
2020-01-01 14:00:00,-0.57455444,-2.6183472,26.501373,0.0010185242,5.210744,77.623505,E
2020-01-01 15:00:00,-0.004837036,-2.6299896,26.7294,0.00078344345,5.112288,89.89462,E
2020-01-01 16:00:00,-0.12840271,-2.9033813,26.852753,0.00032615662,5.649225,87.46771,E
2020-01-01 17:00:00,-0.2241211,-3.171112,26.934296,0.00021600723,6.17951,85.957275,E
2020-01-01 18:00:00,-0.046340942,-3.3009338,27.032257,0.00041484833,6.4171195,89.19568,E
2020-01-01 19:00:00,0.04170227,-2.7397308,27.143097,0.00023031235,5.3262153,90.87204,E
2020-01-01 20:00:00,-0.039154053,-1.9598541,27.24997,0.00011444092,3.810403,88.8555,E
2020-01-01 21:00:00,-0.13697815,-2.1279907,27.328583,4.386902e-05,4.1450343,86.316956,E
2020-01-01 22:00:00,-0.47511292,-0.7944641,27.526398,2.861023e-06,1.799397,59.119324,NE
2020-01-01 23:00:00,-0.1665802,-1.0822601,27.58667,0.0,2.1285143,81.249756,E
2020-01-02 00:00:00,0.15771484,-1.3287048,27.787354,0.0,2.600921,96.769226,E
2020-01-02 01:00:00,0.27426147,-1.4986267,28.038605,9.536743e-07,2.9614718,100.37085,E
