Datetime,VHM0,VMDR,VTPK,CardinalDirection
1996-01-01 00:00:00,2.74,292.95,15.429999,NW
1996-01-01 03:00:00,2.78,293.51,15.589999,NW
1996-01-01 06:00:00,2.79,294.03,15.69,NW
1996-01-01 09:00:00,2.8,294.52,15.679999,NW
1996-01-01 12:00:00,2.95,294.91,15.839999,NW
1996-01-01 15:00:00,2.98,295.38,15.7,NW
1996-01-01 18:00:00,2.97,295.93,15.33,NW
1996-01-01 21:00:00,2.97,296.66,14.96,NW
1996-01-02 00:00:00,3.1799998,297.05,15.17,NW
1996-01-02 03:00:00,3.09,297.06,14.839999,NW
1996-01-02 06:00:00,2.9399998,296.25,14.54,NW
1996-01-02 09:00:00,2.73,295.38,14.139999,NW
1996-01-02 12:00:00,2.58,294.75,13.74,NW
1996-01-02 15:00:00,2.3999999,293.94,13.37,NW
1996-01-02 18:00:00,2.27,293.58,13.13,NW
1996-01-02 21:00:00,2.11,293.69,12.83,NW
1996-01-03 00:00:00,1.9699999,293.84,12.44,NW
1996-01-03 03:00:00,1.88,293.91,12.219999,NW
1996-01-03 06:00:00,1.79,294.1,12.07,NW
1996-01-03 09:00:00,1.7099999,294.36,11.94,NW
1996-01-03 12:00:00,1.66,294.72,11.87,NW
1996-01-03 15:00:00,1.66,295.27,11.9,NW
1996-01-03 18:00:00,1.7099999,295.99,12.2699995,NW
1996-01-03 21:00:00,1.78,296.41,12.94,NW
1996-01-04 00:00:00,1.8299999,296.33,13.13,NW
1996-01-04 03:00:00,1.8499999,295.88,13.09,NW
1996-01-04 06:00:00,1.8399999,295.38,13.0,NW
1996-01-04 09:00:00,1.8199999,295.1,12.929999,NW
1996-01-04 12:00:00,1.93,295.24,13.16,NW
1996-01-04 15:00:00,1.9799999,295.47,13.179999,NW
1996-01-04 18:00:00,2.08,295.81,13.259999,NW
1996-01-04 21:00:00,2.11,295.65,13.17,NW
1996-01-05 00:00:00,2.1299999,295.64,13.08,NW
1996-01-05 03:00:00,2.03,295.78,12.73,NW
1996-01-05 06:00:00,2.06,296.53,12.969999,NW
1996-01-05 09:00:00,2.09,297.06,13.28,NW
1996-01-05 12:00:00,2.06,297.24,13.21,NW
1996-01-05 15:00:00,2.04,297.55,13.16,NW
1996-01-05 18:00:00,2.08,298.86,13.349999,NW
1996-01-05 21:00:00,2.26,301.91998,13.969999,NW
1996-01-06 00:00:00,2.48,304.31,14.95,NW
1996-01-06 03:00:00,2.74,305.75,15.75,NW
1996-01-06 06:00:00,2.74,305.39,15.57,NW
1996-01-06 09:00:00,2.61,304.56,15.2,NW
1996-01-06 12:00:00,2.46,303.81,14.7699995,NW
1996-01-06 15:00:00,2.34,303.34,14.48,NW
1996-01-06 18:00:00,2.26,303.19,14.21,NW
1996-01-06 21:00:00,2.24,303.39,13.84,NW
