Datetime,VHM0,VMDR,VTPK,CardinalDirection
2022-01-01 00:00:00,1.11,78.78,7.25,E
2022-01-01 03:00:00,1.18,79.75,7.41,E
2022-01-01 06:00:00,1.24,80.14,7.52,E
2022-01-01 09:00:00,1.26,78.8,7.5899997,E
2022-01-01 12:00:00,1.26,77.100006,7.6699996,E
2022-01-01 15:00:00,1.22,77.600006,7.7,E
2022-01-01 18:00:00,1.17,80.130005,7.73,E
2022-01-01 21:00:00,1.16,82.26,7.72,E
2022-01-02 00:00:00,1.1899999,81.9,7.73,E
2022-01-02 03:00:00,1.18,82.41,7.6499996,E
2022-01-02 06:00:00,1.17,83.26,7.66,E
2022-01-02 09:00:00,1.12,84.41,7.71,E
2022-01-02 12:00:00,1.0699999,86.740005,7.72,E
2022-01-02 15:00:00,1.03,86.64,7.79,E
2022-01-02 18:00:00,1.05,84.62,7.81,E
2022-01-02 21:00:00,1.06,83.71,7.8199997,E
2022-01-03 00:00:00,1.0799999,83.19,7.8399997,E
2022-01-03 03:00:00,1.0799999,83.35,7.8199997,E
2022-01-03 06:00:00,1.04,85.04,7.7999997,E
2022-01-03 09:00:00,1.02,85.39,7.8599997,E
2022-01-03 12:00:00,1.0,84.240005,7.85,E
2022-01-03 15:00:00,1.0,82.15,7.7799997,E
2022-01-03 18:00:00,1.0,81.07,7.7599998,E
2022-01-03 21:00:00,1.0,79.07,7.7599998,E
2022-01-04 00:00:00,1.02,75.850006,7.72,E
2022-01-04 03:00:00,1.03,75.380005,7.6699996,E
2022-01-04 06:00:00,1.0,76.98,7.6299996,E
2022-01-04 09:00:00,0.96999997,78.54,7.6699996,E
2022-01-04 12:00:00,0.94,79.590004,7.72,E
2022-01-04 15:00:00,0.94,78.450005,7.6499996,E
2022-01-04 18:00:00,0.98999995,75.73,7.6,E
2022-01-04 21:00:00,1.02,74.37,7.6,E
2022-01-05 00:00:00,1.03,73.32,7.5899997,E
2022-01-05 03:00:00,1.03,71.62,7.5699997,E
2022-01-05 06:00:00,1.05,69.51,7.48,E
2022-01-05 09:00:00,1.0699999,67.21,7.33,NE
2022-01-05 12:00:00,1.1,64.770004,7.27,NE
2022-01-05 15:00:00,1.12,62.22,7.24,NE
2022-01-05 18:00:00,1.16,61.97,7.29,NE
2022-01-05 21:00:00,1.1999999,60.96,7.2999997,NE
2022-01-06 00:00:00,1.29,58.61,5.74,NE
2022-01-06 03:00:00,1.3199999,57.940002,6.19,NE
2022-01-06 06:00:00,1.3199999,56.71,6.64,NE
2022-01-06 09:00:00,1.31,56.370003,6.8799996,NE
2022-01-06 12:00:00,1.25,56.43,6.99,NE
2022-01-06 15:00:00,1.22,54.810005,7.0,NE
2022-01-06 18:00:00,1.25,54.480003,6.89,NE
2022-01-06 21:00:00,1.23,55.46,6.72,NE
2022-01-07 00:00:00,1.1999999,56.690002,6.54,NE
2022-01-07 03:00:00,1.1999999,56.590004,6.44,NE
2022-01-07 06:00:00,1.15,56.870003,6.54,NE
2022-01-07 09:00:00,1.09,56.43,6.6299996,NE
2022-01-07 12:00:00,1.04,56.240005,6.72,NE
2022-01-07 15:00:00,0.97999996,58.240005,6.75,NE
2022-01-07 18:00:00,0.90999997,62.420006,6.77,NE
2022-01-07 21:00:00,0.85999995,68.270004,6.8199997,E
2022-01-08 00:00:00,0.84,76.25,6.8799996,E
2022-01-08 03:00:00,0.85999995,85.880005,6.93,E
2022-01-08 06:00:00,0.89,99.58,12.49,E
2022-01-08 09:00:00,0.93,113.17,11.9,SE
2022-01-08 12:00:00,1.24,123.7,12.84,SE
2022-01-08 15:00:00,1.11,124.83,11.61,SE
2022-01-08 18:00:00,1.13,131.57,10.969999,SE
2022-01-08 21:00:00,1.13,138.20999,10.5,SE
2022-01-09 00:00:00,1.31,147.98,10.809999,SE
2022-01-09 03:00:00,1.35,156.95,10.54,SE
2022-01-09 06:00:00,1.37,161.07,10.51,S
2022-01-09 09:00:00,1.37,160.89,10.36,S
2022-01-09 12:00:00,1.43,160.18,10.309999,S
2022-01-09 15:00:00,1.5,159.81,10.5199995,S
2022-01-09 18:00:00,1.5,161.5,10.79,S
2022-01-09 21:00:00,1.49,162.3,11.0,S
2022-01-10 00:00:00,1.53,162.85,11.5199995,S
2022-01-10 03:00:00,1.51,162.49,11.59,S
2022-01-10 06:00:00,1.48,158.88,11.38,S
2022-01-10 09:00:00,1.42,153.9,11.0199995,SE
2022-01-10 12:00:00,1.3199999,146.94,10.66,SE
2022-01-10 15:00:00,1.42,142.65,11.0199995,SE
2022-01-10 18:00:00,1.48,112.57,11.08,SE
2022-01-10 21:00:00,1.41,102.0,10.889999,E
2022-01-11 00:00:00,1.48,103.98,11.82,E
2022-01-11 03:00:00,1.4399999,103.840004,11.79,E
2022-01-11 06:00:00,1.38,103.8,11.69,E
2022-01-11 09:00:00,1.31,102.32,11.57,E
2022-01-11 12:00:00,1.24,93.37,11.08,E
2022-01-11 15:00:00,1.23,74.93,10.66,E
2022-01-11 18:00:00,1.31,62.980003,7.91,NE
2022-01-11 21:00:00,1.31,60.990005,6.14,NE
2022-01-12 00:00:00,1.3,62.280006,6.1,NE
2022-01-12 03:00:00,1.28,63.57,6.06,NE
2022-01-12 06:00:00,1.14,68.97,6.8799996,E
2022-01-12 09:00:00,1.01,67.05,6.3599997,NE
2022-01-12 12:00:00,0.96999997,66.380005,6.0099998,NE
2022-01-12 15:00:00,0.96,62.300003,6.7,NE
2022-01-12 18:00:00,1.03,57.46,7.6699996,NE
2022-01-12 21:00:00,1.01,59.170006,6.1099997,NE
2022-01-13 00:00:00,0.93,63.120003,5.95,NE
2022-01-13 03:00:00,0.88,67.36,5.8199997,NE
2022-01-13 06:00:00,0.81,73.8,6.94,E
2022-01-13 09:00:00,0.76,82.35,16.949999,E
2022-01-13 12:00:00,0.72999996,89.05,17.14,E
2022-01-13 15:00:00,0.71,89.270004,15.91,E
2022-01-13 18:00:00,0.75,84.630005,14.929999,E
2022-01-13 21:00:00,0.72999996,88.54,14.21,E
2022-01-14 00:00:00,0.72999996,94.16,13.87,E
2022-01-14 03:00:00,0.72999996,100.340004,13.69,E
2022-01-14 06:00:00,0.69,104.87,13.19,E
2022-01-14 09:00:00,0.65999997,106.62,12.58,E
2022-01-14 12:00:00,0.59999996,109.23,11.73,E
2022-01-14 15:00:00,0.58,106.61,10.98,E
2022-01-14 18:00:00,0.58,111.44,10.87,E
2022-01-14 21:00:00,0.57,117.81,10.65,SE
2022-01-15 00:00:00,0.57,123.55,10.07,SE
2022-01-15 03:00:00,0.58,122.81,15.15,SE
2022-01-15 06:00:00,0.59999996,134.08,15.7699995,SE
2022-01-15 09:00:00,0.65999997,152.05,16.21,SE
2022-01-15 12:00:00,0.76,163.56,15.71,S
2022-01-15 15:00:00,0.85999995,169.43,15.21,S
2022-01-15 18:00:00,0.94,171.25,14.66,S
2022-01-15 21:00:00,1.02,172.94,14.559999,S
2022-01-16 00:00:00,1.05,173.42,14.04,S
2022-01-16 03:00:00,1.0699999,172.27,13.889999,S
2022-01-16 06:00:00,1.03,170.04,13.63,S
2022-01-16 09:00:00,1.03,168.1,14.28,S
2022-01-16 12:00:00,1.06,167.7,14.23,S
2022-01-16 15:00:00,1.0799999,166.13,13.82,S
2022-01-16 18:00:00,1.12,164.51,13.99,S
2022-01-16 21:00:00,1.1,161.56,14.09,S
2022-01-17 00:00:00,1.05,158.39,13.559999,S
2022-01-17 03:00:00,1.02,155.76,13.37,SE
2022-01-17 06:00:00,0.97999996,153.46,13.09,SE
2022-01-17 09:00:00,0.95,153.06,13.0,SE
2022-01-17 12:00:00,0.94,152.02,12.96,SE
2022-01-17 15:00:00,0.93,150.65,12.94,SE
2022-01-17 18:00:00,0.95,144.27,12.929999,SE
2022-01-17 21:00:00,0.95,141.13,12.87,SE
2022-01-18 00:00:00,0.95,137.78,12.67,SE
2022-01-18 03:00:00,0.95,133.43,12.3,SE
2022-01-18 06:00:00,0.96999997,127.46001,11.36,SE
2022-01-18 09:00:00,1.0,122.04,7.0,SE
2022-01-18 12:00:00,1.0799999,116.46001,7.17,SE
2022-01-18 15:00:00,1.11,112.55,7.27,SE
2022-01-18 18:00:00,1.14,108.61,7.2999997,E
2022-01-18 21:00:00,1.14,105.18,7.33,E
2022-01-19 00:00:00,1.15,101.3,7.35,E
2022-01-19 03:00:00,1.11,100.47,7.29,E
2022-01-19 06:00:00,1.05,103.08,7.22,E
2022-01-19 09:00:00,0.98999995,104.560005,7.0699997,E
2022-01-19 12:00:00,0.95,107.8,6.95,E
2022-01-19 15:00:00,0.90999997,109.340004,6.8799996,E
2022-01-19 18:00:00,0.9,109.880005,6.8199997,E
2022-01-19 21:00:00,0.90999997,111.310005,6.87,E
2022-01-20 00:00:00,0.88,113.35,6.7999997,SE
2022-01-20 03:00:00,0.87,115.74,6.74,SE
2022-01-20 06:00:00,0.84,116.7,6.66,SE
2022-01-20 09:00:00,0.79999995,117.5,8.84,SE
2022-01-20 12:00:00,0.78999996,118.7,10.59,SE
2022-01-20 15:00:00,0.83,123.46001,12.469999,SE
2022-01-20 18:00:00,0.79999995,122.79,12.179999,SE
2022-01-20 21:00:00,0.79999995,120.18,11.88,SE
2022-01-21 00:00:00,0.89,119.17,12.219999,SE
2022-01-21 03:00:00,0.9,119.25,12.009999,SE
2022-01-21 06:00:00,0.89,119.95,11.57,SE
2022-01-21 09:00:00,0.89,122.240005,12.04,SE
2022-01-21 12:00:00,0.9,126.32,12.65,SE
2022-01-21 15:00:00,0.9,131.01001,12.3,SE
2022-01-21 18:00:00,0.91999996,135.91,12.33,SE
2022-01-21 21:00:00,0.95,139.69,12.219999,SE
2022-01-22 00:00:00,0.98999995,141.31,12.0,SE
2022-01-22 03:00:00,1.02,141.63,11.88,SE
2022-01-22 06:00:00,1.02,144.44,11.74,SE
2022-01-22 09:00:00,0.95,144.75,11.28,SE
2022-01-22 12:00:00,0.97999996,147.48,12.139999,SE
2022-01-22 15:00:00,0.96999997,145.09,12.79,SE
2022-01-22 18:00:00,1.01,142.36,12.969999,SE
2022-01-22 21:00:00,1.05,142.02,12.759999,SE
2022-01-23 00:00:00,1.05,143.78,12.34,SE
2022-01-23 03:00:00,1.05,146.22,12.17,SE
2022-01-23 06:00:00,1.0799999,147.89,12.099999,SE
2022-01-23 09:00:00,1.12,149.01,14.83,SE
2022-01-23 12:00:00,1.17,151.48,15.349999,SE
2022-01-23 15:00:00,1.23,154.77,15.0199995,SE
2022-01-23 18:00:00,1.31,156.6,14.79,SE
2022-01-23 21:00:00,1.36,157.49,14.66,SE
2022-01-24 00:00:00,1.39,157.11,14.309999,SE
2022-01-24 03:00:00,1.39,155.99,13.83,SE
2022-01-24 06:00:00,1.37,155.62,13.28,SE
2022-01-24 09:00:00,1.3299999,156.41,12.969999,SE
2022-01-24 12:00:00,1.26,155.9,12.559999,SE
2022-01-24 15:00:00,1.22,154.71,12.349999,SE
2022-01-24 18:00:00,1.1999999,152.8,12.29,SE
2022-01-24 21:00:00,1.16,150.79001,12.08,SE
2022-01-25 00:00:00,1.23,147.83,12.32,SE
2022-01-25 03:00:00,1.24,141.11,12.12,SE
2022-01-25 06:00:00,1.22,137.49,11.98,SE
2022-01-25 09:00:00,1.1899999,134.19,11.78,SE
2022-01-25 12:00:00,1.11,134.89,11.42,SE
2022-01-25 15:00:00,1.05,133.34,11.059999,SE
2022-01-25 18:00:00,1.02,129.3,10.91,SE
2022-01-25 21:00:00,1.0,121.39,10.73,SE
2022-01-26 00:00:00,1.02,106.72,10.49,E
2022-01-26 03:00:00,1.03,96.35,5.95,E
2022-01-26 06:00:00,0.98999995,93.57,5.66,E
2022-01-26 09:00:00,0.95,92.990005,5.7999997,E
2022-01-26 12:00:00,0.93,89.200005,6.0299997,E
2022-01-26 15:00:00,0.93,91.26,6.22,E
2022-01-26 18:00:00,0.90999997,94.86,6.46,E
2022-01-26 21:00:00,0.96999997,96.770004,7.1,E
2022-01-27 00:00:00,1.0,96.770004,7.14,E
2022-01-27 03:00:00,0.98999995,95.950005,7.17,E
2022-01-27 06:00:00,0.96,95.810005,7.18,E
2022-01-27 09:00:00,0.91999996,95.73,7.2,E
2022-01-27 12:00:00,0.89,95.22,7.06,E
2022-01-27 15:00:00,0.85999995,92.62,6.97,E
2022-01-27 18:00:00,0.9,85.58,6.8799996,E
2022-01-27 21:00:00,0.91999996,78.670006,6.8599997,E
2022-01-28 00:00:00,0.94,70.8,6.85,E
