Datetime,VHM0,VMDR,VTPK,CardinalDirection
2014-01-01 00:00:00,2.52,238.66,11.98,SW
2014-01-01 03:00:00,2.48,239.04,11.809999,SW
2014-01-01 06:00:00,2.44,239.69,11.61,SW
2014-01-01 09:00:00,2.3999999,240.12,11.48,SW
2014-01-01 12:00:00,2.37,240.42,11.57,SW
2014-01-01 15:00:00,2.36,240.64,11.69,SW
2014-01-01 18:00:00,2.4099998,241.89,11.92,SW
2014-01-01 21:00:00,2.4299998,243.51,11.82,SW
2014-01-02 00:00:00,2.46,244.85,11.389999,SW
2014-01-02 03:00:00,2.8999999,245.22,11.36,SW
2014-01-02 06:00:00,3.03,241.9,10.719999,SW
2014-01-02 09:00:00,3.06,239.12,10.429999,SW
2014-01-02 12:00:00,3.1799998,236.43,10.849999,SW
2014-01-02 15:00:00,3.33,234.9,11.61,SW
2014-01-02 18:00:00,3.3999999,234.72,12.11,SW
2014-01-02 21:00:00,3.4099998,235.63,12.46,SW
2014-01-03 00:00:00,3.3999999,236.45,12.809999,SW
2014-01-03 03:00:00,3.3999999,236.55,13.139999,SW
2014-01-03 06:00:00,3.3799999,235.98999,13.559999,SW
2014-01-03 09:00:00,3.35,234.95,13.67,SW
2014-01-03 12:00:00,3.26,234.07,13.66,SW
2014-01-03 15:00:00,3.23,233.37,13.73,SW
2014-01-03 18:00:00,3.12,233.12,13.65,SW
2014-01-03 21:00:00,3.02,232.83,13.44,SW
2014-01-04 00:00:00,2.9099998,232.14,13.219999,SW
2014-01-04 03:00:00,2.9199998,231.38,13.23,SW
2014-01-04 06:00:00,2.86,230.20999,13.09,SW
2014-01-04 09:00:00,2.76,227.7,12.82,SW
2014-01-04 12:00:00,2.6799998,224.48,12.45,SW
2014-01-04 15:00:00,2.62,221.73999,12.07,SW
2014-01-04 18:00:00,2.58,218.82,11.78,SW
2014-01-04 21:00:00,2.53,216.25,11.62,SW
2014-01-05 00:00:00,2.4199998,214.94,11.2699995,SW
2014-01-05 03:00:00,2.4299998,213.52,11.2699995,SW
2014-01-05 06:00:00,2.48,212.42,11.48,SW
2014-01-05 09:00:00,2.5,208.62,11.469999,SW
2014-01-05 12:00:00,2.51,204.63,11.4,SW
2014-01-05 15:00:00,2.47,204.13,11.349999,SW
2014-01-05 18:00:00,2.33,206.39,11.21,SW
2014-01-05 21:00:00,2.23,209.49,11.12,SW
2014-01-06 00:00:00,2.1299999,212.38,11.0199995,SW
2014-01-06 03:00:00,2.09,214.44,11.13,SW
