Datetime,VHM0,VMDR,VTPK,CardinalDirection
2016-01-01 00:00:00,2.6499999,334.52,14.2699995,NW
2016-01-01 03:00:00,2.56,333.61,13.87,NW
2016-01-01 06:00:00,2.49,332.97998,13.54,NW
2016-01-01 09:00:00,2.48,332.2,13.59,NW
2016-01-01 12:00:00,2.5,330.69,13.9,NW
2016-01-01 15:00:00,2.55,328.94,14.219999,NW
2016-01-01 18:00:00,2.6299999,327.75,14.21,NW
2016-01-01 21:00:00,2.9099998,328.3,14.059999,NW
2016-01-02 00:00:00,2.96,330.63,13.469999,NW
2016-01-02 03:00:00,3.32,333.03,14.03,NW
2016-01-02 06:00:00,3.6499999,333.69,14.549999,NW
2016-01-02 09:00:00,3.6899998,333.38,14.46,NW
2016-01-02 12:00:00,3.53,332.63,14.15,NW
2016-01-02 15:00:00,3.28,332.22998,13.7,NW
2016-01-02 18:00:00,3.12,332.06,13.509999,NW
2016-01-02 21:00:00,3.0,332.16998,13.429999,NW
2016-01-03 00:00:00,2.96,331.3,13.7,NW
2016-01-03 03:00:00,3.01,330.34998,14.259999,NW
2016-01-03 06:00:00,3.25,330.08002,14.639999,NW
2016-01-03 09:00:00,3.23,329.84,14.48,NW
2016-01-03 12:00:00,3.11,330.46,14.15,NW
2016-01-03 15:00:00,2.98,330.77,13.889999,NW
2016-01-03 18:00:00,2.82,330.83002,13.83,NW
2016-01-03 21:00:00,2.72,330.41,13.79,NW
2016-01-04 00:00:00,2.6299999,330.39,13.63,NW
2016-01-04 03:00:00,2.56,330.66,13.429999,NW
2016-01-04 06:00:00,2.6,330.68,13.24,NW
2016-01-04 09:00:00,2.84,331.05,18.57,NW
2016-01-04 12:00:00,3.28,331.16998,18.01,NW
2016-01-04 15:00:00,3.6799998,330.84,17.47,NW
2016-01-04 18:00:00,3.8999999,330.5,17.01,NW
2016-01-04 21:00:00,3.9099998,329.89,16.43,NW
2016-01-05 00:00:00,3.74,330.0,15.88,NW
2016-01-05 03:00:00,3.57,330.77,15.389999,NW
2016-01-05 06:00:00,3.4299998,331.78,14.9,NW
2016-01-05 09:00:00,3.32,332.62,14.67,NW
2016-01-05 12:00:00,3.24,332.99,14.53,NW
2016-01-05 15:00:00,3.1799998,333.28998,14.38,NW
2016-01-05 18:00:00,3.1399999,334.66998,14.16,NW
2016-01-05 21:00:00,3.04,337.63,13.78,N
2016-01-06 00:00:00,2.8899999,340.94,13.509999,N
2016-01-06 03:00:00,2.78,343.84,13.4,N
2016-01-06 06:00:00,2.76,346.78,13.429999,N
2016-01-06 09:00:00,2.7,348.22,13.4,N
2016-01-06 12:00:00,2.6,348.71,13.24,N
2016-01-06 15:00:00,2.53,349.15,13.23,N
2016-01-06 18:00:00,2.59,349.41,15.559999,N
2016-01-06 21:00:00,2.6699998,350.77,15.42,N
2016-01-07 00:00:00,2.6699998,350.66,14.73,N
2016-01-07 03:00:00,2.59,350.03,14.28,N
