Datetime,VHM0,VMDR,VTPK,CardinalDirection
2005-01-01 00:00:00,0.93,314.37,13.91,NW
2005-01-01 03:00:00,0.79999995,347.36,9.62,N
2005-01-01 06:00:00,0.88,342.87,10.179999,N
2005-01-01 09:00:00,0.85999995,340.47998,10.21,N
2005-01-01 12:00:00,0.90999997,346.58002,10.2699995,N
2005-01-01 15:00:00,0.93,356.02,10.26,N
2005-01-01 18:00:00,0.95,4.4100037,10.42,N
2005-01-01 21:00:00,0.9,358.37,10.07,N
2005-01-02 00:00:00,0.98999995,6.9600067,10.04,N
2005-01-02 03:00:00,1.0799999,18.740005,10.53,N
2005-01-02 06:00:00,1.11,18.540009,10.679999,N
2005-01-02 09:00:00,1.1,14.160004,10.66,N
2005-01-02 12:00:00,1.05,356.22998,13.04,N
2005-01-02 15:00:00,1.02,1.8300018,12.86,N
2005-01-02 18:00:00,1.09,36.270004,10.33,NE
2005-01-02 21:00:00,1.13,26.75,10.33,NE
2005-01-03 00:00:00,1.24,23.520004,10.28,NE
2005-01-03 03:00:00,1.23,24.279999,10.3,NE
2005-01-03 06:00:00,1.16,23.410004,10.28,NE
2005-01-03 09:00:00,1.13,23.279999,10.23,NE
2005-01-03 12:00:00,1.15,20.520004,10.219999,N
2005-01-03 15:00:00,1.16,17.440002,10.26,N
2005-01-03 18:00:00,1.25,23.449997,4.8599997,NE
2005-01-03 21:00:00,1.3199999,25.800003,5.15,NE
2005-01-04 00:00:00,1.3,28.520004,5.0499997,NE
2005-01-04 03:00:00,1.05,30.160004,4.5499997,NE
2005-01-04 06:00:00,1.05,27.980011,4.47,NE
2005-01-04 09:00:00,1.0,23.990005,11.42,NE
2005-01-04 12:00:00,1.14,18.230011,4.66,N
2005-01-04 15:00:00,1.3299999,23.740005,5.0099998,NE
2005-01-04 18:00:00,1.41,25.26001,5.31,NE
2005-01-04 21:00:00,1.16,25.669998,4.92,NE
2005-01-05 00:00:00,1.28,32.270004,11.599999,NE
2005-01-05 03:00:00,1.3299999,37.79001,11.98,NE
2005-01-05 06:00:00,1.25,39.589996,12.04,NE
2005-01-05 09:00:00,1.1999999,37.75,14.61,NE
2005-01-05 12:00:00,1.17,329.65,14.46,NW
2005-01-05 15:00:00,1.14,254.07,14.29,W
2005-01-05 18:00:00,1.12,274.66998,14.03,W
2005-01-05 21:00:00,1.13,313.61,13.639999,NW
2005-01-06 00:00:00,1.14,322.41998,13.37,NW
2005-01-06 03:00:00,1.13,286.33,13.179999,W
2005-01-06 06:00:00,1.09,210.81,13.03,SW
2005-01-06 09:00:00,1.05,217.11,12.889999,SW
2005-01-06 12:00:00,1.05,232.08,12.95,SW
2005-01-06 15:00:00,1.05,245.48999,12.809999,SW
2005-01-06 18:00:00,1.04,270.6,12.7,W
2005-01-06 21:00:00,1.03,288.95,12.44,W
2005-01-07 00:00:00,1.06,321.95,12.05,NW
2005-01-07 03:00:00,1.04,353.09998,9.57,N
2005-01-07 06:00:00,1.01,351.06,9.33,N
2005-01-07 09:00:00,0.9,260.3,9.05,W
2005-01-07 12:00:00,0.84999996,260.51,10.929999,W
2005-01-07 15:00:00,0.84999996,267.29,10.96,W
2005-01-07 18:00:00,0.90999997,303.04,18.98,NW
2005-01-07 21:00:00,0.9,352.28998,13.58,N
2005-01-08 00:00:00,1.04,17.290009,13.599999,N
2005-01-08 03:00:00,1.0799999,24.980011,13.63,NE
2005-01-08 06:00:00,1.04,13.790009,17.67,N
2005-01-08 09:00:00,1.01,297.77,17.59,NW
2005-01-08 12:00:00,1.0,262.43,17.35,W
2005-01-08 15:00:00,0.93,257.38,16.33,W
2005-01-08 18:00:00,1.03,269.27,16.42,W
2005-01-08 21:00:00,1.22,327.63,16.6,NW
2005-01-09 00:00:00,1.3399999,356.66,16.5,N
2005-01-09 03:00:00,1.3299999,254.26001,16.51,W
2005-01-09 06:00:00,1.29,237.27,16.27,SW
2005-01-09 09:00:00,1.3299999,238.73,16.119999,SW
2005-01-09 12:00:00,1.3,251.44,15.589999,W
2005-01-09 15:00:00,1.38,357.3,11.66,N
2005-01-09 18:00:00,1.52,13.300003,12.03,N
2005-01-09 21:00:00,1.5999999,18.100006,15.66,N
2005-01-10 00:00:00,1.52,261.47998,15.589999,W
2005-01-10 03:00:00,1.41,206.20999,15.2,SW
2005-01-10 06:00:00,1.36,202.19,14.799999,S
2005-01-10 09:00:00,1.39,195.64,14.5199995,S
2005-01-10 12:00:00,1.38,207.73,14.29,SW
2005-01-10 15:00:00,1.41,282.83,14.12,W
2005-01-10 18:00:00,1.52,18.600006,11.37,N
2005-01-10 21:00:00,1.53,20.40001,11.16,N
2005-01-11 00:00:00,1.42,358.21,11.059999,N
2005-01-11 03:00:00,1.3199999,278.59,13.16,W
2005-01-11 06:00:00,1.24,262.04,12.91,W
2005-01-11 09:00:00,1.1899999,266.6,12.61,W
2005-01-11 12:00:00,1.15,273.93,12.32,W
2005-01-11 15:00:00,0.93,287.28,10.929999,W
2005-01-11 18:00:00,1.06,321.44,11.219999,NW
2005-01-11 21:00:00,1.1,331.07,9.41,NW
2005-01-12 00:00:00,1.11,314.62,9.53,NW
2005-01-12 03:00:00,1.11,236.68,12.57,SW
2005-01-12 06:00:00,1.03,244.48,11.98,SW
2005-01-12 09:00:00,0.96,233.73999,11.679999,SW
2005-01-12 12:00:00,0.89,239.67,11.16,SW
2005-01-12 15:00:00,0.9,249.91,11.01,W
2005-01-12 18:00:00,0.89,247.22,10.96,SW
2005-01-12 21:00:00,0.88,243.45,10.809999,SW
2005-01-13 00:00:00,0.9,253.91,10.7,W
2005-01-13 03:00:00,0.89,251.54999,10.57,W
2005-01-13 06:00:00,0.84999996,233.2,10.29,SW
2005-01-13 09:00:00,0.79999995,220.67,10.0199995,SW
2005-01-13 12:00:00,0.77,215.43,9.809999,SW
2005-01-13 15:00:00,0.75,213.62,9.66,SW
2005-01-13 18:00:00,0.75,214.02,9.62,SW
2005-01-13 21:00:00,0.75,215.34,9.71,SW
2005-01-14 00:00:00,0.75,216.65,9.87,SW
2005-01-14 03:00:00,0.77,217.7,9.889999,SW
2005-01-14 06:00:00,0.82,222.3,9.79,SW
2005-01-14 09:00:00,0.88,237.12,18.92,SW
2005-01-14 12:00:00,0.93,258.39,18.64,W
2005-01-14 15:00:00,0.97999996,274.58,17.92,W
2005-01-14 18:00:00,1.0699999,297.94,17.869999,NW
2005-01-14 21:00:00,1.26,341.07,13.96,N
2005-01-15 00:00:00,1.31,346.14,13.799999,N
2005-01-15 03:00:00,1.23,319.27002,17.1,NW
2005-01-15 06:00:00,1.18,285.09,16.369999,W
2005-01-15 09:00:00,1.1999999,312.74,15.78,NW
2005-01-15 12:00:00,1.29,3.350006,12.34,N
2005-01-15 15:00:00,1.3399999,11.710007,12.059999,N
2005-01-15 18:00:00,1.43,21.86,11.86,N
2005-01-15 21:00:00,1.41,22.26001,11.69,N
2005-01-16 00:00:00,1.28,15.410004,11.41,N
2005-01-16 03:00:00,1.24,352.61,14.0199995,N
2005-01-16 06:00:00,1.28,338.34998,11.309999,N
2005-01-16 09:00:00,1.35,343.47998,11.389999,N
2005-01-16 12:00:00,1.43,348.78998,11.46,N
2005-01-16 15:00:00,1.4699999,351.9,11.25,N
2005-01-16 18:00:00,1.56,1.4300079,10.88,N
2005-01-16 21:00:00,1.55,357.99,10.75,N
2005-01-17 00:00:00,1.51,350.75,10.639999,N
2005-01-17 03:00:00,1.56,349.41,10.92,N
2005-01-17 06:00:00,1.54,355.52,10.9,N
2005-01-17 09:00:00,1.55,4.26001,10.75,N
2005-01-17 12:00:00,1.51,4.279999,10.54,N
2005-01-17 15:00:00,1.54,11.790009,10.3,N
2005-01-17 18:00:00,1.67,18.600006,5.5099998,N
2005-01-17 21:00:00,1.66,18.809998,5.8599997,N
2005-01-18 00:00:00,1.51,14.139999,9.929999,N
2005-01-18 03:00:00,1.4,9.040009,9.73,N
2005-01-18 06:00:00,1.55,17.210007,9.51,N
2005-01-18 09:00:00,1.78,20.660004,5.8199997,N
2005-01-18 12:00:00,1.92,21.800003,6.27,N
2005-01-18 15:00:00,1.9499999,23.020004,6.44,NE
2005-01-18 18:00:00,1.93,24.5,6.46,NE
2005-01-18 21:00:00,1.81,24.76001,6.5,NE
2005-01-19 00:00:00,1.5999999,22.76001,6.37,NE
2005-01-19 03:00:00,1.7199999,25.61,6.23,NE
2005-01-19 06:00:00,1.88,25.5,6.66,NE
2005-01-19 09:00:00,1.49,22.630005,6.16,NE
2005-01-19 12:00:00,1.63,22.020004,6.0899997,N
2005-01-19 15:00:00,1.8299999,22.029999,6.29,N
2005-01-19 18:00:00,1.8399999,22.460007,6.52,N
2005-01-19 21:00:00,1.63,21.089996,6.6,N
2005-01-20 00:00:00,1.41,20.050003,6.27,N
2005-01-20 03:00:00,1.06,20.449997,5.46,N
2005-01-20 06:00:00,1.2099999,26.559998,5.33,NE
2005-01-20 09:00:00,1.35,25.570007,6.04,NE
2005-01-20 12:00:00,1.39,22.480011,6.25,N
2005-01-20 15:00:00,1.42,22.980011,6.22,NE
2005-01-20 18:00:00,1.43,22.730011,6.12,NE
2005-01-20 21:00:00,1.37,22.630005,6.0899997,NE
2005-01-21 00:00:00,1.26,22.680008,5.8399997,NE
2005-01-21 03:00:00,1.15,19.059998,8.46,N
2005-01-21 06:00:00,1.16,21.490005,8.34,N
2005-01-21 09:00:00,1.2099999,20.300003,8.42,N
2005-01-21 12:00:00,1.06,11.360001,7.83,N
