Datetime,VHM0,VMDR,VTPK,CardinalDirection
1997-01-01 00:00:00,1.9799999,312.99,12.07,NW
1997-01-01 03:00:00,1.99,311.32,12.16,NW
1997-01-01 06:00:00,2.05,306.07,12.61,NW
1997-01-01 09:00:00,2.23,296.1,14.389999,NW
1997-01-01 12:00:00,2.3899999,289.19,14.259999,W
1997-01-01 15:00:00,2.3799999,293.46,14.07,NW
1997-01-01 18:00:00,2.25,301.8,13.83,NW
1997-01-01 21:00:00,2.11,307.97998,13.66,NW
1997-01-02 00:00:00,2.04,311.25,13.54,NW
1997-01-02 03:00:00,1.99,313.12,13.469999,NW
1997-01-02 06:00:00,1.9499999,314.27002,13.49,NW
1997-01-02 09:00:00,1.92,315.22998,13.639999,NW
1997-01-02 12:00:00,1.8199999,315.55,13.62,NW
1997-01-02 15:00:00,1.8299999,311.87,13.59,NW
1997-01-02 18:00:00,1.9399999,307.72,14.07,NW
1997-01-02 21:00:00,1.99,304.39,13.98,NW
1997-01-03 00:00:00,2.07,300.71,13.65,NW
1997-01-03 03:00:00,2.31,301.68,13.299999,NW
1997-01-03 06:00:00,2.46,306.09,9.559999,NW
1997-01-03 09:00:00,2.4199998,309.13,9.9,NW
1997-01-03 12:00:00,2.31,311.16,9.9,NW
1997-01-03 15:00:00,2.23,313.47,9.86,NW
1997-01-03 18:00:00,2.1699998,315.95,9.87,NW
1997-01-03 21:00:00,2.1299999,318.4,9.9,NW
1997-01-04 00:00:00,2.11,320.33002,9.95,NW
1997-01-04 03:00:00,2.08,321.55,10.01,NW
1997-01-04 06:00:00,2.06,322.38,10.09,NW
1997-01-04 09:00:00,2.02,323.14,10.2,NW
1997-01-04 12:00:00,1.9799999,324.05,10.38,NW
1997-01-04 15:00:00,1.93,325.16998,12.74,NW
1997-01-04 18:00:00,1.87,326.25,11.179999,NW
1997-01-04 21:00:00,1.78,326.88,11.4,NW
1997-01-05 00:00:00,1.66,326.72998,11.349999,NW
1997-01-05 03:00:00,1.54,325.32,11.28,NW
1997-01-05 06:00:00,1.39,320.86,11.08,NW
1997-01-05 09:00:00,1.42,314.52002,11.37,NW
1997-01-05 12:00:00,1.41,311.59998,12.34,NW
1997-01-05 15:00:00,1.5,311.33002,13.009999,NW
1997-01-05 18:00:00,1.63,311.45,13.299999,NW
1997-01-05 21:00:00,1.76,311.07,13.33,NW
1997-01-06 00:00:00,1.93,310.96,13.58,NW
1997-01-06 03:00:00,1.92,311.07,13.4,NW
1997-01-06 06:00:00,1.89,311.09,13.16,NW
1997-01-06 09:00:00,1.8399999,311.22,12.929999,NW
1997-01-06 12:00:00,1.79,311.32,12.71,NW
1997-01-06 15:00:00,1.73,311.34998,12.45,NW
1997-01-06 18:00:00,1.66,311.18,12.2699995,NW
1997-01-06 21:00:00,1.5899999,310.84998,12.13,NW
1997-01-07 00:00:00,1.51,310.45,12.0,NW
1997-01-07 03:00:00,1.43,310.13,11.87,NW
1997-01-07 06:00:00,1.35,309.87,11.75,NW
1997-01-07 09:00:00,1.27,309.66998,11.62,NW
1997-01-07 12:00:00,1.18,309.41,11.389999,NW
1997-01-07 15:00:00,1.0799999,309.08002,11.12,NW
1997-01-07 18:00:00,0.97999996,308.63,10.88,NW
1997-01-07 21:00:00,0.9,307.99,10.69,NW
1997-01-08 00:00:00,0.87,307.06,10.54,NW
1997-01-08 03:00:00,0.90999997,305.81,10.67,NW
1997-01-08 06:00:00,1.05,304.54,11.639999,NW
1997-01-08 09:00:00,1.23,303.45,11.7,NW
1997-01-08 12:00:00,1.43,302.5,11.53,NW
1997-01-08 15:00:00,1.6899999,301.49,11.67,NW
1997-01-08 18:00:00,1.81,300.89,11.599999,NW
1997-01-08 21:00:00,1.8,300.24,11.469999,NW
1997-01-09 00:00:00,1.78,300.79,11.429999,NW
1997-01-09 03:00:00,1.76,302.41,11.33,NW
1997-01-09 06:00:00,1.78,304.97,11.349999,NW
1997-01-09 09:00:00,1.8499999,308.21,11.57,NW
1997-01-09 12:00:00,2.01,313.46,12.099999,NW
1997-01-09 15:00:00,2.1599998,316.9,12.73,NW
1997-01-09 18:00:00,2.26,318.56,12.809999,NW
1997-01-09 21:00:00,2.3,319.71,12.63,NW
1997-01-10 00:00:00,2.29,321.03,12.32,NW
1997-01-10 03:00:00,2.25,322.14,12.07,NW
1997-01-10 06:00:00,2.1399999,322.14,11.87,NW
1997-01-10 09:00:00,2.01,321.57,11.679999,NW
1997-01-10 12:00:00,1.89,320.72998,11.58,NW
1997-01-10 15:00:00,1.79,319.83002,11.71,NW
1997-01-10 18:00:00,1.7199999,319.06,11.95,NW
1997-01-10 21:00:00,1.66,318.59,12.07,NW
1997-01-11 00:00:00,1.5999999,318.33002,12.08,NW
1997-01-11 03:00:00,1.54,318.09998,12.04,NW
1997-01-11 06:00:00,1.49,317.61,12.0,NW
1997-01-11 09:00:00,1.4499999,316.55,11.98,NW
1997-01-11 12:00:00,1.4499999,314.97998,12.059999,NW
1997-01-11 15:00:00,1.4699999,313.12,12.2699995,NW
1997-01-11 18:00:00,1.52,311.09998,15.24,NW
1997-01-11 21:00:00,1.5799999,309.09998,15.389999,NW
1997-01-12 00:00:00,1.64,307.59,15.099999,NW
1997-01-12 03:00:00,1.63,305.66998,14.69,NW
1997-01-12 06:00:00,1.61,303.43,14.509999,NW
1997-01-12 09:00:00,1.64,300.29,14.509999,NW
1997-01-12 12:00:00,1.66,296.34,14.66,NW
1997-01-12 15:00:00,1.64,294.59,14.889999,NW
1997-01-12 18:00:00,1.62,293.96,15.12,NW
1997-01-12 21:00:00,1.6999999,292.21,15.33,W
1997-01-13 00:00:00,1.87,289.68,15.349999,W
1997-01-13 03:00:00,2.07,288.16,15.42,W
1997-01-13 06:00:00,2.23,286.87,15.5199995,W
1997-01-13 09:00:00,2.36,285.97,15.599999,W
1997-01-13 12:00:00,2.4199998,286.27,15.599999,W
1997-01-13 15:00:00,2.4299998,287.54,15.5,W
1997-01-13 18:00:00,2.44,288.77,15.21,W
1997-01-13 21:00:00,2.44,289.27,14.889999,W
1997-01-14 00:00:00,2.4199998,289.43,14.67,W
1997-01-14 03:00:00,2.3899999,289.35,14.469999,W
1997-01-14 06:00:00,2.36,288.97998,14.24,W
1997-01-14 09:00:00,2.31,288.09,13.87,W
1997-01-14 12:00:00,2.27,286.82,13.42,W
1997-01-14 15:00:00,2.19,286.59,13.16,W
1997-01-14 18:00:00,2.11,287.33,12.9,W
1997-01-14 21:00:00,2.05,287.94,12.5199995,W
1997-01-15 00:00:00,2.02,288.21,12.259999,W
1997-01-15 03:00:00,1.9399999,289.45,11.98,W
1997-01-15 06:00:00,1.87,290.49,11.809999,W
1997-01-15 09:00:00,1.81,291.31,11.57,W
1997-01-15 12:00:00,1.8,291.64,11.29,W
1997-01-15 15:00:00,1.77,293.53,11.179999,NW
1997-01-15 18:00:00,1.76,296.01,11.05,NW
1997-01-15 21:00:00,1.78,298.3,10.91,NW
1997-01-16 00:00:00,1.81,300.83,10.83,NW
1997-01-16 03:00:00,1.87,302.86,17.18,NW
1997-01-16 06:00:00,1.91,304.84,16.49,NW
1997-01-16 09:00:00,1.9,306.09,15.839999,NW
1997-01-16 12:00:00,1.86,306.63,15.15,NW
1997-01-16 15:00:00,1.78,306.68,14.549999,NW
1997-01-16 18:00:00,1.6899999,306.68,14.15,NW
1997-01-16 21:00:00,1.5899999,306.54,13.65,NW
1997-01-17 00:00:00,1.5,306.26,13.349999,NW
1997-01-17 03:00:00,1.4399999,305.91,13.21,NW
1997-01-17 06:00:00,1.41,305.8,13.139999,NW
1997-01-17 09:00:00,1.42,306.05,13.12,NW
1997-01-17 12:00:00,1.4699999,306.59,13.139999,NW
1997-01-17 15:00:00,1.54,307.14,13.23,NW
1997-01-17 18:00:00,1.61,307.52,13.32,NW
1997-01-17 21:00:00,1.66,307.68,13.36,NW
1997-01-18 00:00:00,1.6999999,307.62,13.34,NW
1997-01-18 03:00:00,1.75,307.32,13.349999,NW
1997-01-18 06:00:00,1.74,307.0,13.24,NW
1997-01-18 09:00:00,1.7199999,306.7,13.13,NW
1997-01-18 12:00:00,2.1399999,306.43,14.57,NW
1997-01-18 15:00:00,1.77,305.72998,13.33,NW
1997-01-18 18:00:00,1.62,305.5,12.9,NW
1997-01-18 21:00:00,1.55,305.72,12.58,NW
