Datetime,VHM0,VMDR,VTPK,CardinalDirection
2023-01-01 00:00:00,1.9799999,287.28,12.98,W
2023-01-01 03:00:00,1.9599999,285.44,12.91,W
2023-01-01 06:00:00,1.86,284.41998,12.5199995,W
2023-01-01 09:00:00,1.8,278.66,12.05,W
2023-01-01 12:00:00,1.67,277.77,11.67,W
2023-01-01 15:00:00,1.5999999,279.91998,11.69,W
2023-01-01 18:00:00,1.4699999,284.26,11.45,W
2023-01-01 21:00:00,1.4599999,287.7,11.34,W
2023-01-02 00:00:00,1.64,289.51,12.139999,W
2023-01-02 03:00:00,1.8399999,291.21,12.679999,W
2023-01-02 06:00:00,1.9799999,291.16,12.87,W
2023-01-02 09:00:00,1.9599999,291.88,13.0,W
2023-01-02 12:00:00,1.86,291.91,12.95,W
2023-01-02 15:00:00,1.88,292.96,12.95,NW
2023-01-02 18:00:00,1.8399999,292.95,12.809999,NW
2023-01-02 21:00:00,1.79,293.06,12.719999,NW
2023-01-03 00:00:00,1.7199999,293.34,12.28,NW
2023-01-03 03:00:00,1.67,293.38,11.99,NW
2023-01-03 06:00:00,1.7199999,294.3,12.07,NW
2023-01-03 09:00:00,1.55,294.79,11.69,NW
2023-01-03 12:00:00,1.4399999,296.16998,11.559999,NW
2023-01-03 15:00:00,1.3,296.82,11.48,NW
2023-01-03 18:00:00,1.22,297.47,11.139999,NW
2023-01-03 21:00:00,1.22,297.36,11.04,NW
2023-01-04 00:00:00,1.31,296.31,11.07,NW
2023-01-04 03:00:00,1.42,294.91998,11.059999,NW
2023-01-04 06:00:00,1.4599999,293.95,10.96,NW
2023-01-04 09:00:00,1.4399999,293.74,10.82,NW
2023-01-04 12:00:00,1.4,294.25,10.66,NW
2023-01-04 15:00:00,1.37,295.1,10.5,NW
2023-01-04 18:00:00,1.4,296.36,10.469999,NW
2023-01-04 21:00:00,1.49,297.22998,10.9,NW
2023-01-05 00:00:00,1.5999999,297.53,11.49,NW
2023-01-05 03:00:00,1.8199999,297.91998,11.889999,NW
2023-01-05 06:00:00,1.88,297.78,11.87,NW
2023-01-05 09:00:00,1.92,297.1,11.92,NW
2023-01-05 12:00:00,1.88,296.47,11.719999,NW
2023-01-05 15:00:00,1.8499999,295.62,11.599999,NW
2023-01-05 18:00:00,1.86,295.22,11.639999,NW
2023-01-05 21:00:00,1.9799999,295.34,14.059999,NW
2023-01-06 00:00:00,2.08,296.91998,14.07,NW
2023-01-06 03:00:00,2.04,297.6,13.7699995,NW
2023-01-06 06:00:00,1.8499999,297.84,13.049999,NW
2023-01-06 09:00:00,1.75,297.36,12.75,NW
2023-01-06 12:00:00,1.74,296.72,12.83,NW
2023-01-06 15:00:00,1.78,296.19,12.849999,NW
2023-01-06 18:00:00,1.8499999,291.26,12.889999,W
2023-01-06 21:00:00,1.73,293.58,12.57,NW
2023-01-07 00:00:00,1.5899999,293.1,12.509999,NW
2023-01-07 03:00:00,1.5,292.8,12.13,NW
2023-01-07 06:00:00,1.5,289.68,11.94,W
2023-01-07 09:00:00,1.5799999,284.39,11.69,W
2023-01-07 12:00:00,1.66,280.94,11.66,W
2023-01-07 15:00:00,1.65,283.6,11.759999,W
2023-01-07 18:00:00,1.65,289.27,11.639999,W
2023-01-07 21:00:00,1.8299999,294.56,11.58,NW
2023-01-08 00:00:00,2.2,296.85,12.34,NW
2023-01-08 03:00:00,2.7,298.24,13.969999,NW
2023-01-08 06:00:00,3.4499998,299.14,17.97,NW
2023-01-08 09:00:00,4.54,299.58,18.539999,NW
2023-01-08 12:00:00,4.81,299.4,17.92,NW
2023-01-08 15:00:00,4.5899997,299.27,17.26,NW
2023-01-08 18:00:00,4.42,299.04,16.6,NW
2023-01-08 21:00:00,4.73,299.25,16.73,NW
2023-01-09 00:00:00,4.62,299.78,16.1,NW
2023-01-09 03:00:00,4.6,300.24,15.53,NW
2023-01-09 06:00:00,4.8199997,300.41,14.65,NW
2023-01-09 09:00:00,4.89,302.63,14.21,NW
2023-01-09 12:00:00,5.24,303.84,14.57,NW
2023-01-09 15:00:00,5.1099997,305.81,14.549999,NW
2023-01-09 18:00:00,5.4,306.4,15.089999,NW
2023-01-09 21:00:00,4.67,306.89,14.36,NW
2023-01-10 00:00:00,4.22,307.09,14.08,NW
2023-01-10 03:00:00,3.82,307.04,13.849999,NW
2023-01-10 06:00:00,3.49,307.09,13.67,NW
2023-01-10 09:00:00,3.3,307.07,13.66,NW
2023-01-10 12:00:00,3.04,307.51,13.549999,NW
2023-01-10 15:00:00,2.78,307.74,13.36,NW
2023-01-10 18:00:00,2.49,308.44,13.09,NW
2023-01-10 21:00:00,2.36,308.22,12.99,NW
2023-01-11 00:00:00,2.19,306.88,12.799999,NW
2023-01-11 03:00:00,2.04,303.16998,12.17,NW
2023-01-11 06:00:00,2.04,300.83,11.75,NW
2023-01-11 09:00:00,2.1599998,300.41998,11.65,NW
2023-01-11 12:00:00,2.34,301.95,11.639999,NW
2023-01-11 15:00:00,2.45,301.31,11.969999,NW
2023-01-11 18:00:00,2.45,301.9,12.15,NW
2023-01-11 21:00:00,2.34,301.57,12.04,NW
2023-01-12 00:00:00,2.25,301.47,11.849999,NW
2023-01-12 03:00:00,2.22,302.22,11.5,NW
2023-01-12 06:00:00,2.49,303.76,19.16,NW
2023-01-12 09:00:00,2.9299998,305.66,17.63,NW
2023-01-12 12:00:00,3.35,306.74,16.41,NW
2023-01-12 15:00:00,3.59,307.41,15.849999,NW
2023-01-12 18:00:00,3.58,307.35,15.5199995,NW
2023-01-12 21:00:00,3.7099998,309.53,15.73,NW
2023-01-13 00:00:00,3.54,310.57,15.639999,NW
2023-01-13 03:00:00,3.4299998,307.05,14.589999,NW
2023-01-13 06:00:00,3.3799999,304.55,13.99,NW
2023-01-13 09:00:00,3.6499999,303.1,14.139999,NW
2023-01-13 12:00:00,3.58,303.01,14.0199995,NW
2023-01-13 15:00:00,3.49,303.59,14.299999,NW
2023-01-13 18:00:00,3.59,302.01,15.08,NW
2023-01-13 21:00:00,3.34,303.14,14.61,NW
2023-01-14 00:00:00,3.12,303.59,14.259999,NW
2023-01-14 03:00:00,2.9099998,303.49,13.88,NW
2023-01-14 06:00:00,2.71,302.57,13.509999,NW
2023-01-14 09:00:00,2.69,301.18,13.969999,NW
2023-01-14 12:00:00,2.51,299.97,13.65,NW
2023-01-14 15:00:00,2.26,298.86,13.349999,NW
2023-01-14 18:00:00,1.9599999,297.83,12.259999,NW
