Datetime,VHM0,VMDR,VTPK,CardinalDirection
2013-01-01 00:00:00,0.39,153.71,4.11,SE
2013-01-01 03:00:00,0.42,152.75,4.4,SE
2013-01-01 06:00:00,0.53999996,158.49,3.09,S
2013-01-01 09:00:00,0.58,168.5,3.3999999,S
2013-01-01 12:00:00,0.59,175.88,4.5,S
2013-01-01 15:00:00,0.59999996,181.84,3.31,S
2013-01-01 18:00:00,0.63,185.08,3.4399998,S
2013-01-01 21:00:00,0.62,188.63,3.48,S
2013-01-02 00:00:00,0.53,189.91,4.66,S
2013-01-02 03:00:00,0.53999996,212.38,5.1099997,SW
2013-01-02 06:00:00,0.55,358.25,3.01,N
2013-01-02 09:00:00,0.56,8.900009,3.11,N
2013-01-02 12:00:00,0.57,15.669998,3.28,N
2013-01-02 15:00:00,0.56,17.11,3.36,N
2013-01-02 18:00:00,0.5,16.070007,3.1999998,N
2013-01-02 21:00:00,0.48,10.309998,3.11,N
2013-01-03 00:00:00,0.45999998,10.139999,3.08,N
2013-01-03 03:00:00,0.42999998,12.770004,3.05,N
2013-01-03 06:00:00,0.45999998,13.059998,3.08,N
2013-01-03 09:00:00,0.45,16.339996,3.08,N
2013-01-03 12:00:00,0.52,19.839996,3.1299999,N
2013-01-03 15:00:00,0.53,18.529999,3.36,N
2013-01-03 18:00:00,0.48,16.949997,3.11,N
2013-01-03 21:00:00,0.47,21.25,3.1,N
2013-01-04 00:00:00,0.47,23.339996,3.11,NE
2013-01-04 03:00:00,0.47,25.559998,2.8999999,NE
2013-01-04 06:00:00,0.48999998,31.479996,3.1,NE
2013-01-04 09:00:00,0.5,37.240005,3.1699998,NE
2013-01-04 12:00:00,0.51,42.089996,3.24,NE
2013-01-04 15:00:00,0.51,43.64,3.28,NE
2013-01-04 18:00:00,0.48,47.36,3.1599998,NE
2013-01-04 21:00:00,0.42999998,46.53,3.05,NE
2013-01-05 00:00:00,0.39999998,51.89,2.9199998,NE
2013-01-05 03:00:00,0.45,51.979996,3.04,NE
2013-01-05 06:00:00,0.44,58.620003,3.07,NE
2013-01-05 09:00:00,0.47,69.36,3.09,E
2013-01-05 12:00:00,0.39,83.35,3.02,E
2013-01-05 15:00:00,0.44,83.48,2.8799999,E
2013-01-05 18:00:00,0.41,88.130005,2.9199998,E
2013-01-05 21:00:00,0.38,97.090004,2.82,E
2013-01-06 00:00:00,0.42,84.18,2.71,E
2013-01-06 03:00:00,0.44,77.94,2.83,E
2013-01-06 06:00:00,0.41,86.62,2.84,E
2013-01-06 09:00:00,0.38,95.87,2.72,E
2013-01-06 12:00:00,0.38,88.16,2.6299999,E
2013-01-06 15:00:00,0.5,44.210007,2.85,NE
2013-01-06 18:00:00,0.57,37.479996,3.1899998,NE
2013-01-06 21:00:00,0.57,33.680008,3.3799999,NE
2013-01-07 00:00:00,0.55,32.960007,3.37,NE
2013-01-07 03:00:00,0.53999996,32.460007,3.36,NE
2013-01-07 06:00:00,0.55,37.449997,3.37,NE
2013-01-07 09:00:00,0.57,44.83,3.3799999,NE
2013-01-07 12:00:00,0.56,55.97,3.37,NE
2013-01-07 15:00:00,0.56,67.55,3.37,E
2013-01-07 18:00:00,0.52,76.130005,3.21,E
2013-01-07 21:00:00,0.52,76.14,3.1899998,E
2013-01-08 00:00:00,0.52,74.340004,3.21,E
2013-01-08 03:00:00,0.52,77.96,3.1999998,E
2013-01-08 06:00:00,0.48999998,87.170006,3.12,E
2013-01-08 09:00:00,0.51,97.92,3.1299999,E
2013-01-08 12:00:00,0.5,107.17,3.1399999,E
2013-01-08 15:00:00,0.51,115.33,3.1299999,SE
2013-01-08 18:00:00,0.53,118.240005,3.1599998,SE
2013-01-08 21:00:00,0.53,114.99,3.12,SE
2013-01-09 00:00:00,0.57,109.630005,3.1999998,E
2013-01-09 03:00:00,0.63,113.76,3.4299998,SE
2013-01-09 06:00:00,0.62,124.95,3.4399998,SE
2013-01-09 09:00:00,0.65999997,126.91,3.4399998,SE
2013-01-09 12:00:00,0.69,127.9,3.51,SE
2013-01-09 15:00:00,0.69,128.3,3.57,SE
2013-01-09 18:00:00,0.65999997,129.76001,3.47,SE
2013-01-09 21:00:00,0.68,125.5,3.4499998,SE
2013-01-10 00:00:00,0.62,129.51001,3.3899999,SE
2013-01-10 03:00:00,0.72999996,132.15,3.51,SE
2013-01-10 06:00:00,0.82,135.74,3.9099998,SE
2013-01-10 09:00:00,0.93,133.66,4.24,SE
2013-01-10 12:00:00,0.93,141.88,6.0299997,SE
2013-01-10 15:00:00,0.69,145.28,5.58,SE
2013-01-10 18:00:00,0.59999996,152.36,6.21,SE
