Datetime,VHM0,VMDR,VTPK,CardinalDirection
2001-01-01 00:00:00,4.2,247.29001,11.98,SW
2001-01-01 03:00:00,4.25,244.73,12.48,SW
2001-01-01 06:00:00,4.18,243.37,12.9,SW
2001-01-01 09:00:00,3.97,242.81,13.0199995,SW
2001-01-01 12:00:00,3.6899998,242.56,12.94,SW
2001-01-01 15:00:00,3.4099998,242.23,12.66,SW
2001-01-01 18:00:00,3.1399999,242.04,12.2,SW
2001-01-01 21:00:00,2.8899999,241.97,11.86,SW
2001-01-02 00:00:00,2.7,241.73999,11.389999,SW
2001-01-02 03:00:00,2.59,241.12,10.889999,SW
2001-01-02 06:00:00,2.48,240.35,10.59,SW
2001-01-02 09:00:00,2.35,239.79,10.28,SW
2001-01-02 12:00:00,2.1699998,239.52,10.15,SW
2001-01-02 15:00:00,2.02,239.05,10.13,SW
2001-01-02 18:00:00,1.87,238.45,10.13,SW
2001-01-02 21:00:00,1.75,238.45,10.12,SW
2001-01-03 00:00:00,1.64,238.62,10.07,SW
2001-01-03 03:00:00,1.56,238.66,10.01,SW
2001-01-03 06:00:00,1.51,237.83,9.98,SW
2001-01-03 09:00:00,1.43,237.62,9.92,SW
2001-01-03 12:00:00,1.38,237.45999,9.929999,SW
2001-01-03 15:00:00,1.31,237.19,9.88,SW
2001-01-03 18:00:00,1.24,237.04,9.809999,SW
2001-01-03 21:00:00,1.16,237.03,9.679999,SW
2001-01-04 00:00:00,1.09,237.05,9.54,SW
2001-01-04 03:00:00,1.04,236.9,9.429999,SW
2001-01-04 06:00:00,1.0,236.01,9.36,SW
2001-01-04 09:00:00,0.95,236.08,9.37,SW
2001-01-04 12:00:00,0.91999996,236.0,9.599999,SW
2001-01-04 15:00:00,0.88,235.69,10.01,SW
2001-01-04 18:00:00,0.83,235.44,10.139999,SW
2001-01-04 21:00:00,0.77,235.25,9.86,SW
2001-01-05 00:00:00,0.71,235.1,9.53,SW
2001-01-05 03:00:00,0.71999997,233.01,9.03,SW
2001-01-05 06:00:00,0.72999996,230.87,8.7,SW
2001-01-05 09:00:00,0.75,229.98,8.26,SW
2001-01-05 12:00:00,0.74,231.04,7.25,SW
2001-01-05 15:00:00,0.75,230.66,6.7599998,SW
