Datetime,u,v,temp,prec,int,dir,CardinalDirection
2006-01-01 00:00:00,-1.1818867,-1.3666077,16.124054,0.0,3.5121012,49.14569,NE
2006-01-01 01:00:00,-0.88259506,-1.404007,15.919159,0.0,3.2236168,57.84546,NE
2006-01-01 02:00:00,-0.5877552,-1.6208038,15.777069,0.0,3.351341,70.06775,E
2006-01-01 03:00:00,-0.3907137,-1.8469543,15.71402,0.0,3.6696372,78.05548,E
2006-01-01 04:00:00,-0.27488708,-1.8475037,15.737366,0.0,3.6307855,81.53714,E
2006-01-01 05:00:00,-0.3320799,-1.7137299,15.975311,0.0,3.3931828,79.033356,E
2006-01-01 06:00:00,-0.448411,-1.6434631,15.798462,0.0,3.3114064,74.73859,E
2006-01-01 07:00:00,-0.54584694,-1.5882416,15.527649,0.0,3.2645288,71.03317,E
2006-01-01 08:00:00,-0.49158955,-1.5284424,15.504608,0.0,3.1209357,72.17078,E
2006-01-01 09:00:00,-0.34723568,-1.0919647,15.6753235,4.7683716e-07,2.2273383,72.35977,E
2006-01-01 10:00:00,0.69641113,-0.38900757,16.37967,9.536743e-07,1.5505891,150.81274,SE
2006-01-01 11:00:00,1.4285889,-0.45518494,16.455414,1.4305115e-06,2.9145024,162.32678,S
2006-01-01 12:00:00,1.9386749,-1.0119629,16.567596,4.7683716e-07,4.2509828,152.43604,SE
2006-01-01 13:00:00,1.9750977,-1.8411713,16.527405,4.7683716e-07,5.2487,137.00989,SE
2006-01-01 14:00:00,1.7500153,-2.4841003,16.590454,4.7683716e-07,5.9066224,125.164185,SE
2006-01-01 15:00:00,1.2620239,-2.8651123,16.590668,4.7683716e-07,6.0856705,113.77252,SE
2006-01-01 16:00:00,0.72154236,-2.983078,16.445099,4.7683716e-07,5.9658403,103.59744,E
2006-01-01 17:00:00,0.19613647,-2.8949738,16.300262,4.7683716e-07,5.640266,93.875916,E
2006-01-01 18:00:00,0.14607239,-2.7144775,16.194183,0.0,5.2841444,93.08023,E
2006-01-01 19:00:00,0.2615509,-2.8555145,16.170929,0.0,5.573899,95.2334,E
2006-01-01 20:00:00,0.39175415,-2.6712494,16.210052,0.0,5.2480245,98.34326,E
2006-01-01 21:00:00,0.39523315,-1.7706299,16.345032,0.0,3.526524,102.58307,E
2006-01-01 22:00:00,0.5223999,-0.8417816,16.301971,0.0,1.9257736,121.82324,SE
2006-01-01 23:00:00,0.5330353,-0.29943848,16.14389,0.0,1.1884321,150.67444,SE
2006-01-02 00:00:00,0.25064087,0.001739502,16.0372,0.0,0.48721746,180.39764,S
2006-01-02 01:00:00,-0.16749573,0.39178467,15.712555,0.0,0.8282448,293.14767,NW
2006-01-02 02:00:00,-0.6421814,0.78227234,15.325958,9.536743e-07,1.967361,309.38318,NW
2006-01-02 03:00:00,-0.9450073,0.82850647,15.162201,1.4305115e-06,2.4429529,318.75833,NW
2006-01-02 04:00:00,-1.0594025,0.7370148,14.893768,1.9073486e-06,2.5086265,325.17407,NW
2006-01-02 05:00:00,-1.0262909,0.7074585,14.705261,4.2915344e-06,2.4230032,325.42014,NW
2006-01-02 06:00:00,-0.8073578,1.0842285,14.6315,1.001358e-05,2.6276937,306.6728,NW
2006-01-02 07:00:00,-0.4633789,1.4772797,14.496063,9.059906e-06,3.0095487,287.4151,W
2006-01-02 08:00:00,0.0715332,1.4342346,14.630341,9.059906e-06,2.791388,267.1447,W
2006-01-02 09:00:00,0.44448853,1.4302979,14.956085,1.0967255e-05,2.91143,252.73651,W
2006-01-02 10:00:00,1.0760345,1.779892,15.815094,1.66893e-05,4.0429378,238.84492,SW
2006-01-02 11:00:00,1.4758911,1.4743958,16.217682,2.193451e-05,4.0551767,224.97096,SW
2006-01-02 12:00:00,1.8066406,0.9515381,16.66867,1.66893e-05,3.969136,207.7753,SW
2006-01-02 13:00:00,1.9968262,0.44140625,16.909027,5.2452087e-06,3.9752142,192.46501,S
2006-01-02 14:00:00,2.1224518,-0.18096924,17.024109,0.0,4.1406765,175.12646,S
2006-01-02 15:00:00,2.0569458,-1.0764465,17.058136,0.0,4.5127926,152.37592,SE
2006-01-02 16:00:00,1.7032318,-1.9617767,16.983185,0.0,5.0500827,130.96478,SE
2006-01-02 17:00:00,1.1280212,-2.7025146,16.490448,0.0,5.692504,112.65552,SE
2006-01-02 18:00:00,0.5419769,-2.8316193,16.361694,0.0,5.6041303,100.83545,E
2006-01-02 19:00:00,-0.13168335,-2.7592468,16.094788,0.0,5.369639,87.26767,E
