Datetime,VHM0,VMDR,VTPK,CardinalDirection
2012-01-01 00:00:00,0.98999995,97.33,8.389999,E
2012-01-01 03:00:00,0.88,99.880005,8.19,E
2012-01-01 06:00:00,0.84,98.090004,8.07,E
2012-01-01 09:00:00,0.84,94.39,7.95,E
2012-01-01 12:00:00,0.82,94.76,7.73,E
2012-01-01 15:00:00,0.77,96.68,7.3799996,E
2012-01-01 18:00:00,0.82,95.57,7.35,E
2012-01-01 21:00:00,0.93,92.68,7.31,E
2012-01-02 00:00:00,0.98999995,90.85,7.21,E
2012-01-02 03:00:00,0.96,88.96,7.17,E
2012-01-02 06:00:00,0.90999997,89.97,7.18,E
2012-01-02 09:00:00,0.87,89.98,7.16,E
2012-01-02 12:00:00,0.89,88.87,7.22,E
2012-01-02 15:00:00,0.87,89.810005,7.37,E
2012-01-02 18:00:00,0.93,90.560005,7.5499997,E
2012-01-02 21:00:00,1.0699999,86.94,7.66,E
2012-01-03 00:00:00,1.06,86.01,7.72,E
2012-01-03 03:00:00,1.02,85.33,7.69,E
2012-01-03 06:00:00,1.02,85.740005,7.5699997,E
2012-01-03 09:00:00,0.96999997,88.090004,7.5499997,E
2012-01-03 12:00:00,0.90999997,89.76,7.5699997,E
2012-01-03 15:00:00,0.85999995,91.57,7.5899997,E
2012-01-03 18:00:00,0.83,94.18,7.62,E
2012-01-03 21:00:00,0.84999996,97.1,7.6499996,E
2012-01-04 00:00:00,0.84999996,97.58,7.7,E
2012-01-04 03:00:00,0.87,97.3,7.85,E
2012-01-04 06:00:00,0.85999995,97.380005,7.91,E
2012-01-04 09:00:00,0.84,97.82,7.93,E
2012-01-04 12:00:00,0.83,99.91,8.04,E
2012-01-04 15:00:00,0.79999995,101.82,8.08,E
2012-01-04 18:00:00,0.79999995,103.07,8.099999,E
2012-01-04 21:00:00,0.82,102.83,8.09,E
2012-01-05 00:00:00,0.81,102.17,8.09,E
2012-01-05 03:00:00,0.76,103.22,8.099999,E
2012-01-05 06:00:00,0.69,104.68,8.08,E
2012-01-05 09:00:00,0.65,105.78,8.059999,E
2012-01-05 12:00:00,0.63,106.37,8.03,E
2012-01-05 15:00:00,0.64,105.33,8.03,E
2012-01-05 18:00:00,0.64,106.04,8.0,E
2012-01-05 21:00:00,0.62,106.74,7.96,E
2012-01-06 00:00:00,0.62,106.67,7.9199996,E
2012-01-06 03:00:00,0.59,107.630005,7.6299996,E
2012-01-06 06:00:00,0.56,110.61,7.52,E
2012-01-06 09:00:00,0.55,112.65,7.58,SE
2012-01-06 12:00:00,0.55,113.39,7.6099997,SE
2012-01-06 15:00:00,0.55,115.310005,7.5299997,SE
2012-01-06 18:00:00,0.61,115.21,7.5099998,SE
2012-01-06 21:00:00,0.7,111.65,7.3999996,E
2012-01-07 00:00:00,0.71999997,110.5,7.2599998,E
2012-01-07 03:00:00,0.7,111.270004,7.0899997,E
2012-01-07 06:00:00,0.66999996,111.99,6.56,E
2012-01-07 09:00:00,0.65,112.46,6.5,E
2012-01-07 12:00:00,0.71,112.66,6.89,SE
2012-01-07 15:00:00,0.68,112.66,7.06,SE
2012-01-07 18:00:00,0.69,109.89,6.99,E
2012-01-07 21:00:00,0.72999996,107.24,6.93,E
2012-01-08 00:00:00,0.75,105.07,6.8999996,E
2012-01-08 03:00:00,0.76,105.18,6.8199997,E
2012-01-08 06:00:00,0.75,105.79,6.72,E
2012-01-08 09:00:00,0.74,106.97,6.5899997,E
2012-01-08 12:00:00,0.82,108.6,6.75,E
2012-01-08 15:00:00,0.76,111.12,6.5899997,E
2012-01-08 18:00:00,0.75,111.44,6.5299997,E
2012-01-08 21:00:00,0.71999997,112.090004,6.58,E
2012-01-09 00:00:00,0.69,112.75,6.72,SE
2012-01-09 03:00:00,0.69,113.33,6.93,SE
2012-01-09 06:00:00,0.74,112.79,7.16,SE
2012-01-09 09:00:00,0.78,111.57,7.23,E
2012-01-09 12:00:00,0.79999995,110.62,7.31,E
2012-01-09 15:00:00,0.81,110.520004,7.3999996,E
2012-01-09 18:00:00,0.82,111.94,7.46,E
2012-01-09 21:00:00,0.84999996,112.99,7.5,SE
2012-01-10 00:00:00,0.87,112.3,7.5499997,E
2012-01-10 03:00:00,0.87,111.130005,7.5899997,E
2012-01-10 06:00:00,0.88,110.520004,7.6299996,E
2012-01-10 09:00:00,0.91999996,109.560005,7.6499996,E
2012-01-10 12:00:00,0.96,108.68,7.66,E
2012-01-10 15:00:00,0.97999996,108.5,7.72,E
2012-01-10 18:00:00,0.96,109.75,7.79,E
2012-01-10 21:00:00,0.93,111.93,7.81,E
2012-01-11 00:00:00,0.91999996,113.91,7.7599998,SE
2012-01-11 03:00:00,0.91999996,115.520004,7.74,SE
2012-01-11 06:00:00,0.91999996,116.4,7.7799997,SE
2012-01-11 09:00:00,0.91999996,116.37,7.7999997,SE
2012-01-11 12:00:00,0.91999996,116.46001,7.7999997,SE
2012-01-11 15:00:00,0.96,116.91,7.95,SE
2012-01-11 18:00:00,0.96999997,117.979996,7.8799996,SE
2012-01-11 21:00:00,1.0,119.07,7.87,SE
2012-01-12 00:00:00,1.03,119.96001,7.8399997,SE
2012-01-12 03:00:00,1.02,119.32,7.8199997,SE
2012-01-12 06:00:00,0.97999996,118.270004,7.81,SE
2012-01-12 09:00:00,0.91999996,117.32,7.8199997,SE
2012-01-12 12:00:00,0.89,116.18,7.83,SE
2012-01-12 15:00:00,0.88,115.380005,7.8399997,SE
2012-01-12 18:00:00,0.9,115.5,7.85,SE
2012-01-12 21:00:00,0.9,115.200005,7.8599997,SE
2012-01-13 00:00:00,0.87,114.85,7.8799996,SE
2012-01-13 03:00:00,0.84,114.97,7.8999996,SE
2012-01-13 06:00:00,0.83,115.42,7.8799996,SE
2012-01-13 09:00:00,0.82,115.92,7.85,SE
2012-01-13 12:00:00,0.81,116.09,7.7999997,SE
2012-01-13 15:00:00,0.82,115.770004,7.72,SE
2012-01-13 18:00:00,0.84999996,115.880005,7.6299996,SE
2012-01-13 21:00:00,0.9,116.33,7.5899997,SE
2012-01-14 00:00:00,0.91999996,116.42,7.5699997,SE
2012-01-14 03:00:00,0.88,116.979996,7.49,SE
2012-01-14 06:00:00,0.85999995,117.21001,7.54,SE
2012-01-14 09:00:00,0.84,117.05,7.52,SE
2012-01-14 12:00:00,0.84999996,116.65,7.5299997,SE
2012-01-14 15:00:00,0.89,115.880005,7.5899997,SE
