Datetime,VHM0,VMDR,VTPK,CardinalDirection
2003-01-01 00:00:00,1.26,214.41,10.62,SW
2003-01-01 03:00:00,1.29,213.86,10.46,SW
2003-01-01 06:00:00,1.31,212.88,10.51,SW
2003-01-01 09:00:00,1.3399999,212.77,10.41,SW
2003-01-01 12:00:00,1.36,214.88,10.219999,SW
2003-01-01 15:00:00,1.36,214.83,10.15,SW
2003-01-01 18:00:00,1.3399999,212.54001,10.13,SW
2003-01-01 21:00:00,1.3399999,210.77,10.25,SW
2003-01-02 00:00:00,1.36,210.43,10.55,SW
2003-01-02 03:00:00,1.38,211.01,10.79,SW
2003-01-02 06:00:00,1.42,215.02,10.91,SW
2003-01-02 09:00:00,1.48,221.19,10.98,SW
2003-01-02 12:00:00,1.4499999,220.73999,10.969999,SW
2003-01-02 15:00:00,1.49,218.43,11.32,SW
2003-01-02 18:00:00,1.4499999,217.83,11.23,SW
2003-01-02 21:00:00,1.41,217.91,11.09,SW
2003-01-03 00:00:00,1.36,218.42,10.889999,SW
2003-01-03 03:00:00,1.6999999,219.23,12.16,SW
2003-01-03 06:00:00,1.61,220.4,11.9,SW
2003-01-03 09:00:00,1.38,222.47,10.87,SW
2003-01-03 12:00:00,1.23,223.85,10.17,SW
2003-01-03 15:00:00,1.12,222.73999,9.849999,SW
2003-01-03 18:00:00,1.05,220.98,9.65,SW
2003-01-03 21:00:00,1.01,219.89,9.469999,SW
2003-01-04 00:00:00,1.0,219.23999,9.36,SW
2003-01-04 03:00:00,1.06,223.01,15.66,SW
2003-01-04 06:00:00,1.1,224.6,15.49,SW
2003-01-04 09:00:00,1.12,223.45999,15.299999,SW
2003-01-04 12:00:00,1.13,222.23999,15.049999,SW
2003-01-04 15:00:00,1.14,220.62,14.69,SW
2003-01-04 18:00:00,1.13,218.45,14.32,SW
2003-01-04 21:00:00,1.12,216.12,13.969999,SW
2003-01-05 00:00:00,1.1,213.95999,13.469999,SW
2003-01-05 03:00:00,1.12,212.47,13.28,SW
2003-01-05 06:00:00,1.11,211.08,13.0199995,SW
2003-01-05 09:00:00,1.12,210.01,12.83,SW
2003-01-05 12:00:00,1.13,209.07,12.469999,SW
2003-01-05 15:00:00,1.23,208.1,12.5199995,SW
2003-01-05 18:00:00,1.26,206.32,12.37,SW
2003-01-05 21:00:00,1.26,204.29,11.92,SW
2003-01-06 00:00:00,1.23,203.79,11.63,SW
2003-01-06 03:00:00,1.1999999,203.28,11.389999,SW
2003-01-06 06:00:00,1.17,202.72,11.17,SW
2003-01-06 09:00:00,1.14,202.99,10.99,SW
2003-01-06 12:00:00,1.13,203.45,10.809999,SW
2003-01-06 15:00:00,1.11,203.62,10.62,SW
2003-01-06 18:00:00,1.09,204.88,10.37,SW
2003-01-06 21:00:00,1.0799999,205.33,10.12,SW
2003-01-07 00:00:00,1.0799999,206.99,9.92,SW
2003-01-07 03:00:00,1.0799999,207.45999,9.74,SW
2003-01-07 06:00:00,1.0699999,206.19,9.53,SW
2003-01-07 09:00:00,1.0699999,206.09,9.3,SW
2003-01-07 12:00:00,1.0799999,206.22,9.15,SW
2003-01-07 15:00:00,1.1,206.86,9.03,SW
2003-01-07 18:00:00,1.11,206.89,8.96,SW
2003-01-07 21:00:00,1.14,208.34,8.94,SW
2003-01-08 00:00:00,1.16,208.35,8.96,SW
2003-01-08 03:00:00,1.35,208.16,9.639999,SW
2003-01-08 06:00:00,1.38,208.65,9.74,SW
2003-01-08 09:00:00,1.37,209.12,9.63,SW
2003-01-08 12:00:00,1.35,209.20999,9.5,SW
2003-01-08 15:00:00,1.3399999,209.84,9.3,SW
2003-01-08 18:00:00,1.35,212.45,16.1,SW
2003-01-08 21:00:00,1.42,214.43,16.699999,SW
2003-01-09 00:00:00,1.4699999,214.87,16.23,SW
2003-01-09 03:00:00,1.48,215.23,15.639999,SW
2003-01-09 06:00:00,1.54,216.54001,15.41,SW
2003-01-09 09:00:00,1.61,217.07,15.19,SW
2003-01-09 12:00:00,1.65,216.82,14.849999,SW
