Datetime,VHM0,VMDR,VTPK,CardinalDirection
2016-01-01 00:00:00,0.62,104.0,6.5,E
2016-01-01 03:00:00,0.57,107.42,7.83,E
2016-01-01 06:00:00,0.57,103.810005,6.46,E
2016-01-01 09:00:00,0.59,102.94,6.54,E
2016-01-01 12:00:00,0.59999996,102.53,6.71,E
2016-01-01 15:00:00,0.58,104.19,8.0199995,E
2016-01-01 18:00:00,0.61,123.16,8.15,SE
2016-01-01 21:00:00,0.58,130.62,8.19,SE
2016-01-02 00:00:00,0.53999996,134.82,8.179999,SE
2016-01-02 03:00:00,0.55,157.32,12.15,SE
2016-01-02 06:00:00,0.65,181.6,11.83,S
2016-01-02 09:00:00,0.84,191.09,11.29,S
2016-01-02 12:00:00,1.06,192.91,10.9,S
2016-01-02 15:00:00,1.26,191.89,10.63,S
2016-01-02 18:00:00,1.4,189.23,10.36,S
2016-01-02 21:00:00,1.65,185.34,10.76,S
2016-01-03 00:00:00,1.5899999,181.77,10.17,S
2016-01-03 03:00:00,1.61,177.28,9.95,S
2016-01-03 06:00:00,1.67,172.63,9.79,S
2016-01-03 09:00:00,1.73,169.8,9.63,S
2016-01-03 12:00:00,1.86,166.12,9.71,S
2016-01-03 15:00:00,1.9699999,162.7,9.809999,S
2016-01-03 18:00:00,2.18,158.91,10.13,S
2016-01-03 21:00:00,2.1399999,156.21,9.92,SE
2016-01-04 00:00:00,2.09,153.74,9.679999,SE
2016-01-04 03:00:00,2.06,150.84,9.469999,SE
2016-01-04 06:00:00,2.04,147.6,9.33,SE
2016-01-04 09:00:00,2.0,145.39,9.34,SE
2016-01-04 12:00:00,1.9399999,143.05,9.41,SE
2016-01-04 15:00:00,1.91,139.53,9.469999,SE
2016-01-04 18:00:00,1.9,136.9,9.48,SE
2016-01-04 21:00:00,1.8399999,135.95,9.429999,SE
2016-01-05 00:00:00,1.77,134.93,9.37,SE
2016-01-05 03:00:00,1.76,133.71,9.33,SE
2016-01-05 06:00:00,1.7199999,133.06,9.3,SE
2016-01-05 09:00:00,1.7199999,132.07,9.33,SE
2016-01-05 12:00:00,1.6999999,130.82,9.34,SE
2016-01-05 15:00:00,1.6999999,129.48,9.469999,SE
2016-01-05 18:00:00,1.74,126.06,9.63,SE
2016-01-05 21:00:00,1.78,122.53,9.76,SE
2016-01-06 00:00:00,1.76,122.229996,9.889999,SE
2016-01-06 03:00:00,1.7099999,123.4,9.929999,SE
2016-01-06 06:00:00,1.66,124.0,9.91,SE
2016-01-06 09:00:00,1.88,123.66,10.639999,SE
2016-01-06 12:00:00,1.66,124.0,10.0199995,SE
2016-01-06 15:00:00,1.5999999,124.2,9.96,SE
2016-01-06 18:00:00,1.6899999,123.5,10.13,SE
2016-01-06 21:00:00,1.7199999,121.82,10.26,SE
2016-01-07 00:00:00,1.75,120.39,10.63,SE
2016-01-07 03:00:00,1.78,118.770004,10.99,SE
2016-01-07 06:00:00,1.79,118.07,11.58,SE
2016-01-07 09:00:00,1.75,118.8,11.94,SE
2016-01-07 12:00:00,1.7099999,119.81,12.0,SE
2016-01-07 15:00:00,1.68,120.59,11.91,SE
2016-01-07 18:00:00,1.65,120.7,11.75,SE
2016-01-07 21:00:00,1.62,120.04,11.469999,SE
2016-01-08 00:00:00,1.56,118.7,11.05,SE
2016-01-08 03:00:00,1.63,117.09,11.23,SE
2016-01-08 06:00:00,1.5,116.740005,10.92,SE
2016-01-08 09:00:00,1.38,117.83,10.719999,SE
2016-01-08 12:00:00,1.28,118.72,10.58,SE
2016-01-08 15:00:00,1.1999999,118.92,10.38,SE
2016-01-08 18:00:00,1.13,118.630005,10.19,SE
2016-01-08 21:00:00,1.11,116.54,10.04,SE
2016-01-09 00:00:00,1.13,111.18,9.929999,E
2016-01-09 03:00:00,1.15,107.060005,9.7699995,E
2016-01-09 06:00:00,1.1,106.23,9.55,E
2016-01-09 09:00:00,1.2099999,106.36,9.889999,E
2016-01-09 12:00:00,1.06,106.6,9.24,E
2016-01-09 15:00:00,0.97999996,107.5,9.07,E
2016-01-09 18:00:00,0.98999995,106.87,8.98,E
2016-01-09 21:00:00,1.09,102.46,8.96,E
2016-01-10 00:00:00,1.1899999,100.97,8.7699995,E
2016-01-10 03:00:00,1.16,103.270004,8.389999,E
2016-01-10 06:00:00,1.06,108.07,8.32,E
2016-01-10 09:00:00,0.96999997,112.47,8.389999,E
