Datetime,VHM0,VMDR,VTPK,CardinalDirection
2012-01-01 00:00:00,1.8299999,303.08,14.4,NW
2012-01-01 03:00:00,1.75,302.24,13.7699995,NW
2012-01-01 06:00:00,1.6899999,301.54,13.139999,NW
2012-01-01 09:00:00,1.66,300.91,12.67,NW
2012-01-01 12:00:00,1.66,299.13,12.099999,NW
2012-01-01 15:00:00,1.65,296.29,11.62,NW
2012-01-01 18:00:00,1.7099999,293.16,11.17,NW
2012-01-01 21:00:00,1.91,290.41998,10.94,W
2012-01-02 00:00:00,2.18,292.58,10.12,NW
2012-01-02 03:00:00,2.55,298.55,17.71,NW
2012-01-02 06:00:00,2.98,303.16,17.27,NW
2012-01-02 09:00:00,3.36,305.65,16.52,NW
2012-01-02 12:00:00,3.6299999,306.94,15.92,NW
2012-01-02 15:00:00,3.8999999,307.8,15.58,NW
2012-01-02 18:00:00,3.9499998,307.97998,15.0,NW
2012-01-02 21:00:00,3.9499998,309.11,14.63,NW
2012-01-03 00:00:00,4.22,310.8,14.759999,NW
2012-01-03 03:00:00,4.49,313.16998,18.97,NW
2012-01-03 06:00:00,4.72,315.13,18.85,NW
2012-01-03 09:00:00,4.7799997,316.45,18.21,NW
2012-01-03 12:00:00,4.83,317.14,17.91,NW
2012-01-03 15:00:00,4.68,317.38,17.57,NW
2012-01-03 18:00:00,4.47,317.65,17.24,NW
2012-01-03 21:00:00,4.23,317.96,16.9,NW
2012-01-04 00:00:00,4.18,318.05,16.77,NW
2012-01-04 03:00:00,4.16,318.56,16.88,NW
2012-01-04 06:00:00,4.0,318.46,16.4,NW
2012-01-04 09:00:00,3.81,317.78998,15.88,NW
2012-01-04 12:00:00,3.6499999,317.31,15.44,NW
2012-01-04 15:00:00,3.52,317.07,14.889999,NW
2012-01-04 18:00:00,3.46,318.14,14.58,NW
2012-01-04 21:00:00,3.46,319.22,14.44,NW
2012-01-05 00:00:00,3.6699998,321.26,14.7699995,NW
2012-01-05 03:00:00,3.7099998,322.07,15.08,NW
2012-01-05 06:00:00,3.6599998,322.62,15.0,NW
2012-01-05 09:00:00,3.56,323.08002,14.73,NW
2012-01-05 12:00:00,3.3999999,322.72998,14.45,NW
2012-01-05 15:00:00,3.21,322.15,14.179999,NW
2012-01-05 18:00:00,3.12,323.01,13.83,NW
2012-01-05 21:00:00,3.07,324.84998,13.5199995,NW
2012-01-06 00:00:00,3.35,326.3,14.12,NW
2012-01-06 03:00:00,3.1399999,328.03998,13.58,NW
2012-01-06 06:00:00,3.03,329.61,13.37,NW
2012-01-06 09:00:00,2.9399998,330.94,13.2,NW
2012-01-06 12:00:00,3.01,331.74,13.29,NW
2012-01-06 15:00:00,2.84,331.34,13.04,NW
2012-01-06 18:00:00,2.69,331.3,12.7699995,NW
2012-01-06 21:00:00,2.6,331.34,12.65,NW
2012-01-07 00:00:00,2.5,330.8,12.65,NW
2012-01-07 03:00:00,2.3899999,330.13,12.75,NW
2012-01-07 06:00:00,2.28,329.69,12.74,NW
2012-01-07 09:00:00,2.1699998,329.57,12.57,NW
2012-01-07 12:00:00,2.05,329.56,12.34,NW
2012-01-07 15:00:00,2.01,329.07,12.2699995,NW
2012-01-07 18:00:00,1.9399999,328.09998,12.07,NW
2012-01-07 21:00:00,1.89,326.82,11.88,NW
2012-01-08 00:00:00,1.87,323.88,11.679999,NW
2012-01-08 03:00:00,1.86,319.44,17.67,NW
2012-01-08 06:00:00,1.8499999,316.22998,17.07,NW
2012-01-08 09:00:00,1.8399999,314.74,16.22,NW
2012-01-08 12:00:00,1.87,314.16,15.839999,NW
2012-01-08 15:00:00,1.8199999,314.09,15.19,NW
2012-01-08 18:00:00,1.81,314.2,14.79,NW
2012-01-08 21:00:00,1.81,314.59,14.549999,NW
2012-01-09 00:00:00,1.8,314.25,14.38,NW
2012-01-09 03:00:00,1.76,313.53998,14.179999,NW
2012-01-09 06:00:00,1.7099999,313.2,13.88,NW
2012-01-09 09:00:00,1.64,313.08002,13.5,NW
2012-01-09 12:00:00,1.56,312.89,13.16,NW
2012-01-09 15:00:00,1.53,312.77002,13.0199995,NW
2012-01-09 18:00:00,1.49,312.8,12.849999,NW
2012-01-09 21:00:00,1.39,312.91,12.44,NW
2012-01-10 00:00:00,1.5699999,313.05,13.2699995,NW
2012-01-10 03:00:00,1.4499999,310.66,12.969999,NW
2012-01-10 06:00:00,1.39,311.96,12.88,NW
2012-01-10 09:00:00,1.3,314.12,12.599999,NW
2012-01-10 12:00:00,1.3299999,314.57,12.759999,NW
2012-01-10 15:00:00,1.2099999,314.83002,12.21,NW
2012-01-10 18:00:00,1.15,315.06,11.929999,NW
2012-01-10 21:00:00,1.14,315.47,11.75,NW
2012-01-11 00:00:00,1.17,316.25,11.75,NW
2012-01-11 03:00:00,1.22,317.28,13.389999,NW
2012-01-11 06:00:00,1.29,318.28,16.66,NW
2012-01-11 09:00:00,1.37,318.97998,15.889999,NW
2012-01-11 12:00:00,1.43,319.27002,15.53,NW
2012-01-11 15:00:00,1.48,319.19,14.7699995,NW
2012-01-11 18:00:00,1.5,318.82,14.349999,NW
2012-01-11 21:00:00,1.5,318.49,14.0199995,NW
2012-01-12 00:00:00,1.65,318.26,14.2699995,NW
2012-01-12 03:00:00,1.67,317.11,14.259999,NW
2012-01-12 06:00:00,1.66,316.62,14.139999,NW
2012-01-12 09:00:00,1.5799999,317.12,13.65,NW
2012-01-12 12:00:00,1.7199999,317.97998,14.259999,NW
2012-01-12 15:00:00,1.4399999,319.47998,12.95,NW
2012-01-12 18:00:00,1.38,322.84998,12.25,NW
2012-01-12 21:00:00,1.4399999,325.16998,15.62,NW
2012-01-13 00:00:00,1.4599999,326.68,15.29,NW
2012-01-13 03:00:00,1.42,327.32,14.65,NW
2012-01-13 06:00:00,1.38,327.63,14.17,NW
2012-01-13 09:00:00,1.3199999,327.59998,13.639999,NW
2012-01-13 12:00:00,1.26,327.46,13.17,NW
2012-01-13 15:00:00,1.22,327.59998,12.86,NW
2012-01-13 18:00:00,1.1899999,328.02002,12.69,NW
2012-01-13 21:00:00,1.16,328.3,12.639999,NW
2012-01-14 00:00:00,1.22,328.05,13.04,NW
2012-01-14 03:00:00,1.22,325.49,12.969999,NW
2012-01-14 06:00:00,1.24,320.66,12.799999,NW
2012-01-14 09:00:00,1.24,316.41998,12.42,NW
2012-01-14 12:00:00,1.31,312.47,17.75,NW
2012-01-14 15:00:00,1.28,308.27002,16.58,NW
2012-01-14 18:00:00,1.43,294.82,16.14,NW
2012-01-14 21:00:00,1.73,282.2,15.719999,W
2012-01-15 00:00:00,1.7099999,282.29,14.46,W
2012-01-15 03:00:00,1.73,286.31,13.58,W
2012-01-15 06:00:00,1.78,288.95,13.139999,W
2012-01-15 09:00:00,2.01,292.97,12.99,NW
2012-01-15 12:00:00,2.35,296.97998,13.17,NW
2012-01-15 15:00:00,2.8999999,299.12,13.91,NW
2012-01-15 18:00:00,3.34,299.97,14.08,NW
2012-01-15 21:00:00,3.6,300.56,14.07,NW
2012-01-16 00:00:00,3.76,301.37,14.049999,NW
2012-01-16 03:00:00,3.76,302.46,13.92,NW
2012-01-16 06:00:00,3.6899998,303.93,13.78,NW
2012-01-16 09:00:00,3.62,305.81,13.71,NW
2012-01-16 12:00:00,3.61,307.57,13.599999,NW
2012-01-16 15:00:00,3.58,309.97998,13.389999,NW
2012-01-16 18:00:00,3.56,313.88,13.21,NW
2012-01-16 21:00:00,3.3999999,316.14,12.98,NW
2012-01-17 00:00:00,3.1799998,316.66998,12.69,NW
2012-01-17 03:00:00,2.9199998,315.89,12.34,NW
2012-01-17 06:00:00,2.6599998,314.26,12.099999,NW
2012-01-17 09:00:00,2.4099998,312.37,11.86,NW
2012-01-17 12:00:00,2.31,310.31,11.82,NW
2012-01-17 15:00:00,2.05,308.37,11.33,NW
