Datetime,VHM0,VMDR,VTPK,CardinalDirection
2002-01-01 00:00:00,0.45999998,30.779999,3.1,NE
2002-01-01 03:00:00,0.42999998,32.40001,2.99,NE
2002-01-01 06:00:00,0.42999998,36.25,2.98,NE
2002-01-01 09:00:00,0.48,41.770004,3.1,NE
2002-01-01 12:00:00,0.53999996,40.47,3.26,NE
2002-01-01 15:00:00,0.62,39.36,3.3999999,NE
2002-01-01 18:00:00,0.61,37.83,3.46,NE
2002-01-01 21:00:00,0.66999996,35.03,3.62,NE
2002-01-02 00:00:00,0.66999996,38.28,3.6799998,NE
2002-01-02 03:00:00,0.75,37.01001,3.4299998,NE
2002-01-02 06:00:00,0.7,25.65001,3.6899998,NE
2002-01-02 09:00:00,0.68,22.089996,3.6899998,N
2002-01-02 12:00:00,0.65,18.990005,3.62,N
2002-01-02 15:00:00,0.59,15.230011,3.4299998,N
2002-01-02 18:00:00,0.59999996,4.76001,3.32,N
2002-01-02 21:00:00,0.48999998,356.24,3.07,N
2002-01-03 00:00:00,0.44,353.47998,3.06,N
2002-01-03 03:00:00,0.5,344.57,3.1,N
2002-01-03 06:00:00,0.53999996,338.55,3.33,N
2002-01-03 09:00:00,0.59,335.32,3.3,NW
2002-01-03 12:00:00,0.57,334.43,3.3899999,NW
2002-01-03 15:00:00,0.55,333.37,3.37,NW
2002-01-03 18:00:00,0.5,328.16998,3.24,NW
2002-01-03 21:00:00,0.48999998,328.52002,3.1599998,NW
2002-01-04 00:00:00,0.41,333.96,3.01,NW
2002-01-04 03:00:00,0.35999998,344.93,2.81,N
2002-01-04 06:00:00,0.25,351.16998,2.72,N
2002-01-04 09:00:00,0.19999999,1.1000061,2.35,N
2002-01-04 12:00:00,0.25,20.290009,2.29,N
2002-01-04 15:00:00,0.26,39.229996,2.4099998,NE
2002-01-04 18:00:00,0.22999999,58.93,2.49,NE
2002-01-04 21:00:00,0.19999999,80.11,2.4199998,E
2002-01-05 00:00:00,0.17999999,100.340004,2.37,E
2002-01-05 03:00:00,0.31,131.21,2.53,SE
2002-01-05 06:00:00,0.48,150.31,3.1399999,SE
2002-01-05 09:00:00,0.48,156.67,3.6699998,SE
2002-01-05 12:00:00,0.65,143.94,3.5,SE
2002-01-05 15:00:00,1.11,148.33,4.65,SE
2002-01-05 18:00:00,0.94,154.33,5.1,SE
2002-01-05 21:00:00,1.52,167.68,6.02,S
2002-01-06 00:00:00,1.3399999,176.84,7.3399997,S
2002-01-06 03:00:00,1.37,215.20999,8.25,SW
2002-01-06 06:00:00,1.18,238.06,8.72,SW
2002-01-06 09:00:00,1.0,257.77,8.53,W
2002-01-06 12:00:00,0.98999995,272.94,8.48,W
2002-01-06 15:00:00,0.90999997,285.16,3.99,W
2002-01-06 18:00:00,0.78999996,294.34,3.75,NW
2002-01-06 21:00:00,0.72999996,298.66998,3.6999998,NW
2002-01-07 00:00:00,0.55,296.72998,3.28,NW
2002-01-07 03:00:00,0.42,286.54,2.99,W
2002-01-07 06:00:00,0.65999997,285.76,3.36,W
2002-01-07 09:00:00,0.71,307.09,3.59,NW
2002-01-07 12:00:00,0.65,316.14,3.6,NW
2002-01-07 15:00:00,0.65,319.53998,3.57,NW
2002-01-07 18:00:00,0.59,324.8,3.4299998,NW
2002-01-07 21:00:00,0.58,328.69,3.4099998,NW
2002-01-08 00:00:00,0.45,341.58002,3.1,N
2002-01-08 03:00:00,0.31,353.55,2.83,N
2002-01-08 06:00:00,0.19,358.36,2.6,N
2002-01-08 09:00:00,0.099999994,353.59,2.52,N
2002-01-08 12:00:00,0.07,318.16,2.45,NW
2002-01-08 15:00:00,0.049999997,247.6,3.48,W
2002-01-08 18:00:00,0.049999997,232.78,4.2999997,SW
2002-01-08 21:00:00,0.049999997,228.75,4.0,SW
2002-01-09 00:00:00,0.06,229.33,3.81,SW
2002-01-09 03:00:00,0.049999997,226.77,3.6899998,SW
2002-01-09 06:00:00,0.08,211.05,2.05,SW
2002-01-09 09:00:00,0.28,208.45,2.36,SW
2002-01-09 12:00:00,0.28,211.58,2.73,SW
2002-01-09 15:00:00,0.26999998,212.19,2.84,SW
2002-01-09 18:00:00,0.26999998,211.47,3.03,SW
2002-01-09 21:00:00,0.26,210.74,3.29,SW
2002-01-10 00:00:00,0.24,209.67,3.61,SW
2002-01-10 03:00:00,0.24,207.82,3.8899999,SW
2002-01-10 06:00:00,0.35999998,195.71,2.58,S
2002-01-10 09:00:00,0.53,193.37,3.21,S
2002-01-10 12:00:00,0.63,196.55,3.55,S
2002-01-10 15:00:00,0.59,198.15,5.0699997,S
2002-01-10 18:00:00,0.53,198.33,5.5699997,S
2002-01-10 21:00:00,0.48,198.54,6.0299997,S
2002-01-11 00:00:00,0.45,198.54,6.25,S
2002-01-11 03:00:00,0.42999998,198.43,6.44,S
2002-01-11 06:00:00,0.41,198.39,6.58,S
2002-01-11 09:00:00,0.39999998,198.39,6.7,S
2002-01-11 12:00:00,0.38,198.51,6.8399997,S
2002-01-11 15:00:00,0.35999998,198.61,6.96,S
2002-01-11 18:00:00,0.35,198.53,7.04,S
2002-01-11 21:00:00,0.35,198.61,7.25,S
2002-01-12 00:00:00,0.32999998,198.18,7.24,S
2002-01-12 03:00:00,0.32,197.72,7.16,S
2002-01-12 06:00:00,0.32,196.87,7.35,S
2002-01-12 09:00:00,0.29999998,194.98,7.18,S
