Datetime,VHM0,VMDR,VTPK,CardinalDirection
2001-01-01 00:00:00,1.5799999,255.45,13.07,W
2001-01-01 03:00:00,1.81,255.23999,13.04,W
2001-01-01 06:00:00,2.24,269.66,13.33,W
2001-01-01 09:00:00,2.78,279.32,14.24,W
2001-01-01 12:00:00,3.12,282.8,15.679999,W
2001-01-01 15:00:00,3.34,282.87,16.07,W
2001-01-01 18:00:00,3.72,282.13,16.73,W
2001-01-01 21:00:00,4.04,283.47998,17.1,W
2001-01-02 00:00:00,4.08,284.97998,16.619999,W
2001-01-02 03:00:00,4.29,285.65,17.279999,W
2001-01-02 06:00:00,4.44,285.96,17.8,W
2001-01-02 09:00:00,4.4,286.66,17.779999,W
2001-01-02 12:00:00,4.98,286.77,18.67,W
2001-01-02 15:00:00,4.95,288.37,17.35,W
2001-01-02 18:00:00,5.0099998,289.99,16.32,W
2001-01-02 21:00:00,5.0299997,290.6,15.82,W
2001-01-03 00:00:00,4.8199997,290.81,15.469999,W
2001-01-03 03:00:00,4.83,291.49,15.41,W
2001-01-03 06:00:00,4.41,292.08,14.7699995,W
2001-01-03 09:00:00,3.8899999,292.65,14.32,NW
2001-01-03 12:00:00,3.51,293.64,13.9,NW
2001-01-03 15:00:00,3.1699998,293.66,13.49,NW
2001-01-03 18:00:00,2.86,291.96,13.17,W
2001-01-03 21:00:00,2.61,289.04,12.86,W
2001-01-04 00:00:00,2.46,281.65,12.469999,W
2001-01-04 03:00:00,2.35,277.2,12.179999,W
2001-01-04 06:00:00,2.28,282.08,11.86,W
2001-01-04 09:00:00,2.87,293.81,11.16,NW
2001-01-04 12:00:00,3.27,294.7,11.349999,NW
2001-01-04 15:00:00,3.1799998,293.29,11.54,NW
2001-01-04 18:00:00,3.11,291.41,11.7,W
2001-01-04 21:00:00,2.95,288.78,11.71,W
2001-01-05 00:00:00,2.8999999,283.2,11.7699995,W
2001-01-05 03:00:00,2.9199998,275.21,11.889999,W
2001-01-05 06:00:00,2.98,270.72998,12.17,W
2001-01-05 09:00:00,3.1799998,269.1,12.929999,W
2001-01-05 12:00:00,3.48,271.54,14.0,W
2001-01-05 15:00:00,3.52,276.83,14.299999,W
2001-01-05 18:00:00,3.33,281.13,14.25,W
