Datetime,VHM0,VMDR,VTPK,CardinalDirection
2022-01-01 00:00:00,,51.300003,,NE
2022-01-01 03:00:00,,52.97,,NE
2022-01-01 06:00:00,,52.07,,NE
2022-01-01 09:00:00,,52.230003,,NE
2022-01-01 12:00:00,,49.350006,,NE
2022-01-01 15:00:00,,50.979996,,NE
2022-01-01 18:00:00,,51.210007,,NE
2022-01-01 21:00:00,,53.04,,NE
2022-01-02 00:00:00,,55.240005,,NE
2022-01-02 03:00:00,,55.730003,,NE
2022-01-02 06:00:00,,57.020004,,NE
2022-01-02 09:00:00,,56.25,,NE
2022-01-02 12:00:00,,56.940002,,NE
2022-01-02 15:00:00,,56.620003,,NE
2022-01-02 18:00:00,,57.670006,,NE
2022-01-02 21:00:00,,57.850006,,NE
2022-01-03 00:00:00,,58.060005,,NE
2022-01-03 03:00:00,,58.100006,,NE
2022-01-03 06:00:00,,56.280006,,NE
2022-01-03 09:00:00,,56.760002,,NE
2022-01-03 12:00:00,,55.190002,,NE
2022-01-03 15:00:00,,56.46,,NE
2022-01-03 18:00:00,,55.480003,,NE
2022-01-03 21:00:00,,56.880005,,NE
2022-01-04 00:00:00,,57.980003,,NE
2022-01-04 03:00:00,,59.090004,,NE
2022-01-04 06:00:00,,59.160004,,NE
2022-01-04 09:00:00,,60.020004,,NE
2022-01-04 12:00:00,,58.990005,,NE
2022-01-04 15:00:00,,59.440002,,NE
2022-01-04 18:00:00,,58.370003,,NE
2022-01-04 21:00:00,,57.770004,,NE
2022-01-05 00:00:00,,57.200005,,NE
2022-01-05 03:00:00,,56.230003,,NE
2022-01-05 06:00:00,,55.370003,,NE
2022-01-05 09:00:00,,54.100006,,NE
2022-01-05 12:00:00,,54.560005,,NE
2022-01-05 15:00:00,,54.510002,,NE
2022-01-05 18:00:00,,55.800003,,NE
2022-01-05 21:00:00,,57.310005,,NE
2022-01-06 00:00:00,,58.630005,,NE
2022-01-06 03:00:00,,59.39,,NE
2022-01-06 06:00:00,,57.940002,,NE
2022-01-06 09:00:00,,59.020004,,NE
2022-01-06 12:00:00,,57.760002,,NE
2022-01-06 15:00:00,,59.010002,,NE
2022-01-06 18:00:00,,57.990005,,NE
2022-01-06 21:00:00,,57.850006,,NE
2022-01-07 00:00:00,,68.69,,E
2022-01-07 03:00:00,,65.950005,,NE
2022-01-07 06:00:00,,63.410004,,NE
2022-01-07 09:00:00,,61.68,,NE
2022-01-07 12:00:00,,61.740005,,NE
2022-01-07 15:00:00,,61.120003,,NE
2022-01-07 18:00:00,,61.61,,NE
2022-01-07 21:00:00,,60.940002,,NE
2022-01-08 00:00:00,,60.850006,,NE
2022-01-08 03:00:00,,61.410004,,NE
2022-01-08 06:00:00,,61.370003,,NE
2022-01-08 09:00:00,,65.07,,NE
2022-01-08 12:00:00,,62.25,,NE
2022-01-08 15:00:00,,59.79,,NE
2022-01-08 18:00:00,,56.83,,NE
2022-01-08 21:00:00,,55.15,,NE
2022-01-09 00:00:00,,53.630005,,NE
2022-01-09 03:00:00,,52.310005,,NE
2022-01-09 06:00:00,,51.800003,,NE
2022-01-09 09:00:00,,51.15001,,NE
2022-01-09 12:00:00,,51.839996,,NE
2022-01-09 15:00:00,,51.839996,,NE
2022-01-09 18:00:00,,52.04,,NE
2022-01-09 21:00:00,,51.54001,,NE
2022-01-10 00:00:00,,51.54001,,NE
2022-01-10 03:00:00,,51.589996,,NE
2022-01-10 06:00:00,,51.740005,,NE
2022-01-10 09:00:00,,51.089996,,NE
2022-01-10 12:00:00,,51.229996,,NE
2022-01-10 15:00:00,,50.89,,NE
2022-01-10 18:00:00,,51.130005,,NE
2022-01-10 21:00:00,,50.839996,,NE
2022-01-11 00:00:00,,50.320007,,NE
2022-01-11 03:00:00,,49.97,,NE
2022-01-11 06:00:00,,49.270004,,NE
2022-01-11 09:00:00,,47.910004,,NE
2022-01-11 12:00:00,,47.690002,,NE
2022-01-11 15:00:00,,45.680008,,NE
2022-01-11 18:00:00,,43.449997,,NE
2022-01-11 21:00:00,,40.979996,,NE
2022-01-12 00:00:00,,40.059998,,NE
2022-01-12 03:00:00,,39.160004,,NE
2022-01-12 06:00:00,,38.680008,,NE
2022-01-12 09:00:00,,38.070007,,NE
2022-01-12 12:00:00,,37.589996,,NE
2022-01-12 15:00:00,,39.62001,,NE
2022-01-12 18:00:00,,41.160004,,NE
2022-01-12 21:00:00,,39.680008,,NE
2022-01-13 00:00:00,,35.309998,,NE
2022-01-13 03:00:00,,32.589996,,NE
2022-01-13 06:00:00,,33.600006,,NE
2022-01-13 09:00:00,,32.460007,,NE
2022-01-13 12:00:00,,34.22,,NE
2022-01-13 15:00:00,,33.059998,,NE
2022-01-13 18:00:00,,35.059998,,NE
2022-01-13 21:00:00,,34.940002,,NE
2022-01-14 00:00:00,,33.490005,,NE
2022-01-14 03:00:00,,34.520004,,NE
2022-01-14 06:00:00,,37.12001,,NE
2022-01-14 09:00:00,,37.589996,,NE
2022-01-14 12:00:00,,42.729996,,NE
2022-01-14 15:00:00,,40.680008,,NE
2022-01-14 18:00:00,,40.570007,,NE
2022-01-14 21:00:00,,40.839996,,NE
2022-01-15 00:00:00,,43.15001,,NE
2022-01-15 03:00:00,,45.460007,,NE
2022-01-15 06:00:00,,47.12001,,NE
2022-01-15 09:00:00,,46.210007,,NE
2022-01-15 12:00:00,,47.87001,,NE
2022-01-15 15:00:00,,47.58,,NE
2022-01-15 18:00:00,,47.910004,,NE
2022-01-15 21:00:00,,49.339996,,NE
2022-01-16 00:00:00,,51.479996,,NE
2022-01-16 03:00:00,,51.83,,NE
2022-01-16 06:00:00,,52.630005,,NE
2022-01-16 09:00:00,,53.760002,,NE
2022-01-16 12:00:00,,55.550003,,NE
2022-01-16 15:00:00,,57.190002,,NE
2022-01-16 18:00:00,,59.010002,,NE
2022-01-16 21:00:00,,58.630005,,NE
2022-01-17 00:00:00,,57.660004,,NE
2022-01-17 03:00:00,,56.04,,NE
2022-01-17 06:00:00,,53.620003,,NE
2022-01-17 09:00:00,,54.740005,,NE
2022-01-17 12:00:00,,54.93,,NE
2022-01-17 15:00:00,,56.760002,,NE
2022-01-17 18:00:00,,57.08,,NE
2022-01-17 21:00:00,,57.510002,,NE
2022-01-18 00:00:00,,57.630005,,NE
2022-01-18 03:00:00,,57.520004,,NE
2022-01-18 06:00:00,,56.18,,NE
2022-01-18 09:00:00,,56.380005,,NE
2022-01-18 12:00:00,,56.060005,,NE
2022-01-18 15:00:00,,56.75,,NE
2022-01-18 18:00:00,,56.21,,NE
2022-01-18 21:00:00,,56.04,,NE
2022-01-19 00:00:00,,56.480003,,NE
2022-01-19 03:00:00,,56.57,,NE
2022-01-19 06:00:00,,55.600006,,NE
2022-01-19 09:00:00,,55.660004,,NE
2022-01-19 12:00:00,,55.11,,NE
2022-01-19 15:00:00,,54.950005,,NE
2022-01-19 18:00:00,,55.030006,,NE
2022-01-19 21:00:00,,56.030006,,NE
2022-01-20 00:00:00,,58.770004,,NE
2022-01-20 03:00:00,,58.83,,NE
2022-01-20 06:00:00,,58.47,,NE
2022-01-20 09:00:00,,58.39,,NE
2022-01-20 12:00:00,,58.660004,,NE
2022-01-20 15:00:00,,58.700005,,NE
2022-01-20 18:00:00,,58.940002,,NE
2022-01-20 21:00:00,,58.870003,,NE
2022-01-21 00:00:00,,58.880005,,NE
2022-01-21 03:00:00,,59.660004,,NE
2022-01-21 06:00:00,,59.480003,,NE
2022-01-21 09:00:00,,56.410004,,NE
2022-01-21 12:00:00,,56.36,,NE
2022-01-21 15:00:00,,55.130005,,NE
2022-01-21 18:00:00,,55.840004,,NE
2022-01-21 21:00:00,,54.46,,NE
2022-01-22 00:00:00,,54.090004,,NE
2022-01-22 03:00:00,,54.100006,,NE
2022-01-22 06:00:00,,52.950005,,NE
2022-01-22 09:00:00,,53.32,,NE
2022-01-22 12:00:00,,53.800003,,NE
2022-01-22 15:00:00,,55.730003,,NE
2022-01-22 18:00:00,,56.550003,,NE
2022-01-22 21:00:00,,58.410004,,NE
2022-01-23 00:00:00,,59.14,,NE
2022-01-23 03:00:00,,59.520004,,NE
2022-01-23 06:00:00,,59.370003,,NE
2022-01-23 09:00:00,,59.990005,,NE
2022-01-23 12:00:00,,59.46,,NE
2022-01-23 15:00:00,,59.39,,NE
2022-01-23 18:00:00,,58.020004,,NE
2022-01-23 21:00:00,,57.190002,,NE
2022-01-24 00:00:00,,56.71,,NE
2022-01-24 03:00:00,,56.270004,,NE
2022-01-24 06:00:00,,56.64,,NE
