Datetime,VHM0,VMDR,VTPK,CardinalDirection
1994-01-01 00:00:00,1.42,28.309998,10.11,NE
1994-01-01 03:00:00,1.38,27.5,10.04,NE
1994-01-01 06:00:00,1.36,26.919998,9.99,NE
1994-01-01 09:00:00,1.3199999,26.220001,9.94,NE
1994-01-01 12:00:00,1.41,25.65001,10.309999,NE
1994-01-01 15:00:00,1.35,25.070007,10.099999,NE
1994-01-01 18:00:00,1.31,24.949997,9.969999,NE
1994-01-01 21:00:00,1.26,24.589996,9.849999,NE
1994-01-02 00:00:00,1.22,23.970001,9.74,NE
1994-01-02 03:00:00,1.18,23.589996,9.639999,NE
1994-01-02 06:00:00,1.15,23.559998,9.559999,NE
1994-01-02 09:00:00,1.13,23.680008,9.53,NE
1994-01-02 12:00:00,1.1,23.930008,9.58,NE
1994-01-02 15:00:00,1.26,25.949997,10.34,NE
1994-01-02 18:00:00,1.1999999,27.36,10.32,NE
1994-01-02 21:00:00,1.17,28.169998,10.28,NE
1994-01-03 00:00:00,1.31,30.199997,10.78,NE
1994-01-03 03:00:00,1.25,30.309998,10.58,NE
1994-01-03 06:00:00,1.22,30.229996,10.48,NE
1994-01-03 09:00:00,1.17,29.740005,10.21,NE
1994-01-03 12:00:00,1.12,29.520004,10.01,NE
1994-01-03 15:00:00,1.1,29.910004,12.139999,NE
1994-01-03 18:00:00,1.11,29.529999,11.929999,NE
1994-01-03 21:00:00,1.14,28.65001,11.679999,NE
1994-01-04 00:00:00,1.17,28.220001,11.38,NE
1994-01-04 03:00:00,1.15,27.36,17.56,NE
1994-01-04 06:00:00,1.13,25.669998,17.3,NE
1994-01-04 09:00:00,1.11,23.790009,16.949999,NE
1994-01-04 12:00:00,1.1999999,22.589996,17.46,NE
1994-01-04 15:00:00,1.1899999,20.64,17.449999,N
1994-01-04 18:00:00,1.18,19.230011,17.01,N
1994-01-04 21:00:00,1.18,17.930008,16.56,N
1994-01-05 00:00:00,1.1899999,17.279999,16.23,N
1994-01-05 03:00:00,1.1899999,17.0,15.83,N
1994-01-05 06:00:00,1.1899999,16.660004,15.45,N
1994-01-05 09:00:00,1.18,16.470001,15.16,N
1994-01-05 12:00:00,1.17,16.350006,14.92,N
