Datetime,u,v,temp,prec,int,dir,CardinalDirection
2002-01-01 00:00:00,-3.1211243,-3.6399841,26.009491,0.00030136108,9.320485,49.388367,NE
2002-01-01 01:00:00,-2.923874,-3.6362152,25.950287,7.9631805e-05,9.069862,51.197296,NE
2002-01-01 02:00:00,-2.6421356,-4.116913,25.846191,3.2424927e-05,9.508905,57.308624,NE
2002-01-01 03:00:00,-1.6302795,-4.3121643,25.586334,3.194809e-05,8.961202,69.29013,E
2002-01-01 04:00:00,-2.1351318,-4.51474,25.486603,0.00012207031,9.707854,64.68939,NE
2002-01-01 05:00:00,-2.0962372,-4.2899323,25.508057,1.1920929e-05,9.281247,63.957947,NE
2002-01-01 06:00:00,-1.6824188,-3.984497,25.48059,9.584427e-05,8.407361,67.10852,NE
2002-01-01 07:00:00,-0.757782,-3.7024689,25.383972,0.00011253357,7.3462005,78.433044,E
2002-01-01 08:00:00,-0.15655518,-3.3736115,25.362885,1.5258789e-05,6.5648184,87.34305,E
2002-01-01 09:00:00,0.0050811768,-3.4131622,25.224396,7.43866e-05,6.634649,90.0853,E
2002-01-01 10:00:00,0.015457153,-3.1123962,25.636871,0.00025224686,6.0500755,90.284546,E
2002-01-01 11:00:00,-0.21148682,-3.2915344,25.355988,0.00067329407,6.4114094,86.3237,E
2002-01-01 12:00:00,-0.10359192,-3.7868805,25.0643,0.0015587807,7.363844,88.433044,E
2002-01-01 13:00:00,0.49742126,-3.436142,25.426483,0.0013508797,6.7489333,98.237,E
2002-01-01 14:00:00,0.41584778,-2.6989136,25.764557,0.000248909,5.3081656,98.75922,E
2002-01-01 15:00:00,-0.0763855,-0.69151306,25.922424,0.00074863434,1.3523667,83.696594,E
2002-01-01 16:00:00,-1.6533966,0.95355225,25.649994,0.0006713867,3.7101293,330.02695,NW
2002-01-01 17:00:00,-2.9444275,0.17842102,25.662628,0.00050735474,5.733994,356.53235,N
2002-01-01 18:00:00,-3.981903,-1.7776489,26.25644,5.9127808e-05,8.476477,24.057495,NE
