Datetime,VHM0,VMDR,VTPK,CardinalDirection
1998-01-01 00:00:00,1.62,10.230011,11.099999,N
1998-01-01 03:00:00,1.63,12.01001,10.809999,N
1998-01-01 06:00:00,1.68,14.600006,9.46,N
1998-01-01 09:00:00,1.68,17.62001,7.16,N
1998-01-01 12:00:00,1.64,20.790009,7.2,N
1998-01-01 15:00:00,1.61,23.520004,7.23,NE
1998-01-01 18:00:00,1.8,25.309998,7.64,NE
1998-01-01 21:00:00,1.86,25.26001,7.74,NE
1998-01-02 00:00:00,1.9399999,24.690002,7.94,NE
1998-01-02 03:00:00,2.34,26.910004,8.54,NE
1998-01-02 06:00:00,2.35,27.330002,8.5199995,NE
1998-01-02 09:00:00,2.37,29.960007,8.559999,NE
1998-01-02 12:00:00,2.4199998,31.960007,8.7,NE
1998-01-02 15:00:00,2.3899999,32.64,8.88,NE
1998-01-02 18:00:00,2.35,34.17,9.0,NE
1998-01-02 21:00:00,2.3799999,34.740005,9.23,NE
1998-01-03 00:00:00,2.37,36.89,9.34,NE
1998-01-03 03:00:00,2.4199998,42.339996,9.389999,NE
1998-01-03 06:00:00,2.62,46.800003,9.55,NE
1998-01-03 09:00:00,2.59,47.820007,9.639999,NE
1998-01-03 12:00:00,2.56,47.559998,9.73,NE
1998-01-03 15:00:00,2.53,48.28,9.8,NE
1998-01-03 18:00:00,2.47,49.410004,9.849999,NE
1998-01-03 21:00:00,2.46,52.050003,9.849999,NE
1998-01-04 00:00:00,2.3799999,52.800003,9.83,NE
1998-01-04 03:00:00,2.29,53.590004,9.79,NE
1998-01-04 06:00:00,2.28,56.020004,9.75,NE
1998-01-04 09:00:00,2.28,57.740005,9.69,NE
1998-01-04 12:00:00,2.26,58.520004,9.65,NE
1998-01-04 15:00:00,2.24,59.590004,9.65,NE
1998-01-04 18:00:00,2.25,60.83,9.75,NE
1998-01-04 21:00:00,2.23,62.04,9.8,NE
1998-01-05 00:00:00,2.19,62.840004,9.889999,NE
1998-01-05 03:00:00,2.1399999,63.5,9.92,NE
1998-01-05 06:00:00,2.11,64.41,9.9,NE
1998-01-05 09:00:00,2.09,64.62,9.87,NE
1998-01-05 12:00:00,2.07,64.79,9.88,NE
1998-01-05 15:00:00,1.9599999,64.200005,9.809999,NE
1998-01-05 18:00:00,1.99,66.33,9.95,NE
1998-01-05 21:00:00,2.01,67.12,10.05,NE
1998-01-06 00:00:00,1.9699999,65.16,10.09,NE
1998-01-06 03:00:00,1.9399999,64.700005,10.07,NE
1998-01-06 06:00:00,1.93,64.420006,10.04,NE
1998-01-06 09:00:00,1.91,63.530006,9.96,NE
1998-01-06 12:00:00,1.87,62.370003,9.889999,NE
1998-01-06 15:00:00,1.8299999,62.240005,9.84,NE
1998-01-06 18:00:00,1.8199999,63.43,9.84,NE
1998-01-06 21:00:00,1.81,64.420006,9.83,NE
1998-01-07 00:00:00,1.78,64.28,9.79,NE
1998-01-07 03:00:00,1.74,63.72,9.74,NE
1998-01-07 06:00:00,1.67,63.940002,9.59,NE
1998-01-07 09:00:00,1.68,64.03,9.59,NE
1998-01-07 12:00:00,1.6899999,63.880005,9.58,NE
1998-01-07 15:00:00,1.7099999,64.33,9.61,NE
1998-01-07 18:00:00,1.74,64.590004,9.67,NE
1998-01-07 21:00:00,1.81,65.53,9.75,NE
1998-01-08 00:00:00,1.8399999,65.44,9.78,NE
1998-01-08 03:00:00,1.81,65.75,9.69,NE
1998-01-08 06:00:00,1.81,65.51,9.679999,NE
1998-01-08 09:00:00,1.8,66.100006,9.639999,NE
1998-01-08 12:00:00,1.74,65.670006,9.58,NE
1998-01-08 15:00:00,1.6999999,66.310005,9.38,NE
1998-01-08 18:00:00,1.73,68.0,9.2699995,E
1998-01-08 21:00:00,1.79,70.18,9.13,E
1998-01-09 00:00:00,1.8,70.700005,9.0,E
1998-01-09 03:00:00,1.79,71.01,8.95,E
1998-01-09 06:00:00,1.77,71.23,8.96,E
1998-01-09 09:00:00,1.77,71.21,9.099999,E
1998-01-09 12:00:00,1.79,69.880005,9.32,E
1998-01-09 15:00:00,1.8299999,69.450005,9.54,E
1998-01-09 18:00:00,1.87,70.16,9.63,E
1998-01-09 21:00:00,1.9,70.46,9.679999,E
1998-01-10 00:00:00,1.9,71.64,9.66,E
1998-01-10 03:00:00,1.8199999,71.16,9.59,E
1998-01-10 06:00:00,1.5,71.07,8.74,E
1998-01-10 09:00:00,1.53,71.29,8.73,E
1998-01-10 12:00:00,1.5,69.96,8.78,E
1998-01-10 15:00:00,1.4599999,68.65,8.78,E
1998-01-10 18:00:00,1.48,68.590004,8.73,E
1998-01-10 21:00:00,1.5,68.23,8.71,E
1998-01-11 00:00:00,1.4599999,67.25,8.7,NE
1998-01-11 03:00:00,1.4,66.66,8.78,NE
1998-01-11 06:00:00,1.36,66.380005,8.84,NE
1998-01-11 09:00:00,1.31,65.89,8.94,NE
1998-01-11 12:00:00,1.27,65.590004,9.05,NE
1998-01-11 15:00:00,1.1,65.75,8.599999,NE
1998-01-11 18:00:00,1.15,66.770004,8.7,NE
1998-01-11 21:00:00,1.1899999,66.64,8.88,NE
1998-01-12 00:00:00,1.1999999,66.450005,9.0,NE
1998-01-12 03:00:00,1.24,66.15,9.29,NE
1998-01-12 06:00:00,1.22,66.14,9.54,NE
1998-01-12 09:00:00,1.2099999,66.62,9.719999,NE
1998-01-12 12:00:00,1.1899999,66.71,9.7699995,NE
1998-01-12 15:00:00,1.15,66.200005,9.66,NE
1998-01-12 18:00:00,1.1,65.29,9.4,NE
1998-01-12 21:00:00,1.1,63.83,9.23,NE
1998-01-13 00:00:00,1.1,61.22,9.099999,NE
1998-01-13 03:00:00,1.15,57.240005,9.01,NE
1998-01-13 06:00:00,1.22,54.530006,8.91,NE
1998-01-13 09:00:00,1.3,51.740005,8.69,NE
1998-01-13 12:00:00,1.4,46.300003,6.1299996,NE
1998-01-13 15:00:00,1.56,41.33,6.5299997,NE
1998-01-13 18:00:00,1.6999999,39.15001,6.85,NE
1998-01-13 21:00:00,1.76,39.320007,7.04,NE
1998-01-14 00:00:00,1.78,40.92,7.2,NE
1998-01-14 03:00:00,1.75,42.460007,7.29,NE
1998-01-14 06:00:00,1.6899999,43.62001,7.31,NE
1998-01-14 09:00:00,1.62,44.520004,7.2799997,NE
1998-01-14 12:00:00,1.56,44.97,7.25,NE
1998-01-14 15:00:00,1.4599999,45.61,7.1299996,NE
1998-01-14 18:00:00,1.39,45.839996,7.1099997,NE
1998-01-14 21:00:00,1.3199999,45.83,7.1,NE
1998-01-15 00:00:00,1.26,45.22,7.16,NE
1998-01-15 03:00:00,1.22,44.630005,7.3799996,NE
1998-01-15 06:00:00,1.24,44.449997,7.77,NE
1998-01-15 09:00:00,1.36,44.78,8.01,NE
1998-01-15 12:00:00,1.4599999,44.960007,8.19,NE
1998-01-15 15:00:00,1.49,45.070007,8.36,NE
1998-01-15 18:00:00,1.5,46.949997,8.42,NE
1998-01-15 21:00:00,1.54,51.240005,8.4,NE
1998-01-16 00:00:00,1.56,56.370003,8.33,NE
1998-01-16 03:00:00,1.52,59.97,8.22,NE
1998-01-16 06:00:00,1.42,60.370003,8.13,NE
1998-01-16 09:00:00,1.3299999,58.46,8.099999,NE
1998-01-16 12:00:00,1.27,57.21,8.12,NE
1998-01-16 15:00:00,1.23,57.22,8.12,NE
1998-01-16 18:00:00,1.1999999,58.420006,8.13,NE
1998-01-16 21:00:00,1.23,61.740005,8.139999,NE
1998-01-17 00:00:00,1.2099999,62.240005,8.15,NE
1998-01-17 03:00:00,1.13,61.160004,8.15,NE
1998-01-17 06:00:00,1.0799999,59.46,8.26,NE
1998-01-17 09:00:00,1.03,57.660004,8.4,NE
1998-01-17 12:00:00,1.01,56.4,8.49,NE
1998-01-17 15:00:00,1.0,55.940002,8.47,NE
1998-01-17 18:00:00,1.0,56.340004,8.429999,NE
1998-01-17 21:00:00,1.02,57.870003,8.38,NE
1998-01-18 00:00:00,0.98999995,58.46,8.33,NE
1998-01-18 03:00:00,0.83,58.61,7.71,NE
1998-01-18 06:00:00,0.82,60.46,7.71,NE
1998-01-18 09:00:00,0.82,60.89,7.91,NE
