Datetime,VHM0,VMDR,VTPK,CardinalDirection
2015-01-01 00:00:00,1.8199999,237.83,11.04,SW
2015-01-01 03:00:00,1.9399999,234.37,10.83,SW
2015-01-01 06:00:00,1.9599999,233.7,10.62,SW
2015-01-01 09:00:00,1.9599999,233.88,10.21,SW
2015-01-01 12:00:00,2.25,233.32,10.63,SW
2015-01-01 15:00:00,2.11,233.28,10.04,SW
2015-01-01 18:00:00,2.1299999,233.11,10.0199995,SW
2015-01-01 21:00:00,2.76,231.88,11.21,SW
2015-01-02 00:00:00,2.45,231.31,10.429999,SW
2015-01-02 03:00:00,2.37,230.97,10.16,SW
2015-01-02 06:00:00,2.31,230.78,10.17,SW
2015-01-02 09:00:00,2.53,230.48,10.82,SW
2015-01-02 12:00:00,2.32,230.95,10.45,SW
2015-01-02 15:00:00,2.18,231.26,10.38,SW
2015-01-02 18:00:00,2.08,231.6,10.45,SW
2015-01-02 21:00:00,1.99,231.9,10.88,SW
2015-01-03 00:00:00,1.9499999,232.01,11.509999,SW
2015-01-03 03:00:00,1.8499999,231.88,11.65,SW
2015-01-03 06:00:00,1.75,232.13,11.32,SW
2015-01-03 09:00:00,1.65,232.48999,10.219999,SW
2015-01-03 12:00:00,1.54,232.95999,9.82,SW
2015-01-03 15:00:00,1.4499999,233.35,9.599999,SW
2015-01-03 18:00:00,1.38,233.92,9.5,SW
2015-01-03 21:00:00,1.31,234.27,9.46,SW
2015-01-04 00:00:00,1.28,234.48,9.37,SW
2015-01-04 03:00:00,1.3,234.4,9.15,SW
2015-01-04 06:00:00,1.3399999,234.14,8.98,SW
2015-01-04 09:00:00,1.6899999,233.86,9.8,SW
2015-01-04 12:00:00,1.5999999,233.95999,9.4,SW
2015-01-04 15:00:00,1.53,233.89,9.34,SW
2015-01-04 18:00:00,1.4399999,234.73,9.4,SW
2015-01-04 21:00:00,1.49,234.98,10.15,SW
2015-01-05 00:00:00,1.3399999,235.15,10.849999,SW
2015-01-05 03:00:00,1.24,235.27,10.92,SW
2015-01-05 06:00:00,1.18,235.62,11.71,SW
2015-01-05 09:00:00,1.14,236.06,11.759999,SW
2015-01-05 12:00:00,1.13,235.78,11.719999,SW
2015-01-05 15:00:00,1.15,235.44,11.639999,SW
2015-01-05 18:00:00,1.18,235.16,16.15,SW
2015-01-05 21:00:00,1.22,234.76,15.78,SW
2015-01-06 00:00:00,1.26,234.28,15.23,SW
2015-01-06 03:00:00,1.3199999,233.85,14.809999,SW
2015-01-06 06:00:00,1.39,233.57,14.549999,SW
2015-01-06 09:00:00,1.5,233.45999,14.45,SW
2015-01-06 12:00:00,1.63,232.48,14.48,SW
2015-01-06 15:00:00,1.74,231.66,14.32,SW
2015-01-06 18:00:00,1.8299999,231.25,14.009999,SW
2015-01-06 21:00:00,2.21,231.19,14.79,SW
2015-01-07 00:00:00,2.12,230.5,14.099999,SW
2015-01-07 03:00:00,2.03,230.2,13.219999,SW
2015-01-07 06:00:00,1.99,229.94,12.58,SW
2015-01-07 09:00:00,1.9699999,229.72,12.07,SW
2015-01-07 12:00:00,2.07,230.25,11.91,SW
2015-01-07 15:00:00,2.1599998,229.83,11.88,SW
2015-01-07 18:00:00,2.27,228.38,15.7699995,SW
2015-01-07 21:00:00,2.3,226.89,15.5,SW
2015-01-08 00:00:00,2.34,225.95999,15.2699995,SW
2015-01-08 03:00:00,2.26,225.91,14.75,SW
2015-01-08 06:00:00,2.18,225.75,14.48,SW
2015-01-08 09:00:00,2.35,225.5,14.87,SW
2015-01-08 12:00:00,2.26,226.05,14.54,SW
2015-01-08 15:00:00,2.18,226.37,14.299999,SW
2015-01-08 18:00:00,2.1299999,226.35,14.12,SW
2015-01-08 21:00:00,2.2,225.57,14.04,SW
2015-01-09 00:00:00,2.22,225.09,13.57,SW
2015-01-09 03:00:00,2.19,224.86,13.19,SW
2015-01-09 06:00:00,2.1299999,224.89,12.87,SW
2015-01-09 09:00:00,2.25,225.26,12.98,SW
2015-01-09 12:00:00,2.11,226.09,10.809999,SW
2015-01-09 15:00:00,1.9499999,226.68,10.46,SW
2015-01-09 18:00:00,1.81,227.58,9.139999,SW
2015-01-09 21:00:00,1.6899999,228.23999,8.53,SW
2015-01-10 00:00:00,1.61,227.97,8.0,SW
2015-01-10 03:00:00,1.56,227.93,7.5299997,SW
2015-01-10 06:00:00,1.52,228.12,7.5499997,SW
2015-01-10 09:00:00,1.53,228.54,7.79,SW
2015-01-10 12:00:00,1.5,228.92,8.309999,SW
2015-01-10 15:00:00,1.51,228.89,9.03,SW
2015-01-10 18:00:00,1.5899999,228.69,9.28,SW
2015-01-10 21:00:00,1.89,228.15,9.79,SW
2015-01-11 00:00:00,1.9499999,228.15,9.559999,SW
2015-01-11 03:00:00,1.99,228.41,9.41,SW
2015-01-11 06:00:00,1.9499999,228.92,9.32,SW
2015-01-11 09:00:00,1.91,229.41,9.24,SW
2015-01-11 12:00:00,1.87,229.94,9.21,SW
2015-01-11 15:00:00,1.8399999,230.04,9.179999,SW
2015-01-11 18:00:00,1.8499999,229.98,9.179999,SW
2015-01-11 21:00:00,1.93,229.22,9.139999,SW
2015-01-12 00:00:00,2.12,228.13,9.07,SW
2015-01-12 03:00:00,2.28,228.09,9.179999,SW
2015-01-12 06:00:00,2.37,228.48,9.46,SW
2015-01-12 09:00:00,2.48,228.82,9.79,SW
2015-01-12 12:00:00,2.53,228.55,9.94,SW
2015-01-12 15:00:00,2.53,228.47,10.08,SW
2015-01-12 18:00:00,2.54,228.57,10.16,SW
2015-01-12 21:00:00,2.46,228.22,11.24,SW
2015-01-13 00:00:00,2.3999999,228.23999,11.05,SW
2015-01-13 03:00:00,2.33,228.31,12.139999,SW
2015-01-13 06:00:00,2.27,228.51,12.259999,SW
2015-01-13 09:00:00,2.21,228.72,12.389999,SW
2015-01-13 12:00:00,2.1399999,229.17,12.389999,SW
2015-01-13 15:00:00,2.11,229.08,12.21,SW
2015-01-13 18:00:00,2.1299999,228.72,12.059999,SW
2015-01-13 21:00:00,2.1499999,228.76,11.92,SW
2015-01-14 00:00:00,2.12,228.03,11.809999,SW
2015-01-14 03:00:00,2.03,228.2,11.719999,SW
2015-01-14 06:00:00,1.89,228.5,11.65,SW
2015-01-14 09:00:00,1.76,229.97,11.639999,SW
2015-01-14 12:00:00,1.65,231.33,11.62,SW
2015-01-14 15:00:00,1.5799999,231.72,11.57,SW
2015-01-14 18:00:00,1.63,231.58,11.55,SW
2015-01-14 21:00:00,1.6999999,231.36,11.5,SW
2015-01-15 00:00:00,1.7099999,231.22,11.179999,SW
2015-01-15 03:00:00,1.73,231.03,10.63,SW
2015-01-15 06:00:00,1.77,231.18,10.24,SW
2015-01-15 09:00:00,1.81,230.94,10.2,SW
2015-01-15 12:00:00,1.81,231.2,10.19,SW
2015-01-15 15:00:00,1.75,230.81,10.16,SW
2015-01-15 18:00:00,1.68,230.77,10.16,SW
2015-01-15 21:00:00,1.76,230.16,10.65,SW
2015-01-16 00:00:00,1.62,230.16,10.33,SW
2015-01-16 03:00:00,1.53,229.68,10.19,SW
2015-01-16 06:00:00,1.4399999,230.33,10.0,SW
2015-01-16 09:00:00,1.41,230.66,9.92,SW
2015-01-16 12:00:00,1.38,230.77,9.78,SW
2015-01-16 15:00:00,1.39,231.19,9.7,SW
2015-01-16 18:00:00,1.41,231.02,9.66,SW
2015-01-16 21:00:00,1.43,230.73999,9.639999,SW
2015-01-17 00:00:00,1.42,230.75,9.54,SW
2015-01-17 03:00:00,1.43,231.29,9.34,SW
2015-01-17 06:00:00,1.4699999,231.55,9.12,SW
2015-01-17 09:00:00,1.5,232.11,9.01,SW
2015-01-17 12:00:00,1.5,232.78,8.94,SW
2015-01-17 15:00:00,1.43,233.88,8.8,SW
2015-01-17 18:00:00,1.35,235.44,8.63,SW
2015-01-17 21:00:00,1.27,235.70999,8.5,SW
2015-01-18 00:00:00,1.24,235.87,8.49,SW
2015-01-18 03:00:00,1.29,234.98,8.58,SW
2015-01-18 06:00:00,1.39,234.01,8.7,SW
2015-01-18 09:00:00,1.4699999,233.84,8.82,SW
2015-01-18 12:00:00,1.51,234.34,8.86,SW
2015-01-18 15:00:00,1.52,235.43,8.88,SW
2015-01-18 18:00:00,1.49,237.78,8.92,SW
2015-01-18 21:00:00,1.43,238.66,8.929999,SW
2015-01-19 00:00:00,1.37,239.39,8.87,SW
2015-01-19 03:00:00,1.31,240.18,8.7699995,SW
2015-01-19 06:00:00,1.1999999,240.57,8.4,SW
2015-01-19 09:00:00,1.11,242.63,7.99,SW
2015-01-19 12:00:00,1.0799999,243.84,12.0,SW
2015-01-19 15:00:00,1.0699999,243.70999,11.88,SW
2015-01-19 18:00:00,1.0699999,243.65,11.78,SW
