Datetime,VHM0,VMDR,VTPK,CardinalDirection
2020-01-01 00:00:00,2.18,206.73,15.32,SW
2020-01-01 03:00:00,2.1299999,206.99,15.2,SW
2020-01-01 06:00:00,2.18,207.69,15.66,SW
2020-01-01 09:00:00,2.22,208.27,15.719999,SW
2020-01-01 12:00:00,2.36,209.03,16.0,SW
2020-01-01 15:00:00,2.27,209.6,15.71,SW
2020-01-01 18:00:00,2.21,210.09,15.46,SW
2020-01-01 21:00:00,2.12,210.58,14.969999,SW
2020-01-02 00:00:00,2.11,210.69,14.839999,SW
2020-01-02 03:00:00,2.08,211.01,14.75,SW
2020-01-02 06:00:00,2.06,211.34,14.61,SW
2020-01-02 09:00:00,2.03,211.74,14.429999,SW
2020-01-02 12:00:00,1.9799999,212.92,14.25,SW
2020-01-02 15:00:00,1.9599999,214.34,14.099999,SW
2020-01-02 18:00:00,1.88,215.62,13.63,SW
2020-01-02 21:00:00,1.8199999,217.26,13.28,SW
2020-01-03 00:00:00,1.75,218.22,12.929999,SW
2020-01-03 03:00:00,1.62,219.13,12.2,SW
2020-01-03 06:00:00,1.5799999,220.42,11.91,SW
2020-01-03 09:00:00,1.67,223.3,17.69,SW
2020-01-03 12:00:00,1.6999999,225.41,17.72,SW
2020-01-03 15:00:00,1.7099999,227.11,17.38,SW
2020-01-03 18:00:00,1.75,229.18,17.16,SW
2020-01-03 21:00:00,1.8399999,231.31,17.01,SW
2020-01-04 00:00:00,1.9699999,232.34,16.99,SW
2020-01-04 03:00:00,2.09,233.18,16.74,SW
2020-01-04 06:00:00,2.22,235.88,16.27,SW
2020-01-04 09:00:00,2.49,241.06,15.96,SW
2020-01-04 12:00:00,2.6699998,241.02,15.54,SW
2020-01-04 15:00:00,2.85,236.42,15.29,SW
2020-01-04 18:00:00,2.72,231.64,14.44,SW
2020-01-04 21:00:00,2.58,228.05,13.87,SW
2020-01-05 00:00:00,2.51,225.76,13.4,SW
2020-01-05 03:00:00,2.62,223.93,13.38,SW
2020-01-05 06:00:00,2.58,221.81,13.12,SW
2020-01-05 09:00:00,2.59,221.41,12.929999,SW
2020-01-05 12:00:00,2.54,219.67,12.78,SW
2020-01-05 15:00:00,2.48,218.95999,12.62,SW
2020-01-05 18:00:00,2.4199998,219.06,12.45,SW
2020-01-05 21:00:00,2.33,218.72,12.309999,SW
2020-01-06 00:00:00,2.27,218.75,12.259999,SW
2020-01-06 03:00:00,2.19,219.58,12.139999,SW
2020-01-06 06:00:00,2.1499999,219.97,12.05,SW
2020-01-06 09:00:00,2.56,219.0,13.15,SW
2020-01-06 12:00:00,2.54,216.22,13.03,SW
2020-01-06 15:00:00,2.49,212.51,12.53,SW
2020-01-06 18:00:00,2.46,208.29,12.07,SW
2020-01-06 21:00:00,2.46,204.53,11.67,SW
2020-01-07 00:00:00,2.35,201.61,11.01,S
