Datetime,VHM0,VMDR,VTPK,CardinalDirection
2012-01-01 00:00:00,1.0799999,220.76,11.969999,SW
2012-01-01 03:00:00,1.0699999,220.37,11.929999,SW
2012-01-01 06:00:00,0.96999997,220.02,11.2699995,SW
2012-01-01 09:00:00,0.98999995,220.34,11.509999,SW
2012-01-01 12:00:00,0.98999995,220.20999,11.82,SW
2012-01-01 15:00:00,0.98999995,220.12,15.0,SW
2012-01-01 18:00:00,1.0,220.1,15.0199995,SW
2012-01-01 21:00:00,1.01,219.78,14.96,SW
2012-01-02 00:00:00,1.04,219.26,14.86,SW
2012-01-02 03:00:00,0.93,218.78,13.53,SW
2012-01-02 06:00:00,1.01,219.51,13.69,SW
2012-01-02 09:00:00,1.13,219.37,14.07,SW
2012-01-02 12:00:00,1.1999999,219.6,13.79,SW
2012-01-02 15:00:00,1.23,219.98,13.54,SW
2012-01-02 18:00:00,1.25,219.98,13.389999,SW
2012-01-02 21:00:00,1.26,219.61,13.25,SW
2012-01-03 00:00:00,1.27,219.36,13.08,SW
2012-01-03 03:00:00,1.27,219.70999,12.94,SW
2012-01-03 06:00:00,1.29,220.4,12.94,SW
2012-01-03 09:00:00,1.26,221.39,12.73,SW
2012-01-03 12:00:00,1.25,221.76,12.7,SW
2012-01-03 15:00:00,1.27,221.68,12.84,SW
2012-01-03 18:00:00,1.29,221.69,12.929999,SW
2012-01-03 21:00:00,1.25,221.61,12.62,SW
2012-01-04 00:00:00,1.1999999,221.67,12.24,SW
2012-01-04 03:00:00,1.16,221.85,12.009999,SW
2012-01-04 06:00:00,1.13,222.23999,11.849999,SW
2012-01-04 09:00:00,1.11,222.62,11.8,SW
2012-01-04 12:00:00,1.1,223.07,11.82,SW
2012-01-04 15:00:00,1.0799999,222.72,11.79,SW
2012-01-04 18:00:00,1.0699999,221.93,11.75,SW
2012-01-04 21:00:00,1.0699999,220.79001,15.049999,SW
2012-01-05 00:00:00,1.09,219.84,15.4,SW
2012-01-05 03:00:00,1.1,219.09,15.0199995,SW
2012-01-05 06:00:00,1.13,218.81,14.78,SW
2012-01-05 09:00:00,1.16,218.44,14.58,SW
2012-01-05 12:00:00,1.18,218.26,14.41,SW
2012-01-05 15:00:00,1.1999999,218.05,14.179999,SW
2012-01-05 18:00:00,1.2099999,217.61,13.84,SW
2012-01-05 21:00:00,1.22,216.51,13.509999,SW
2012-01-06 00:00:00,1.24,215.73999,13.36,SW
2012-01-06 03:00:00,1.26,215.63,13.139999,SW
2012-01-06 06:00:00,1.22,215.69,12.75,SW
2012-01-06 09:00:00,1.1999999,216.17,12.309999,SW
2012-01-06 12:00:00,1.17,217.75,12.009999,SW
2012-01-06 15:00:00,1.13,218.8,11.8,SW
2012-01-06 18:00:00,1.1,219.98,11.62,SW
2012-01-06 21:00:00,1.0699999,221.28,11.469999,SW
2012-01-07 00:00:00,1.04,221.39,11.34,SW
2012-01-07 03:00:00,1.02,221.57,11.24,SW
2012-01-07 06:00:00,1.0699999,226.73999,11.12,SW
2012-01-07 09:00:00,1.11,231.32,11.03,SW
2012-01-07 12:00:00,1.11,233.94,10.95,SW
2012-01-07 15:00:00,1.15,236.06,11.01,SW
2012-01-07 18:00:00,1.1999999,243.89,10.8,SW
2012-01-07 21:00:00,1.4,255.82,5.5299997,W
2012-01-08 00:00:00,1.49,255.83,6.0499997,W
2012-01-08 03:00:00,1.38,252.01999,6.21,W
2012-01-08 06:00:00,1.48,256.66,6.19,W
2012-01-08 09:00:00,1.76,257.28,6.16,W
2012-01-08 12:00:00,1.67,252.0,6.45,W
2012-01-08 15:00:00,1.5899999,249.67,6.43,W
2012-01-08 18:00:00,1.67,249.41,6.18,W
2012-01-08 21:00:00,1.5799999,248.07,6.27,W
2012-01-09 00:00:00,1.43,244.51001,6.33,SW
2012-01-09 03:00:00,1.36,241.3,6.49,SW
2012-01-09 06:00:00,1.38,242.23,6.87,SW
2012-01-09 09:00:00,1.4599999,246.14,7.22,SW
2012-01-09 12:00:00,1.52,247.34,7.2599998,SW
2012-01-09 15:00:00,1.62,248.87,7.48,W
2012-01-09 18:00:00,1.77,252.33,7.2,W
2012-01-09 21:00:00,1.99,255.66,6.97,W
2012-01-10 00:00:00,2.1299999,253.44,7.72,W
2012-01-10 03:00:00,2.28,250.36,8.389999,W
2012-01-10 06:00:00,2.2,247.04001,8.58,SW
2012-01-10 09:00:00,2.12,244.15,8.67,SW
2012-01-10 12:00:00,2.01,238.81,8.87,SW
2012-01-10 15:00:00,1.92,234.11,11.559999,SW
2012-01-10 18:00:00,1.89,233.36,11.0,SW
2012-01-10 21:00:00,1.9499999,234.77,10.58,SW
2012-01-11 00:00:00,1.99,234.93,10.41,SW
2012-01-11 03:00:00,2.1499999,233.57,10.9,SW
2012-01-11 06:00:00,2.1,231.26,10.99,SW
2012-01-11 09:00:00,2.05,231.18,10.58,SW
2012-01-11 12:00:00,1.9799999,231.78,9.95,SW
2012-01-11 15:00:00,2.06,232.02,10.36,SW
2012-01-11 18:00:00,1.9,232.04,10.19,SW
2012-01-11 21:00:00,1.8199999,232.67,10.33,SW
2012-01-12 00:00:00,1.76,232.55,16.01,SW
2012-01-12 03:00:00,1.6899999,231.91,15.65,SW
2012-01-12 06:00:00,1.62,231.95999,15.49,SW
2012-01-12 09:00:00,1.5699999,231.41,15.48,SW
2012-01-12 12:00:00,1.56,232.81,15.66,SW
2012-01-12 15:00:00,1.55,232.6,15.839999,SW
2012-01-12 18:00:00,1.53,232.33,15.889999,SW
2012-01-12 21:00:00,1.52,232.5,15.79,SW
2012-01-13 00:00:00,1.5,231.78,15.65,SW
2012-01-13 03:00:00,1.5899999,230.69,15.849999,SW
2012-01-13 06:00:00,1.54,229.87,15.4,SW
2012-01-13 09:00:00,1.4499999,229.48999,14.57,SW
2012-01-13 12:00:00,1.37,228.57,14.28,SW
2012-01-13 15:00:00,1.4599999,227.23999,14.75,SW
2012-01-13 18:00:00,1.31,227.23999,14.0199995,SW
2012-01-13 21:00:00,1.23,225.63,13.78,SW
2012-01-14 00:00:00,1.17,224.44,13.549999,SW
2012-01-14 03:00:00,1.11,223.95,13.21,SW
2012-01-14 06:00:00,1.06,224.05,13.049999,SW
2012-01-14 09:00:00,1.02,224.33,12.96,SW
2012-01-14 12:00:00,0.98999995,224.69,12.98,SW
2012-01-14 15:00:00,0.97999996,225.05,18.07,SW
2012-01-14 18:00:00,0.97999996,225.72,17.91,SW
2012-01-14 21:00:00,0.98999995,226.39,17.75,SW
2012-01-15 00:00:00,1.01,227.12,17.47,SW
2012-01-15 03:00:00,1.0,227.42,17.01,SW
2012-01-15 06:00:00,1.03,227.41,17.01,SW
2012-01-15 09:00:00,1.0799999,227.1,17.25,SW
2012-01-15 12:00:00,1.15,226.89,17.43,SW
2012-01-15 15:00:00,1.22,226.72,17.33,SW
2012-01-15 18:00:00,1.29,225.98,17.01,SW
2012-01-15 21:00:00,1.28,225.14,16.06,SW
2012-01-16 00:00:00,1.31,224.70999,15.809999,SW
2012-01-16 03:00:00,1.37,224.45999,15.799999,SW
2012-01-16 06:00:00,1.37,224.05,15.42,SW
2012-01-16 09:00:00,1.37,223.5,15.089999,SW
2012-01-16 12:00:00,1.37,223.31,15.04,SW
2012-01-16 15:00:00,1.39,223.34,19.23,SW
2012-01-16 18:00:00,1.4,223.82,19.08,SW
2012-01-16 21:00:00,1.43,223.85,19.07,SW
2012-01-17 00:00:00,1.4499999,224.0,19.189999,SW
2012-01-17 03:00:00,1.4699999,223.97,19.199999,SW
2012-01-17 06:00:00,1.49,224.06,19.109999,SW
2012-01-17 09:00:00,1.52,224.3,19.039999,SW
2012-01-17 12:00:00,1.54,224.56,18.81,SW
2012-01-17 15:00:00,1.53,224.7,18.19,SW
2012-01-17 18:00:00,1.54,224.17,17.93,SW
2012-01-17 21:00:00,1.61,223.3,17.97,SW
2012-01-18 00:00:00,1.55,222.66,17.25,SW
2012-01-18 03:00:00,1.49,222.48999,16.69,SW
2012-01-18 06:00:00,1.4399999,222.04001,16.25,SW
2012-01-18 09:00:00,1.4599999,220.89,16.23,SW
2012-01-18 12:00:00,1.5,219.94,16.48,SW
2012-01-18 15:00:00,1.5,220.11,16.01,SW
2012-01-18 18:00:00,1.4399999,220.34,15.36,SW
2012-01-18 21:00:00,1.42,220.12,14.98,SW
2012-01-19 00:00:00,1.42,219.84,14.799999,SW
2012-01-19 03:00:00,1.41,219.41,14.509999,SW
2012-01-19 06:00:00,1.4,218.77,14.15,SW
2012-01-19 09:00:00,1.4,217.73999,13.88,SW
2012-01-19 12:00:00,1.39,217.36,13.73,SW
2012-01-19 15:00:00,1.37,217.13,13.57,SW
2012-01-19 18:00:00,1.39,217.55,13.67,SW
2012-01-19 21:00:00,1.41,218.34,13.889999,SW
2012-01-20 00:00:00,1.41,218.87,14.0,SW
2012-01-20 03:00:00,1.37,219.06,13.759999,SW
2012-01-20 06:00:00,1.35,219.95999,13.509999,SW
2012-01-20 09:00:00,1.31,220.4,13.23,SW
2012-01-20 12:00:00,1.28,219.98,13.07,SW
2012-01-20 15:00:00,1.35,220.31,13.33,SW
2012-01-20 18:00:00,1.35,222.73999,13.11,SW
2012-01-20 21:00:00,1.31,223.02,12.719999,SW
2012-01-21 00:00:00,1.4,223.04001,12.889999,SW
2012-01-21 03:00:00,1.53,222.0,13.46,SW
2012-01-21 06:00:00,1.5,225.31,13.11,SW
2012-01-21 09:00:00,1.5,230.47,15.63,SW
2012-01-21 12:00:00,1.56,237.03,15.71,SW
2012-01-21 15:00:00,1.7099999,242.45999,15.7699995,SW
2012-01-21 18:00:00,1.8399999,245.84,15.58,SW
2012-01-21 21:00:00,1.91,246.36,15.25,SW
2012-01-22 00:00:00,1.88,242.98,14.98,SW
2012-01-22 03:00:00,1.8299999,240.83,14.679999,SW
2012-01-22 06:00:00,1.74,238.38,14.34,SW
2012-01-22 09:00:00,1.65,235.12,14.08,SW
2012-01-22 12:00:00,1.61,233.26,14.049999,SW
2012-01-22 15:00:00,1.65,233.16,14.36,SW
2012-01-22 18:00:00,1.78,237.6,14.5199995,SW
2012-01-22 21:00:00,2.03,244.79001,14.79,SW
2012-01-23 00:00:00,2.47,248.5,8.25,W
2012-01-23 03:00:00,2.6,246.45,8.809999,SW
2012-01-23 06:00:00,2.59,245.65,9.12,SW
2012-01-23 09:00:00,2.6599998,247.16,9.179999,SW
2012-01-23 12:00:00,2.61,246.56,9.26,SW
2012-01-23 15:00:00,2.58,245.45999,9.48,SW
2012-01-23 18:00:00,2.49,244.25,9.639999,SW
2012-01-23 21:00:00,2.3799999,243.69,9.79,SW
2012-01-24 00:00:00,2.31,242.87,9.98,SW
2012-01-24 03:00:00,2.2,242.16,10.04,SW
2012-01-24 06:00:00,2.1699998,241.87,10.179999,SW
2012-01-24 09:00:00,2.1499999,242.45999,10.2699995,SW
2012-01-24 12:00:00,2.11,243.52,10.349999,SW
2012-01-24 15:00:00,2.2,244.98,10.75,SW
2012-01-24 18:00:00,2.23,245.01999,10.99,SW
2012-01-24 21:00:00,2.28,245.34,11.2699995,SW
2012-01-25 00:00:00,2.31,245.95,11.429999,SW
2012-01-25 03:00:00,2.34,246.51999,11.4,SW
2012-01-25 06:00:00,2.31,245.1,11.24,SW
2012-01-25 09:00:00,2.32,244.04001,11.219999,SW
2012-01-25 12:00:00,2.26,244.32,11.36,SW
2012-01-25 15:00:00,2.29,241.79,12.57,SW
2012-01-25 18:00:00,2.34,239.88,17.08,SW
2012-01-25 21:00:00,2.45,239.62,16.74,SW
2012-01-26 00:00:00,2.53,239.29,13.34,SW
2012-01-26 03:00:00,2.6,240.66,13.19,SW
2012-01-26 06:00:00,2.6699998,242.23,12.88,SW
2012-01-26 09:00:00,2.72,242.97,12.59,SW
2012-01-26 12:00:00,2.73,243.16,12.44,SW
2012-01-26 15:00:00,2.6499999,243.18,12.309999,SW
2012-01-26 18:00:00,2.55,242.06,12.24,SW
2012-01-26 21:00:00,2.46,240.59,12.3,SW
2012-01-27 00:00:00,2.3899999,239.59,12.639999,SW
2012-01-27 03:00:00,2.56,239.55,13.45,SW
2012-01-27 06:00:00,2.7,239.86,13.98,SW
2012-01-27 09:00:00,2.8799999,240.41,14.219999,SW
2012-01-27 12:00:00,2.8999999,240.73,13.79,SW
2012-01-27 15:00:00,3.05,240.92,13.84,SW
2012-01-27 18:00:00,2.8799999,241.02,13.29,SW
2012-01-27 21:00:00,2.73,241.31,12.94,SW
2012-01-28 00:00:00,2.57,241.23,12.469999,SW
2012-01-28 03:00:00,2.46,240.53,12.2,SW
2012-01-28 06:00:00,2.46,240.07,12.15,SW
2012-01-28 09:00:00,2.46,240.6,11.96,SW
2012-01-28 12:00:00,2.61,240.4,12.12,SW
2012-01-28 15:00:00,2.46,240.12,11.67,SW
2012-01-28 18:00:00,2.3899999,242.12,11.32,SW
2012-01-28 21:00:00,2.32,243.58,11.059999,SW
2012-01-29 00:00:00,2.25,243.54,10.84,SW
2012-01-29 03:00:00,2.25,243.64,10.639999,SW
2012-01-29 06:00:00,2.23,243.04,10.37,SW
2012-01-29 09:00:00,2.27,241.64,10.24,SW
2012-01-29 12:00:00,2.33,239.45999,10.36,SW
2012-01-29 15:00:00,2.36,237.13,11.0199995,SW
2012-01-29 18:00:00,2.36,235.48,12.78,SW
2012-01-29 21:00:00,2.33,234.3,12.5,SW
2012-01-30 00:00:00,2.29,233.43,12.32,SW
2012-01-30 03:00:00,2.22,233.08,12.13,SW
2012-01-30 06:00:00,2.1499999,232.7,12.04,SW
2012-01-30 09:00:00,2.11,232.20999,12.03,SW
2012-01-30 12:00:00,2.28,231.66,12.63,SW
2012-01-30 15:00:00,2.22,233.39,12.24,SW
2012-01-30 18:00:00,2.05,232.16,11.889999,SW
2012-01-30 21:00:00,1.9699999,230.65,11.7699995,SW
2012-01-31 00:00:00,1.99,229.44,11.91,SW
2012-01-31 03:00:00,1.93,227.94,11.91,SW
