Datetime,VHM0,VMDR,VTPK,CardinalDirection
1995-01-01 00:00:00,1.13,100.1,7.8199997,E
1995-01-01 03:00:00,1.15,100.97,8.0,E
1995-01-01 06:00:00,1.0699999,101.990005,7.87,E
1995-01-01 09:00:00,1.04,103.62,7.8199997,E
1995-01-01 12:00:00,1.09,103.78,7.85,E
1995-01-01 15:00:00,1.15,103.37,7.98,E
1995-01-01 18:00:00,1.18,103.19,8.05,E
1995-01-01 21:00:00,1.17,102.23,8.059999,E
1995-01-02 00:00:00,1.14,100.01,8.04,E
1995-01-02 03:00:00,1.0799999,99.96,8.08,E
1995-01-02 06:00:00,1.01,100.73,8.12,E
1995-01-02 09:00:00,0.96,100.78,8.11,E
1995-01-02 12:00:00,0.96,100.89,8.03,E
1995-01-02 15:00:00,0.96999997,100.4,8.0199995,E
1995-01-02 18:00:00,0.97999996,100.01,8.059999,E
1995-01-02 21:00:00,0.97999996,99.16,8.07,E
1995-01-03 00:00:00,1.0,98.66,8.12,E
1995-01-03 03:00:00,0.95,98.520004,8.05,E
1995-01-03 06:00:00,0.90999997,98.71,7.99,E
1995-01-03 09:00:00,0.87,99.57,7.93,E
1995-01-03 12:00:00,0.85999995,99.73,7.96,E
1995-01-03 15:00:00,0.84,100.39,7.93,E
1995-01-03 18:00:00,0.83,100.42,7.85,E
1995-01-03 21:00:00,0.83,100.19,7.79,E
1995-01-04 00:00:00,0.83,100.19,7.72,E
1995-01-04 03:00:00,0.83,100.6,7.7,E
1995-01-04 06:00:00,0.82,101.23,7.7799997,E
1995-01-04 09:00:00,0.82,102.54,7.94,E
1995-01-04 12:00:00,0.79999995,104.41,7.96,E
1995-01-04 15:00:00,0.78,106.22,7.8799996,E
1995-01-04 18:00:00,0.78,107.36,7.75,E
1995-01-04 21:00:00,0.78999996,108.630005,7.64,E
1995-01-05 00:00:00,0.83,109.89,7.52,E
1995-01-05 03:00:00,0.89,112.810005,7.54,SE
1995-01-05 06:00:00,0.96,116.58,7.7,SE
1995-01-05 09:00:00,1.06,117.59,7.8599997,SE
1995-01-05 12:00:00,1.1999999,115.49,7.95,SE
1995-01-05 15:00:00,1.29,112.67,8.07,SE
1995-01-05 18:00:00,1.3199999,111.05,8.09,E
1995-01-05 21:00:00,1.3399999,108.71,8.03,E
1995-01-06 00:00:00,1.36,106.75,8.11,E
1995-01-06 03:00:00,1.3,106.0,8.0,E
1995-01-06 06:00:00,1.24,104.91,7.93,E
1995-01-06 09:00:00,1.27,104.61,7.8999996,E
1995-01-06 12:00:00,1.4699999,104.0,8.47,E
1995-01-06 15:00:00,1.4,104.4,8.47,E
1995-01-06 18:00:00,1.3,104.270004,8.42,E
1995-01-06 21:00:00,1.2099999,104.3,8.33,E
1995-01-07 00:00:00,1.13,103.94,8.23,E
1995-01-07 03:00:00,1.05,103.450005,8.139999,E
1995-01-07 06:00:00,0.97999996,103.67,7.95,E
1995-01-07 09:00:00,0.90999997,105.01,7.81,E
1995-01-07 12:00:00,0.88,108.810005,7.73,E
1995-01-07 15:00:00,0.96,133.38,7.66,SE
1995-01-07 18:00:00,0.96,137.67,7.5699997,SE
1995-01-07 21:00:00,0.96,137.73,7.46,SE
1995-01-08 00:00:00,0.96999997,140.48,7.33,SE
1995-01-08 03:00:00,0.96999997,141.43,7.25,SE
1995-01-08 06:00:00,0.95,142.59,7.2599998,SE
1995-01-08 09:00:00,0.95,146.63,7.31,SE
1995-01-08 12:00:00,0.96999997,152.57,7.3799996,SE
1995-01-08 15:00:00,1.01,157.54001,7.46,S
1995-01-08 18:00:00,1.05,160.37,8.809999,S
1995-01-08 21:00:00,1.06,162.16,11.99,S
1995-01-09 00:00:00,1.05,163.57,11.82,S
1995-01-09 03:00:00,1.02,163.11,11.66,S
1995-01-09 06:00:00,1.0,160.69,11.41,S
1995-01-09 09:00:00,0.97999996,157.94,11.179999,S
1995-01-09 12:00:00,0.88,155.41,10.61,SE
1995-01-09 15:00:00,0.84,153.78,10.37,SE
1995-01-09 18:00:00,0.84,151.48,10.51,SE
1995-01-09 21:00:00,0.87,144.87,11.11,SE
1995-01-10 00:00:00,0.88,140.19,11.4,SE
1995-01-10 03:00:00,0.84999996,136.8,11.2,SE
1995-01-10 06:00:00,0.83,133.39,10.929999,SE
1995-01-10 09:00:00,0.82,130.4,10.67,SE
1995-01-10 12:00:00,0.84999996,137.91,11.53,SE
1995-01-10 15:00:00,0.87,138.64,11.599999,SE
1995-01-10 18:00:00,0.95,150.84,10.82,SE
1995-01-10 21:00:00,1.1899999,187.8,7.98,S
1995-01-11 00:00:00,1.52,194.89,7.3999996,S
1995-01-11 03:00:00,1.87,190.81,7.8999996,S
1995-01-11 06:00:00,2.0,186.47,8.11,S
1995-01-11 09:00:00,2.06,181.19,8.099999,S
1995-01-11 12:00:00,2.04,177.72,7.99,S
1995-01-11 15:00:00,1.99,176.16,11.7699995,S
1995-01-11 18:00:00,1.92,175.54,12.179999,S
1995-01-11 21:00:00,1.88,174.87,12.809999,S
1995-01-12 00:00:00,1.87,171.93,12.82,S
1995-01-12 03:00:00,1.91,167.35,12.63,S
1995-01-12 06:00:00,1.9,165.97,12.5,S
1995-01-12 09:00:00,1.8199999,164.45,12.34,S
1995-01-12 12:00:00,1.81,163.28,12.36,S
1995-01-12 15:00:00,1.68,161.13,11.969999,S
1995-01-12 18:00:00,1.61,158.21,11.74,S
1995-01-12 21:00:00,1.5899999,154.4,11.639999,SE
1995-01-13 00:00:00,1.4499999,152.51,11.32,SE
1995-01-13 03:00:00,1.41,151.06,11.469999,SE
1995-01-13 06:00:00,1.38,150.04001,11.389999,SE
1995-01-13 09:00:00,1.38,150.83,11.55,SE
1995-01-13 12:00:00,1.37,151.44,11.639999,SE
1995-01-13 15:00:00,1.3399999,151.12,11.599999,SE
1995-01-13 18:00:00,1.31,150.35,11.29,SE
1995-01-13 21:00:00,1.27,149.38,10.969999,SE
1995-01-14 00:00:00,1.23,148.14,10.809999,SE
1995-01-14 03:00:00,1.2099999,145.66,10.82,SE
1995-01-14 06:00:00,1.1999999,142.64,10.9,SE
1995-01-14 09:00:00,1.18,139.81,10.86,SE
1995-01-14 12:00:00,1.18,136.54001,10.7699995,SE
1995-01-14 15:00:00,1.17,133.2,10.65,SE
1995-01-14 18:00:00,1.17,130.67,10.13,SE
1995-01-14 21:00:00,1.17,129.42,9.0,SE
1995-01-15 00:00:00,1.15,128.12,8.48,SE
1995-01-15 03:00:00,1.22,126.72,8.76,SE
1995-01-15 06:00:00,1.17,126.84,8.94,SE
1995-01-15 09:00:00,1.13,126.15,9.11,SE
1995-01-15 12:00:00,1.11,125.380005,9.12,SE
1995-01-15 15:00:00,1.11,124.22,8.99,SE
1995-01-15 18:00:00,1.11,122.55,8.849999,SE
1995-01-15 21:00:00,1.23,119.33,9.05,SE
1995-01-16 00:00:00,1.1999999,116.65,8.91,SE
1995-01-16 03:00:00,1.14,115.87,8.8,SE
1995-01-16 06:00:00,1.1,115.66,8.75,SE
1995-01-16 09:00:00,1.04,115.85,8.74,SE
1995-01-16 12:00:00,0.98999995,115.66,8.66,SE
1995-01-16 15:00:00,0.96,115.41,8.5,SE
1995-01-16 18:00:00,0.96,114.810005,8.389999,SE
1995-01-16 21:00:00,0.97999996,113.880005,8.44,SE
1995-01-17 00:00:00,1.0,113.17,9.46,SE
1995-01-17 03:00:00,1.02,112.12,9.809999,E
1995-01-17 06:00:00,1.03,111.18,9.809999,E
1995-01-17 09:00:00,1.02,110.4,9.74,E
1995-01-17 12:00:00,0.98999995,110.22,9.62,E
1995-01-17 15:00:00,0.96,110.83,9.42,E
1995-01-17 18:00:00,0.93,111.32,9.25,E
1995-01-17 21:00:00,0.90999997,112.28,9.12,E
1995-01-18 00:00:00,0.90999997,114.07,9.01,SE
1995-01-18 03:00:00,1.27,117.21001,10.33,SE
1995-01-18 06:00:00,1.22,126.82,9.74,SE
1995-01-18 09:00:00,1.1999999,134.06,9.24,SE
1995-01-18 12:00:00,1.23,142.7,8.91,SE
1995-01-18 15:00:00,1.3199999,151.42,8.48,SE
1995-01-18 18:00:00,1.4,155.08,8.2699995,SE
1995-01-18 21:00:00,1.4599999,157.67,8.33,S
1995-01-19 00:00:00,1.52,157.23,10.849999,SE
1995-01-19 03:00:00,1.5899999,155.12,11.17,SE
1995-01-19 06:00:00,1.63,153.81,11.07,SE
1995-01-19 09:00:00,1.65,152.38,10.92,SE
1995-01-19 12:00:00,1.63,151.23,10.84,SE
1995-01-19 15:00:00,1.63,149.69,10.679999,SE
1995-01-19 18:00:00,1.62,148.33,10.49,SE
1995-01-19 21:00:00,1.5899999,146.88,10.349999,SE
1995-01-20 00:00:00,1.55,143.95999,10.34,SE
