Datetime,VHM0,VMDR,VTPK,CardinalDirection
2017-01-01 00:00:00,0.89,305.22998,12.95,NW
2017-01-01 03:00:00,0.84999996,304.69,12.74,NW
2017-01-01 06:00:00,0.84,303.2,12.63,NW
2017-01-01 09:00:00,0.84,301.41,12.59,NW
2017-01-01 12:00:00,0.74,300.97,15.0,NW
2017-01-01 15:00:00,0.75,300.89,14.889999,NW
2017-01-01 18:00:00,0.84999996,301.16998,16.01,NW
2017-01-01 21:00:00,0.95,300.66,16.67,NW
2017-01-02 00:00:00,0.96999997,300.54,16.109999,NW
2017-01-02 03:00:00,0.96999997,302.32,15.589999,NW
2017-01-02 06:00:00,1.0,302.66998,15.259999,NW
2017-01-02 09:00:00,1.0699999,297.78,15.049999,NW
2017-01-02 12:00:00,1.11,292.59,14.96,NW
2017-01-02 15:00:00,1.14,287.5,14.73,W
2017-01-02 18:00:00,1.17,284.9,14.509999,W
2017-01-02 21:00:00,1.18,286.35,14.42,W
2017-01-03 00:00:00,1.1999999,290.54,14.349999,W
2017-01-03 03:00:00,1.24,293.8,13.94,NW
2017-01-03 06:00:00,1.48,297.15,14.33,NW
2017-01-03 09:00:00,1.5899999,299.1,13.71,NW
2017-01-03 12:00:00,1.65,300.16998,13.21,NW
2017-01-03 15:00:00,1.62,300.66,12.7,NW
2017-01-03 18:00:00,1.63,302.33,12.559999,NW
2017-01-03 21:00:00,1.5799999,305.19,12.45,NW
2017-01-04 00:00:00,1.54,307.69,12.469999,NW
2017-01-04 03:00:00,1.5,310.15,12.4,NW
2017-01-04 06:00:00,1.42,311.89,12.41,NW
2017-01-04 09:00:00,1.3299999,312.91,12.38,NW
2017-01-04 12:00:00,1.22,312.74,12.23,NW
2017-01-04 15:00:00,1.13,311.56,12.03,NW
2017-01-04 18:00:00,1.06,310.08002,12.03,NW
2017-01-04 21:00:00,1.01,308.34,12.83,NW
2017-01-05 00:00:00,0.96999997,305.22998,13.12,NW
2017-01-05 03:00:00,0.95,301.88,13.13,NW
2017-01-05 06:00:00,0.96,298.91,13.139999,NW
2017-01-05 09:00:00,1.0,295.72,13.219999,NW
