Datetime,VHM0,VMDR,VTPK,CardinalDirection
2003-01-01 00:00:00,1.0,156.35,6.1099997,SE
2003-01-01 03:00:00,0.96,160.23,6.2,S
2003-01-01 06:00:00,0.90999997,172.04,13.34,S
2003-01-01 09:00:00,0.84999996,179.7,13.59,S
2003-01-01 12:00:00,0.82,184.21,13.599999,S
2003-01-01 15:00:00,0.81,184.95,13.559999,S
2003-01-01 18:00:00,0.82,181.31,13.59,S
2003-01-01 21:00:00,0.87,176.42,13.719999,S
2003-01-02 00:00:00,0.9,175.94,13.9,S
2003-01-02 03:00:00,0.90999997,180.88,14.009999,S
2003-01-02 06:00:00,0.89,189.24,13.7699995,S
2003-01-02 09:00:00,0.89,198.24,13.59,S
2003-01-02 12:00:00,0.87,203.42,13.48,SW
2003-01-02 15:00:00,0.85999995,204.45,13.549999,SW
2003-01-02 18:00:00,0.84999996,202.38,13.679999,S
2003-01-02 21:00:00,0.85999995,198.45999,13.7,S
2003-01-03 00:00:00,0.88,195.75,13.66,S
2003-01-03 03:00:00,1.13,197.05,15.29,S
2003-01-03 06:00:00,1.05,198.98,14.23,S
2003-01-03 09:00:00,0.96,201.42,13.4,S
2003-01-03 12:00:00,0.90999997,205.55,13.17,SW
2003-01-03 15:00:00,0.96,207.56,13.87,SW
2003-01-03 18:00:00,1.0,214.44,14.23,SW
2003-01-03 21:00:00,1.0799999,232.55,11.63,SW
2003-01-04 00:00:00,1.22,249.0,10.8,W
2003-01-04 03:00:00,1.3,256.8,10.54,W
2003-01-04 06:00:00,1.38,267.47,10.38,W
2003-01-04 09:00:00,1.37,269.15,10.28,W
2003-01-04 12:00:00,1.3299999,264.71,10.13,W
2003-01-04 15:00:00,1.3,262.16,10.01,W
2003-01-04 18:00:00,1.26,256.01,10.01,W
2003-01-04 21:00:00,1.24,248.64,10.08,W
2003-01-05 00:00:00,1.23,241.64,10.12,SW
2003-01-05 03:00:00,1.25,242.02,10.139999,SW
2003-01-05 06:00:00,1.27,248.4,9.889999,W
2003-01-05 09:00:00,1.23,247.54001,9.58,W
2003-01-05 12:00:00,1.18,244.91,17.51,SW
2003-01-05 15:00:00,1.13,240.72,17.34,SW
2003-01-05 18:00:00,1.0799999,235.05,17.13,SW
2003-01-05 21:00:00,1.05,231.83,17.01,SW
2003-01-06 00:00:00,1.04,231.7,17.02,SW
2003-01-06 03:00:00,1.0699999,233.31,17.0,SW
2003-01-06 06:00:00,1.17,239.3,17.4,SW
2003-01-06 09:00:00,1.15,245.03,16.88,SW
2003-01-06 12:00:00,1.11,243.86,15.969999,SW
2003-01-06 15:00:00,1.11,237.23,15.83,SW
2003-01-06 18:00:00,1.09,224.67,15.679999,SW
2003-01-06 21:00:00,1.0699999,215.72,15.66,SW
2003-01-07 00:00:00,1.06,212.38,15.509999,SW
2003-01-07 03:00:00,1.06,215.52,15.219999,SW
2003-01-07 06:00:00,1.15,234.07,14.969999,SW
2003-01-07 09:00:00,1.27,324.25,14.79,NW
2003-01-07 12:00:00,1.31,356.87,14.599999,N
2003-01-07 15:00:00,1.3199999,359.03998,14.469999,N
2003-01-07 18:00:00,1.26,339.56,14.28,N
2003-01-07 21:00:00,1.29,341.62,14.13,N
2003-01-08 00:00:00,1.4499999,0.47000122,4.5699997,N
2003-01-08 03:00:00,1.62,9.309998,4.96,N
2003-01-08 06:00:00,1.63,12.190002,5.18,N
2003-01-08 09:00:00,1.5899999,9.770004,5.15,N
2003-01-08 12:00:00,1.48,1.9700012,5.0899997,N
2003-01-08 15:00:00,1.38,350.24,4.74,N
2003-01-08 18:00:00,1.29,310.47998,9.849999,NW
2003-01-08 21:00:00,1.24,274.91998,9.94,W
2003-01-09 00:00:00,1.31,276.14,19.25,W
2003-01-09 03:00:00,1.55,302.02,19.49,NW
2003-01-09 06:00:00,1.5899999,300.27,19.21,NW
2003-01-09 09:00:00,1.5,289.09,18.289999,W
2003-01-09 12:00:00,1.43,277.07,17.58,W
2003-01-09 15:00:00,1.42,263.97998,17.369999,W
2003-01-09 18:00:00,1.41,249.87,17.24,W
2003-01-09 21:00:00,1.38,244.26999,17.1,SW
2003-01-10 00:00:00,1.37,244.07,18.75,SW
2003-01-10 03:00:00,1.36,245.9,19.539999,SW
2003-01-10 06:00:00,1.39,245.95,19.43,SW
2003-01-10 09:00:00,1.38,246.87,19.63,SW
2003-01-10 12:00:00,1.38,241.79,19.14,SW
2003-01-10 15:00:00,1.39,229.2,18.609999,SW
2003-01-10 18:00:00,1.3199999,220.11,17.33,SW
2003-01-10 21:00:00,1.3199999,219.28,17.35,SW
2003-01-11 00:00:00,1.3299999,227.26,17.699999,SW
2003-01-11 03:00:00,1.3,233.47,17.59,SW
2003-01-11 06:00:00,1.29,238.29,17.51,SW
2003-01-11 09:00:00,1.27,240.11,17.449999,SW
2003-01-11 12:00:00,1.3,241.44,17.4,SW
2003-01-11 15:00:00,1.36,243.55,17.3,SW
2003-01-11 18:00:00,1.37,236.9,17.15,SW
2003-01-11 21:00:00,1.35,229.38,16.96,SW
2003-01-12 00:00:00,1.3199999,229.17,16.73,SW
2003-01-12 03:00:00,1.29,234.68,16.46,SW
2003-01-12 06:00:00,1.31,244.84,16.22,SW
2003-01-12 09:00:00,1.3299999,247.89,16.06,W
2003-01-12 12:00:00,1.35,248.20999,15.91,W
2003-01-12 15:00:00,1.3199999,244.26999,15.849999,SW
2003-01-12 18:00:00,1.27,237.35,15.69,SW
2003-01-12 21:00:00,1.23,229.66,15.46,SW
2003-01-13 00:00:00,1.1899999,226.16,15.099999,SW
2003-01-13 03:00:00,1.1899999,227.64,14.929999,SW
2003-01-13 06:00:00,1.22,232.11,14.86,SW
2003-01-13 09:00:00,1.26,237.47,14.86,SW
2003-01-13 12:00:00,1.3299999,231.05,14.63,SW
2003-01-13 15:00:00,1.4499999,208.4,14.65,SW
2003-01-13 18:00:00,1.43,197.98,14.61,S
2003-01-13 21:00:00,1.35,199.29,14.44,S
2003-01-14 00:00:00,1.25,209.9,14.179999,SW
2003-01-14 03:00:00,1.17,223.59,13.969999,SW
2003-01-14 06:00:00,1.14,232.79,13.71,SW
2003-01-14 09:00:00,1.13,237.33,13.549999,SW
2003-01-14 12:00:00,1.12,234.9,13.42,SW
2003-01-14 15:00:00,1.11,230.59,13.29,SW
2003-01-14 18:00:00,1.12,225.29,13.12,SW
2003-01-14 21:00:00,1.16,221.19,12.86,SW
2003-01-15 00:00:00,1.18,224.32,12.139999,SW
2003-01-15 03:00:00,1.22,237.93,9.21,SW
2003-01-15 06:00:00,1.28,258.97998,9.24,W
