Datetime,VHM0,VMDR,VTPK,CardinalDirection
2011-01-01 00:00:00,1.22,169.16,6.67,S
2011-01-01 03:00:00,1.29,167.91,7.39,S
2011-01-01 06:00:00,1.3,169.16,7.5699997,S
2011-01-01 09:00:00,1.1999999,172.63,7.7999997,S
2011-01-01 12:00:00,0.9,173.63,7.96,S
2011-01-01 15:00:00,0.78,175.29,8.05,S
2011-01-01 18:00:00,0.72999996,178.31,8.05,S
2011-01-01 21:00:00,0.71999997,173.85,8.0199995,S
2011-01-02 00:00:00,0.71999997,90.44,8.0199995,E
2011-01-02 03:00:00,0.74,39.89,8.2,NE
2011-01-02 06:00:00,0.65,38.839996,8.099999,NE
2011-01-02 09:00:00,0.63,24.37001,8.04,NE
2011-01-02 12:00:00,0.64,11.919998,3.3799999,N
2011-01-02 15:00:00,0.63,6.8200073,3.3899999,N
2011-01-02 18:00:00,0.52,11.900009,3.1799998,N
2011-01-02 21:00:00,0.47,14.800003,3.05,N
2011-01-03 00:00:00,0.42,20.540009,2.9199998,N
2011-01-03 03:00:00,0.48,25.309998,3.07,NE
2011-01-03 06:00:00,0.42,36.15001,3.01,NE
2011-01-03 09:00:00,0.48999998,45.729996,3.05,NE
2011-01-03 12:00:00,0.39,56.050003,2.9099998,NE
2011-01-03 15:00:00,0.35999998,66.420006,2.8,NE
2011-01-03 18:00:00,0.35999998,80.060005,2.79,E
2011-01-03 21:00:00,0.32,91.53,2.76,E
2011-01-04 00:00:00,0.26999998,101.55,2.6399999,E
2011-01-04 03:00:00,0.22999999,111.98,2.56,E
2011-01-04 06:00:00,0.19,121.84,2.56,SE
2011-01-04 09:00:00,0.16,129.06,3.9499998,SE
2011-01-04 12:00:00,0.14,133.69,6.12,SE
2011-01-04 15:00:00,0.14,136.81,6.08,SE
2011-01-04 18:00:00,0.13,138.57,6.02,SE
2011-01-04 21:00:00,0.13,139.09,5.94,SE
2011-01-05 00:00:00,0.14,136.41,5.75,SE
2011-01-05 03:00:00,0.14999999,132.9,5.5699997,SE
2011-01-05 06:00:00,0.21,128.78,2.05,SE
2011-01-05 09:00:00,0.32,156.19,2.46,SE
2011-01-05 12:00:00,0.45999998,186.67,3.07,S
2011-01-05 15:00:00,0.52,206.97,3.34,SW
2011-01-05 18:00:00,0.53,225.28,3.25,SW
2011-01-05 21:00:00,0.59,248.67,3.28,W
2011-01-06 00:00:00,0.53999996,247.73999,3.3999999,W
2011-01-06 03:00:00,0.42,247.18,2.97,SW
2011-01-06 06:00:00,0.35999998,260.44,3.61,W
2011-01-06 09:00:00,0.39999998,313.03,2.6499999,NW
2011-01-06 12:00:00,0.41,340.09,2.83,N
2011-01-06 15:00:00,0.32999998,343.09998,2.79,N
2011-01-06 18:00:00,0.25,334.7,2.58,NW
2011-01-06 21:00:00,0.32,304.09,2.3999999,NW
2011-01-07 00:00:00,0.45,277.01,2.9199998,W
2011-01-07 03:00:00,0.5,281.14,3.1499999,W
2011-01-07 06:00:00,0.39999998,288.83,3.03,W
2011-01-07 09:00:00,0.31,289.44,2.77,W
2011-01-07 12:00:00,0.26999998,283.81,2.52,W
2011-01-07 15:00:00,0.26999998,273.12,2.49,W
2011-01-07 18:00:00,0.47,256.31,2.8999999,W
2011-01-07 21:00:00,0.66999996,255.20999,3.3999999,W
2011-01-08 00:00:00,0.58,254.12,3.51,W
2011-01-08 03:00:00,0.53999996,253.08,3.37,W
2011-01-08 06:00:00,0.51,256.81,3.25,W
2011-01-08 09:00:00,0.47,266.66,3.1,W
2011-01-08 12:00:00,0.35999998,271.68,3.1,W
2011-01-08 15:00:00,0.29,304.28,2.4299998,NW
2011-01-08 18:00:00,0.19999999,309.59998,2.4099998,NW
2011-01-08 21:00:00,0.13,256.99,3.9199998,W
2011-01-09 00:00:00,0.099999994,231.98999,3.86,SW
2011-01-09 03:00:00,0.089999996,214.82,3.77,SW
2011-01-09 06:00:00,0.29,88.71,2.1299999,E
2011-01-09 09:00:00,0.52,90.66,2.96,E
2011-01-09 12:00:00,0.65999997,94.16,3.52,E
2011-01-09 15:00:00,0.89,102.060005,4.14,E
2011-01-09 18:00:00,0.88,113.92,4.22,SE
2011-01-09 21:00:00,0.88,114.53,4.5499997,SE
2011-01-10 00:00:00,0.68,135.02,6.69,SE
2011-01-10 03:00:00,0.64,159.99,7.2799997,S
2011-01-10 06:00:00,0.58,167.81,7.37,S
2011-01-10 09:00:00,0.58,181.02,7.5299997,S
2011-01-10 12:00:00,0.53999996,188.52,7.62,S
2011-01-10 15:00:00,0.48999998,187.27,7.6,S
2011-01-10 18:00:00,0.42,180.45,7.49,S
2011-01-10 21:00:00,0.35999998,171.95,7.35,S
2011-01-11 00:00:00,0.38,157.8,7.3999996,S
2011-01-11 03:00:00,0.37,129.18,7.39,SE
2011-01-11 06:00:00,0.35,133.34,7.5499997,SE
2011-01-11 09:00:00,0.35999998,107.4,7.48,E
2011-01-11 12:00:00,0.42999998,6.949997,2.6299999,N
2011-01-11 15:00:00,0.51,353.22998,3.04,N
2011-01-11 18:00:00,0.51,355.99,3.1,N
2011-01-11 21:00:00,0.53,354.08002,3.21,N
2011-01-12 00:00:00,0.56,359.13,3.36,N
2011-01-12 03:00:00,0.58,7.050003,3.3799999,N
2011-01-12 06:00:00,0.57,8.770004,3.3799999,N
2011-01-12 09:00:00,0.55,6.970001,3.37,N
2011-01-12 12:00:00,0.52,9.01001,3.34,N
