Datetime,VHM0,VMDR,VTPK,CardinalDirection
1996-01-01 00:00:00,3.11,314.02002,13.44,NW
1996-01-01 03:00:00,3.07,314.13,13.25,NW
1996-01-01 06:00:00,3.03,315.28998,13.15,NW
1996-01-01 09:00:00,2.95,316.58002,13.08,NW
1996-01-01 12:00:00,2.87,318.47,12.94,NW
1996-01-01 15:00:00,2.75,320.45,12.809999,NW
1996-01-01 18:00:00,2.69,322.21,12.86,NW
1996-01-01 21:00:00,2.58,323.91,12.969999,NW
1996-01-02 00:00:00,2.49,324.95,13.0199995,NW
1996-01-02 03:00:00,2.45,326.62,12.87,NW
1996-01-02 06:00:00,2.37,329.51,12.469999,NW
1996-01-02 09:00:00,2.6399999,332.2,13.11,NW
1996-01-02 12:00:00,2.3899999,335.55,12.34,NW
1996-01-02 15:00:00,2.26,338.47998,12.099999,N
1996-01-02 18:00:00,2.1599998,340.91998,12.0199995,N
1996-01-02 21:00:00,2.23,343.16,12.2699995,N
1996-01-03 00:00:00,2.09,350.45,11.849999,N
1996-01-03 03:00:00,1.9399999,355.52,11.48,N
1996-01-03 06:00:00,1.8,359.22,11.01,N
1996-01-03 09:00:00,1.9599999,0.94000244,11.48,N
1996-01-03 12:00:00,1.6999999,6.699997,10.679999,N
1996-01-03 15:00:00,1.61,3.850006,10.28,N
1996-01-03 18:00:00,1.61,355.64,10.17,N
1996-01-03 21:00:00,1.64,346.33002,9.99,N
1996-01-04 00:00:00,1.73,338.53,15.96,N
1996-01-04 03:00:00,1.8199999,333.71,15.78,NW
1996-01-04 06:00:00,1.88,331.15,15.44,NW
1996-01-04 09:00:00,1.92,329.88,15.0,NW
1996-01-04 12:00:00,1.9399999,328.33002,14.7699995,NW
1996-01-04 15:00:00,1.9499999,325.95,14.71,NW
1996-01-04 18:00:00,2.07,324.57,15.33,NW
1996-01-04 21:00:00,1.91,320.78998,14.57,NW
1996-01-05 00:00:00,1.8399999,316.28998,14.299999,NW
1996-01-05 03:00:00,1.87,305.99,14.049999,NW
1996-01-05 06:00:00,1.8299999,302.95,13.599999,NW
1996-01-05 09:00:00,1.8,302.22,13.2699995,NW
1996-01-05 12:00:00,1.8499999,301.34,12.92,NW
1996-01-05 15:00:00,1.87,304.45,12.19,NW
1996-01-05 18:00:00,1.9,308.19,11.8,NW
1996-01-05 21:00:00,1.9499999,310.31,11.63,NW
1996-01-06 00:00:00,1.9799999,312.2,18.6,NW
1996-01-06 03:00:00,2.09,312.49,17.82,NW
1996-01-06 06:00:00,2.52,311.59,18.69,NW
1996-01-06 09:00:00,2.56,311.52002,17.18,NW
1996-01-06 12:00:00,2.62,312.16,16.43,NW
1996-01-06 15:00:00,2.6,312.61,15.96,NW
1996-01-06 18:00:00,2.56,313.28,15.69,NW
1996-01-06 21:00:00,2.9299998,314.05,16.529999,NW
1996-01-07 00:00:00,2.6299999,314.53,15.41,NW
1996-01-07 03:00:00,2.54,314.94,14.7699995,NW
1996-01-07 06:00:00,2.49,315.41,14.429999,NW
1996-01-07 09:00:00,2.45,316.65,14.12,NW
1996-01-07 12:00:00,2.4099998,317.66,13.79,NW
1996-01-07 15:00:00,2.4099998,319.26,13.59,NW
1996-01-07 18:00:00,2.3899999,322.97,13.28,NW
1996-01-07 21:00:00,2.3799999,327.78,13.059999,NW
1996-01-08 00:00:00,2.31,332.45,12.88,NW
1996-01-08 03:00:00,2.23,337.08002,12.65,NW
1996-01-08 06:00:00,2.1499999,341.74,12.33,N
1996-01-08 09:00:00,2.1299999,346.53,12.16,N
1996-01-08 12:00:00,2.08,353.0,11.95,N
1996-01-08 15:00:00,2.01,358.06,11.71,N
1996-01-08 18:00:00,1.92,3.7200012,11.38,N
1996-01-08 21:00:00,1.78,9.089996,10.98,N
1996-01-09 00:00:00,1.6999999,12.220001,10.9,N
1996-01-09 03:00:00,1.7099999,14.130005,11.09,N
1996-01-09 06:00:00,1.62,17.430008,10.92,N
1996-01-09 09:00:00,1.4699999,18.0,10.559999,N
1996-01-09 12:00:00,1.43,20.020004,10.469999,N
1996-01-09 15:00:00,1.38,24.169998,9.55,NE
1996-01-09 18:00:00,1.37,27.380005,14.73,NE
1996-01-09 21:00:00,1.4599999,23.480011,16.51,NE
1996-01-10 00:00:00,1.4499999,295.16998,16.08,NW
1996-01-10 03:00:00,1.43,242.17,15.2699995,SW
1996-01-10 06:00:00,1.4499999,259.74,14.21,W
1996-01-10 09:00:00,1.55,287.16998,12.99,W
1996-01-10 12:00:00,1.89,295.09,12.71,NW
1996-01-10 15:00:00,2.3999999,297.52,14.549999,NW
1996-01-10 18:00:00,2.87,300.57,15.17,NW
1996-01-10 21:00:00,3.1799998,302.28,15.19,NW
1996-01-11 00:00:00,3.3799999,303.57,15.11,NW
1996-01-11 03:00:00,3.61,305.01,15.33,NW
1996-01-11 06:00:00,3.8999999,306.2,17.1,NW
1996-01-11 09:00:00,4.0899997,306.93,17.17,NW
1996-01-11 12:00:00,4.0899997,307.29,16.84,NW
1996-01-11 15:00:00,4.06,307.76,16.47,NW
1996-01-11 18:00:00,3.8999999,308.11,16.19,NW
1996-01-11 21:00:00,3.78,308.47998,16.02,NW
1996-01-12 00:00:00,3.58,308.47998,15.66,NW
1996-01-12 03:00:00,3.52,309.21,15.509999,NW
1996-01-12 06:00:00,3.28,310.46,14.88,NW
1996-01-12 09:00:00,3.1299999,312.46,14.5,NW
1996-01-12 12:00:00,2.9199998,314.94,14.12,NW
1996-01-12 15:00:00,2.76,317.26,13.74,NW
1996-01-12 18:00:00,2.6399999,319.32,13.53,NW
1996-01-12 21:00:00,2.55,321.72998,13.389999,NW
1996-01-13 00:00:00,2.47,324.22998,13.23,NW
1996-01-13 03:00:00,2.4299998,326.41,13.17,NW
1996-01-13 06:00:00,2.35,328.03998,13.09,NW
1996-01-13 09:00:00,2.27,328.94,12.98,NW
1996-01-13 12:00:00,2.18,329.45,12.84,NW
1996-01-13 15:00:00,2.1,329.64,12.7,NW
1996-01-13 18:00:00,2.01,330.24,12.559999,NW
1996-01-13 21:00:00,1.9399999,330.93,12.429999,NW
1996-01-14 00:00:00,1.89,331.19,12.29,NW
1996-01-14 03:00:00,1.8499999,330.91,12.19,NW
1996-01-14 06:00:00,1.81,330.59998,12.17,NW
1996-01-14 09:00:00,1.8,329.9,12.19,NW
1996-01-14 12:00:00,1.79,329.26,12.219999,NW
1996-01-14 15:00:00,1.93,328.81,12.73,NW
1996-01-14 18:00:00,1.8299999,328.07,12.28,NW
1996-01-14 21:00:00,1.75,328.22,12.07,NW
1996-01-15 00:00:00,1.67,328.3,11.929999,NW
