Datetime,VHM0,VMDR,VTPK,CardinalDirection
2025-01-01 00:00:00,1.2999999709427357,229.78999888710678,14.669999672099948,SW
2025-01-01 03:00:00,1.3099999707192183,229.15999890118837,9.40999978967011,SW
2025-01-01 06:00:00,1.3199999704957008,226.789998954162,9.5299997869879,SW
2025-01-01 09:00:00,1.3999999687075615,225.3499989863485,13.929999688640237,SW
2025-01-01 12:00:00,1.2999999709427357,223.9799990169704,17.219999615103006,SW
2025-01-01 15:00:00,1.3599999696016312,221.75999906659126,17.329999612644315,SW
2025-01-01 18:00:00,1.3099999707192183,221.4499990735203,16.25999963656068,SW
2025-01-01 21:00:00,1.3499999698251486,216.26999918930233,16.76999962516129,SW
2025-01-02 00:00:00,1.4399999678134918,212.1499992813915,16.699999626725912,SW
2025-01-02 03:00:00,1.4699999671429396,211.50999929569662,15.959999643266201,SW
2025-01-02 06:00:00,1.459999967366457,209.80999933369458,15.559999652206898,SW
2025-01-02 09:00:00,1.4999999664723873,210.0799993276596,14.889999667182565,SW
2025-01-02 12:00:00,1.4799999669194221,208.83999935537577,14.549999674782157,SW
2025-01-02 15:00:00,1.4999999664723873,209.02999935112894,14.139999683946371,SW
2025-01-02 18:00:00,1.50999996624887,207.68999938108027,14.009999686852098,SW
2025-01-02 21:00:00,1.5699999649077654,207.6199993826449,19.349999567493796,SW
2025-01-03 00:00:00,1.6399999633431435,207.28999939002097,19.099999573081732,SW
2025-01-03 03:00:00,1.6899999622255564,206.6999994032085,18.77999958023429,SW
2025-01-03 06:00:00,1.7299999613314867,206.3499994110316,18.339999590069056,SW
2025-01-03 09:00:00,1.7799999602138996,206.53999940678477,17.65999960526824,SW
2025-01-03 12:00:00,1.7999999597668648,207.17999939247966,17.289999613538384,SW
2025-01-03 15:00:00,1.7499999608844519,207.3799993880093,16.489999631419778,SW
2025-01-03 18:00:00,1.769999960437417,208.28999936766922,16.239999637007713,SW
2025-01-03 21:00:00,1.7799999602138996,208.9299993533641,16.119999639689922,SW
2025-01-04 00:00:00,1.699999962002039,208.62999936006963,15.56999965198338,SW
2025-01-04 03:00:00,1.7999999597668648,208.56999936141074,15.749999647960067,SW
2025-01-04 06:00:00,1.6599999628961086,209.24999934621155,14.939999666064978,SW
2025-01-04 09:00:00,1.579999964684248,209.76999933458865,14.469999676570296,SW
2025-01-04 12:00:00,1.4899999666959047,209.72999933548272,14.119999684393406,SW
2025-01-04 15:00:00,1.409999968484044,209.60999933816493,13.559999696910381,SW
2025-01-04 18:00:00,1.409999968484044,208.9999993517995,13.66999969445169,SW
2025-01-04 21:00:00,1.3199999704957008,208.80999935604632,13.409999700263143,SW
2025-01-05 00:00:00,1.3499999698251486,208.7099993582815,13.66999969445169,SW
2025-01-05 03:00:00,1.3199999704957008,209.98999932967126,13.549999697133899,SW
2025-01-05 06:00:00,1.2099999729543924,210.68999931402504,13.329999702051282,SW
2025-01-05 09:00:00,1.1299999747425318,210.10999932698905,12.829999713227153,SW
2025-01-05 12:00:00,1.0499999765306711,209.34999934397638,13.019999708980322,SW
2025-01-05 15:00:00,1.149999974295497,208.28999936766922,13.309999702498317,SW
2025-01-05 18:00:00,0.909999979659915,207.06999939493835,12.039999730885029,SW
2025-01-05 21:00:00,0.9299999792128801,206.8099994007498,12.139999728649855,SW
2025-01-06 00:00:00,0.9599999785423279,205.3699994329363,12.38999972306192,SW
2025-01-06 03:00:00,0.909999979659915,204.0499994624406,11.879999734461308,SW
2025-01-06 06:00:00,0.8999999798834324,204.00999946333468,11.719999738037586,SW
2025-01-06 09:00:00,0.9399999789893627,203.00999948568642,11.329999746754766,SW
2025-01-06 12:00:00,0.9499999787658453,203.28999947942793,11.119999751448631,SW
2025-01-06 15:00:00,1.0099999774247408,201.9299995098263,10.869999757036567,S
2025-01-06 18:00:00,0.9999999776482582,202.30999950133264,10.629999762400985,S
2025-01-06 21:00:00,0.9899999778717756,201.54999951831996,10.219999771565199,S
2025-01-07 00:00:00,1.0399999767541885,198.73999958112836,10.439999766647816,S
2025-01-07 03:00:00,1.0399999767541885,199.54999956302345,10.439999766647816,S
2025-01-07 06:00:00,1.0599999763071537,199.77999955788255,10.399999767541885,S
2025-01-07 09:00:00,1.0199999772012234,200.23999954760075,10.579999763518572,S
2025-01-07 12:00:00,1.029999976977706,200.6699995379895,13.859999690204859,S
2025-01-07 15:00:00,1.029999976977706,201.48999951966107,13.929999688640237,S
2025-01-07 18:00:00,1.029999976977706,202.01999950781465,13.769999692216516,S
2025-01-07 21:00:00,1.0099999774247408,194.70999967120588,13.449999699369073,S
2025-01-08 00:00:00,1.0399999767541885,192.7499997150153,13.16999970562756,S
2025-01-08 03:00:00,0.9999999776482582,194.44999967701733,12.409999722614884,S
2025-01-08 06:00:00,0.979999978095293,198.95999957621098,12.019999731332064,S
2025-01-08 09:00:00,1.0199999772012234,199.71999955922365,11.749999737367034,S
2025-01-08 12:00:00,1.2299999725073576,202.5099994968623,12.889999711886048,SW
2025-01-08 15:00:00,0.979999978095293,202.41999949887395,11.03999975323677,S
2025-01-08 18:00:00,0.8899999801069498,204.65999944880605,10.769999759271741,SW
2025-01-08 21:00:00,0.8699999805539846,205.33999943360686,10.979999754577875,SW
2025-01-09 00:00:00,0.8599999807775021,205.39999943226576,11.009999753907323,SW
2025-01-09 03:00:00,0.8699999805539846,205.04999944008887,11.18999974988401,SW
2025-01-09 06:00:00,0.8799999803304672,204.66999944858253,11.069999752566218,SW
2025-01-09 09:00:00,0.8799999803304672,204.42999945394695,10.839999757707119,SW
