Datetime,VHM0,VMDR,VTPK,CardinalDirection
2020-01-01 00:00:00,1.12,295.49,12.059999,NW
2020-01-01 03:00:00,1.24,296.97,12.13,NW
2020-01-01 06:00:00,1.39,297.99,12.09,NW
2020-01-01 09:00:00,1.5,298.66998,11.96,NW
2020-01-01 12:00:00,1.53,299.37,11.78,NW
2020-01-01 15:00:00,1.52,300.11,11.61,NW
2020-01-01 18:00:00,1.4599999,300.77,11.36,NW
2020-01-01 21:00:00,1.43,301.04,11.2699995,NW
2020-01-02 00:00:00,1.31,300.72,10.87,NW
2020-01-02 03:00:00,1.1999999,299.66,10.45,NW
2020-01-02 06:00:00,1.14,297.99,10.03,NW
2020-01-02 09:00:00,1.0799999,296.78,14.2699995,NW
2020-01-02 12:00:00,1.02,295.56,13.639999,NW
2020-01-02 15:00:00,1.01,294.4,13.349999,NW
2020-01-02 18:00:00,1.02,293.22998,13.2699995,NW
2020-01-02 21:00:00,1.0699999,292.56,13.36,NW
2020-01-03 00:00:00,1.16,292.1,13.42,W
2020-01-03 03:00:00,1.38,291.25,20.0,W
2020-01-03 06:00:00,1.7099999,290.81,19.07,W
2020-01-03 09:00:00,2.08,290.9,18.02,W
2020-01-03 12:00:00,2.34,291.0,17.14,W
2020-01-03 15:00:00,2.46,291.19,16.09,W
2020-01-03 18:00:00,2.55,291.41998,15.599999,W
2020-01-03 21:00:00,2.45,291.9,14.75,W
2020-01-04 00:00:00,2.35,292.89,14.28,NW
2020-01-04 03:00:00,2.29,294.32,13.92,NW
2020-01-04 06:00:00,2.3,296.75,13.78,NW
2020-01-04 09:00:00,2.4099998,299.25,14.139999,NW
2020-01-04 12:00:00,2.49,301.3,14.45,NW
2020-01-04 15:00:00,2.56,303.41998,14.67,NW
2020-01-04 18:00:00,2.83,304.91998,15.509999,NW
2020-01-04 21:00:00,2.5,306.46,14.589999,NW
2020-01-05 00:00:00,2.23,307.79,14.09,NW
2020-01-05 03:00:00,2.25,309.2,14.299999,NW
2020-01-05 06:00:00,2.01,310.32,13.83,NW
2020-01-05 09:00:00,1.88,311.02002,13.79,NW
2020-01-05 12:00:00,1.66,311.22,13.23,NW
2020-01-05 15:00:00,1.49,311.21,12.84,NW
2020-01-05 18:00:00,1.3199999,310.84,12.33,NW
2020-01-05 21:00:00,1.16,310.37,11.94,NW
2020-01-06 00:00:00,1.06,309.32,11.69,NW
2020-01-06 03:00:00,1.0,307.72998,11.58,NW
2020-01-06 06:00:00,0.98999995,305.95,12.219999,NW
2020-01-06 09:00:00,1.01,304.03,14.32,NW
2020-01-06 12:00:00,0.82,302.03,12.599999,NW
2020-01-06 15:00:00,0.84999996,298.74,12.259999,NW
2020-01-06 18:00:00,0.94,298.41998,12.54,NW
2020-01-06 21:00:00,0.98999995,298.54,12.53,NW
2020-01-07 00:00:00,1.03,298.95,12.4,NW
2020-01-07 03:00:00,1.0799999,299.03,12.38,NW
2020-01-07 06:00:00,1.18,298.41,12.7,NW
2020-01-07 09:00:00,1.3399999,297.49,12.87,NW
2020-01-07 12:00:00,1.38,296.45,12.12,NW
2020-01-07 15:00:00,1.51,295.61,11.99,NW
2020-01-07 18:00:00,1.63,294.99,13.62,NW
2020-01-07 21:00:00,1.5999999,295.05,14.33,NW
2020-01-08 00:00:00,1.61,295.58,13.429999,NW
2020-01-08 03:00:00,1.6999999,296.44,13.219999,NW
2020-01-08 06:00:00,1.9599999,298.38,13.75,NW
2020-01-08 09:00:00,2.18,299.52,15.71,NW
2020-01-08 12:00:00,2.1399999,299.51,14.679999,NW
2020-01-08 15:00:00,2.06,299.21,13.84,NW
2020-01-08 18:00:00,2.12,298.58,12.96,NW
