Datetime,VHM0,VMDR,VTPK,CardinalDirection
1999-01-01 00:00:00,0.88,198.49,15.61,S
1999-01-01 03:00:00,0.91999996,198.82,15.389999,S
1999-01-01 06:00:00,0.94,199.5,15.04,S
1999-01-01 09:00:00,0.94,200.29,14.759999,S
1999-01-01 12:00:00,0.94,201.11,14.5199995,S
1999-01-01 15:00:00,0.97999996,201.16,14.36,S
1999-01-01 18:00:00,0.93,202.38,13.929999,S
1999-01-01 21:00:00,0.89,204.05,13.44,SW
1999-01-02 00:00:00,0.87,205.28,13.21,SW
1999-01-02 03:00:00,0.87,205.95999,13.179999,SW
1999-01-02 06:00:00,0.88,206.66,13.16,SW
1999-01-02 09:00:00,0.88,207.57,13.099999,SW
1999-01-02 12:00:00,0.88,208.57,13.0,SW
1999-01-02 15:00:00,0.90999997,208.82,13.049999,SW
1999-01-02 18:00:00,0.90999997,208.33,12.88,SW
1999-01-02 21:00:00,0.91999996,207.78,12.71,SW
1999-01-03 00:00:00,0.91999996,207.66,12.53,SW
1999-01-03 03:00:00,0.90999997,208.22,12.44,SW
1999-01-03 06:00:00,0.89,209.75,12.389999,SW
1999-01-03 09:00:00,0.88,210.85,12.4,SW
1999-01-03 12:00:00,0.84999996,211.16,12.45,SW
1999-01-03 15:00:00,0.84,213.02,16.029999,SW
1999-01-03 18:00:00,0.84,215.7,16.93,SW
1999-01-03 21:00:00,0.84999996,217.12,17.039999,SW
1999-01-04 00:00:00,0.85999995,216.8,17.0,SW
1999-01-04 03:00:00,0.85999995,217.38,16.96,SW
1999-01-04 06:00:00,0.90999997,218.37,17.08,SW
1999-01-04 09:00:00,1.0,224.78,17.01,SW
1999-01-04 12:00:00,1.09,234.26,16.59,SW
1999-01-04 15:00:00,1.11,234.89,16.09,SW
1999-01-04 18:00:00,1.0799999,231.34,15.849999,SW
1999-01-04 21:00:00,1.04,229.16,15.5,SW
1999-01-05 00:00:00,1.05,225.63,15.299999,SW
1999-01-05 03:00:00,1.13,234.59,15.07,SW
1999-01-05 06:00:00,1.23,261.16,15.009999,W
1999-01-05 09:00:00,1.27,282.11,15.07,W
1999-01-05 12:00:00,1.26,285.89,15.04,W
1999-01-05 15:00:00,1.26,287.74,14.95,W
1999-01-05 18:00:00,1.25,272.37,14.7699995,W
1999-01-05 21:00:00,1.27,265.06,10.24,W
1999-01-06 00:00:00,1.42,288.35,10.45,W
1999-01-06 03:00:00,1.51,303.06,10.5199995,NW
1999-01-06 06:00:00,1.49,298.45,10.44,NW
1999-01-06 09:00:00,1.4699999,297.6,10.23,NW
1999-01-06 12:00:00,1.41,288.87,17.22,W
1999-01-06 15:00:00,1.37,273.09,17.1,W
1999-01-06 18:00:00,1.29,247.65,16.859999,W
1999-01-06 21:00:00,1.24,234.69,16.39,SW
1999-01-07 00:00:00,1.2099999,229.70999,16.09,SW
1999-01-07 03:00:00,1.3399999,238.25,16.14,SW
