Datetime,VHM0,VMDR,VTPK,CardinalDirection
2018-01-01 00:00:00,1.67,13.160004,15.32,N
2018-01-01 03:00:00,1.74,15.580002,14.929999,N
2018-01-01 06:00:00,1.75,17.050003,14.79,N
2018-01-01 09:00:00,1.77,16.62001,14.75,N
2018-01-01 12:00:00,2.1,16.960007,15.889999,N
2018-01-01 15:00:00,1.99,17.62001,15.12,N
2018-01-01 18:00:00,2.01,20.37001,14.799999,N
2018-01-01 21:00:00,2.03,23.169998,8.48,NE
2018-01-02 00:00:00,2.1399999,24.87001,8.53,NE
2018-01-02 03:00:00,2.11,21.949997,8.69,N
2018-01-02 06:00:00,2.07,19.309998,15.79,N
2018-01-02 09:00:00,2.09,19.779999,15.7699995,N
2018-01-02 12:00:00,2.1,18.12001,15.91,N
2018-01-02 15:00:00,2.12,16.36,15.82,N
2018-01-02 18:00:00,2.1399999,14.400009,15.7,N
2018-01-02 21:00:00,2.24,15.300003,15.66,N
2018-01-03 00:00:00,2.22,16.430008,15.32,N
2018-01-03 03:00:00,2.21,17.520004,15.089999,N
2018-01-03 06:00:00,2.1599998,18.059998,14.94,N
2018-01-03 09:00:00,2.07,18.710007,14.71,N
2018-01-03 12:00:00,2.37,20.169998,15.889999,N
2018-01-03 15:00:00,2.07,20.669998,15.179999,N
2018-01-03 18:00:00,1.9499999,22.080002,14.79,N
2018-01-03 21:00:00,1.9,24.37001,9.88,NE
2018-01-04 00:00:00,1.8199999,27.449997,7.06,NE
2018-01-04 03:00:00,1.88,29.39,7.1299996,NE
2018-01-04 06:00:00,1.86,28.940002,6.8399997,NE
2018-01-04 09:00:00,1.8199999,28.100006,6.81,NE
2018-01-04 12:00:00,1.78,27.220001,6.7799997,NE
2018-01-04 15:00:00,1.7099999,26.26001,6.77,NE
2018-01-04 18:00:00,1.66,25.5,8.09,NE
2018-01-04 21:00:00,1.63,25.580002,8.099999,NE
2018-01-05 00:00:00,1.67,26.25,8.099999,NE
2018-01-05 03:00:00,1.74,27.199997,6.69,NE
2018-01-05 06:00:00,1.77,27.800003,6.68,NE
2018-01-05 09:00:00,1.8,27.37001,6.72,NE
2018-01-05 12:00:00,1.9499999,26.65001,6.92,NE
2018-01-05 15:00:00,1.8199999,25.320007,6.75,NE
2018-01-05 18:00:00,1.74,23.919998,8.0,NE
2018-01-05 21:00:00,1.7099999,22.050003,8.04,N
2018-01-06 00:00:00,1.66,22.300003,7.98,N
2018-01-06 03:00:00,1.7199999,23.180008,6.69,NE
2018-01-06 06:00:00,1.76,23.320007,6.68,NE
2018-01-06 09:00:00,1.73,23.820007,6.7,NE
2018-01-06 12:00:00,1.77,24.910004,7.81,NE
2018-01-06 15:00:00,1.75,24.51001,6.66,NE
2018-01-06 18:00:00,1.79,22.850006,6.66,NE
2018-01-06 21:00:00,1.92,22.910004,6.54,NE
2018-01-07 00:00:00,1.9799999,23.630005,6.58,NE
2018-01-07 03:00:00,2.12,25.339996,6.68,NE
2018-01-07 06:00:00,2.1299999,26.39,7.6099997,NE
2018-01-07 09:00:00,2.05,25.949997,7.93,NE
2018-01-07 12:00:00,2.02,24.300003,8.059999,NE
2018-01-07 15:00:00,1.92,21.65001,8.05,N
2018-01-07 18:00:00,1.88,18.770004,8.03,N
2018-01-07 21:00:00,1.89,15.900009,11.469999,N
2018-01-08 00:00:00,1.9599999,14.5,20.16,N
2018-01-08 03:00:00,2.06,13.600006,19.55,N
2018-01-08 06:00:00,2.1299999,11.900009,19.08,N
2018-01-08 09:00:00,2.1699998,9.139999,18.42,N
2018-01-08 12:00:00,2.21,7.380005,17.789999,N
2018-01-08 15:00:00,2.26,7.2100067,17.359999,N
2018-01-08 18:00:00,2.35,9.770004,16.97,N
2018-01-08 21:00:00,2.4299998,11.430008,17.09,N
2018-01-09 00:00:00,2.4299998,10.430008,17.13,N
2018-01-09 03:00:00,2.36,7.919998,16.93,N
2018-01-09 06:00:00,2.37,6.8399963,16.82,N
2018-01-09 09:00:00,2.31,10.710007,16.3,N
2018-01-09 12:00:00,2.36,12.180008,16.23,N
2018-01-09 15:00:00,2.31,12.139999,16.039999,N
2018-01-09 18:00:00,2.35,15.110001,15.92,N
2018-01-09 21:00:00,2.47,17.919998,15.95,N
