Datetime,VHM0,VMDR,VTPK,CardinalDirection
2016-01-01 00:00:00,1.68,210.35,13.929999,SW
2016-01-01 03:00:00,1.62,211.22,13.509999,SW
2016-01-01 06:00:00,1.5899999,212.14,13.24,SW
2016-01-01 09:00:00,1.55,212.44,13.04,SW
2016-01-01 12:00:00,1.53,212.20999,12.86,SW
2016-01-01 15:00:00,1.5,211.99,12.71,SW
2016-01-01 18:00:00,1.4699999,211.95,12.55,SW
2016-01-01 21:00:00,1.4399999,211.76,12.41,SW
2016-01-02 00:00:00,1.42,211.27,12.32,SW
2016-01-02 03:00:00,1.43,210.64,12.37,SW
2016-01-02 06:00:00,1.4499999,210.04,12.58,SW
2016-01-02 09:00:00,1.49,209.44,12.719999,SW
2016-01-02 12:00:00,1.52,208.77,12.69,SW
2016-01-02 15:00:00,1.51,208.18,12.41,SW
2016-01-02 18:00:00,1.51,208.2,12.19,SW
2016-01-02 21:00:00,1.49,208.5,12.04,SW
2016-01-03 00:00:00,1.5,208.45,12.03,SW
2016-01-03 03:00:00,1.49,208.42,11.98,SW
2016-01-03 06:00:00,1.48,208.5,11.94,SW
2016-01-03 09:00:00,1.4599999,208.51,11.86,SW
2016-01-03 12:00:00,1.4399999,208.66,11.78,SW
2016-01-03 15:00:00,1.42,208.81,11.71,SW
2016-01-03 18:00:00,1.39,208.92,11.679999,SW
2016-01-03 21:00:00,1.3399999,208.95,11.63,SW
2016-01-04 00:00:00,1.39,208.94,11.87,SW
2016-01-04 03:00:00,1.36,209.0,11.9,SW
2016-01-04 06:00:00,1.28,208.79,11.67,SW
2016-01-04 09:00:00,1.22,208.70999,11.349999,SW
2016-01-04 12:00:00,1.17,208.44,11.139999,SW
2016-01-04 15:00:00,1.15,208.23,11.44,SW
2016-01-04 18:00:00,1.13,208.12,11.65,SW
2016-01-04 21:00:00,1.1,208.04,11.559999,SW
2016-01-05 00:00:00,1.11,206.05,11.639999,SW
2016-01-05 03:00:00,1.11,206.5,12.429999,SW
2016-01-05 06:00:00,1.12,207.33,12.7,SW
2016-01-05 09:00:00,1.14,207.4,15.929999,SW
2016-01-05 12:00:00,1.17,206.07,15.73,SW
2016-01-05 15:00:00,1.17,205.93,15.799999,SW
2016-01-05 18:00:00,1.16,206.98,15.809999,SW
2016-01-05 21:00:00,1.16,208.04,15.69,SW
2016-01-06 00:00:00,1.17,208.79,15.5,SW
2016-01-06 03:00:00,1.1899999,209.23,15.21,SW
2016-01-06 06:00:00,1.1999999,209.48,14.83,SW
2016-01-06 09:00:00,1.2099999,209.75,14.509999,SW
2016-01-06 12:00:00,1.22,210.0,14.23,SW
2016-01-06 15:00:00,1.25,210.03,13.929999,SW
2016-01-06 18:00:00,1.3399999,209.91,14.049999,SW
2016-01-06 21:00:00,1.31,210.35,13.53,SW
2016-01-07 00:00:00,1.28,210.83,18.38,SW
2016-01-07 03:00:00,1.28,211.28,17.869999,SW
2016-01-07 06:00:00,1.39,211.63,18.17,SW
2016-01-07 09:00:00,1.37,211.89,17.6,SW
2016-01-07 12:00:00,1.42,211.53,17.41,SW
2016-01-07 15:00:00,1.49,210.6,17.17,SW
2016-01-07 18:00:00,1.54,210.06,16.82,SW
2016-01-07 21:00:00,1.5699999,209.73,16.289999,SW
2016-01-08 00:00:00,1.5799999,209.49,15.92,SW
2016-01-08 03:00:00,1.65,209.17,15.799999,SW
2016-01-08 06:00:00,1.65,208.34,15.48,SW
2016-01-08 09:00:00,1.64,207.32,15.049999,SW
2016-01-08 12:00:00,1.63,206.45999,14.75,SW
2016-01-08 15:00:00,1.63,206.05,14.559999,SW
2016-01-08 18:00:00,1.61,205.95999,14.34,SW
2016-01-08 21:00:00,1.5999999,206.1,14.139999,SW
2016-01-09 00:00:00,1.5799999,206.45,13.94,SW
2016-01-09 03:00:00,1.56,206.55,13.65,SW
2016-01-09 06:00:00,1.52,206.51,13.36,SW
2016-01-09 09:00:00,1.4399999,206.48,12.94,SW
2016-01-09 12:00:00,1.41,206.76,12.74,SW
2016-01-09 15:00:00,1.39,206.84,12.55,SW
2016-01-09 18:00:00,1.36,207.03,12.4,SW
2016-01-09 21:00:00,1.3199999,207.6,12.16,SW
2016-01-10 00:00:00,1.29,208.34,12.389999,SW
2016-01-10 03:00:00,1.3,209.11,20.609999,SW
2016-01-10 06:00:00,1.29,209.8,19.8,SW
2016-01-10 09:00:00,1.3299999,210.68,19.449999,SW
2016-01-10 12:00:00,1.38,211.49,19.23,SW
2016-01-10 15:00:00,1.4399999,211.89,18.97,SW
2016-01-10 18:00:00,1.5,212.16,18.66,SW
2016-01-10 21:00:00,1.5699999,211.95999,18.19,SW
2016-01-11 00:00:00,1.62,211.93,17.699999,SW
2016-01-11 03:00:00,1.63,211.93,17.19,SW
2016-01-11 06:00:00,1.5999999,211.82,16.51,SW
2016-01-11 09:00:00,1.5899999,211.76,16.029999,SW
2016-01-11 12:00:00,1.5799999,211.88,15.66,SW
2016-01-11 15:00:00,1.56,211.78,15.23,SW
2016-01-11 18:00:00,1.53,211.9,14.809999,SW
2016-01-11 21:00:00,1.51,212.01,14.5199995,SW
2016-01-12 00:00:00,1.5,212.12,14.32,SW
2016-01-12 03:00:00,1.4599999,212.3,14.03,SW
2016-01-12 06:00:00,1.4399999,212.56,13.7,SW
2016-01-12 09:00:00,1.4399999,212.66,13.549999,SW
2016-01-12 12:00:00,1.39,212.20999,13.309999,SW
2016-01-12 15:00:00,1.36,212.36,13.16,SW
2016-01-12 18:00:00,1.36,213.23,13.139999,SW
2016-01-12 21:00:00,1.36,213.32,13.15,SW
2016-01-13 00:00:00,1.36,213.07,13.09,SW
2016-01-13 03:00:00,1.35,212.7,13.07,SW
2016-01-13 06:00:00,1.3399999,212.39,13.259999,SW
2016-01-13 09:00:00,1.3299999,212.09,13.58,SW
2016-01-13 12:00:00,1.3299999,211.8,13.59,SW
2016-01-13 15:00:00,1.3199999,211.62,13.46,SW
2016-01-13 18:00:00,1.3,211.79,13.28,SW
2016-01-13 21:00:00,1.27,211.61,13.09,SW
