Datetime,VHM0,VMDR,VTPK,CardinalDirection
2010-01-01 00:00:00,4.7799997,288.41998,11.05,W
2010-01-01 03:00:00,4.67,288.72,10.94,W
2010-01-01 06:00:00,4.64,293.03,10.82,NW
2010-01-01 09:00:00,5.19,301.22,11.349999,NW
2010-01-01 12:00:00,5.3399997,306.69,12.889999,NW
2010-01-01 15:00:00,4.91,309.0,12.99,NW
2010-01-01 18:00:00,4.31,310.16998,12.65,NW
2010-01-01 21:00:00,3.83,311.22,12.36,NW
2010-01-02 00:00:00,3.4099998,311.63,12.219999,NW
2010-01-02 03:00:00,3.04,311.15,11.99,NW
2010-01-02 06:00:00,2.72,309.59,11.75,NW
2010-01-02 09:00:00,2.51,304.28,11.5,NW
2010-01-02 12:00:00,2.3899999,292.64,11.2,NW
2010-01-02 15:00:00,2.37,274.26,11.03,W
2010-01-02 18:00:00,2.3899999,258.38,9.67,W
2010-01-02 21:00:00,2.4199998,250.12,7.68,W
2010-01-03 00:00:00,2.6299999,240.38,7.9199996,SW
2010-01-03 03:00:00,2.9299998,240.57,8.349999,SW
2010-01-03 06:00:00,3.1899998,245.41,9.929999,SW
2010-01-03 09:00:00,3.1899998,252.35,10.44,W
2010-01-03 12:00:00,3.0,257.54,10.65,W
2010-01-03 15:00:00,2.84,260.47,10.889999,W
2010-01-03 18:00:00,2.71,262.61,14.179999,W
2010-01-03 21:00:00,2.82,264.29,14.33,W
2010-01-04 00:00:00,2.6799998,264.22,14.11,W
2010-01-04 03:00:00,2.49,261.89,13.5199995,W
2010-01-04 06:00:00,2.3899999,257.91998,13.2,W
2010-01-04 09:00:00,2.35,251.48,13.009999,W
2010-01-04 12:00:00,2.23,245.70999,11.99,SW
2010-01-04 15:00:00,2.32,244.59,10.66,SW
2010-01-04 18:00:00,2.7,245.19,10.66,SW
2010-01-04 21:00:00,3.26,246.37,12.36,SW
2010-01-05 00:00:00,3.6699998,249.13,13.11,W
2010-01-05 03:00:00,3.8799999,253.13,13.38,W
2010-01-05 06:00:00,3.9099998,257.31,13.41,W
2010-01-05 09:00:00,3.81,264.19,13.15,W
2010-01-05 12:00:00,3.6499999,274.28,12.75,W
2010-01-05 15:00:00,3.49,287.16,12.2,W
2010-01-05 18:00:00,3.27,296.72998,11.86,NW
2010-01-05 21:00:00,3.04,299.84,11.61,NW
2010-01-06 00:00:00,2.72,298.18,11.2699995,NW
2010-01-06 03:00:00,2.44,294.51,11.13,NW
2010-01-06 06:00:00,2.35,290.51,11.34,W
2010-01-06 09:00:00,2.04,287.6,10.969999,W
2010-01-06 12:00:00,1.8,283.77,10.719999,W
2010-01-06 15:00:00,1.62,279.14,10.46,W
2010-01-06 18:00:00,1.5,275.97,10.09,W
2010-01-06 21:00:00,1.43,274.46,9.86,W
2010-01-07 00:00:00,1.51,287.33,9.7,W
2010-01-07 03:00:00,1.76,311.24,15.44,NW
2010-01-07 06:00:00,2.08,324.28998,12.04,NW
2010-01-07 09:00:00,2.46,328.27002,6.56,NW
2010-01-07 12:00:00,2.8799999,333.06,7.3199997,NW
2010-01-07 15:00:00,3.25,334.52,7.94,NW
2010-01-07 18:00:00,3.73,334.44,8.69,NW
2010-01-07 21:00:00,4.12,335.51,9.849999,NW
2010-01-08 00:00:00,4.3199997,337.19,10.61,NW
2010-01-08 03:00:00,4.29,338.66,10.92,N
2010-01-08 06:00:00,4.23,341.16998,10.969999,N
2010-01-08 09:00:00,3.9199998,340.5,10.82,N
2010-01-08 12:00:00,3.47,336.24,10.61,NW
2010-01-08 15:00:00,3.08,331.08002,10.3,NW
2010-01-08 18:00:00,2.74,326.16998,10.08,NW
2010-01-08 21:00:00,2.5,321.2,14.219999,NW
2010-01-09 00:00:00,2.29,317.44,14.07,NW
