Datetime,VHM0,VMDR,VTPK,CardinalDirection
2011-01-01 00:00:00,1.39,219.35,8.63,SW
2011-01-01 03:00:00,1.37,219.1,8.599999,SW
2011-01-01 06:00:00,1.36,217.23999,8.55,SW
2011-01-01 09:00:00,1.3399999,215.81,8.5199995,SW
2011-01-01 12:00:00,1.35,214.5,11.57,SW
2011-01-01 15:00:00,1.3399999,212.19,11.37,SW
2011-01-01 18:00:00,1.3399999,210.36,11.11,SW
2011-01-01 21:00:00,1.48,209.39,11.23,SW
2011-01-02 00:00:00,1.51,207.16,10.96,SW
2011-01-02 03:00:00,1.5799999,205.0,20.13,SW
2011-01-02 06:00:00,1.68,204.98,19.46,SW
2011-01-02 09:00:00,1.81,207.6,19.07,SW
2011-01-02 12:00:00,1.9,210.29,18.529999,SW
2011-01-02 15:00:00,1.9,212.61,17.529999,SW
2011-01-02 18:00:00,1.93,214.86,17.02,SW
2011-01-02 21:00:00,2.02,216.35,16.91,SW
2011-01-03 00:00:00,2.06,216.73,16.4,SW
2011-01-03 03:00:00,2.05,217.73999,15.809999,SW
2011-01-03 06:00:00,2.05,219.26,15.17,SW
2011-01-03 09:00:00,2.1299999,220.44,10.83,SW
2011-01-03 12:00:00,2.1399999,220.44,11.01,SW
2011-01-03 15:00:00,2.25,221.5,11.48,SW
2011-01-03 18:00:00,2.19,222.89,11.37,SW
2011-01-03 21:00:00,2.37,222.93,11.809999,SW
2011-01-04 00:00:00,2.1299999,225.59,11.139999,SW
2011-01-04 03:00:00,2.04,225.26,10.889999,SW
2011-01-04 06:00:00,1.9799999,223.8,10.76,SW
2011-01-04 09:00:00,1.92,223.56,10.66,SW
2011-01-04 12:00:00,1.87,223.56,10.53,SW
2011-01-04 15:00:00,1.8199999,223.62,10.429999,SW
2011-01-04 18:00:00,1.78,224.14,10.37,SW
2011-01-04 21:00:00,1.76,226.51,10.34,SW
2011-01-05 00:00:00,1.75,229.98,10.389999,SW
2011-01-05 03:00:00,1.73,232.62,10.29,SW
2011-01-05 06:00:00,1.7099999,233.73,10.23,SW
2011-01-05 09:00:00,1.79,235.16,10.33,SW
2011-01-05 12:00:00,1.73,233.88,10.11,SW
2011-01-05 15:00:00,1.68,233.77,9.929999,SW
2011-01-05 18:00:00,1.66,235.34,9.75,SW
2011-01-05 21:00:00,2.21,236.63,11.11,SW
2011-01-06 00:00:00,1.9699999,236.82,10.5,SW
2011-01-06 03:00:00,1.76,235.73,9.96,SW
2011-01-06 06:00:00,1.61,233.92,9.66,SW
2011-01-06 09:00:00,1.51,232.65,9.349999,SW
2011-01-06 12:00:00,1.4399999,232.22,9.11,SW
2011-01-06 15:00:00,1.39,231.5,8.929999,SW
2011-01-06 18:00:00,1.35,231.07,8.809999,SW
2011-01-06 21:00:00,1.31,231.18,8.69,SW
2011-01-07 00:00:00,1.27,230.67,8.599999,SW
2011-01-07 03:00:00,1.23,230.22,8.5199995,SW
2011-01-07 06:00:00,1.1999999,230.23999,8.429999,SW
2011-01-07 09:00:00,1.1899999,229.67,8.5,SW
2011-01-07 12:00:00,1.18,231.16,8.49,SW
2011-01-07 15:00:00,1.16,231.7,8.48,SW
2011-01-07 18:00:00,1.16,233.06,8.389999,SW
2011-01-07 21:00:00,1.27,234.95,8.71,SW
2011-01-08 00:00:00,1.26,236.42,8.67,SW
2011-01-08 03:00:00,1.22,237.62,8.45,SW
2011-01-08 06:00:00,1.1899999,239.01,8.24,SW
2011-01-08 09:00:00,1.22,241.98999,8.13,SW
2011-01-08 12:00:00,1.22,248.26001,7.8999996,W
2011-01-08 15:00:00,1.24,251.29001,14.42,W
