Datetime,VHM0,VMDR,VTPK,CardinalDirection
2016-01-01 00:00:00,2.0,67.380005,7.6099997,NE
2016-01-01 03:00:00,2.09,67.01,7.45,NE
2016-01-01 06:00:00,2.12,67.73,7.41,E
2016-01-01 09:00:00,2.01,67.93,7.27,E
2016-01-01 12:00:00,1.99,67.950005,7.27,E
2016-01-01 15:00:00,1.9599999,69.270004,7.25,E
2016-01-01 18:00:00,1.91,69.850006,7.3399997,E
2016-01-01 21:00:00,1.93,69.16,7.5299997,E
2016-01-02 00:00:00,1.93,67.600006,7.5099998,E
2016-01-02 03:00:00,2.04,66.090004,7.5299997,NE
2016-01-02 06:00:00,2.1,65.73,7.5,NE
2016-01-02 09:00:00,2.08,67.700005,7.4199996,E
2016-01-02 12:00:00,1.9699999,67.950005,7.37,E
2016-01-02 15:00:00,1.86,68.65,7.33,E
2016-01-02 18:00:00,1.77,68.87,7.2799997,E
2016-01-02 21:00:00,1.75,68.14,7.3199997,E
2016-01-03 00:00:00,1.74,66.270004,7.4199996,NE
2016-01-03 03:00:00,1.79,65.83,7.5099998,NE
2016-01-03 06:00:00,1.86,67.200005,7.49,NE
2016-01-03 09:00:00,1.88,68.9,7.3599997,E
2016-01-03 12:00:00,1.86,70.32,7.27,E
2016-01-03 15:00:00,1.77,71.36,7.08,E
2016-01-03 18:00:00,1.68,71.08,6.91,E
2016-01-03 21:00:00,1.62,71.270004,6.87,E
2016-01-04 00:00:00,1.5999999,69.740005,6.7999997,E
2016-01-04 03:00:00,1.61,70.82,6.7799997,E
2016-01-04 06:00:00,1.64,72.75,6.66,E
2016-01-04 09:00:00,1.52,75.21,6.2999997,E
2016-01-04 12:00:00,1.55,79.1,6.3199997,E
2016-01-04 15:00:00,1.53,80.37,6.42,E
2016-01-04 18:00:00,1.49,79.48,6.58,E
2016-01-04 21:00:00,1.4499999,78.060005,6.68,E
2016-01-05 00:00:00,1.41,75.94,6.66,E
2016-01-05 03:00:00,1.4,74.130005,6.6499996,E
2016-01-05 06:00:00,1.4699999,75.04,6.47,E
2016-01-05 09:00:00,1.5799999,78.82,6.44,E
2016-01-05 12:00:00,1.63,80.69,6.56,E
2016-01-05 15:00:00,1.64,82.15,6.71,E
2016-01-05 18:00:00,1.61,83.22,6.7,E
2016-01-05 21:00:00,1.56,82.87,6.6299996,E
2016-01-06 00:00:00,1.51,80.55,6.49,E
2016-01-06 03:00:00,1.52,79.36,6.23,E
2016-01-06 06:00:00,1.56,80.78,6.1,E
2016-01-06 09:00:00,1.5699999,82.15,6.2599998,E
2016-01-06 12:00:00,1.53,82.810005,6.2999997,E
2016-01-06 15:00:00,1.5,84.130005,6.23,E
2016-01-06 18:00:00,1.42,83.840004,6.14,E
2016-01-06 21:00:00,1.3199999,82.04,6.0699997,E
2016-01-07 00:00:00,1.3,78.58,5.89,E
2016-01-07 03:00:00,1.28,76.04,5.3599997,E
2016-01-07 06:00:00,1.36,77.66,5.4,E
2016-01-07 09:00:00,1.3399999,79.47,5.5699997,E
2016-01-07 12:00:00,1.35,81.12,5.72,E
2016-01-07 15:00:00,1.41,82.15,6.0,E
2016-01-07 18:00:00,1.37,81.91,6.08,E
2016-01-07 21:00:00,1.3399999,80.5,6.1299996,E
2016-01-08 00:00:00,1.3299999,77.29,6.1099997,E
2016-01-08 03:00:00,1.38,73.840004,6.0299997,E
2016-01-08 06:00:00,1.43,70.83,5.96,E
2016-01-08 09:00:00,1.4399999,67.75,6.0099998,E
2016-01-08 12:00:00,1.4,64.78,6.0499997,NE
2016-01-08 15:00:00,1.35,62.100006,13.54,NE
2016-01-08 18:00:00,1.3,59.700005,12.99,NE
2016-01-08 21:00:00,1.2099999,58.090004,12.259999,NE
2016-01-09 00:00:00,1.16,56.700005,11.92,NE
2016-01-09 03:00:00,1.17,55.9,11.78,NE
2016-01-09 06:00:00,1.16,56.190002,11.69,NE
2016-01-09 09:00:00,1.12,57.630005,11.54,NE
2016-01-09 12:00:00,1.0699999,58.64,11.19,NE
2016-01-09 15:00:00,1.04,60.590004,10.929999,NE
2016-01-09 18:00:00,1.01,62.130005,10.639999,NE
2016-01-09 21:00:00,0.96999997,62.58,10.46,NE
2016-01-10 00:00:00,0.94,61.83,10.309999,NE
2016-01-10 03:00:00,0.95,61.990005,10.23,NE
2016-01-10 06:00:00,0.96999997,63.33,10.21,NE
2016-01-10 09:00:00,0.96999997,64.990005,10.17,NE
2016-01-10 12:00:00,0.98999995,67.46,10.09,NE
2016-01-10 15:00:00,0.97999996,69.21,9.99,E
2016-01-10 18:00:00,0.96999997,69.16,9.9,E
2016-01-10 21:00:00,0.98999995,67.420006,9.84,NE
2016-01-11 00:00:00,1.02,64.73,9.849999,NE
2016-01-11 03:00:00,1.05,62.33,5.0499997,NE
2016-01-11 06:00:00,1.1,59.850006,4.97,NE
2016-01-11 09:00:00,1.14,58.46,5.13,NE
2016-01-11 12:00:00,1.17,59.240005,11.63,NE
2016-01-11 15:00:00,1.17,58.870003,11.309999,NE
2016-01-11 18:00:00,1.18,57.010002,19.6,NE
2016-01-11 21:00:00,1.12,55.240005,18.789999,NE
2016-01-12 00:00:00,1.1,53.950005,17.71,NE
2016-01-12 03:00:00,1.13,53.260002,17.029999,NE
2016-01-12 06:00:00,1.1999999,53.910004,16.19,NE
2016-01-12 09:00:00,1.28,53.260002,15.91,NE
2016-01-12 12:00:00,1.3299999,48.62001,15.9,NE
2016-01-12 15:00:00,1.38,44.059998,15.759999,NE
2016-01-12 18:00:00,1.4,40.190002,15.5199995,NE
2016-01-12 21:00:00,1.41,37.0,15.29,NE
2016-01-13 00:00:00,1.4499999,35.36,15.32,NE
2016-01-13 03:00:00,1.4,34.90001,14.79,NE
2016-01-13 06:00:00,1.4,36.87001,14.44,NE
2016-01-13 09:00:00,1.48,36.76001,14.91,NE
2016-01-13 12:00:00,1.53,35.550003,15.24,NE
2016-01-13 15:00:00,1.53,34.940002,15.339999,NE
2016-01-13 18:00:00,1.5,34.26001,15.25,NE
2016-01-13 21:00:00,1.4699999,33.62001,15.179999,NE
2016-01-14 00:00:00,1.4399999,33.12001,15.16,NE
2016-01-14 03:00:00,1.43,34.339996,15.13,NE
2016-01-14 06:00:00,1.43,35.410004,14.969999,NE
2016-01-14 09:00:00,1.4,36.680008,14.7,NE
2016-01-14 12:00:00,1.39,38.089996,14.49,NE
2016-01-14 15:00:00,1.38,40.29001,14.219999,NE
2016-01-14 18:00:00,1.38,42.270004,13.849999,NE
2016-01-14 21:00:00,1.37,44.11,13.45,NE
2016-01-15 00:00:00,1.4,46.0,13.5199995,NE
2016-01-15 03:00:00,1.4699999,47.22,13.809999,NE
2016-01-15 06:00:00,1.4699999,48.550003,13.67,NE
2016-01-15 09:00:00,1.48,50.58,13.559999,NE
2016-01-15 12:00:00,1.4699999,51.800003,13.46,NE
2016-01-15 15:00:00,1.4499999,53.350006,13.33,NE
2016-01-15 18:00:00,1.4499999,54.980003,13.24,NE
2016-01-15 21:00:00,1.4499999,57.240005,13.12,NE
2016-01-16 00:00:00,1.4699999,58.160004,13.0199995,NE
2016-01-16 03:00:00,1.4599999,58.380005,12.92,NE
2016-01-16 06:00:00,1.38,60.310005,12.38,NE
2016-01-16 09:00:00,1.42,62.800003,12.45,NE
2016-01-16 12:00:00,1.42,64.03,6.0099998,NE
2016-01-16 15:00:00,1.38,63.29,6.0699997,NE
2016-01-16 18:00:00,1.3,61.550003,12.349999,NE
2016-01-16 21:00:00,1.26,60.93,12.23,NE
2016-01-17 00:00:00,1.3,61.9,6.19,NE
2016-01-17 03:00:00,1.3,61.4,6.0299997,NE
2016-01-17 06:00:00,1.37,62.32,6.08,NE
2016-01-17 09:00:00,1.38,63.93,6.0699997,NE
2016-01-17 12:00:00,1.3399999,64.200005,6.04,NE
2016-01-17 15:00:00,1.27,63.800003,6.0299997,NE
2016-01-17 18:00:00,1.1899999,62.630005,6.0499997,NE
2016-01-17 21:00:00,1.11,60.770004,6.0299997,NE
2016-01-18 00:00:00,1.03,58.9,6.0299997,NE
2016-01-18 03:00:00,1.0799999,58.660004,5.92,NE
2016-01-18 06:00:00,1.16,59.530006,5.39,NE
2016-01-18 09:00:00,1.2099999,60.880005,5.48,NE
2016-01-18 12:00:00,1.1899999,60.940002,5.71,NE
2016-01-18 15:00:00,1.12,60.190002,5.92,NE
2016-01-18 18:00:00,1.06,59.4,6.04,NE
2016-01-18 21:00:00,1.01,59.22,6.0899997,NE
2016-01-19 00:00:00,1.03,60.200005,6.0499997,NE
2016-01-19 03:00:00,1.14,61.47,6.0699997,NE
2016-01-19 06:00:00,1.1999999,62.510002,5.8199997,NE
2016-01-19 09:00:00,1.23,63.950005,5.8799996,NE
2016-01-19 12:00:00,1.2099999,65.76,6.0099998,NE
2016-01-19 15:00:00,1.17,66.560005,6.1099997,NE
2016-01-19 18:00:00,1.12,66.64,6.12,NE
2016-01-19 21:00:00,1.0699999,65.82,6.0899997,NE
2016-01-20 00:00:00,1.0699999,65.62,6.0499997,NE
2016-01-20 03:00:00,1.12,65.11,5.97,NE
2016-01-20 06:00:00,1.17,65.75,5.94,NE
2016-01-20 09:00:00,1.11,66.810005,5.6299996,NE
2016-01-20 12:00:00,1.0799999,67.03,5.5899997,NE
2016-01-20 15:00:00,1.05,66.79,5.66,NE
2016-01-20 18:00:00,1.03,66.78,5.75,NE
2016-01-20 21:00:00,1.03,66.46,5.8599997,NE
2016-01-21 00:00:00,1.0699999,65.53,5.93,NE
2016-01-21 03:00:00,1.11,64.350006,5.8799996,NE
2016-01-21 06:00:00,1.18,64.560005,5.7599998,NE
2016-01-21 09:00:00,1.24,64.53,5.72,NE
2016-01-21 12:00:00,1.25,64.26,5.79,NE
2016-01-21 15:00:00,1.23,62.89,5.93,NE
2016-01-21 18:00:00,1.1899999,61.480003,5.92,NE
2016-01-21 21:00:00,1.2099999,59.480003,5.85,NE
2016-01-22 00:00:00,1.24,55.090004,5.85,NE
2016-01-22 03:00:00,1.3199999,53.010002,5.8599997,NE
2016-01-22 06:00:00,1.4499999,55.880005,5.69,NE
2016-01-22 09:00:00,1.5699999,60.39,5.81,NE
2016-01-22 12:00:00,1.63,64.05,6.0499997,NE
2016-01-22 15:00:00,1.6999999,68.03,6.17,E
2016-01-22 18:00:00,1.75,71.62,6.24,E
2016-01-22 21:00:00,1.77,72.78,6.31,E
2016-01-23 00:00:00,1.8299999,72.11,6.3199997,E
2016-01-23 03:00:00,1.9399999,73.82,6.3599997,E
2016-01-23 06:00:00,1.9799999,75.520004,6.68,E
2016-01-23 09:00:00,2.11,79.520004,6.8799996,E
2016-01-23 12:00:00,2.02,81.26,6.97,E
2016-01-23 15:00:00,1.9,81.71,6.8799996,E
2016-01-23 18:00:00,1.8299999,82.78,6.7,E
2016-01-23 21:00:00,1.78,82.170006,6.52,E
2016-01-24 00:00:00,1.89,80.73,6.3599997,E
2016-01-24 03:00:00,1.9699999,80.46,6.56,E
2016-01-24 06:00:00,1.99,81.36,6.7599998,E
2016-01-24 09:00:00,2.03,83.78,6.81,E
2016-01-24 12:00:00,1.9799999,85.96,6.8599997,E
2016-01-24 15:00:00,1.8299999,86.97,6.77,E
2016-01-24 18:00:00,1.7099999,87.16,6.6,E
2016-01-24 21:00:00,1.55,84.58,6.46,E
2016-01-25 00:00:00,1.42,80.240005,6.3999996,E
2016-01-25 03:00:00,1.38,76.170006,6.2999997,E
2016-01-25 06:00:00,1.4399999,74.68,6.0299997,E
2016-01-25 09:00:00,1.51,76.240005,5.92,E
2016-01-25 12:00:00,1.4599999,76.12,6.08,E
2016-01-25 15:00:00,1.4499999,76.08,6.14,E
2016-01-25 18:00:00,1.4599999,75.08,6.15,E
2016-01-25 21:00:00,1.49,73.58,6.18,E
2016-01-26 00:00:00,1.55,70.770004,6.2,E
2016-01-26 03:00:00,1.5799999,68.380005,6.21,E
2016-01-26 06:00:00,1.7199999,67.82,6.33,E
2016-01-26 09:00:00,1.9,67.950005,6.67,E
2016-01-26 12:00:00,1.88,69.39,6.8599997,E
2016-01-26 15:00:00,1.8499999,71.380005,6.93,E
2016-01-26 18:00:00,1.88,72.78,6.95,E
2016-01-26 21:00:00,1.8299999,71.86,7.1299996,E
2016-01-27 00:00:00,1.73,69.28,7.2599998,E
2016-01-27 03:00:00,1.7199999,67.100006,7.27,NE
2016-01-27 06:00:00,1.8,66.920006,7.1299996,NE
2016-01-27 09:00:00,1.93,70.94,6.97,E
2016-01-27 12:00:00,2.02,73.36,7.1,E
2016-01-27 15:00:00,2.05,74.600006,7.3599997,E
2016-01-27 18:00:00,2.08,75.21,7.5299997,E
2016-01-27 21:00:00,2.06,74.560005,7.66,E
2016-01-28 00:00:00,2.18,73.19,7.77,E
2016-01-28 03:00:00,2.32,73.03,7.72,E
2016-01-28 06:00:00,2.37,73.8,7.83,E
2016-01-28 09:00:00,2.3899999,75.87,7.89,E
2016-01-28 12:00:00,2.29,76.810005,7.9199996,E
2016-01-28 15:00:00,2.11,76.73,7.9199996,E
2016-01-28 18:00:00,2.0,77.29,7.94,E
2016-01-28 21:00:00,1.92,76.62,7.95,E
2016-01-29 00:00:00,1.9,74.32,7.94,E
2016-01-29 03:00:00,1.91,72.770004,7.62,E
2016-01-29 06:00:00,1.88,74.32,7.2599998,E
2016-01-29 09:00:00,1.9,78.0,7.0099998,E
2016-01-29 12:00:00,1.89,81.48,7.06,E
2016-01-29 15:00:00,1.8399999,83.48,7.17,E
2016-01-29 18:00:00,1.75,83.53,7.18,E
2016-01-29 21:00:00,1.63,81.05,7.19,E
2016-01-30 00:00:00,1.56,76.380005,7.18,E
2016-01-30 03:00:00,1.5899999,72.87,6.99,E
2016-01-30 06:00:00,1.62,72.01,6.35,E
2016-01-30 09:00:00,1.63,72.05,6.27,E
2016-01-30 12:00:00,1.51,72.93,6.1299996,E
2016-01-30 15:00:00,1.4499999,74.520004,6.17,E
2016-01-30 18:00:00,1.37,74.53,6.14,E
2016-01-30 21:00:00,1.3299999,73.170006,6.17,E
2016-01-31 00:00:00,1.25,71.76,5.83,E
2016-01-31 03:00:00,1.31,70.47,5.73,E
2016-01-31 06:00:00,1.41,69.810005,5.7999997,E
2016-01-31 09:00:00,1.54,70.04,6.02,E
2016-01-31 12:00:00,1.49,70.270004,6.17,E
2016-01-31 15:00:00,1.48,71.4,6.35,E
2016-01-31 18:00:00,1.4599999,72.840004,6.43,E
2016-01-31 21:00:00,1.4399999,73.600006,6.45,E
2016-02-01 00:00:00,1.4,72.55,6.43,E
2016-02-01 03:00:00,1.38,70.9,6.44,E
2016-02-01 06:00:00,1.42,70.810005,6.33,E
2016-02-01 09:00:00,1.4499999,70.98,6.17,E
2016-02-01 12:00:00,1.25,70.490005,5.83,E
2016-02-01 15:00:00,1.22,72.29,5.85,E
2016-02-01 18:00:00,1.22,74.29,5.8799996,E
2016-02-01 21:00:00,1.24,75.82,5.99,E
2016-02-02 00:00:00,1.27,73.87,6.06,E
2016-02-02 03:00:00,1.3399999,70.78,6.17,E
2016-02-02 06:00:00,1.41,70.840004,6.1,E
2016-02-02 09:00:00,1.43,71.16,6.06,E
2016-02-02 12:00:00,1.42,71.04,6.1099997,E
2016-02-02 15:00:00,1.35,70.840004,6.15,E
2016-02-02 18:00:00,1.26,70.3,6.22,E
