Datetime,VHM0,VMDR,VTPK,CardinalDirection
2023-01-01 00:00:00,1.06,153.8,8.78,SE
2023-01-01 03:00:00,1.05,151.07,9.57,SE
2023-01-01 06:00:00,1.04,145.03,10.469999,SE
2023-01-01 09:00:00,1.0699999,137.35,9.57,SE
2023-01-01 12:00:00,1.06,129.8,8.19,SE
2023-01-01 15:00:00,1.06,127.11,7.35,SE
2023-01-01 18:00:00,1.03,125.26,7.0699997,SE
2023-01-01 21:00:00,0.97999996,124.86,7.0,SE
2023-01-02 00:00:00,0.97999996,122.62,6.96,SE
2023-01-02 03:00:00,1.05,124.09,6.8399997,SE
2023-01-02 06:00:00,1.17,121.84,6.93,SE
2023-01-02 09:00:00,1.23,117.65,7.0099998,SE
2023-01-02 12:00:00,1.18,114.810005,6.89,SE
2023-01-02 15:00:00,1.18,115.39,6.85,SE
2023-01-02 18:00:00,1.1899999,116.130005,6.71,SE
2023-01-02 21:00:00,1.15,119.81,6.62,SE
2023-01-03 00:00:00,1.12,122.64,14.929999,SE
2023-01-03 03:00:00,1.17,120.880005,8.809999,SE
2023-01-03 06:00:00,1.29,115.79,7.0499997,SE
2023-01-03 09:00:00,1.38,112.82,7.4199996,SE
2023-01-03 12:00:00,1.38,111.770004,7.56,E
2023-01-03 15:00:00,1.3199999,113.72,7.6299996,SE
2023-01-03 18:00:00,1.3,117.17,7.66,SE
2023-01-03 21:00:00,1.25,115.54,7.77,SE
2023-01-04 00:00:00,1.17,112.630005,7.7999997,SE
2023-01-04 03:00:00,1.12,109.62,7.8599997,E
2023-01-04 06:00:00,1.14,108.08,8.09,E
2023-01-04 09:00:00,1.1999999,107.58,8.2699995,E
2023-01-04 12:00:00,1.1899999,106.46,8.349999,E
2023-01-04 15:00:00,1.31,117.66,8.5199995,SE
2023-01-04 18:00:00,1.5699999,177.76,8.72,S
2023-01-04 21:00:00,1.7199999,189.92,5.91,S
2023-01-05 00:00:00,1.73,182.91,6.67,S
2023-01-05 03:00:00,1.76,176.12,7.0499997,S
2023-01-05 06:00:00,1.79,169.7,7.2599998,S
2023-01-05 09:00:00,2.08,166.1,7.81,S
2023-01-05 12:00:00,2.07,160.05,7.69,S
2023-01-05 15:00:00,2.0,155.65,7.74,SE
2023-01-05 18:00:00,1.9499999,154.01,7.72,SE
2023-01-05 21:00:00,1.92,152.8,7.64,SE
2023-01-06 00:00:00,1.9399999,151.83,7.64,SE
2023-01-06 03:00:00,1.91,151.47,7.69,SE
2023-01-06 06:00:00,1.8199999,150.33,7.73,SE
2023-01-06 09:00:00,1.91,148.47,7.98,SE
2023-01-06 12:00:00,1.81,146.39,7.97,SE
2023-01-06 15:00:00,1.65,144.5,7.6099997,SE
2023-01-06 18:00:00,1.52,144.03,7.5299997,SE
2023-01-06 21:00:00,1.4399999,146.20999,7.48,SE
2023-01-07 00:00:00,1.35,148.62,7.3599997,SE
2023-01-07 03:00:00,1.3199999,151.51,7.2999997,SE
2023-01-07 06:00:00,1.31,154.6,7.31,SE
2023-01-07 09:00:00,1.3199999,156.38,7.37,SE
2023-01-07 12:00:00,1.48,156.97,7.7799997,SE
2023-01-07 15:00:00,1.54,157.3,7.85,SE
2023-01-07 18:00:00,1.5699999,157.02,8.0,SE
2023-01-07 21:00:00,1.55,156.99,8.01,SE
2023-01-08 00:00:00,1.54,157.77,7.94,S
2023-01-08 03:00:00,1.53,159.3,12.74,S
2023-01-08 06:00:00,1.52,160.28,13.37,S
2023-01-08 09:00:00,1.5999999,159.77,13.12,S
2023-01-08 12:00:00,1.54,158.08,12.219999,S
2023-01-08 15:00:00,1.53,154.89,10.969999,SE
2023-01-08 18:00:00,1.5699999,152.64,9.559999,SE
2023-01-08 21:00:00,1.63,150.57,9.599999,SE
