Datetime,VHM0,VMDR,VTPK,CardinalDirection
1997-01-01 00:00:00,1.36,115.9,12.92,SE
1997-01-01 03:00:00,1.38,115.46,12.61,SE
1997-01-01 06:00:00,1.35,122.89,12.37,SE
1997-01-01 09:00:00,1.35,124.09,12.2,SE
1997-01-01 12:00:00,1.27,146.39,12.09,SE
1997-01-01 15:00:00,1.3,130.62,12.0199995,SE
1997-01-01 18:00:00,1.3199999,126.32,11.969999,SE
1997-01-01 21:00:00,1.3,127.12,11.9,SE
1997-01-02 00:00:00,1.24,141.20999,11.78,SE
1997-01-02 03:00:00,1.35,121.89,11.929999,SE
1997-01-02 06:00:00,1.38,110.28,11.929999,E
1997-01-02 09:00:00,1.39,106.16,11.86,E
1997-01-02 12:00:00,1.4399999,99.380005,5.71,E
1997-01-02 15:00:00,1.51,94.48,4.89,E
1997-01-02 18:00:00,1.4599999,102.36,4.95,E
1997-01-02 21:00:00,1.3399999,118.41,11.33,SE
1997-01-03 00:00:00,1.26,129.29001,10.99,SE
1997-01-03 03:00:00,1.23,130.01001,10.719999,SE
1997-01-03 06:00:00,1.24,126.04,10.48,SE
1997-01-03 09:00:00,1.27,133.78,10.51,SE
1997-01-03 12:00:00,1.25,142.56,10.51,SE
1997-01-03 15:00:00,1.29,119.19,4.2799997,SE
1997-01-03 18:00:00,1.3,117.76,4.5099998,SE
1997-01-03 21:00:00,1.2099999,144.44,11.82,SE
1997-01-04 00:00:00,1.18,153.58,11.88,SE
1997-01-04 03:00:00,1.2099999,140.29001,15.41,SE
1997-01-04 06:00:00,1.1999999,136.38,15.179999,SE
1997-01-04 09:00:00,1.22,116.740005,15.0,SE
1997-01-04 12:00:00,1.2099999,115.5,14.809999,SE
1997-01-04 15:00:00,1.26,94.47,5.8399997,E
1997-01-04 18:00:00,1.26,92.98,6.0,E
1997-01-04 21:00:00,1.17,116.770004,14.679999,SE
1997-01-05 00:00:00,1.0799999,170.6,14.679999,S
1997-01-05 03:00:00,1.11,155.17,14.63,SE
1997-01-05 06:00:00,1.18,99.11,14.53,E
1997-01-05 09:00:00,1.22,79.4,14.41,E
1997-01-05 12:00:00,1.24,72.0,14.36,E
1997-01-05 15:00:00,1.29,80.310005,14.37,E
1997-01-05 18:00:00,1.26,94.270004,14.299999,E
1997-01-05 21:00:00,1.13,174.74,14.099999,S
1997-01-06 00:00:00,1.03,228.4,13.889999,SW
1997-01-06 03:00:00,1.11,207.20999,13.87,SW
1997-01-06 06:00:00,1.15,195.7,14.34,S
1997-01-06 09:00:00,1.05,223.04001,14.5,SW
1997-01-06 12:00:00,1.0799999,260.27,14.98,W
1997-01-06 15:00:00,1.16,302.02,15.58,NW
1997-01-06 18:00:00,1.1899999,281.01,15.57,W
1997-01-06 21:00:00,1.14,261.51,15.5,W
1997-01-07 00:00:00,1.11,257.66,15.45,W
1997-01-07 03:00:00,1.18,256.2,15.32,W
1997-01-07 06:00:00,1.23,253.92,15.059999,W
1997-01-07 09:00:00,1.24,256.41998,14.87,W
1997-01-07 12:00:00,1.24,257.87,14.71,W
1997-01-07 15:00:00,1.25,249.68,14.559999,W
1997-01-07 18:00:00,1.1899999,243.23,14.37,SW
1997-01-07 21:00:00,1.11,241.23999,14.16,SW
1997-01-08 00:00:00,1.0699999,238.84,13.92,SW
1997-01-08 03:00:00,1.1,234.4,13.719999,SW
1997-01-08 06:00:00,1.15,229.48,13.75,SW
1997-01-08 09:00:00,1.1999999,222.48999,13.79,SW
1997-01-08 12:00:00,1.26,213.05,13.87,SW
1997-01-08 15:00:00,1.35,193.93,14.09,S
1997-01-08 18:00:00,1.37,187.49,14.139999,S
1997-01-08 21:00:00,1.29,213.51,14.09,SW
1997-01-09 00:00:00,1.1899999,222.41,13.88,SW
1997-01-09 03:00:00,1.1999999,219.26,13.65,SW
1997-01-09 06:00:00,1.25,211.43,13.719999,SW
1997-01-09 09:00:00,1.27,209.8,13.92,SW
1997-01-09 12:00:00,1.27,211.51,14.009999,SW
