Datetime,VHM0,VMDR,VTPK,CardinalDirection
2007-01-01 00:00:00,1.13,193.84,10.94,S
2007-01-01 03:00:00,1.09,193.65,10.58,S
2007-01-01 06:00:00,1.0699999,193.68,10.219999,S
2007-01-01 09:00:00,1.0699999,193.91,10.11,S
2007-01-01 12:00:00,1.0699999,194.24,10.059999,S
2007-01-01 15:00:00,1.0799999,194.5,13.04,S
2007-01-01 18:00:00,1.1,194.06,13.08,S
2007-01-01 21:00:00,1.13,193.14,13.08,S
2007-01-02 00:00:00,1.15,192.81,13.07,S
2007-01-02 03:00:00,1.15,193.56,13.03,S
2007-01-02 06:00:00,1.14,194.13,12.98,S
2007-01-02 09:00:00,1.15,194.11,12.92,S
2007-01-02 12:00:00,1.14,194.19,12.849999,S
2007-01-02 15:00:00,1.12,194.65,12.74,S
2007-01-02 18:00:00,1.13,194.37,12.42,S
2007-01-02 21:00:00,1.15,193.54,12.13,S
2007-01-03 00:00:00,1.15,192.87,11.91,S
2007-01-03 03:00:00,1.0799999,193.21,11.5,S
2007-01-03 06:00:00,1.0699999,192.55,11.139999,S
2007-01-03 09:00:00,1.0799999,189.94,10.87,S
2007-01-03 12:00:00,1.1,189.32,10.8,S
2007-01-03 15:00:00,1.09,190.3,10.75,S
2007-01-03 18:00:00,1.1,190.76,10.67,S
2007-01-03 21:00:00,1.15,189.49,10.57,S
2007-01-04 00:00:00,0.94,188.69,9.22,S
2007-01-04 03:00:00,0.97999996,189.1,9.36,S
2007-01-04 06:00:00,1.0,189.69,9.179999,S
2007-01-04 09:00:00,1.0,189.86,9.04,S
2007-01-04 12:00:00,0.9,190.3,8.47,S
2007-01-04 15:00:00,0.93,188.93,8.309999,S
2007-01-04 18:00:00,0.98999995,187.46,8.19,S
2007-01-04 21:00:00,1.05,186.69,8.16,S
2007-01-05 00:00:00,1.11,186.24,8.139999,S
2007-01-05 03:00:00,1.12,187.19,8.11,S
2007-01-05 06:00:00,1.1,188.85,8.46,S
2007-01-05 09:00:00,1.09,190.34,12.7699995,S
2007-01-05 12:00:00,1.11,191.09,12.719999,S
2007-01-05 15:00:00,1.15,191.54,12.55,S
2007-01-05 18:00:00,1.25,191.23,12.349999,S
2007-01-05 21:00:00,1.3,190.28,11.929999,S
2007-01-06 00:00:00,1.3399999,189.91,11.65,S
2007-01-06 03:00:00,1.37,189.6,11.25,S
2007-01-06 06:00:00,1.36,190.35,10.92,S
2007-01-06 09:00:00,1.3399999,191.0,10.67,S
2007-01-06 12:00:00,1.3199999,191.28,10.5,S
2007-01-06 15:00:00,1.29,191.16,10.28,S
2007-01-06 18:00:00,1.29,190.62,10.11,S
2007-01-06 21:00:00,1.28,190.15,10.0199995,S
2007-01-07 00:00:00,1.23,189.12,9.78,S
2007-01-07 03:00:00,1.2099999,188.64,9.67,S
2007-01-07 06:00:00,1.17,188.86,9.55,S
2007-01-07 09:00:00,1.14,189.02,9.44,S
2007-01-07 12:00:00,1.06,188.64,9.139999,S
2007-01-07 15:00:00,1.04,188.91,9.0199995,S
2007-01-07 18:00:00,1.0799999,188.06,8.91,S
2007-01-07 21:00:00,1.12,186.26,8.84,S
2007-01-08 00:00:00,1.13,185.58,8.82,S
2007-01-08 03:00:00,1.13,185.52,8.82,S
2007-01-08 06:00:00,1.0699999,185.78,8.45,S
2007-01-08 09:00:00,1.0799999,186.1,8.28,S
