Datetime,VHM0,VMDR,VTPK,CardinalDirection
1999-01-01 00:00:00,1.78,68.23,8.0,E
1999-01-01 03:00:00,1.67,68.66,7.3599997,E
1999-01-01 06:00:00,1.7099999,70.100006,6.87,E
1999-01-01 09:00:00,1.75,72.28,6.75,E
1999-01-01 12:00:00,1.68,72.47,6.7999997,E
1999-01-01 15:00:00,1.62,73.3,6.91,E
1999-01-01 18:00:00,1.5999999,72.9,7.1099997,E
1999-01-01 21:00:00,1.66,71.380005,7.27,E
1999-01-02 00:00:00,1.8,70.53,7.1,E
1999-01-02 03:00:00,1.89,69.68,7.35,E
1999-01-02 06:00:00,1.93,68.600006,7.56,E
1999-01-02 09:00:00,1.9799999,68.23,7.5299997,E
1999-01-02 12:00:00,1.9799999,67.82,7.3599997,E
1999-01-02 15:00:00,1.92,67.72,7.37,E
1999-01-02 18:00:00,1.8399999,68.200005,7.37,E
1999-01-02 21:00:00,1.8399999,69.840004,7.2799997,E
1999-01-03 00:00:00,1.8399999,70.51,6.92,E
1999-01-03 03:00:00,1.8299999,70.11,6.68,E
1999-01-03 06:00:00,1.92,70.29,6.5299997,E
1999-01-03 09:00:00,1.9,69.340004,6.75,E
1999-01-03 12:00:00,1.88,68.340004,6.8799996,E
1999-01-03 15:00:00,1.8,68.990005,6.95,E
1999-01-03 18:00:00,1.6899999,67.97,7.1299996,E
1999-01-03 21:00:00,1.61,66.28,7.37,NE
1999-01-04 00:00:00,1.5799999,64.420006,7.6,NE
1999-01-04 03:00:00,1.5999999,64.07,7.58,NE
1999-01-04 06:00:00,1.74,63.97,7.44,NE
1999-01-04 09:00:00,1.87,64.490005,7.29,NE
1999-01-04 12:00:00,2.02,65.37,7.46,NE
1999-01-04 15:00:00,2.1699998,64.11,7.8399997,NE
1999-01-04 18:00:00,2.1299999,64.200005,8.01,NE
1999-01-04 21:00:00,2.06,64.53,8.059999,NE
1999-01-05 00:00:00,2.0,64.14,8.059999,NE
1999-01-05 03:00:00,2.03,64.75,8.0199995,NE
1999-01-05 06:00:00,2.09,65.43,7.94,NE
1999-01-05 09:00:00,2.1,65.33,7.91,NE
1999-01-05 12:00:00,1.9699999,64.22,7.96,NE
1999-01-05 15:00:00,1.88,62.21,8.0,NE
1999-01-05 18:00:00,1.8199999,61.29,8.04,NE
1999-01-05 21:00:00,1.76,59.96,8.09,NE
1999-01-06 00:00:00,1.75,59.350006,8.15,NE
1999-01-06 03:00:00,1.78,59.550003,8.19,NE
1999-01-06 06:00:00,1.86,60.72,8.2,NE
1999-01-06 09:00:00,1.9,61.410004,8.15,NE
1999-01-06 12:00:00,1.87,62.230003,8.08,NE
1999-01-06 15:00:00,1.87,62.58,8.0,NE
1999-01-06 18:00:00,1.9,62.550003,7.9199996,NE
1999-01-06 21:00:00,1.8499999,63.39,7.8999996,NE
1999-01-07 00:00:00,1.81,63.800003,7.81,NE
1999-01-07 03:00:00,1.8,63.97,7.62,NE
1999-01-07 06:00:00,1.79,63.79,7.47,NE
1999-01-07 09:00:00,1.73,63.58,7.3999996,NE
1999-01-07 12:00:00,1.65,62.410004,7.45,NE
1999-01-07 15:00:00,1.53,60.980003,7.33,NE
1999-01-07 18:00:00,1.54,60.33,7.41,NE
1999-01-07 21:00:00,1.5799999,59.440002,7.4199996,NE
1999-01-08 00:00:00,1.63,59.280006,7.2799997,NE
1999-01-08 03:00:00,1.68,59.200005,7.33,NE
1999-01-08 06:00:00,1.68,58.940002,7.3599997,NE
1999-01-08 09:00:00,1.67,58.83,7.3999996,NE
1999-01-08 12:00:00,1.67,59.11,7.37,NE
1999-01-08 15:00:00,1.68,60.270004,7.27,NE
1999-01-08 18:00:00,1.66,61.630005,7.1499996,NE
1999-01-08 21:00:00,1.64,62.670006,7.1099997,NE
1999-01-09 00:00:00,1.61,62.240005,7.17,NE
1999-01-09 03:00:00,1.62,62.490005,7.27,NE
1999-01-09 06:00:00,1.66,63.0,7.1099997,NE
1999-01-09 09:00:00,1.81,63.410004,6.8999996,NE
1999-01-09 12:00:00,1.81,63.490005,7.12,NE
1999-01-09 15:00:00,1.74,64.9,7.3199997,NE
1999-01-09 18:00:00,1.66,66.170006,7.3999996,NE
1999-01-09 21:00:00,1.56,65.810005,7.41,NE
1999-01-10 00:00:00,1.53,65.0,7.3599997,NE
1999-01-10 03:00:00,1.56,66.26,7.27,NE
1999-01-10 06:00:00,1.61,67.380005,6.6499996,NE
1999-01-10 09:00:00,1.64,67.76,6.66,E
1999-01-10 12:00:00,1.63,66.990005,6.8199997,NE
1999-01-10 15:00:00,1.5899999,66.62,6.91,NE
1999-01-10 18:00:00,1.5899999,66.4,7.2599998,NE
