Datetime,u,v,temp,prec,int,dir,CardinalDirection
2016-01-01 00:00:00,-7.862686,-7.961258,29.628204,0.0,21.750471,45.356903,NE
2016-01-01 01:00:00,-8.527573,-8.094345,28.867615,0.0,22.854626,43.50699,NE
2016-01-01 02:00:00,-8.446625,-7.7662354,28.462677,0.0,22.30423,42.596924,NE
2016-01-01 03:00:00,-8.171188,-7.6959534,28.348663,0.0,21.819204,43.284454,NE
2016-01-01 04:00:00,-7.7502747,-7.3258667,28.244354,0.0,20.730404,43.38748,NE
2016-01-01 05:00:00,-7.200836,-6.8344116,28.05307,0.0,19.298058,43.504486,NE
2016-01-01 06:00:00,-6.790924,-6.534256,27.93512,0.0,18.318892,43.896515,NE
2016-01-01 07:00:00,-6.695389,-6.42717,27.877594,0.0,18.040756,43.82907,NE
2016-01-01 08:00:00,-6.777893,-6.3995667,27.839752,0.0,18.119915,43.35547,NE
2016-01-01 09:00:00,-7.019165,-6.2767334,27.772614,0.0,18.303713,41.803955,NE
2016-01-01 10:00:00,-6.4835815,-5.937042,27.775116,0.0,17.0887,42.48047,NE
2016-01-01 11:00:00,-6.4732666,-6.1637115,27.674103,0.0,17.37477,43.59677,NE
2016-01-01 12:00:00,-6.361603,-6.4518127,27.604828,0.0,17.612507,45.40338,NE
2016-01-01 13:00:00,-6.2384796,-6.394638,27.578278,0.0,17.36558,45.70819,NE
2016-01-01 14:00:00,-5.877487,-6.3330383,27.719025,0.0,16.795074,47.136597,NE
2016-01-01 15:00:00,-5.671997,-6.27565,28.160309,0.0,16.443018,47.892395,NE
2016-01-01 16:00:00,-5.5838623,-6.165085,28.9805,0.0,16.168705,47.832123,NE
2016-01-01 17:00:00,-5.429306,-5.994385,29.930481,0.0,15.721089,47.83185,NE
2016-01-01 18:00:00,-5.0657806,-5.572632,30.746735,0.0,14.6391115,47.727722,NE
2016-01-01 19:00:00,-5.11528,-5.458618,31.35147,0.0,14.54151,46.85974,NE
2016-01-01 20:00:00,-4.708008,-5.4471283,31.64682,0.0,13.995182,49.16281,NE
2016-01-01 21:00:00,-4.272888,-5.553131,31.516449,0.0,13.620042,52.42331,NE
2016-01-01 22:00:00,-4.7060394,-5.8699493,31.38095,0.0,14.624488,51.280243,NE
2016-01-01 23:00:00,-5.0748444,-6.076477,31.096588,0.0,15.389225,50.13263,NE
2016-01-02 00:00:00,-6.6018677,-6.837372,30.294098,0.0,18.475103,46.003937,NE
2016-01-02 01:00:00,-7.318405,-7.300873,29.349365,0.0,20.09425,44.931274,NE
2016-01-02 02:00:00,-7.1421967,-7.151764,28.832916,0.0,19.647089,45.03833,NE
2016-01-02 03:00:00,-6.80542,-6.880722,28.581024,0.0,18.81192,45.315247,NE
2016-01-02 04:00:00,-6.4595184,-6.569641,28.306427,0.0,17.909252,45.484253,NE
2016-01-02 05:00:00,-6.2457733,-6.430359,28.01062,0.0,17.425222,45.83426,NE
2016-01-02 06:00:00,-5.980438,-6.34671,27.768738,0.0,16.951174,46.701904,NE
2016-01-02 07:00:00,-5.7897186,-6.0683136,27.56427,0.0,16.303392,46.345856,NE
2016-01-02 08:00:00,-5.705902,-5.9482117,27.405823,0.0,16.02207,46.1911,NE
2016-01-02 09:00:00,-5.585846,-5.7760773,27.348389,0.0,15.619181,45.959198,NE
2016-01-02 10:00:00,-4.511551,-5.9102173,27.243927,0.0,14.453175,52.64377,NE
2016-01-02 11:00:00,-4.1743317,-6.226776,27.248108,0.0,14.572032,56.16272,NE
2016-01-02 12:00:00,-4.11911,-6.504318,27.200653,0.0,14.965451,57.65439,NE
2016-01-02 13:00:00,-4.516266,-6.759308,27.201508,0.0,15.801985,56.250916,NE
2016-01-02 14:00:00,-4.8872986,-6.6902313,27.365875,0.0,16.105145,53.85141,NE
2016-01-02 15:00:00,-5.1058655,-6.190796,27.910156,0.0,15.598733,50.48584,NE
2016-01-02 16:00:00,-4.913864,-5.824707,28.788055,0.0,14.813192,49.848206,NE
2016-01-02 17:00:00,-4.6045685,-5.3923492,29.75589,0.0,13.783386,49.505737,NE
2016-01-02 18:00:00,-4.1795807,-5.0262604,30.554108,0.0,12.706856,50.25482,NE
2016-01-02 19:00:00,-3.9983826,-4.894882,31.11966,0.0,12.285767,50.756348,NE
2016-01-02 20:00:00,-3.518402,-4.7524414,31.223389,0.0,11.494137,53.486145,NE
2016-01-02 21:00:00,-3.2897797,-5.0451202,31.072693,0.0,11.707645,56.89276,NE
2016-01-02 22:00:00,-2.9532928,-4.7180023,31.005798,0.0,10.819611,57.954956,NE
2016-01-02 23:00:00,-3.8808746,-5.4598694,30.831238,0.0,13.021024,54.594788,NE
2016-01-03 00:00:00,-5.393036,-5.9296265,30.28067,0.0,15.580494,47.713257,NE
2016-01-03 01:00:00,-7.286789,-6.0654907,29.377716,0.0,18.429352,39.773834,NE
2016-01-03 02:00:00,-7.743393,-5.6590424,28.681793,0.0,18.643127,36.160156,NE
2016-01-03 03:00:00,-7.7550964,-5.379471,28.269928,0.0,18.346415,34.747864,NE
2016-01-03 04:00:00,-7.431488,-5.1768036,27.978088,0.0,17.605042,34.861206,NE
2016-01-03 05:00:00,-7.1649475,-4.958435,27.739655,0.0,16.937366,34.684814,NE
2016-01-03 06:00:00,-6.976593,-4.73584,27.572296,0.0,16.390736,34.169373,NE
2016-01-03 07:00:00,-6.6144714,-4.480606,27.43808,0.0,15.529696,34.113495,NE
2016-01-03 08:00:00,-6.151825,-4.362961,27.326447,0.0,14.660263,35.344788,NE
2016-01-03 09:00:00,-5.8183136,-4.4375916,27.200806,0.0,14.223941,37.33255,NE
2016-01-03 10:00:00,-5.8275604,-4.37236,27.293549,0.0,14.161778,36.880524,NE
2016-01-03 11:00:00,-5.4695435,-4.6961517,27.259735,0.0,14.013151,40.649414,NE
2016-01-03 12:00:00,-4.969116,-4.9792633,27.15207,0.0,13.674079,45.05844,NE
2016-01-03 13:00:00,-4.6583405,-5.170624,27.062866,0.0,13.528273,47.98355,NE
2016-01-03 14:00:00,-4.2271423,-5.026535,27.281097,0.0,12.766574,49.937317,NE
2016-01-03 15:00:00,-3.6342926,-4.935974,27.790741,0.0,11.914949,53.63626,NE
2016-01-03 16:00:00,-3.0283508,-5.0532074,28.513367,0.0,11.451481,59.06604,NE
2016-01-03 17:00:00,-2.3882904,-4.823395,29.3013,0.0,10.462315,63.657806,NE
2016-01-03 18:00:00,-1.6313324,-4.2625732,30.079193,0.0,8.871831,69.05762,E
2016-01-03 19:00:00,-0.6950073,-3.9326782,30.646149,0.0,7.7629566,79.97781,E
2016-01-03 20:00:00,0.37739563,-4.041809,30.61795,0.0,7.890805,95.33441,E
2016-01-03 21:00:00,0.7963257,-4.2365723,30.294891,0.0,8.379435,100.645355,E
2016-01-03 22:00:00,1.5665131,-4.003998,30.204224,0.0,8.357599,111.36728,E
2016-01-03 23:00:00,0.29013062,-4.1569366,30.20163,0.0,8.100077,93.99243,E
