Datetime,u,v,temp,prec,int,dir,CardinalDirection
2000-01-01 00:00:00,0.34732056,-3.703537,26.612762,0.0,7.2306714,95.357574,E
2000-01-01 01:00:00,0.21960449,-4.609314,25.642303,0.0,8.969933,92.72772,E
2000-01-01 02:00:00,-0.11305237,-5.1947784,24.82193,0.0,10.100209,88.753296,E
2000-01-01 03:00:00,-0.4683075,-5.7276,24.184692,0.0,11.170692,85.325714,E
2000-01-01 04:00:00,-0.68125916,-6.212494,23.80722,0.0,12.148487,83.741974,E
2000-01-01 05:00:00,-0.73480225,-6.6117096,23.263885,0.0,12.931233,83.658356,E
2000-01-01 06:00:00,-0.73220825,-6.92041,22.428467,0.0,13.527256,83.96033,E
2000-01-01 07:00:00,-0.7962189,-7.068985,22.038605,0.0,13.827866,83.57355,E
2000-01-01 08:00:00,-0.7876282,-7.209839,21.687408,0.0,14.098152,83.76553,E
2000-01-01 09:00:00,-0.68118286,-7.2349854,21.289703,0.0,14.12585,84.6214,E
2000-01-01 10:00:00,-0.11590576,-6.8270874,20.69162,0.0,13.272679,89.02734,E
2000-01-01 11:00:00,-0.164505,-6.5578156,20.562042,0.0,12.751354,88.56302,E
2000-01-01 12:00:00,-0.36325073,-6.346298,20.54007,0.0,12.3563795,86.72406,E
2000-01-01 13:00:00,-0.6374359,-6.4397125,20.546295,0.0,12.578947,84.346985,E
2000-01-01 14:00:00,-0.89653015,-6.4141235,21.775543,0.0,12.589234,82.04306,E
2000-01-01 15:00:00,-1.124115,-6.3828583,22.835052,0.0,12.5982,80.01178,E
2000-01-01 16:00:00,-1.3144073,-7.0050354,25.1044,0.0,13.8543005,79.37274,E
2000-01-01 17:00:00,-1.6851959,-7.8101807,26.922333,0.0,15.531125,77.824005,E
2000-01-01 18:00:00,-2.2632294,-7.481476,28.454346,0.0,15.193654,73.16885,E
2000-01-01 19:00:00,-2.7149658,-6.9658356,28.80539,0.0,14.53258,68.70642,E
2000-01-01 20:00:00,-2.8717346,-6.4615173,29.161316,0.0,13.744759,66.0379,NE
2000-01-01 21:00:00,-2.7407227,-5.887863,29.448029,0.0,12.624263,65.038635,NE
2000-01-01 22:00:00,-2.053711,-5.4952087,28.01471,0.0,11.403409,69.507904,E
2000-01-01 23:00:00,-1.6624603,-5.06575,27.567352,0.0,10.363712,71.83136,E
2000-01-02 00:00:00,-1.0118256,-5.0759735,27.008423,0.0,10.061001,78.72662,E
2000-01-02 01:00:00,-0.3387146,-5.1710052,26.127167,0.0,10.073148,86.25232,E
2000-01-02 02:00:00,0.09408569,-5.3467712,24.61264,0.0,10.394877,91.00812,E
2000-01-02 03:00:00,0.2834015,-5.615738,24.247711,0.0,10.929988,92.88901,E
2000-01-02 04:00:00,0.36973572,-5.746475,23.81778,0.0,11.193326,93.6814,E
2000-01-02 05:00:00,0.40055847,-5.8130646,22.89627,0.0,11.326463,93.94183,E
2000-01-02 06:00:00,0.4284973,-5.7943573,22.645477,0.0,11.29406,94.22937,E
2000-01-02 07:00:00,0.42947388,-5.7249756,22.404083,0.0,11.159706,94.29016,E
2000-01-02 08:00:00,0.5093994,-5.6686554,21.720062,0.0,11.06336,95.13495,E
2000-01-02 09:00:00,0.5592346,-5.5660553,21.715698,0.0,10.873994,95.737366,E
2000-01-02 10:00:00,0.7425842,-5.3948975,21.280914,0.0,10.585695,97.83728,E
2000-01-02 11:00:00,0.5286255,-5.415344,21.14273,0.0,10.576597,95.57532,E
2000-01-02 12:00:00,0.53364563,-5.4358215,21.051727,0.0,10.617164,95.60687,E
2000-01-02 13:00:00,0.671402,-5.2182617,21.06784,0.0,10.227081,97.331604,E
2000-01-02 14:00:00,0.668869,-5.0247803,22.42743,0.0,9.853525,97.582275,E
2000-01-02 15:00:00,0.45228577,-4.7696075,23.726501,0.0,9.312945,95.41696,E
2000-01-02 16:00:00,0.19511414,-4.3530884,25.871857,0.0,8.470203,92.566376,E
2000-01-02 17:00:00,-0.13244629,-3.6432495,28.080719,0.0,7.086572,87.91797,E
2000-01-02 18:00:00,-0.4590454,-2.4217834,28.993866,0.0,4.7913814,79.267,E
2000-01-02 19:00:00,-0.27365112,-0.97528076,29.301819,0.0,1.969003,74.32657,E
2000-01-02 20:00:00,0.39941406,0.64172363,29.104553,0.0,1.469292,238.10153,SW
2000-01-02 21:00:00,1.3864899,1.9176025,28.443634,0.0,4.5997815,234.13184,SW
2000-01-02 22:00:00,2.262558,2.2635803,27.925385,0.0,6.2211885,225.01294,SW
2000-01-02 23:00:00,2.2835236,2.186386,27.374878,0.0,6.1453524,223.75508,SW
2000-01-03 00:00:00,2.0549164,1.8767242,26.23648,0.0,5.4095974,222.40498,SW
2000-01-03 01:00:00,1.8663025,0.841095,26.443085,0.0,3.979191,204.25987,SW
2000-01-03 02:00:00,1.4658661,-0.54859924,26.039215,0.0,3.0424201,159.48169,S
2000-01-03 03:00:00,1.0457001,-1.6861877,24.985138,0.0,3.8568046,121.80539,SE
2000-01-03 04:00:00,0.7428436,-2.2978668,24.6279,0.0,4.6942863,107.914734,E
2000-01-03 05:00:00,0.6526642,-2.6416016,24.113434,0.0,5.2892556,103.878204,E
2000-01-03 06:00:00,0.6974182,-2.9021606,23.6568,0.0,5.8019404,103.51251,E
2000-01-03 07:00:00,0.71221924,-2.9466095,23.246613,0.0,5.892678,103.58823,E
2000-01-03 08:00:00,0.7322693,-2.953064,22.745941,0.0,5.914133,103.92667,E
2000-01-03 09:00:00,0.7423248,-2.8083344,22.542969,0.0,5.6464415,104.806305,E
2000-01-03 10:00:00,0.7821045,-2.6105347,22.184845,0.0,5.297304,106.67798,E
2000-01-03 11:00:00,0.7410431,-2.2802124,22.056854,0.0,4.660562,108.00357,E
2000-01-03 12:00:00,0.7755432,-2.0094604,21.934357,0.0,4.186888,111.10388,E
2000-01-03 13:00:00,0.76750183,-1.5409393,21.916351,0.0,3.3463156,116.476685,SE
2000-01-03 14:00:00,0.752594,-1.1273193,22.98111,0.0,2.6347795,123.72693,SE
2000-01-03 15:00:00,0.3484497,-0.35583496,26.08371,0.0,0.9680942,134.3992,SE
2000-01-03 16:00:00,0.1309967,0.4707489,27.077057,0.0,0.9498293,254.44955,W
2000-01-03 17:00:00,0.00062561035,1.4143677,27.118408,0.0,2.7493048,269.97467,W
2000-01-03 18:00:00,0.062454224,2.38031,27.168182,0.0,4.6285343,268.49704,W
2000-01-03 19:00:00,0.14299011,3.3192139,27.16507,0.0,6.458005,267.53326,W
2000-01-03 20:00:00,0.41075134,3.9068909,27.46872,0.0,7.636227,263.99826,W
2000-01-03 21:00:00,0.7568054,4.1836395,27.472443,0.0,8.264314,259.74628,W
2000-01-03 22:00:00,1.1911621,3.6610565,26.38913,0.0,7.483709,251.97717,W
2000-01-03 23:00:00,1.2919312,3.568573,26.265656,0.0,7.377328,250.09822,W
2000-01-04 00:00:00,1.5658264,3.1966248,26.16153,4.7683716e-07,6.919148,243.90266,SW
2000-01-04 01:00:00,1.791687,2.8840637,25.716461,4.7683716e-07,6.5998926,238.14993,SW
2000-01-04 02:00:00,1.8344727,2.621338,24.734283,0.0,6.2192864,235.0148,SW
