Datetime,VHM0,VMDR,VTPK,CardinalDirection
2000-01-01 00:00:00,1.4599999,213.32,13.679999,SW
2000-01-01 03:00:00,1.37,212.95,13.19,SW
2000-01-01 06:00:00,1.35,212.18,12.88,SW
2000-01-01 09:00:00,1.35,211.62,12.44,SW
2000-01-01 12:00:00,1.35,211.37,12.05,SW
2000-01-01 15:00:00,1.3399999,210.69,11.78,SW
2000-01-01 18:00:00,1.3299999,210.17,11.91,SW
2000-01-01 21:00:00,1.31,210.05,12.79,SW
2000-01-02 00:00:00,1.29,210.36,12.86,SW
2000-01-02 03:00:00,1.27,210.73,12.82,SW
2000-01-02 06:00:00,1.25,211.48,12.74,SW
2000-01-02 09:00:00,1.23,212.23,12.62,SW
2000-01-02 12:00:00,1.2099999,212.91,12.48,SW
2000-01-02 15:00:00,1.1899999,213.58,12.28,SW
2000-01-02 18:00:00,1.17,214.26,12.059999,SW
2000-01-02 21:00:00,1.16,214.82,11.84,SW
2000-01-03 00:00:00,1.15,215.35,11.61,SW
2000-01-03 03:00:00,1.17,215.9,17.89,SW
2000-01-03 06:00:00,1.16,216.56,17.47,SW
2000-01-03 09:00:00,1.18,217.0,17.16,SW
2000-01-03 12:00:00,1.1999999,217.41,16.74,SW
2000-01-03 15:00:00,1.3,217.73,16.9,SW
2000-01-03 18:00:00,1.4,217.72,17.14,SW
2000-01-03 21:00:00,1.4599999,217.20999,16.96,SW
2000-01-04 00:00:00,1.4499999,216.26,16.25,SW
2000-01-04 03:00:00,1.42,216.1,15.7,SW
2000-01-04 06:00:00,1.38,216.16,15.179999,SW
2000-01-04 09:00:00,1.35,216.32,14.73,SW
2000-01-04 12:00:00,1.3199999,216.25,14.44,SW
2000-01-04 15:00:00,1.3,216.12,14.19,SW
2000-01-04 18:00:00,1.27,216.17,13.96,SW
2000-01-04 21:00:00,1.24,216.33,13.69,SW
2000-01-05 00:00:00,1.2099999,216.42,13.48,SW
2000-01-05 03:00:00,1.18,216.26,13.29,SW
2000-01-05 06:00:00,1.16,215.89,13.09,SW
2000-01-05 09:00:00,1.14,215.36,12.889999,SW
2000-01-05 12:00:00,1.13,214.98999,12.679999,SW
2000-01-05 15:00:00,1.12,215.15,12.44,SW
2000-01-05 18:00:00,1.12,215.64,12.28,SW
2000-01-05 21:00:00,1.12,216.23999,12.179999,SW
2000-01-06 00:00:00,1.13,216.97,12.08,SW
2000-01-06 03:00:00,1.27,217.48,12.58,SW
2000-01-06 06:00:00,1.1899999,218.85,11.87,SW
2000-01-06 09:00:00,1.17,220.1,11.509999,SW
2000-01-06 12:00:00,1.16,221.15,11.21,SW
2000-01-06 15:00:00,1.18,222.3,11.139999,SW
2000-01-06 18:00:00,1.18,223.68,11.13,SW
2000-01-06 21:00:00,1.1899999,224.62,11.34,SW
2000-01-07 00:00:00,1.1999999,224.76,11.679999,SW
2000-01-07 03:00:00,1.2099999,225.09,11.73,SW
2000-01-07 06:00:00,1.18,224.16,11.5,SW
2000-01-07 09:00:00,1.14,222.88,11.099999,SW
2000-01-07 12:00:00,1.1,220.98999,10.86,SW
2000-01-07 15:00:00,1.0799999,219.6,10.71,SW
2000-01-07 18:00:00,1.0699999,218.5,10.87,SW
2000-01-07 21:00:00,1.1899999,217.62,17.76,SW
2000-01-08 00:00:00,1.17,217.67,17.029999,SW
