Datetime,VHM0,VMDR,VTPK,CardinalDirection
2002-01-01 00:00:00,2.27,248.65,14.21,W
2002-01-01 03:00:00,2.24,236.06,13.98,SW
2002-01-01 06:00:00,2.1299999,230.7,13.599999,SW
2002-01-01 09:00:00,2.02,224.17,13.33,SW
2002-01-01 12:00:00,2.0,211.27,11.509999,SW
2002-01-01 15:00:00,2.19,188.23,8.679999,S
2002-01-01 18:00:00,2.4199998,177.08,8.7699995,S
2002-01-01 21:00:00,2.3,173.38,8.889999,S
2002-01-02 00:00:00,2.4199998,175.84,9.469999,S
2002-01-02 03:00:00,2.6,182.33,9.559999,S
2002-01-02 06:00:00,3.1999998,184.58,9.84,S
2002-01-02 09:00:00,3.6699998,198.29,9.92,S
2002-01-02 12:00:00,3.5,208.38,10.07,SW
2002-01-02 15:00:00,3.06,213.97,9.92,SW
2002-01-02 18:00:00,2.87,217.33,9.71,SW
2002-01-02 21:00:00,2.6699998,224.87,9.29,SW
2002-01-03 00:00:00,2.55,236.85,8.95,SW
2002-01-03 03:00:00,2.53,248.92,8.69,W
2002-01-03 06:00:00,2.49,257.72,8.47,W
2002-01-03 09:00:00,2.5,265.7,8.559999,W
2002-01-03 12:00:00,2.54,272.55,8.99,W
2002-01-03 15:00:00,2.62,277.64,10.29,W
2002-01-03 18:00:00,2.6499999,281.62,11.58,W
2002-01-03 21:00:00,2.7,285.0,11.87,W
2002-01-04 00:00:00,2.7,287.59,11.969999,W
2002-01-04 03:00:00,2.6399999,289.49,11.98,W
2002-01-04 06:00:00,2.51,290.84,11.94,W
2002-01-04 09:00:00,2.34,291.82,11.88,W
2002-01-04 12:00:00,2.1699998,292.13,11.82,W
2002-01-04 15:00:00,2.05,291.62,11.83,W
2002-01-04 18:00:00,2.02,290.5,12.23,W
2002-01-04 21:00:00,2.04,289.14,12.83,W
2002-01-05 00:00:00,2.1599998,288.99,12.98,W
2002-01-05 03:00:00,2.21,289.41998,12.78,W
2002-01-05 06:00:00,2.28,291.57,12.62,W
2002-01-05 09:00:00,2.54,296.45,16.46,NW
2002-01-05 12:00:00,2.8799999,298.77,16.52,NW
2002-01-05 15:00:00,3.23,298.72998,16.6,NW
2002-01-05 18:00:00,3.33,298.81,16.23,NW
2002-01-05 21:00:00,3.24,299.39,15.809999,NW
2002-01-06 00:00:00,3.1999998,300.16998,15.549999,NW
2002-01-06 03:00:00,3.08,301.13,15.12,NW
2002-01-06 06:00:00,2.9399998,301.72,14.799999,NW
2002-01-06 09:00:00,2.79,301.91998,14.559999,NW
2002-01-06 12:00:00,2.62,302.08,14.299999,NW
2002-01-06 15:00:00,2.44,302.11,13.95,NW
2002-01-06 18:00:00,2.29,302.35,13.59,NW
2002-01-06 21:00:00,2.1699998,302.61,13.38,NW
2002-01-07 00:00:00,2.07,302.69,13.2,NW
2002-01-07 03:00:00,2.03,302.8,13.049999,NW
2002-01-07 06:00:00,2.05,302.78,13.04,NW
2002-01-07 09:00:00,2.08,302.83,14.509999,NW
2002-01-07 12:00:00,2.09,301.52,14.94,NW
2002-01-07 15:00:00,2.1,299.2,14.88,NW
2002-01-07 18:00:00,2.18,297.21,15.0,NW
2002-01-07 21:00:00,2.18,296.28,14.849999,NW
2002-01-08 00:00:00,2.27,295.78,15.049999,NW
2002-01-08 03:00:00,2.26,294.75,14.87,NW
2002-01-08 06:00:00,2.24,294.07,14.639999,NW
2002-01-08 09:00:00,2.21,293.83,14.42,NW
2002-01-08 12:00:00,2.22,293.8,14.28,NW
2002-01-08 15:00:00,2.1699998,294.24,14.0,NW
2002-01-08 18:00:00,2.1699998,295.44,13.7699995,NW
2002-01-08 21:00:00,2.22,296.72,13.759999,NW
2002-01-09 00:00:00,2.29,297.33,13.849999,NW
2002-01-09 03:00:00,2.3,296.89,13.69,NW
2002-01-09 06:00:00,2.28,296.28,13.48,NW
2002-01-09 09:00:00,2.26,295.99,13.33,NW
2002-01-09 12:00:00,2.21,296.29,13.2,NW
2002-01-09 15:00:00,2.1299999,297.01,13.11,NW
2002-01-09 18:00:00,2.06,297.96,13.11,NW
2002-01-09 21:00:00,2.01,298.93,13.25,NW
2002-01-10 00:00:00,1.99,299.86,13.57,NW
2002-01-10 03:00:00,1.9699999,300.93,13.849999,NW
2002-01-10 06:00:00,1.92,301.4,13.889999,NW
2002-01-10 09:00:00,1.87,302.04,13.75,NW
2002-01-10 12:00:00,1.81,302.76,13.5,NW
2002-01-10 15:00:00,1.73,303.2,13.259999,NW
2002-01-10 18:00:00,1.5899999,303.09,12.92,NW
2002-01-10 21:00:00,1.4599999,303.8,12.389999,NW
2002-01-11 00:00:00,1.39,304.44,12.12,NW
2002-01-11 03:00:00,1.3299999,304.62,11.92,NW
2002-01-11 06:00:00,1.28,303.56,11.71,NW
2002-01-11 09:00:00,1.28,294.91,11.44,NW
2002-01-11 12:00:00,1.24,277.65,11.13,W
2002-01-11 15:00:00,1.25,260.2,11.03,W
2002-01-11 18:00:00,1.23,260.84,16.289999,W
2002-01-11 21:00:00,1.3199999,262.43,16.029999,W
2002-01-12 00:00:00,1.52,258.27,15.94,W
2002-01-12 03:00:00,1.75,251.45999,15.63,W
2002-01-12 06:00:00,1.9699999,244.04001,15.08,SW
2002-01-12 09:00:00,2.1299999,239.26,14.62,SW
2002-01-12 12:00:00,2.22,239.08,14.24,SW
2002-01-12 15:00:00,2.26,242.67,13.74,SW
2002-01-12 18:00:00,2.28,247.28,13.37,SW
2002-01-12 21:00:00,2.26,250.54001,13.15,W
2002-01-13 00:00:00,2.11,253.58,12.67,W
2002-01-13 03:00:00,2.11,256.52,12.559999,W
2002-01-13 06:00:00,2.09,261.08002,12.49,W
2002-01-13 09:00:00,2.03,265.05,12.29,W
2002-01-13 12:00:00,1.92,268.8,12.0199995,W
2002-01-13 15:00:00,1.87,271.72998,11.86,W
2002-01-13 18:00:00,1.8199999,274.66998,11.65,W
2002-01-13 21:00:00,1.8499999,279.53,11.67,W
2002-01-14 00:00:00,1.93,283.78,12.21,W
2002-01-14 03:00:00,2.06,286.58,12.92,W
2002-01-14 06:00:00,2.19,288.34,13.03,W
2002-01-14 09:00:00,2.29,289.38,13.049999,W
2002-01-14 12:00:00,2.34,289.58,13.07,W
2002-01-14 15:00:00,2.34,289.62,13.099999,W
2002-01-14 18:00:00,2.32,290.37,13.12,W
2002-01-14 21:00:00,2.3,291.6,13.059999,W
2002-01-15 00:00:00,2.3999999,293.44,13.09,NW
2002-01-15 03:00:00,2.73,295.57,17.369999,NW
2002-01-15 06:00:00,3.1699998,296.77,17.279999,NW
2002-01-15 09:00:00,3.51,296.95,16.92,NW
2002-01-15 12:00:00,3.82,296.81,16.72,NW
2002-01-15 15:00:00,3.73,296.71,16.15,NW
2002-01-15 18:00:00,3.61,296.97998,15.92,NW
2002-01-15 21:00:00,3.5,298.52,15.679999,NW
2002-01-16 00:00:00,3.52,300.9,15.57,NW
2002-01-16 03:00:00,3.37,303.08,15.07,NW
2002-01-16 06:00:00,3.27,304.89,14.74,NW
2002-01-16 09:00:00,3.1899998,306.13,14.549999,NW
2002-01-16 12:00:00,3.1299999,307.0,14.44,NW
2002-01-16 15:00:00,2.98,308.27002,14.15,NW
2002-01-16 18:00:00,2.82,309.75,13.69,NW
2002-01-16 21:00:00,2.72,311.81,13.42,NW
2002-01-17 00:00:00,2.62,313.8,13.24,NW
