Datetime,VHM0,VMDR,VTPK,CardinalDirection
2023-01-01 00:00:00,1.3399999,104.94,8.36,E
2023-01-01 03:00:00,1.36,104.78,8.41,E
2023-01-01 06:00:00,1.3399999,104.950005,8.42,E
2023-01-01 09:00:00,1.31,105.01,8.28,E
2023-01-01 12:00:00,1.3,105.35,8.15,E
2023-01-01 15:00:00,1.3,105.49,8.099999,E
2023-01-01 18:00:00,1.3199999,105.65,8.12,E
2023-01-01 21:00:00,1.3399999,105.340004,8.22,E
2023-01-02 00:00:00,1.4,104.37,8.34,E
2023-01-02 03:00:00,1.4699999,102.840004,8.44,E
2023-01-02 06:00:00,1.53,101.65,8.48,E
2023-01-02 09:00:00,1.5799999,100.67,8.559999,E
2023-01-02 12:00:00,1.61,101.19,8.63,E
2023-01-02 15:00:00,1.62,100.560005,8.71,E
2023-01-02 18:00:00,1.63,100.36,8.8,E
2023-01-02 21:00:00,1.5799999,99.64,8.72,E
2023-01-03 00:00:00,1.53,99.15,8.59,E
2023-01-03 03:00:00,1.4599999,99.67,8.46,E
2023-01-03 06:00:00,1.39,100.39,8.349999,E
2023-01-03 09:00:00,1.51,100.990005,8.889999,E
2023-01-03 12:00:00,1.4499999,98.490005,8.82,E
2023-01-03 15:00:00,1.3399999,98.73,8.47,E
2023-01-03 18:00:00,1.25,99.61,8.2699995,E
2023-01-03 21:00:00,1.1899999,100.58,8.19,E
2023-01-04 00:00:00,1.31,100.93,8.7,E
2023-01-04 03:00:00,1.25,101.96,8.49,E
2023-01-04 06:00:00,1.2099999,101.62,8.38,E
2023-01-04 09:00:00,1.17,101.950005,8.33,E
2023-01-04 12:00:00,1.14,101.97,8.309999,E
2023-01-04 15:00:00,1.1,102.340004,8.29,E
2023-01-04 18:00:00,1.1,101.490005,8.33,E
2023-01-04 21:00:00,1.11,100.630005,8.38,E
2023-01-05 00:00:00,1.16,99.12,8.38,E
2023-01-05 03:00:00,1.16,99.04,8.32,E
2023-01-05 06:00:00,1.13,99.97,8.2699995,E
2023-01-05 09:00:00,1.09,101.14,8.23,E
2023-01-05 12:00:00,1.0699999,102.25,8.24,E
2023-01-05 15:00:00,1.0799999,101.39,8.26,E
2023-01-05 18:00:00,1.13,99.58,8.32,E
2023-01-05 21:00:00,1.17,98.560005,8.49,E
2023-01-06 00:00:00,1.18,98.69,8.69,E
2023-01-06 03:00:00,1.16,99.9,8.86,E
2023-01-06 06:00:00,1.11,101.41,8.889999,E
2023-01-06 09:00:00,1.14,102.37,9.139999,E
2023-01-06 12:00:00,0.96,103.41,8.429999,E
2023-01-06 15:00:00,0.97999996,104.39,8.71,E
2023-01-06 18:00:00,1.01,103.1,8.67,E
2023-01-06 21:00:00,1.1,102.19,9.22,E
2023-01-07 00:00:00,1.13,101.36,8.99,E
2023-01-07 03:00:00,1.12,101.32,8.76,E
2023-01-07 06:00:00,1.11,101.950005,8.73,E
2023-01-07 09:00:00,1.0799999,103.25,8.76,E
2023-01-07 12:00:00,1.06,103.5,8.79,E
2023-01-07 15:00:00,1.02,103.69,8.65,E
2023-01-07 18:00:00,1.02,102.86,8.53,E
2023-01-07 21:00:00,1.02,101.880005,8.41,E
2023-01-08 00:00:00,1.01,100.57,8.2699995,E
2023-01-08 03:00:00,0.97999996,100.73,8.13,E
2023-01-08 06:00:00,0.94,102.01,7.95,E
2023-01-08 09:00:00,1.01,103.700005,8.19,E
2023-01-08 12:00:00,0.97999996,104.83,7.96,E
2023-01-08 15:00:00,0.95,105.32,8.059999,E
2023-01-08 18:00:00,0.96,104.03,8.04,E
2023-01-08 21:00:00,1.01,102.14,8.139999,E
2023-01-09 00:00:00,1.04,102.22,8.44,E
2023-01-09 03:00:00,1.03,105.16,8.94,E
2023-01-09 06:00:00,0.98999995,108.090004,9.059999,E
2023-01-09 09:00:00,1.06,110.66,9.51,E
2023-01-09 12:00:00,1.06,114.29,9.679999,SE
2023-01-09 15:00:00,1.05,115.92,9.63,SE
2023-01-09 18:00:00,1.04,116.630005,9.34,SE
2023-01-09 21:00:00,1.03,117.04,9.19,SE
2023-01-10 00:00:00,1.04,117.51,9.42,SE
2023-01-10 03:00:00,1.05,118.14,9.5,SE
2023-01-10 06:00:00,1.06,119.82,9.5199995,SE
2023-01-10 09:00:00,1.0699999,122.31,11.65,SE
2023-01-10 12:00:00,0.96999997,125.18,10.7699995,SE
2023-01-10 15:00:00,0.95,125.21001,10.679999,SE
2023-01-10 18:00:00,1.0,125.46001,10.78,SE
2023-01-10 21:00:00,1.0699999,122.03,10.849999,SE
2023-01-11 00:00:00,1.13,113.5,10.42,SE
2023-01-11 03:00:00,1.18,110.200005,10.05,E
2023-01-11 06:00:00,1.1999999,109.37,9.98,E
2023-01-11 09:00:00,1.18,111.79,9.96,E
2023-01-11 12:00:00,1.16,113.42,9.929999,SE
2023-01-11 15:00:00,1.15,114.35,9.88,SE
2023-01-11 18:00:00,1.16,112.04,9.7699995,E
2023-01-11 21:00:00,1.16,109.560005,9.599999,E
2023-01-12 00:00:00,1.15,106.85,9.33,E
2023-01-12 03:00:00,1.13,105.21,9.05,E
2023-01-12 06:00:00,1.1,105.03,8.78,E
2023-01-12 09:00:00,1.09,105.18,8.58,E
2023-01-12 12:00:00,1.06,105.1,8.32,E
2023-01-12 15:00:00,1.06,104.58,8.2,E
2023-01-12 18:00:00,1.0699999,104.23,8.22,E
2023-01-12 21:00:00,1.0699999,104.67,8.29,E
2023-01-13 00:00:00,1.1,105.060005,8.48,E
2023-01-13 03:00:00,1.0799999,104.18,8.62,E
2023-01-13 06:00:00,1.09,103.0,8.26,E
2023-01-13 09:00:00,1.06,103.86,8.07,E
2023-01-13 12:00:00,1.03,106.130005,9.639999,E
2023-01-13 15:00:00,1.02,107.64,10.58,E
2023-01-13 18:00:00,1.05,107.76,10.65,E
