Datetime,VHM0,VMDR,VTPK,CardinalDirection
2010-01-01 00:00:00,0.72999996,178.06,8.179999,S
2010-01-01 03:00:00,0.76,189.12,4.64,S
2010-01-01 06:00:00,0.76,175.16,7.6699996,S
2010-01-01 09:00:00,0.94,174.05,7.8599997,S
2010-01-01 12:00:00,1.05,171.36,7.91,S
2010-01-01 15:00:00,1.0799999,166.15,7.8599997,S
2010-01-01 18:00:00,1.06,158.86,7.7599998,S
2010-01-01 21:00:00,1.11,144.91,7.71,SE
2010-01-02 00:00:00,1.24,122.2,7.68,SE
2010-01-02 03:00:00,1.25,119.14,7.72,SE
2010-01-02 06:00:00,1.1999999,125.880005,7.79,SE
2010-01-02 09:00:00,1.18,134.91,7.89,SE
2010-01-02 12:00:00,1.28,149.12,12.48,SE
2010-01-02 15:00:00,1.23,164.91,12.099999,S
2010-01-02 18:00:00,1.25,171.01,11.91,S
2010-01-02 21:00:00,1.4399999,164.47,12.67,S
2010-01-03 00:00:00,1.39,161.4,13.7,S
2010-01-03 03:00:00,1.35,163.1,13.889999,S
2010-01-03 06:00:00,1.29,166.42,13.41,S
2010-01-03 09:00:00,1.12,171.64,12.219999,S
2010-01-03 12:00:00,1.16,174.03,12.509999,S
2010-01-03 15:00:00,1.13,174.59,12.13,S
2010-01-03 18:00:00,1.0699999,173.16,11.679999,S
2010-01-03 21:00:00,1.0,173.76,11.15,S
2010-01-04 00:00:00,0.93,173.1,10.8,S
2010-01-04 03:00:00,0.87,171.99,10.51,S
2010-01-04 06:00:00,0.82,170.42,10.13,S
2010-01-04 09:00:00,0.78,168.42,9.87,S
2010-01-04 12:00:00,0.75,168.52,9.58,S
2010-01-04 15:00:00,0.71999997,168.02,9.25,S
2010-01-04 18:00:00,0.71,166.87,8.98,S
2010-01-04 21:00:00,0.71999997,164.08,8.71,S
2010-01-05 00:00:00,0.74,162.56,8.389999,S
2010-01-05 03:00:00,0.72999996,162.74,8.099999,S
2010-01-05 06:00:00,0.71999997,162.89,7.8399997,S
2010-01-05 09:00:00,0.71,162.04001,7.6,S
2010-01-05 12:00:00,0.65999997,161.98,7.2599998,S
2010-01-05 15:00:00,0.63,159.41,7.1099997,S
2010-01-05 18:00:00,0.61,157.17,7.06,SE
2010-01-05 21:00:00,0.65,152.49,7.25,SE
2010-01-06 00:00:00,0.7,146.77,7.68,SE
2010-01-06 03:00:00,0.64,143.16,7.3599997,SE
2010-01-06 06:00:00,0.63,142.31,6.56,SE
2010-01-06 09:00:00,0.63,140.01001,6.71,SE
2010-01-06 12:00:00,0.63,133.86,6.44,SE
2010-01-06 15:00:00,0.62,127.56,6.3599997,SE
2010-01-06 18:00:00,0.59,120.89,6.39,SE
2010-01-06 21:00:00,0.56,117.03,6.39,SE
2010-01-07 00:00:00,0.53999996,113.85,6.35,SE
2010-01-07 03:00:00,0.53,111.840004,6.25,E
2010-01-07 06:00:00,0.53,111.33,6.19,E
2010-01-07 09:00:00,0.52,112.94,6.19,SE
2010-01-07 12:00:00,0.52,116.19,7.43,SE
2010-01-07 15:00:00,0.53,120.96001,16.08,SE
2010-01-07 18:00:00,0.65999997,124.69,17.09,SE
2010-01-07 21:00:00,0.63,124.740005,15.12,SE
2010-01-08 00:00:00,0.59999996,129.21,14.059999,SE
2010-01-08 03:00:00,0.62,135.02,13.759999,SE
2010-01-08 06:00:00,0.65,138.37,13.469999,SE
2010-01-08 09:00:00,0.69,141.25,13.2699995,SE
2010-01-08 12:00:00,0.69,143.13,12.929999,SE
2010-01-08 15:00:00,0.72999996,150.95,13.03,SE
2010-01-08 18:00:00,0.84,161.23,13.32,S
2010-01-08 21:00:00,1.03,167.72,13.42,S
2010-01-09 00:00:00,1.28,168.39,13.36,S
2010-01-09 03:00:00,1.48,168.19,13.19,S
2010-01-09 06:00:00,1.5799999,170.58,12.91,S
2010-01-09 09:00:00,1.5699999,173.19,12.46,S
2010-01-09 12:00:00,1.51,175.14,12.07,S
2010-01-09 15:00:00,1.43,175.96,11.759999,S
2010-01-09 18:00:00,1.38,171.86,11.54,S
2010-01-09 21:00:00,1.37,161.56,11.23,S
2010-01-10 00:00:00,1.36,151.33,11.05,SE
2010-01-10 03:00:00,1.35,142.42,10.92,SE
2010-01-10 06:00:00,1.28,141.61,10.78,SE
2010-01-10 09:00:00,1.1999999,145.31,10.69,SE
2010-01-10 12:00:00,1.11,147.66,10.65,SE
2010-01-10 15:00:00,1.02,151.46,10.57,SE
2010-01-10 18:00:00,1.0,152.38,10.55,SE
2010-01-10 21:00:00,1.09,134.22,10.51,SE
2010-01-11 00:00:00,1.1999999,118.54,10.51,SE
2010-01-11 03:00:00,1.18,116.39,10.9,SE
2010-01-11 06:00:00,1.06,124.22,11.219999,SE
2010-01-11 09:00:00,0.87,134.48,10.63,SE
2010-01-11 12:00:00,0.81,141.67,10.65,SE
2010-01-11 15:00:00,0.77,142.68,10.5199995,SE
2010-01-11 18:00:00,0.74,140.74,10.26,SE
2010-01-11 21:00:00,0.71,137.59,9.969999,SE
2010-01-12 00:00:00,0.66999996,132.18,9.639999,SE
2010-01-12 03:00:00,0.65,125.08,6.5,SE
2010-01-12 06:00:00,0.63,121.34,6.16,SE
2010-01-12 09:00:00,0.61,120.84,6.19,SE
2010-01-12 12:00:00,0.59,120.97,6.22,SE
2010-01-12 15:00:00,0.58,119.86,6.25,SE
2010-01-12 18:00:00,0.66999996,115.44,6.5699997,SE
2010-01-12 21:00:00,0.72999996,106.840004,6.43,E
2010-01-13 00:00:00,0.81,98.270004,6.1299996,E
2010-01-13 03:00:00,0.83,96.700005,6.15,E
2010-01-13 06:00:00,0.78999996,98.240005,6.18,E
2010-01-13 09:00:00,0.79999995,99.17,6.35,E
2010-01-13 12:00:00,0.71,100.91,6.2,E
2010-01-13 15:00:00,0.69,101.39,6.21,E
2010-01-13 18:00:00,0.66999996,101.83,6.23,E
2010-01-13 21:00:00,0.68,100.46,6.21,E
2010-01-14 00:00:00,0.72999996,97.25,6.14,E
2010-01-14 03:00:00,0.74,96.23,6.15,E
2010-01-14 06:00:00,0.7,98.69,6.18,E
2010-01-14 09:00:00,0.65999997,100.87,6.22,E
2010-01-14 12:00:00,0.64,101.16,6.25,E
2010-01-14 15:00:00,0.62,101.19,6.29,E
2010-01-14 18:00:00,0.59999996,102.950005,6.3399997,E
2010-01-14 21:00:00,0.59999996,112.4,7.3399997,E
2010-01-15 00:00:00,0.64,131.26001,14.299999,SE
2010-01-15 03:00:00,0.76,162.81,14.049999,S
2010-01-15 06:00:00,0.90999997,184.14,13.67,S
2010-01-15 09:00:00,1.0699999,193.03,13.139999,S
2010-01-15 12:00:00,1.23,196.55,12.599999,S
2010-01-15 15:00:00,1.3,197.06,11.98,S
2010-01-15 18:00:00,1.43,196.48,11.86,S
2010-01-15 21:00:00,1.4699999,193.93,11.509999,S
2010-01-16 00:00:00,1.5899999,189.6,13.2699995,S
2010-01-16 03:00:00,1.61,187.8,13.28,S
2010-01-16 06:00:00,1.5999999,187.68,13.08,S
2010-01-16 09:00:00,1.56,187.7,12.7699995,S
2010-01-16 12:00:00,1.56,188.06,12.349999,S
2010-01-16 15:00:00,1.55,188.81,12.009999,S
2010-01-16 18:00:00,1.54,188.8,11.8,S
2010-01-16 21:00:00,1.53,186.14,11.83,S
2010-01-17 00:00:00,1.53,183.51,12.15,S
2010-01-17 03:00:00,1.5,183.22,12.469999,S
2010-01-17 06:00:00,1.4699999,182.06,12.559999,S
2010-01-17 09:00:00,1.43,180.54,12.389999,S
2010-01-17 12:00:00,1.37,179.23,12.179999,S
2010-01-17 15:00:00,1.31,177.42,12.03,S
2010-01-17 18:00:00,1.4,171.05,12.41,S
2010-01-17 21:00:00,1.35,158.77,12.219999,S
2010-01-18 00:00:00,1.36,145.08,12.03,SE
2010-01-18 03:00:00,1.35,136.29001,11.929999,SE
2010-01-18 06:00:00,1.26,137.64,11.809999,SE
2010-01-18 09:00:00,1.11,147.41,11.639999,SE
2010-01-18 12:00:00,0.93,154.72,11.01,SE
2010-01-18 15:00:00,0.87,158.35,10.929999,S
2010-01-18 18:00:00,0.84999996,153.42,10.79,SE
2010-01-18 21:00:00,0.89,135.63,10.73,SE
2010-01-19 00:00:00,0.96999997,114.66,10.49,SE
2010-01-19 03:00:00,0.97999996,105.18,6.2,E
2010-01-19 06:00:00,0.9,105.630005,5.81,E
2010-01-19 09:00:00,0.81,108.24,5.8399997,E
2010-01-19 12:00:00,0.75,110.37,5.81,E
2010-01-19 15:00:00,0.7,112.79,5.93,SE
2010-01-19 18:00:00,0.7,111.03,6.0,E
2010-01-19 21:00:00,0.78999996,102.270004,6.04,E
2010-01-20 00:00:00,0.87,97.770004,6.1,E
2010-01-20 03:00:00,0.84999996,97.990005,6.2,E
2010-01-20 06:00:00,0.83,98.840004,6.31,E
2010-01-20 09:00:00,0.78,99.990005,6.27,E
2010-01-20 12:00:00,0.75,101.9,6.23,E
2010-01-20 15:00:00,0.72999996,102.47,6.27,E
2010-01-20 18:00:00,0.72999996,101.07,6.2999997,E
2010-01-20 21:00:00,0.83,94.310005,6.24,E
2010-01-21 00:00:00,0.94,90.170006,6.21,E
2010-01-21 03:00:00,0.93,90.590004,6.35,E
2010-01-21 06:00:00,0.77,93.65,6.54,E
2010-01-21 09:00:00,0.72999996,97.200005,6.5499997,E
2010-01-21 12:00:00,0.61,98.700005,6.48,E
2010-01-21 15:00:00,0.65,100.1,7.24,E
2010-01-21 18:00:00,0.65999997,100.76,7.48,E
2010-01-21 21:00:00,0.65999997,101.91,7.5899997,E
2010-01-22 00:00:00,0.62,103.08,7.2599998,E
2010-01-22 03:00:00,0.65,111.130005,7.24,E
2010-01-22 06:00:00,0.71999997,129.3,7.3799996,SE
2010-01-22 09:00:00,0.82,150.85,12.03,SE
2010-01-22 12:00:00,0.90999997,167.59,11.74,S
2010-01-22 15:00:00,1.14,177.12,12.04,S
2010-01-22 18:00:00,1.15,184.21,11.639999,S
2010-01-22 21:00:00,1.13,184.26,11.13,S
2010-01-23 00:00:00,1.11,184.27,10.74,S
2010-01-23 03:00:00,1.09,183.47,10.429999,S
2010-01-23 06:00:00,1.09,182.3,10.44,S
2010-01-23 09:00:00,1.12,181.47,10.84,S
2010-01-23 12:00:00,1.13,180.43,10.94,S
2010-01-23 15:00:00,1.13,178.62,10.83,S
2010-01-23 18:00:00,1.13,176.2,10.69,S
2010-01-23 21:00:00,1.13,172.48,10.559999,S
2010-01-24 00:00:00,1.14,168.64,10.41,S
2010-01-24 03:00:00,1.14,167.56,10.25,S
2010-01-24 06:00:00,1.16,167.83,10.23,S
2010-01-24 09:00:00,1.16,167.76,10.26,S
2010-01-24 12:00:00,1.1999999,166.65,10.63,S
2010-01-24 15:00:00,1.1999999,163.97,10.719999,S
2010-01-24 18:00:00,1.1999999,162.06,10.66,S
2010-01-24 21:00:00,1.2099999,158.41,10.5,S
2010-01-25 00:00:00,1.23,155.32,10.3,SE
2010-01-25 03:00:00,1.22,152.82,10.13,SE
2010-01-25 06:00:00,1.2099999,151.79001,9.99,SE
2010-01-25 09:00:00,1.23,150.8,9.99,SE
2010-01-25 12:00:00,1.24,151.65,10.19,SE
2010-01-25 15:00:00,1.25,153.46,10.58,SE
2010-01-25 18:00:00,1.26,154.98,10.75,SE
2010-01-25 21:00:00,1.27,153.65,11.2,SE
2010-01-26 00:00:00,1.26,151.98,11.82,SE
2010-01-26 03:00:00,1.23,151.16,11.969999,SE
2010-01-26 06:00:00,1.2099999,150.24,11.86,SE
2010-01-26 09:00:00,1.18,148.36,11.74,SE
2010-01-26 12:00:00,1.18,146.55,11.65,SE
2010-01-26 15:00:00,1.18,145.04001,11.62,SE
