Datetime,VHM0,VMDR,VTPK,CardinalDirection
1996-01-01 00:00:00,2.02,157.3,9.889999,SE
1996-01-01 03:00:00,1.93,155.15,9.9,SE
1996-01-01 06:00:00,1.8499999,153.56,9.9,SE
1996-01-01 09:00:00,1.77,152.19,9.849999,SE
1996-01-01 12:00:00,1.6899999,151.53,9.75,SE
1996-01-01 15:00:00,1.63,151.12,9.62,SE
1996-01-01 18:00:00,1.5899999,150.12,9.349999,SE
1996-01-01 21:00:00,1.56,149.49,9.17,SE
1996-01-02 00:00:00,1.51,149.09,9.16,SE
1996-01-02 03:00:00,1.38,148.53,8.88,SE
1996-01-02 06:00:00,1.38,147.7,9.04,SE
1996-01-02 09:00:00,1.61,148.49,10.07,SE
1996-01-02 12:00:00,1.4399999,149.32,9.809999,SE
1996-01-02 15:00:00,1.38,149.77,9.599999,SE
1996-01-02 18:00:00,1.35,150.38,9.4,SE
1996-01-02 21:00:00,1.3299999,150.5,9.22,SE
1996-01-03 00:00:00,1.31,150.39,9.11,SE
1996-01-03 03:00:00,1.37,150.34,9.2,SE
1996-01-03 06:00:00,1.29,150.84,8.8,SE
1996-01-03 09:00:00,1.22,151.67,8.559999,SE
1996-01-03 12:00:00,1.18,152.58,8.429999,SE
1996-01-03 15:00:00,1.15,153.18,8.38,SE
1996-01-03 18:00:00,1.15,152.73,8.36,SE
1996-01-03 21:00:00,1.16,150.47,8.37,SE
1996-01-04 00:00:00,1.17,148.61,8.38,SE
1996-01-04 03:00:00,1.18,147.02,8.4,SE
1996-01-04 06:00:00,1.1899999,145.85,8.46,SE
1996-01-04 09:00:00,1.17,144.75,8.58,SE
1996-01-04 12:00:00,1.15,144.52,8.639999,SE
1996-01-04 15:00:00,1.14,144.37,8.67,SE
1996-01-04 18:00:00,1.16,142.88,8.7,SE
1996-01-04 21:00:00,1.1899999,139.24,8.929999,SE
1996-01-05 00:00:00,1.1999999,137.48,9.22,SE
1996-01-05 03:00:00,1.1999999,135.32,9.38,SE
1996-01-05 06:00:00,1.18,134.58,9.49,SE
1996-01-05 09:00:00,1.16,134.35,9.599999,SE
1996-01-05 12:00:00,1.09,134.63,9.48,SE
1996-01-05 15:00:00,1.03,135.38,9.22,SE
1996-01-05 18:00:00,0.96999997,136.34,9.08,SE
1996-01-05 21:00:00,0.94,135.93,9.0,SE
1996-01-06 00:00:00,0.91999996,133.58,8.99,SE
1996-01-06 03:00:00,1.02,129.29001,9.4,SE
1996-01-06 06:00:00,1.01,128.06,9.639999,SE
1996-01-06 09:00:00,0.96999997,127.03,9.51,SE
