Datetime,VHM0,VMDR,VTPK,CardinalDirection
2017-01-01 00:00:00,1.02,39.210007,5.94,NE
2017-01-01 03:00:00,1.2099999,62.240005,6.19,NE
2017-01-01 06:00:00,1.3399999,46.210007,6.0299997,NE
2017-01-01 09:00:00,1.35,45.12001,5.94,NE
2017-01-01 12:00:00,1.29,44.690002,5.94,NE
2017-01-01 15:00:00,1.25,43.97,5.93,NE
2017-01-01 18:00:00,1.35,45.550003,6.2,NE
2017-01-01 21:00:00,1.22,49.320007,6.19,NE
2017-01-02 00:00:00,1.13,50.440002,6.24,NE
2017-01-02 03:00:00,1.12,46.47,6.23,NE
2017-01-02 06:00:00,1.0799999,46.40001,6.0699997,NE
2017-01-02 09:00:00,1.0,51.17,5.7799997,NE
2017-01-02 12:00:00,0.9,60.200005,5.89,NE
2017-01-02 15:00:00,0.87,77.68,5.99,E
2017-01-02 18:00:00,1.03,126.490005,5.0899997,SE
2017-01-02 21:00:00,1.38,150.69,5.17,SE
2017-01-03 00:00:00,1.64,151.93,5.89,SE
2017-01-03 03:00:00,1.9699999,155.06,6.33,SE
2017-01-03 06:00:00,2.36,154.94,6.96,SE
2017-01-03 09:00:00,2.25,150.98,6.7599998,SE
2017-01-03 12:00:00,2.03,145.07,6.73,SE
2017-01-03 15:00:00,1.88,139.94,6.7,SE
2017-01-03 18:00:00,2.35,138.35,7.3999996,SE
2017-01-03 21:00:00,2.11,138.03,7.0,SE
2017-01-04 00:00:00,2.03,139.08,6.64,SE
2017-01-04 03:00:00,1.9399999,139.76001,6.52,SE
2017-01-04 06:00:00,1.8499999,139.86,6.47,SE
2017-01-04 09:00:00,1.7199999,138.41,6.5099998,SE
2017-01-04 12:00:00,1.63,135.75,6.54,SE
2017-01-04 15:00:00,1.5899999,134.34,6.5299997,SE
2017-01-04 18:00:00,1.53,133.91,6.6,SE
2017-01-04 21:00:00,1.4399999,133.08,6.71,SE
2017-01-05 00:00:00,1.35,130.54001,6.8199997,SE
2017-01-05 03:00:00,1.29,126.84,6.91,SE
2017-01-05 06:00:00,1.5799999,123.66,8.429999,SE
2017-01-05 09:00:00,1.4499999,120.22,8.09,SE
