Datetime,VHM0,VMDR,VTPK,CardinalDirection
2023-01-01 00:00:00,1.31,322.05,11.58,NW
2023-01-01 03:00:00,1.3299999,320.94,11.69,NW
2023-01-01 06:00:00,1.35,320.11,12.05,NW
2023-01-01 09:00:00,1.38,319.09998,12.63,NW
2023-01-01 12:00:00,1.3199999,317.5,12.23,NW
2023-01-01 15:00:00,1.42,314.97998,12.32,NW
2023-01-01 18:00:00,1.5999999,314.08002,12.42,NW
2023-01-01 21:00:00,1.73,313.26,14.309999,NW
2023-01-02 00:00:00,2.09,312.11,15.5,NW
2023-01-02 03:00:00,2.36,312.09,15.12,NW
2023-01-02 06:00:00,2.45,311.72,14.589999,NW
2023-01-02 09:00:00,2.4099998,311.07,14.12,NW
2023-01-02 12:00:00,2.32,310.7,13.559999,NW
2023-01-02 15:00:00,2.24,310.8,13.34,NW
2023-01-02 18:00:00,2.19,311.47998,13.24,NW
2023-01-02 21:00:00,2.1599998,311.52002,13.17,NW
2023-01-03 00:00:00,2.18,311.13,13.2,NW
2023-01-03 03:00:00,2.19,310.63,13.24,NW
2023-01-03 06:00:00,2.1,311.75,13.13,NW
2023-01-03 09:00:00,2.02,313.55,13.03,NW
2023-01-03 12:00:00,1.93,316.11,12.799999,NW
2023-01-03 15:00:00,1.8,318.26,12.389999,NW
2023-01-03 18:00:00,1.88,317.09,12.11,NW
2023-01-03 21:00:00,1.87,321.94,12.28,NW
2023-01-04 00:00:00,1.8399999,325.81,12.44,NW
2023-01-04 03:00:00,1.7199999,328.18,12.05,NW
2023-01-04 06:00:00,1.66,330.89,11.719999,NW
2023-01-04 09:00:00,1.64,333.45,11.33,NW
2023-01-04 12:00:00,1.5799999,334.97998,11.03,NW
2023-01-04 15:00:00,1.51,335.2,11.09,NW
2023-01-04 18:00:00,1.43,334.41998,11.19,NW
2023-01-04 21:00:00,1.36,332.84998,11.16,NW
2023-01-05 00:00:00,1.3,331.89,11.099999,NW
2023-01-05 03:00:00,1.25,331.19,11.0199995,NW
2023-01-05 06:00:00,1.22,330.76,11.01,NW
2023-01-05 09:00:00,1.1899999,330.2,10.92,NW
2023-01-05 12:00:00,1.16,329.57,10.79,NW
2023-01-05 15:00:00,1.14,328.34,10.639999,NW
2023-01-05 18:00:00,1.15,326.95,10.58,NW
2023-01-05 21:00:00,1.2099999,325.57,13.179999,NW
2023-01-06 00:00:00,1.3,324.36,15.57,NW
2023-01-06 03:00:00,1.39,322.91,15.44,NW
2023-01-06 06:00:00,1.43,321.3,14.849999,NW
2023-01-06 09:00:00,1.5,323.06,14.5199995,NW
2023-01-06 12:00:00,1.5,321.45,14.099999,NW
2023-01-06 15:00:00,1.4399999,321.33002,13.429999,NW
2023-01-06 18:00:00,1.36,320.88,12.98,NW
2023-01-06 21:00:00,1.2099999,319.3,12.13,NW
2023-01-07 00:00:00,1.13,317.84,11.75,NW
2023-01-07 03:00:00,1.16,316.5,11.98,NW
2023-01-07 06:00:00,1.18,315.34,12.12,NW
2023-01-07 09:00:00,1.15,314.81,11.96,NW
2023-01-07 12:00:00,1.1,313.75,11.79,NW
2023-01-07 15:00:00,1.05,312.7,11.469999,NW
2023-01-07 18:00:00,1.02,311.21,11.23,NW
2023-01-07 21:00:00,0.96999997,310.02002,10.98,NW
2023-01-08 00:00:00,0.94,309.72,10.76,NW
2023-01-08 03:00:00,0.96,312.18,10.54,NW
2023-01-08 06:00:00,1.0,314.96,10.32,NW
2023-01-08 09:00:00,1.02,315.38,10.11,NW
2023-01-08 12:00:00,1.06,316.58002,12.5199995,NW
2023-01-08 15:00:00,1.22,319.97,18.6,NW
2023-01-08 18:00:00,1.5899999,325.02002,18.449999,NW
2023-01-08 21:00:00,2.03,328.28,17.9,NW
2023-01-09 00:00:00,2.6699998,328.75,18.22,NW
2023-01-09 03:00:00,3.07,328.16998,17.71,NW
2023-01-09 06:00:00,3.27,327.16998,17.38,NW
2023-01-09 09:00:00,3.27,326.11,16.869999,NW
2023-01-09 12:00:00,3.1699998,325.41,16.22,NW
2023-01-09 15:00:00,3.08,324.97,15.809999,NW
2023-01-09 18:00:00,3.1399999,324.41998,15.46,NW
2023-01-09 21:00:00,3.07,322.78998,14.969999,NW
2023-01-10 00:00:00,2.9399998,323.39,14.58,NW
2023-01-10 03:00:00,2.86,325.18,14.389999,NW
2023-01-10 06:00:00,2.87,326.71,14.549999,NW
2023-01-10 09:00:00,2.86,328.02002,14.94,NW
2023-01-10 12:00:00,2.86,328.97998,15.23,NW
2023-01-10 15:00:00,2.86,329.56,15.179999,NW
2023-01-10 18:00:00,2.77,329.95,14.759999,NW
2023-01-10 21:00:00,2.8899999,330.45,15.04,NW
2023-01-11 00:00:00,2.53,330.66998,14.2,NW
2023-01-11 03:00:00,2.3999999,331.21,14.0,NW
2023-01-11 06:00:00,2.21,331.74,13.469999,NW
2023-01-11 09:00:00,1.81,332.81,12.29,NW
2023-01-11 12:00:00,1.91,333.91,12.71,NW
2023-01-11 15:00:00,1.91,334.75,12.82,NW
2023-01-11 18:00:00,1.92,334.97998,12.79,NW
2023-01-11 21:00:00,1.9,335.34998,12.42,NW
2023-01-12 00:00:00,1.99,336.37,12.09,NW
2023-01-12 03:00:00,2.06,335.96,12.62,NW
2023-01-12 06:00:00,2.04,335.09,13.11,NW
2023-01-12 09:00:00,1.99,333.78,13.07,NW
2023-01-12 12:00:00,1.92,332.59,12.7699995,NW
2023-01-12 15:00:00,1.88,331.37,12.37,NW
2023-01-12 18:00:00,1.89,330.84998,12.13,NW
2023-01-12 21:00:00,2.19,332.03998,12.0199995,NW
2023-01-13 00:00:00,2.49,332.87,17.619999,NW
2023-01-13 03:00:00,2.61,332.99,17.06,NW
2023-01-13 06:00:00,2.55,333.0,16.27,NW
2023-01-13 09:00:00,2.6,333.71,16.119999,NW
2023-01-13 12:00:00,2.52,332.52,15.599999,NW
2023-01-13 15:00:00,2.35,331.74,14.91,NW
2023-01-13 18:00:00,2.34,331.47,14.7699995,NW
2023-01-13 21:00:00,2.19,331.01,14.309999,NW
2023-01-14 00:00:00,2.05,330.91,13.73,NW
2023-01-14 03:00:00,1.99,330.47998,13.719999,NW
2023-01-14 06:00:00,1.99,330.28998,14.19,NW
2023-01-14 09:00:00,2.0,329.61,14.509999,NW
2023-01-14 12:00:00,2.03,328.91,14.589999,NW
2023-01-14 15:00:00,2.0,328.06,14.559999,NW
2023-01-14 18:00:00,1.91,327.22,14.25,NW
2023-01-14 21:00:00,1.8,326.36,13.79,NW
2023-01-15 00:00:00,1.7199999,325.7,13.46,NW
2023-01-15 03:00:00,1.64,325.06,13.2,NW
2023-01-15 06:00:00,1.5799999,324.24,12.87,NW
2023-01-15 09:00:00,1.53,324.75,12.509999,NW
2023-01-15 12:00:00,1.5,324.69,12.179999,NW
2023-01-15 15:00:00,1.4599999,325.52002,12.04,NW
2023-01-15 18:00:00,1.42,325.58002,11.91,NW
2023-01-15 21:00:00,1.4,326.41,11.809999,NW
2023-01-16 00:00:00,1.4,327.09998,11.69,NW
2023-01-16 03:00:00,1.42,328.58002,11.59,NW
2023-01-16 06:00:00,1.4699999,329.91998,11.46,NW
2023-01-16 09:00:00,1.53,330.34,11.179999,NW
2023-01-16 12:00:00,1.5899999,331.36,10.95,NW
2023-01-16 15:00:00,1.42,330.56,10.34,NW
2023-01-16 18:00:00,1.8299999,327.33002,13.15,NW
2023-01-16 21:00:00,2.19,329.19,13.139999,NW
2023-01-17 00:00:00,2.51,332.65,12.349999,NW
2023-01-17 03:00:00,2.51,335.07,17.16,NW
2023-01-17 06:00:00,2.7,336.02,16.46,NW
2023-01-17 09:00:00,2.9099998,337.24,16.029999,NW
2023-01-17 12:00:00,3.06,338.21,15.599999,N
2023-01-17 15:00:00,3.1299999,339.56,14.889999,N
2023-01-17 18:00:00,3.1,339.91,14.49,N
2023-01-17 21:00:00,3.08,339.59,14.24,N
2023-01-18 00:00:00,3.11,339.33002,14.04,N
2023-01-18 03:00:00,3.1599998,339.32,13.65,N
2023-01-18 06:00:00,3.29,339.47,13.469999,N
2023-01-18 09:00:00,3.3799999,339.74,13.389999,N
2023-01-18 12:00:00,2.87,340.12,12.12,N
2023-01-18 15:00:00,3.46,340.33002,12.7,N
2023-01-18 18:00:00,3.99,340.21,13.17,N
2023-01-18 21:00:00,4.3399997,341.59,12.99,N
2023-01-19 00:00:00,4.5499997,342.59,12.94,N
2023-01-19 03:00:00,4.46,342.55,12.83,N
2023-01-19 06:00:00,4.3199997,342.07,13.34,N
2023-01-19 09:00:00,4.44,335.74,15.349999,NW
2023-01-19 12:00:00,4.37,336.43,15.559999,NW
2023-01-19 15:00:00,4.17,335.94,15.219999,NW
2023-01-19 18:00:00,3.99,337.16,15.0,NW
2023-01-19 21:00:00,3.8899999,338.05,15.0,N
2023-01-20 00:00:00,3.6999998,338.39,14.86,N
2023-01-20 03:00:00,3.49,338.66,14.67,N
2023-01-20 06:00:00,3.27,339.22,14.48,N
2023-01-20 09:00:00,3.07,338.96,14.309999,N
2023-01-20 12:00:00,3.04,338.97998,14.34,N
2023-01-20 15:00:00,2.86,338.22,14.13,N
2023-01-20 18:00:00,2.62,338.32,13.599999,N
2023-01-20 21:00:00,2.4299998,338.59,13.21,N
2023-01-21 00:00:00,2.4199998,339.05,13.059999,N
2023-01-21 03:00:00,2.36,339.43,12.67,N
2023-01-21 06:00:00,1.9399999,339.37,11.259999,N
2023-01-21 09:00:00,1.91,339.58002,11.46,N
2023-01-21 12:00:00,1.9499999,340.37,11.74,N
2023-01-21 15:00:00,1.99,341.38,11.99,N
2023-01-21 18:00:00,1.79,341.37,11.219999,N
2023-01-21 21:00:00,1.9399999,340.75,11.34,N
2023-01-22 00:00:00,2.18,340.72,11.05,N
2023-01-22 03:00:00,2.31,339.66,9.69,N
2023-01-22 06:00:00,2.24,338.32,9.01,N
2023-01-22 09:00:00,2.12,337.68,9.059999,N
2023-01-22 12:00:00,2.04,336.75,9.03,NW
2023-01-22 15:00:00,2.05,336.34998,9.23,NW
2023-01-22 18:00:00,2.1599998,329.62,9.37,NW
2023-01-22 21:00:00,2.3,331.68,9.34,NW
2023-01-23 00:00:00,2.3999999,334.31,9.32,NW
2023-01-23 03:00:00,2.3799999,336.11,9.26,NW
2023-01-23 06:00:00,2.35,337.93,9.41,N
2023-01-23 09:00:00,2.23,338.51,9.48,N
2023-01-23 12:00:00,2.11,339.72,9.45,N
2023-01-23 15:00:00,2.04,340.41998,9.38,N
2023-01-23 18:00:00,2.11,341.78998,9.74,N
2023-01-23 21:00:00,1.9399999,342.21,9.15,N
2023-01-24 00:00:00,1.88,342.2,8.55,N
2023-01-24 03:00:00,1.89,342.44,8.28,N
2023-01-24 06:00:00,1.9,342.37,8.26,N
2023-01-24 09:00:00,1.8199999,342.03,8.3,N
2023-01-24 12:00:00,1.92,341.34998,8.44,N
2023-01-24 15:00:00,1.81,341.01,8.15,N
2023-01-24 18:00:00,2.01,342.09,8.01,N
2023-01-24 21:00:00,2.1699998,344.21,7.96,N
2023-01-25 00:00:00,2.32,345.22998,8.11,N
2023-01-25 03:00:00,2.4099998,345.15,8.22,N
2023-01-25 06:00:00,2.33,344.32,8.34,N
2023-01-25 09:00:00,2.25,343.2,8.389999,N
2023-01-25 12:00:00,2.29,342.72,8.429999,N
2023-01-25 15:00:00,2.36,343.03,8.309999,N
2023-01-25 18:00:00,2.44,342.97,8.24,N
2023-01-25 21:00:00,2.58,342.87,8.24,N
2023-01-26 00:00:00,2.71,343.7,8.33,N
2023-01-26 03:00:00,2.73,344.26,8.42,N
2023-01-26 06:00:00,2.59,343.59,8.38,N
2023-01-26 09:00:00,2.53,342.14,8.25,N
2023-01-26 12:00:00,2.1,341.16998,8.309999,N
2023-01-26 15:00:00,1.76,340.99,8.2699995,N
2023-01-26 18:00:00,1.78,342.37,8.74,N
2023-01-26 21:00:00,1.87,343.31,8.4,N
2023-01-27 00:00:00,1.9799999,344.78998,7.6299996,N
2023-01-27 03:00:00,1.91,345.09,7.3599997,N
2023-01-27 06:00:00,1.5799999,342.34998,6.83,N
2023-01-27 09:00:00,1.4,337.52,6.49,N
2023-01-27 12:00:00,1.36,333.83002,8.79,NW
2023-01-27 15:00:00,1.41,332.68,8.889999,NW
2023-01-27 18:00:00,1.5999999,334.28998,7.87,NW
2023-01-27 21:00:00,1.9399999,338.03,8.67,N
2023-01-28 00:00:00,2.26,341.39,9.03,N
2023-01-28 03:00:00,2.3899999,342.22998,9.12,N
2023-01-28 06:00:00,2.37,342.22998,9.46,N
2023-01-28 09:00:00,2.32,342.27,9.71,N
2023-01-28 12:00:00,1.9799999,341.68,9.11,N
2023-01-28 15:00:00,2.07,341.34998,9.29,N
2023-01-28 18:00:00,2.21,340.74,9.66,N
2023-01-28 21:00:00,2.4099998,341.93,9.929999,N
2023-01-29 00:00:00,2.55,343.94,9.849999,N
2023-01-29 03:00:00,2.51,344.44,9.75,N
2023-01-29 06:00:00,2.29,343.16,9.75,N
2023-01-29 09:00:00,2.1599998,341.16,9.679999,N
2023-01-29 12:00:00,2.03,341.2,9.65,N
2023-01-29 15:00:00,1.86,341.19,9.71,N
2023-01-29 18:00:00,1.62,343.26,9.599999,N
2023-01-29 21:00:00,1.4499999,342.72998,9.28,N
2023-01-30 00:00:00,1.4,343.03998,9.28,N
2023-01-30 03:00:00,1.38,343.66,9.55,N
2023-01-30 06:00:00,1.38,343.32,9.62,N
2023-01-30 09:00:00,1.3399999,343.9,9.73,N
2023-01-30 12:00:00,1.3199999,343.01,9.87,N
2023-01-30 15:00:00,1.29,343.62,9.87,N
2023-01-30 18:00:00,1.3,343.66998,9.889999,N
2023-01-30 21:00:00,1.36,344.01,9.849999,N
2023-01-31 00:00:00,1.41,343.9,9.71,N
2023-01-31 03:00:00,1.38,343.65,9.4,N
2023-01-31 06:00:00,1.23,343.21,12.91,N
2023-01-31 09:00:00,1.1999999,342.75,12.87,N
2023-01-31 12:00:00,1.17,344.09,12.679999,N
2023-01-31 15:00:00,1.37,351.8,12.96,N
2023-01-31 18:00:00,1.4399999,13.2400055,12.58,N
2023-01-31 21:00:00,1.39,29.89,11.929999,NE
2023-02-01 00:00:00,1.3199999,45.339996,11.58,NE
2023-02-01 03:00:00,1.3199999,68.810005,7.64,E
2023-02-01 06:00:00,1.35,82.22,10.9,E
2023-02-01 09:00:00,1.17,3.4000092,18.34,N
2023-02-01 12:00:00,1.0699999,350.13,17.1,N
2023-02-01 15:00:00,1.17,345.83002,16.52,N
2023-02-01 18:00:00,1.28,345.55,15.969999,N
2023-02-01 21:00:00,1.37,345.44,15.299999,N
2023-02-02 00:00:00,1.35,342.68,15.03,N
2023-02-02 03:00:00,1.3399999,340.27,14.99,N
2023-02-02 06:00:00,1.35,338.91,14.96,N
2023-02-02 09:00:00,1.3,338.31,14.2699995,N
2023-02-02 12:00:00,1.29,338.13,13.54,N
2023-02-02 15:00:00,1.26,337.66,13.13,N
2023-02-02 18:00:00,1.23,337.43,12.759999,NW
2023-02-02 21:00:00,1.3,338.11,12.54,N
2023-02-03 00:00:00,1.4599999,339.05,14.42,N
2023-02-03 03:00:00,1.5999999,338.57,14.86,N
2023-02-03 06:00:00,1.5999999,337.97,14.429999,N
2023-02-03 09:00:00,1.53,337.39,13.809999,NW
2023-02-03 12:00:00,1.48,336.69,13.509999,NW
2023-02-03 15:00:00,1.4399999,336.15,13.48,NW
2023-02-03 18:00:00,1.41,335.88,13.429999,NW
2023-02-03 21:00:00,1.4,335.97998,13.49,NW
2023-02-04 00:00:00,1.36,336.2,13.46,NW
2023-02-04 03:00:00,1.3199999,336.46,13.349999,NW
2023-02-04 06:00:00,1.27,336.86,13.21,NW
2023-02-04 09:00:00,1.23,337.46,13.099999,NW
2023-02-04 12:00:00,1.18,337.97998,12.92,N
2023-02-04 15:00:00,1.12,338.43,12.759999,N
2023-02-04 18:00:00,1.0699999,339.11,12.429999,N
2023-02-04 21:00:00,1.05,339.43,12.33,N
2023-02-05 00:00:00,1.02,340.94,12.219999,N
2023-02-05 03:00:00,0.96999997,342.59998,12.04,N
2023-02-05 06:00:00,0.91999996,343.45,11.83,N
2023-02-05 09:00:00,0.87,343.27,11.62,N
2023-02-05 12:00:00,0.84,342.65,11.32,N
2023-02-05 15:00:00,0.78999996,342.0,11.0199995,N
2023-02-05 18:00:00,0.77,340.63,10.79,N
2023-02-05 21:00:00,0.78999996,338.77,10.5199995,N
2023-02-06 00:00:00,0.82,337.83002,14.679999,N
2023-02-06 03:00:00,0.84999996,336.94,14.549999,NW
2023-02-06 06:00:00,0.9,335.22,14.309999,NW
2023-02-06 09:00:00,0.96999997,333.06,14.13,NW
2023-02-06 12:00:00,0.97999996,330.87,13.53,NW
2023-02-06 15:00:00,1.06,329.9,13.58,NW
2023-02-06 18:00:00,1.18,328.57,13.98,NW
2023-02-06 21:00:00,1.06,327.99,12.46,NW
2023-02-07 00:00:00,1.3,328.02002,13.049999,NW
2023-02-07 03:00:00,1.43,328.49,13.11,NW
2023-02-07 06:00:00,1.48,328.55,12.95,NW
2023-02-07 09:00:00,1.5,328.34998,12.91,NW
2023-02-07 12:00:00,1.4499999,328.82,12.5,NW
2023-02-07 15:00:00,1.43,328.74,12.28,NW
2023-02-07 18:00:00,1.43,327.47998,12.139999,NW
2023-02-07 21:00:00,1.42,325.56,11.849999,NW
2023-02-08 00:00:00,1.4399999,323.21,15.46,NW
2023-02-08 03:00:00,1.5,320.66,19.42,NW
